genre,preview_url,preview_track,color,top,left,font_size,run_date
canadian ccm,https://p.scdn.co/mp3-preview/fc40366014fd14d7af8182fd3503c172aa81df06,"e.g. Downhere ""How Many Kings""","rgb(156, 136, 11)",6742px,416px,102%,20221205
kosovan folk,https://p.scdn.co/mp3-preview/3b097611e83f4ea1ecda80b82df8f4ebca83f5b1,"e.g. Dervish Shaqa ""Kur ta ktheva Kosove shpinen""","rgb(143, 141, 11)",14725px,480px,100%,20221205
latin surf rock,https://p.scdn.co/mp3-preview/817746347bb64a53776b695fdeb0b421185273fc,"e.g. Sr. Bikini ""Saca la Chela""","rgb(205, 114, 163)",7577px,404px,100%,20221205
russian death metal,https://p.scdn.co/mp3-preview/4952541aab19e0836c581b98fc597c2d13680cae,"e.g. Katalepsy ""No Rest No Peace""","rgb(229, 81, 131)",4851px,235px,100%,20221205
rap baiano,https://p.scdn.co/mp3-preview/acfb8f51f2f8667541ce28d12c6104fa2b37bc79,"e.g. VANDAL ""BALAH IH FOGOH""","rgb(158, 141, 6)",10122px,1082px,103%,20221205
desi trap,https://p.scdn.co/mp3-preview/62de98793d78ac5f7e137e07a5375df6f26830fe,"e.g. Qaab ""Prime Time""","rgb(162, 146, 5)",6474px,1098px,104%,20221205
lithuanian trap,https://p.scdn.co/mp3-preview/26360c32a0562c00bca98e58aa141f58ed5d2fd5,"e.g. Furytto ""Atvirai""","rgb(129, 161, 10)",3782px,1141px,100%,20221205
sevdah,https://p.scdn.co/mp3-preview/da6b8bc862487dc727e2941d7a93534ccb55dc09,"e.g. Meho Puzic ""Il' Me Ženi Il' Tamburu Kupi""","rgb(158, 132, 6)",12498px,539px,101%,20221205
liberian pop,https://p.scdn.co/mp3-preview/f69764f5e296e37bb1ba59fe39efbfd1ca089109,"e.g. Kizzy W ""Pet-ti""","rgb(178, 141, 10)",5729px,1148px,100%,20221205
ambient post-rock,https://p.scdn.co/mp3-preview/5c5c3d40a6758994ecb507039c3d974c658db7bc,"e.g. The Echelon Effect ""Forever Distant""","rgb(94, 152, 204)",14017px,143px,100%,20221205
swedish dancehall,https://p.scdn.co/mp3-preview/5c5bed09a8f7cf336d1f5ed49179794ef71c5854,"e.g. Kaliffa ""Helt seriöst""","rgb(171, 141, 9)",5253px,1109px,101%,20221205
chill guitar,https://p.scdn.co/mp3-preview/7693f0a71db5e3e670303591d6dbec2ef62a4630,"e.g. Alexia Mathieu ""Feelings You Cannot Hide""","rgb(39, 180, 208)",18061px,1155px,101%,20221205
art song,https://p.scdn.co/mp3-preview/2c191ac85705cd623cfdd2de33d8cb082b61e201,"e.g. Matthias Goerne ""Adelaide, Op. 46""","rgb(30, 156, 24)",20994px,436px,100%,20221205
modern swing,https://p.scdn.co/mp3-preview/6402b08a21607abf2b603d368953ffca07431d6d,"e.g. Boilermaker Jazz Band ""Minor Swing""","rgb(95, 136, 83)",16964px,1013px,100%,20221205
piano worship,https://p.scdn.co/mp3-preview/b77f231f3a2ed11ae01f80c11bb889cba067425c,"e.g. Chris Springer ""I Love You Lord""","rgb(45, 177, 218)",17283px,764px,101%,20221205
roots worship,https://p.scdn.co/mp3-preview/a82a8a51c7d0d93e80818f4ba2d9a4dfbe292f4f,"e.g. Indelible Grace Music ""Abide With Me [Mp Jones]""","rgb(113, 152, 17)",12056px,440px,102%,20221205
r&b italiano,https://p.scdn.co/mp3-preview/049dab51733d561231d0210825b50eacacbfa8b8,"e.g. Nicolaj Serjotti ""Renault Clio""","rgb(153, 143, 14)",8363px,836px,101%,20221205
neo-traditional country,https://p.scdn.co/mp3-preview/85a52088419ba441775a08604f6930b8ba67d735,"e.g. Gary Evan ""Great Falls Montana""","rgb(129, 147, 15)",10133px,682px,101%,20221205
british singer-songwriter,https://p.scdn.co/mp3-preview/a07bfea8e38403528c4dd3b9d85cb67378d38182,"e.g. Roo Panes ""Tiger Striped Sky""","rgb(90, 157, 25)",14688px,579px,103%,20221205
malayalam pop,https://p.scdn.co/mp3-preview/3b84123f6842325a8357e39020713d34e5f139d2,"e.g. Gowry Lekshmi ""Aaro Nenjil""","rgb(134, 149, 7)",10432px,808px,101%,20221205
italian hip hop,https://p.scdn.co/mp3-preview/bbf407ab9d6d934abeebd6553e61ecf2f4622497,"e.g. Nayt ""Da zero""","rgb(180, 134, 8)",7395px,971px,111%,20221205
canadian rockabilly,https://p.scdn.co/mp3-preview/64b34863c22c73388d4ba6a544dfc5d8060c37d9,"e.g. Gutter Demons ""Till' the End""","rgb(158, 112, 14)",14133px,691px,100%,20221205
malian blues,https://p.scdn.co/mp3-preview/0b68996b9ae79b5156a1d2b6c1359db82f311777,"e.g. Bassekou Kouyate ""Miri""","rgb(142, 145, 53)",12451px,906px,101%,20221205
hardcore punk,https://p.scdn.co/mp3-preview/7eef61e837393f0ce53b7205123c0350e5c1bd37,"e.g. Gang Green ""Alcohol""","rgb(221, 70, 49)",10443px,290px,103%,20221205
turkce drill,https://p.scdn.co/mp3-preview/d06ee190e9543e186671d358cca67b53e9905c51,"e.g. Critical ""Milyoner""","rgb(151, 152, 26)",4796px,1041px,103%,20221205
vintage taiwan pop,https://p.scdn.co/mp3-preview/514483b1ec3be3a6bb8301a91a41546a119d0eda,"e.g. 湯蘭花 ""我在你左右""","rgb(78, 159, 12)",17104px,444px,100%,20221205
pop reggaeton,https://p.scdn.co/mp3-preview/975736888bfcaf47d6f15e5de2683b37cf0af81f,"e.g. Donny Caballero ""La Alergia""","rgb(190, 137, 2)",4429px,1083px,106%,20221205
k-pop girl group,https://p.scdn.co/mp3-preview/f43adda4c7d949da6d5d2a6589f42f8b6378c0fe,"e.g. Stellar ""Sting""","rgb(204, 128, 22)",2851px,888px,111%,20221205
rap politico,https://p.scdn.co/mp3-preview/9d061316674a3ae4eacae25dcb456cb152bfe969,"e.g. Los Chikos del Maiz ""Nómadas""","rgb(185, 122, 9)",11968px,1047px,103%,20221205
rap conciencia,https://p.scdn.co/mp3-preview/ff5c034d71055c4c8063a4d023e8104a23a2cd9e,"e.g. ZPU ""Noches en BCN""","rgb(182, 123, 7)",12165px,1050px,105%,20221205
symphonic metal,https://p.scdn.co/mp3-preview/c5b1a24ad3f6fd6076db21719f115d17573e57de,"e.g. Visions of Atlantis ""Melancholy Angel""","rgb(198, 109, 43)",6260px,198px,103%,20221205
idol game,https://p.scdn.co/mp3-preview/c2f8c5b1fd03ec5fd677d5786aec0363a13bed99,"e.g. Mashumairesh!! ""キミのラプソディー""","rgb(229, 104, 46)",2308px,370px,100%,20221205
australian death metal,https://p.scdn.co/mp3-preview/6a7824d50eff2d91e38dcc180a263c12cb7216d3,"e.g. Disentomb ""Collapsing Skies""","rgb(225, 72, 127)",8593px,154px,100%,20221205
technical black metal,https://p.scdn.co/mp3-preview/5e16a0c7566043b67168d6387c1341d265883d9c,"e.g. Deathspell Omega ""Apokatastasis Pantôn""","rgb(211, 49, 160)",11097px,36px,100%,20221205
norwegian black metal,https://p.scdn.co/mp3-preview/236907e3f48ab6cdad53715a25c2336cc23b3d9d,"e.g. Gehenna ""The Shivering Voice of the Ghost""","rgb(215, 60, 132)",9936px,67px,101%,20221205
viking black metal,https://p.scdn.co/mp3-preview/cf66a825f3c850c1b94ca7ec610a48224870c5df,"e.g. Windir ""Journey to the End""","rgb(206, 83, 123)",8189px,89px,100%,20221205
dutch punk rock,https://p.scdn.co/mp3-preview/7dff13402c18b87bbdb58391dfd0c148fb9d427f,"e.g. The Morning Hour ""Hopes and Dreams""","rgb(221, 93, 16)",5662px,305px,100%,20221205
gregorian chant,https://p.scdn.co/mp3-preview/4d9a7dde79cc1772c9ce5cefc0b4891dc7397d37,"e.g. Monks Of The Abbey Of Notre Dame ""Introit Benedicta Sit""","rgb(32, 172, 64)",20024px,134px,101%,20221205
italian power metal,https://p.scdn.co/mp3-preview/ff203f44a476c42e0529d4d88847bb9ac2f6f537,"e.g. Vision Divine ""Angel of Revenge""","rgb(215, 97, 26)",5042px,224px,100%,20221205
brazilian doom metal,https://p.scdn.co/mp3-preview/b5fb997ec9ff9b0434644950ac40c0e2ee79eec3,"e.g. Helllight ""Beyond Stars""","rgb(177, 114, 113)",10623px,141px,100%,20221205
samurai trap,https://p.scdn.co/mp3-preview/9540f8301dabd14d0154821ee514f6f494884ddb,"e.g. Aston Royce ""Yasei""","rgb(175, 145, 127)",2837px,914px,100%,20221205
electronic rock,https://p.scdn.co/mp3-preview/5ae05ec34686f68dcf8f8141685999148e6a37a4,"e.g. How To Destroy Angels ""The space in between - bonus track""","rgb(191, 121, 75)",2319px,621px,102%,20221205
japanoise,https://p.scdn.co/mp3-preview/27a5e288269c54b0538654ba9404c4a8dee7354f,"e.g. Merzbow ""Woodpecker No. 1""","rgb(188, 56, 128)",12424px,299px,100%,20221205
digital hardcore,https://p.scdn.co/mp3-preview/4f598abf5e5387f7a0e9f241deec6c82fe332cd4,"e.g. Atari Teenage Riot ""Speed""","rgb(208, 87, 111)",4129px,455px,101%,20221205
escape room,https://p.scdn.co/mp3-preview/dc1239845f8efe08d972f027f620b0071899ac6e,"e.g. Mykki Blanco ""Wish You Would""","rgb(166, 134, 44)",6386px,869px,108%,20221205
aghani lil-atfal,https://p.scdn.co/mp3-preview/1468af388ab737afdf41e49fdd6473e86d7e0219,"e.g. Hafida Favret ""Atas atas amimmi""","rgb(133, 141, 32)",12314px,1028px,100%,20221205
vanuatu music,https://p.scdn.co/mp3-preview/7f76688848477a49aec7704784b1656da354d6d7,"e.g. Sunshiners ""Modern Love""","rgb(150, 134, 19)",7235px,1069px,100%,20221205
electroacoustic improvisation,https://p.scdn.co/mp3-preview/89770c55624acfdf5e34e2f49473dbdc0a2c859c,"e.g. Joe Colley ""(Jaw Tension) No Thought Left Alive""","rgb(89, 119, 130)",15419px,398px,100%,20221205
italian trance,https://p.scdn.co/mp3-preview/3a397e1af8b516c0f761103c865a9902f91a57c0,"e.g. Mauro Picotto ""Komodo (Radio Edit)""","rgb(212, 126, 169)",918px,890px,100%,20221205
seinen,https://p.scdn.co/mp3-preview/270d5bcdb9366df6107153cfe8d387f63eb814e2,"e.g. Sakurakou K-ON Bu ""Don't Say ""Lazy"" (From ""K-On!"")""","rgb(160, 132, 84)",6137px,610px,100%,20221205
musique pour enfants,https://p.scdn.co/mp3-preview/796990b00e6b96ed5c0edbac58b22b6cd94f5319,"e.g. Pierre Chêne ""J'habite une maison citrouille""","rgb(42, 164, 180)",16659px,188px,101%,20221205
queercore,https://p.scdn.co/mp3-preview/43f83da2363567a84318fbf27cdebefbf866ad67,"e.g. Tribe 8 ""Wrong Bathroom""","rgb(185, 107, 50)",7983px,523px,101%,20221205
background music,https://p.scdn.co/mp3-preview/b2563e247488b314d5359fa1b53201be6f035960,"e.g. Pim Miles ""Sense of inner peace""","rgb(33, 161, 214)",18967px,231px,104%,20221205
nu jazz,https://p.scdn.co/mp3-preview/3e035a0ecfb0cc07eda79f7048f6fed377e9ff96,"e.g. Koop ""Koop Island Blues""","rgb(161, 136, 111)",4011px,1007px,105%,20221205
krautrock,https://p.scdn.co/mp3-preview/1f7adcb06d377180631c97c1e4558b74b7fe9b6d,"e.g. Agitation Free ""First Communication""","rgb(132, 132, 140)",12289px,471px,100%,20221205
detroit techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(179, 134, 188)",1335px,1194px,100%,20221205
canadian house,https://p.scdn.co/mp3-preview/5762b254db5f7bf5a3fdf197ec71c97c705cb9c4,"e.g. Priori ""Think Not""","rgb(179, 139, 178)",1262px,1277px,101%,20221205
romanian electronic,https://p.scdn.co/mp3-preview/16c567c70dd8deac410d38101ade9772187571f2,"e.g. NTFO ""Roots""","rgb(178, 140, 174)",835px,1355px,100%,20221205
brass ensemble,https://p.scdn.co/mp3-preview/70128100e5452d8902a80666bdd61e3d451c48da,"e.g. Grimethorpe Colliery Band ""Largo from The New World Symphony""","rgb(61, 150, 193)",19078px,508px,100%,20221205
theme,https://p.scdn.co/mp3-preview/c89df8e2dd5227077863753ca94bf938978a866f,"e.g. Mark Ayres ""Tubular Bells (From ""The Exorcist"")""","rgb(99, 140, 137)",13973px,418px,101%,20221205
rock baiano,https://p.scdn.co/mp3-preview/d8aabc1cd26b8b9d34035ea69742a284af42efc1,"e.g. Cascadura ""Mesmo Eu Estando do Outro Lado""","rgb(167, 121, 15)",10232px,762px,101%,20221205
vintage italian soundtrack,https://p.scdn.co/mp3-preview/50238e0da1ff47f93368880acaeb1256de938147,"e.g. Nora Orlandi ""Night Story 1""","rgb(80, 153, 157)",16186px,406px,101%,20221205
vbs,https://p.scdn.co/mp3-preview/9dbbfaa881bfaeadf2c01569e92e5c9568c74139,"e.g. Integrity Kids ""Be Like a Tree""","rgb(113, 151, 34)",9097px,827px,101%,20221205
deep latin alternative,https://p.scdn.co/mp3-preview/18ab0aeaf8009f82a1ddfc7a7841ce5c68866725,"e.g. Pipe Llorens ""Entregate Ya""","rgb(157, 135, 60)",7652px,723px,100%,20221205
greek contemporary classical,https://p.scdn.co/mp3-preview/008114d30a8bf5a033bb3ff4180c588ac94a42cd,"e.g. Dimitris Dragatakis ""Nostalgia""","rgb(77, 153, 114)",17477px,495px,100%,20221205
dark clubbing,https://p.scdn.co/mp3-preview/330303ac913bb44397dab8c0f65eb66045579019,"e.g. Toutant ""Rebirth""","rgb(193, 135, 160)",2239px,682px,102%,20221205
experimental indie rock,https://p.scdn.co/mp3-preview/5fbe54c7d7eb2df4c94dbb585aba8ed44e00a94d,"e.g. Deerhoof ""Midnight, The Stars and You""","rgb(162, 116, 96)",11978px,491px,100%,20221205
russian edm,https://p.scdn.co/mp3-preview/a3ec768b17373970608e4622c495fa0cc04ac493,"e.g. TRITICUM ""Dark Space""","rgb(204, 132, 101)",1752px,861px,101%,20221205
detroit indie,https://p.scdn.co/mp3-preview/3f808b1cb874c4669c0f02e4486040642219eb4d,"e.g. Rogue Satellites ""Other Angels""","rgb(171, 125, 47)",7577px,567px,100%,20221205
spacesynth,https://p.scdn.co/mp3-preview/9c8ad276732b962bc210c703b0f27a57464eb708,"e.g. Everdune ""Dark Racer""","rgb(177, 137, 133)",2225px,769px,100%,20221205
muzica copii,https://p.scdn.co/mp3-preview/0ef941fdeb29ac45107331dc9e8506ead11a066f,"e.g. Silvia Dumitrescu ""Ceata lui Pițigoi""","rgb(133, 152, 18)",9215px,1015px,100%,20221205
belly dance,https://p.scdn.co/mp3-preview/b4da09a30eeee96a5e2d2f806d23159dd0973784,"e.g. Al-Ahram Orchestra ""Layali Al Sharq""","rgb(168, 125, 77)",8217px,906px,101%,20221205
marci brijuzi,https://p.scdn.co/mp3-preview/a438e43a4bcff73606a7ba4252dd2199a00763c2,"e.g. Banda Queen Victoria ""Agrigento""","rgb(106, 141, 113)",14984px,508px,100%,20221205
ukrainian electronic,https://p.scdn.co/mp3-preview/d0000a73ee3a67c893c5f56b75bd79263a9b90de,"e.g. 8Kays ""Inside - Jerome Isma-Ae Remix""","rgb(188, 141, 186)",1114px,1129px,101%,20221205
georgian hip hop,https://p.scdn.co/mp3-preview/b00623c8e41da404bd84eeff8659479a7478377b,"e.g. KayaKata ""Polo Palace""","rgb(145, 144, 46)",6000px,1050px,100%,20221205
experimental jazz,https://p.scdn.co/mp3-preview/03607bd1248fd0b4cb4691dfb46cb0a2985c15b2,"e.g. Makaya McCraven ""Inner Flight""","rgb(137, 134, 149)",12412px,584px,100%,20221205
puglia indie,https://p.scdn.co/mp3-preview/df6a49c39d0180c88261baa2a57112431cdd5119,"e.g. La Municipàl ""I tuoi bellissimi difetti""","rgb(166, 136, 78)",5465px,626px,100%,20221205
classical tuba,https://p.scdn.co/mp3-preview/fd1bf78e464a8789b89c445caf14e3a348098bda,"e.g. Øystein Baadsvik ""Bass Tuba Concerto in F Minor: I. Prelude: Allegro moderato""","rgb(29, 165, 214)",20528px,497px,100%,20221205
coldwave,https://p.scdn.co/mp3-preview/0ad97881267f94ce5577756b3c41d37bca0665c5,"e.g. Trisomie 21 ""The Last Song""","rgb(169, 131, 103)",4478px,572px,100%,20221205
japanese jazztronica,https://p.scdn.co/mp3-preview/fb91cd711d1ab0de29c18ea5501574eea613c1b7,"e.g. Sunaga T Experience ""揺れる。""","rgb(174, 132, 98)",5033px,867px,100%,20221205
bhutanese pop,https://p.scdn.co/mp3-preview/7d1de30ac89438bd94141736e843de874dc45fa6,"e.g. Tshewang Namgyel ""Shay Gi Chhab""","rgb(106, 156, 60)",12240px,846px,100%,20221205
abstract beats,https://p.scdn.co/mp3-preview/466223c4e26d7db757483d5fdb0e5a17d61782da,"e.g. Mndsgn ""Camelblues""","rgb(153, 130, 113)",7639px,922px,101%,20221205
bulgarian electronic,https://p.scdn.co/mp3-preview/af5f5933c389c58cc76d4097d20c4cbc08f2d37b,"e.g. Dian Solo ""Highway To Hell - Radio Edit""","rgb(190, 141, 192)",711px,1335px,100%,20221205
minnesang,https://p.scdn.co/mp3-preview/a5e6fbb40c010f1e4b626ec5934271f912b8a716,"e.g. Walther von der Vogelweide ""Palastinalied""","rgb(30, 166, 33)",20072px,572px,100%,20221205
polynesian traditional,https://p.scdn.co/mp3-preview/64b101c5c481753a282f50860f4d68816763eb28,"e.g. Tamariki Poerani ""Ote'a Amui""","rgb(105, 128, 61)",17493px,785px,100%,20221205
vintage norwegian pop,https://p.scdn.co/mp3-preview/8ecb4c750d509cda316a502bd0c47830e80aac1a,"e.g. Vidar Sandbeck ""Pengegaloppen""","rgb(68, 158, 22)",18411px,842px,100%,20221205
christmas product,https://p.scdn.co/mp3-preview/52a6f8a280ca648278ca5ceb90383942880bcdc4,"e.g. Santa Ana Players ""Jingle Bell Rock""","rgb(74, 161, 122)",14379px,679px,101%,20221205
shamanic,https://p.scdn.co/mp3-preview/198e3b4dc5526736cc71e10cd14bf1dfc95ca1dd,"e.g. Shimshai & Susana ""Abuelito Fuego""","rgb(89, 159, 57)",14575px,607px,102%,20221205
rock keyboard,https://p.scdn.co/mp3-preview/cc1269254993b014e4e17bb6d60c34cc2dd94d46,"e.g. Rick Wakeman ""Life On Mars""","rgb(134, 133, 114)",12831px,551px,100%,20221205
nu skool breaks,https://p.scdn.co/mp3-preview/719383aaf89898b5b7ea797d92b76d4ba4a05f55,"e.g. Future Funk Squad ""Zones - 4Kuba Remix""","rgb(199, 123, 133)",1545px,1035px,101%,20221205
reggae cristao,https://p.scdn.co/mp3-preview/b61a0b00c05a403259e104e0e96a65e002b29096,"e.g. Nengo Vieira ""A Vida""","rgb(156, 141, 9)",7244px,914px,101%,20221205
coupe-decale,https://p.scdn.co/mp3-preview/4a912d29988b515c9eadf2d74527e80519172efd,"e.g. Espoir 2000 ""Abidjan farot""","rgb(196, 123, 12)",5453px,1039px,100%,20221205
uptempo hardcore,https://p.scdn.co/mp3-preview/3a0972b8ebef26b9b563da78bb11180f362d95de,"e.g. Angernoizer ""Execute""","rgb(241, 86, 47)",2559px,504px,102%,20221205
nz punk,https://p.scdn.co/mp3-preview/edf286e95046d5a41f08cd6d92d74a361e1017d1,"e.g. Missing Teeth ""The Plague""","rgb(223, 83, 53)",8447px,298px,100%,20221205
rif,https://p.scdn.co/mp3-preview/ea983da765682b389946e8acee923fcb040764e0,"e.g. Rachid Kasmi ""Heta L9it Li Tebgini""","rgb(191, 119, 8)",5716px,861px,102%,20221205
greek drill,https://p.scdn.co/mp3-preview/3d42df7856e3b276964606dccb0995831f41d585,"e.g. HGEMONA$ ""Bandolero""","rgb(160, 148, 16)",7544px,1089px,102%,20221205
rock brasiliense,https://p.scdn.co/mp3-preview/0e1a28029d4f3a93e122427053a8d490b1d166d0,"e.g. Lupa ""Oi :)""","rgb(202, 103, 22)",7626px,422px,102%,20221205
tamborazo,https://p.scdn.co/mp3-preview/1d38bdb9aa4489fe7d68cd7adb39b1e5fdc03b52,"e.g. Banda El Valle ""El Borrego Cacheton""","rgb(156, 139, 99)",10827px,973px,100%,20221205
baton rouge rap,https://p.scdn.co/mp3-preview/77fb635527293ff773f9ea8c45b43a3895c01c44,"e.g. Lil Phat ""Count My Money Backwards""","rgb(163, 143, 4)",4963px,1121px,105%,20221205
canadian modern jazz,https://p.scdn.co/mp3-preview/63ceb6b8fc1f89ef00b4ae768755633f21508536,"e.g. Julie Lamontagne Trio ""For Months""","rgb(94, 152, 133)",16420px,736px,100%,20221205
classic sudanese pop,https://p.scdn.co/mp3-preview/450e5b76b7c0774300e8ea137eccbfe0ccb1a682,"e.g. ايمان الشريف ""وليد من الشكرية""","rgb(157, 123, 11)",13445px,721px,100%,20221205
acoustic chill,https://p.scdn.co/mp3-preview/47b4a89d529fe7d1911d1036e1fe62ce9391af9d,"e.g. Mother's Daughter ""A Sky Full of Stars""","rgb(73, 167, 13)",15438px,801px,101%,20221205
kabarett,https://p.scdn.co/mp3-preview/7b23d47f7b049ef43e39ef49bffdcd7ca2fd2876,"e.g. Olaf Schubert ""Introduktion""","rgb(119, 103, 2)",16365px,1214px,101%,20221205
ethiopian pop,https://p.scdn.co/mp3-preview/e7b83464e920b956aa54d7f83c07fbd9ee5b6fd0,"e.g. Neway Debebe ""Maebel New""","rgb(157, 136, 18)",8917px,851px,100%,20221205
trondheim indie,https://p.scdn.co/mp3-preview/2043b64171bc7673212a96b7706da05f5faf450e,"e.g. Kings of the Valley ""At the Gate""","rgb(153, 134, 52)",9837px,406px,100%,20221205
classical guitar duo,https://p.scdn.co/mp3-preview/ef0d1d0a69fe9d5dcee7ce6133e10a13215cecd3,"e.g. Brasil Guitar Duo ""Concerto Caboclo: II. Moda di viola. Adagio""","rgb(43, 172, 196)",20496px,965px,100%,20221205
austin singer-songwriter,https://p.scdn.co/mp3-preview/0f8f3c22a8aa61079d709201fc13847d9acfe1dc,"e.g. Slaid Cleaves ""Breakfast In Hell""","rgb(122, 146, 11)",12892px,648px,100%,20221205
azeri traditional,https://p.scdn.co/mp3-preview/e5fef78426687a9c38482277ede0a182667f6686,"e.g. Chingiz Sadykhov ""Nelbeki""","rgb(114, 148, 70)",15351px,651px,101%,20221205
ney,https://p.scdn.co/mp3-preview/8d1ac576e755a2b83597ca1590a4866c0dfcb032,"e.g. Yansımalar ""Kayıkçı (Navavar)""","rgb(72, 166, 120)",17743px,388px,100%,20221205
israeli mediterranean,https://p.scdn.co/mp3-preview/29b9b589a7162f6be1f3c577f05de915a451f5c5,"e.g. Maor Edri ""דברים שכדאי לא לספר""","rgb(169, 139, 7)",7947px,648px,102%,20221205
kizomba,https://p.scdn.co/mp3-preview/15fa47af030b8c6e0234a90c4ddfe5a4e49081ac,"e.g. Djodje ""Uma Chance""","rgb(176, 147, 20)",2906px,1003px,102%,20221205
french post-rock,https://p.scdn.co/mp3-preview/895c984cd8de7d9f35b3accfe70930bb2705b2d9,"e.g. Lost in Kiev ""Insomnia""","rgb(144, 140, 176)",9184px,270px,100%,20221205
balkan folk metal,https://p.scdn.co/mp3-preview/4596dcc2b5456615a1d5ce6e38d239182a35579b,"e.g. Bucovina ""Spune Tu, Vant""","rgb(207, 99, 90)",7209px,238px,100%,20221205
estonian metal,https://p.scdn.co/mp3-preview/cadca2e102ac3fba7de3aa4401efc845a6fe454c,"e.g. Metsatöll ""Vimm""","rgb(218, 92, 99)",4922px,290px,100%,20221205
lagu madura,https://p.scdn.co/mp3-preview/c98ca3d374a34ece4af6a159a7e0320e897655a2,"e.g. Rham Maruf ""Tanduk Majeng""","rgb(207, 136, 29)",4073px,776px,100%,20221205
boogaloo,https://p.scdn.co/mp3-preview/7080f330ba2228110ef6c0402bb0e32398ff730e,"e.g. Johnny Colon ""Merecumbe""","rgb(155, 131, 44)",14355px,1050px,101%,20221205
nigerian hip hop,https://p.scdn.co/mp3-preview/6dc6ca843be0e2f4ba34748e6088bb7b545cf322,"e.g. Ice Prince ""KOLO (feat. Oxlade)""","rgb(188, 132, 4)",9301px,1072px,104%,20221205
kizomba antigas,https://p.scdn.co/mp3-preview/1194d1fbefb5662dfd191099fa6be88cd3427237,"e.g. Don Kikas ""Sexta-Feira""","rgb(184, 142, 28)",2919px,1054px,100%,20221205
australian garage punk,https://p.scdn.co/mp3-preview/0f353e801db9a41881b0166a02e0fc61d6cd1486,"e.g. Mini Skirt ""Dying Majority""","rgb(205, 103, 47)",7907px,303px,102%,20221205
slavic metal,https://p.scdn.co/mp3-preview/c6f7ff7bc4bb2146cceb398e1421d05b2ee2c42d,"e.g. Svarga ""Spirit of the Earth""","rgb(206, 92, 99)",7455px,170px,100%,20221205
canadian drill,https://p.scdn.co/mp3-preview/55801086da50a2910d8cdfa6e7bb3775e1f3b06a,"e.g. TallupTwinz ""456""","rgb(142, 152, 1)",6250px,1120px,100%,20221205
amapiano,https://p.scdn.co/mp3-preview/9755c65d34db24efc0585fdcc9e63e219f0ce64a,"e.g. Josiah De Disciple ""Mama (Da Capo's Touch)""","rgb(154, 159, 105)",1052px,1352px,102%,20221205
persian traditional,https://p.scdn.co/mp3-preview/20bf7afa66d04fb4f624e3309b97e9dec0e08dbd,"e.g. Mohammad Motamedi ""Tasnif Del-E Sheydâ""","rgb(76, 159, 103)",18757px,579px,100%,20221205
louange,https://p.scdn.co/mp3-preview/bc0ea1ea1bdb7e3cb01500f80e47c9222fe1af74,"e.g. Marya Adé ""Un feu""","rgb(166, 135, 7)",8935px,757px,100%,20221205
belgian jazz,https://p.scdn.co/mp3-preview/1f32c51fffe8235121e1360ba9d416c283f2b4f7,"e.g. Philip Catherine ""Je me suis dait tout petit""","rgb(77, 157, 127)",18355px,810px,100%,20221205
dixieland,https://p.scdn.co/mp3-preview/b77ea3fb0a5a7137e98a069cc4e71788618c8ced,"e.g. Turk Murphy ""When My Sugar Walks Down The Street""","rgb(90, 132, 113)",18577px,1026px,102%,20221205
honky tonk,https://p.scdn.co/mp3-preview/161d3ae0853ff36fb9d2559d69df08384eceee70,"e.g. Webb Pierce ""There Stands The Glass""","rgb(91, 145, 5)",16163px,861px,101%,20221205
metal noir quebecois,https://p.scdn.co/mp3-preview/d6f30f6cefeae5b04afe5da300b8de6460d83f75,"e.g. Spectral Wound ""Frigid and Spellbound""","rgb(212, 66, 148)",8641px,91px,100%,20221205
mpb gospel,https://p.scdn.co/mp3-preview/4efefdb3d68ee83720d492c42ce1af2729555941,"e.g. Paulo Nazareth ""Não É Mais Segredo""","rgb(112, 155, 9)",13765px,610px,100%,20221205
swedish idol pop,https://p.scdn.co/mp3-preview/1dc741e67007de508ef4bd89d82f44f9ef3931c0,"e.g. Niello ""Tror du att jag bryr mig""","rgb(172, 138, 5)",4950px,691px,103%,20221205
swedish fiddle,https://p.scdn.co/mp3-preview/929f538256ccd2e64f6444faab8485ed15885c99,"e.g. Lisa Rydberg ""Låt till Far""","rgb(72, 175, 87)",18824px,402px,100%,20221205
russian classical piano,https://p.scdn.co/mp3-preview/34054c2ef25c45bbab13d1bf30bb324f922ba266,"e.g. Arcadi Volodos ""Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major""","rgb(31, 162, 218)",21442px,495px,100%,20221205
swedish americana,https://p.scdn.co/mp3-preview/fdf71f6ffa7460dcea206b3a15a3f11371c97bb1,"e.g. Daniel Norgren ""Moonshine Got Me""","rgb(117, 150, 27)",13566px,484px,101%,20221205
boston hardcore,https://p.scdn.co/mp3-preview/272161595437513b7c1db6c169e0221db6e60c64,"e.g. The Rival Mob ""Mind Over Matter""","rgb(228, 70, 59)",10684px,246px,100%,20221205
singaporean singer-songwriter,https://p.scdn.co/mp3-preview/3818da411b3e0ae941b7b963bc9970b9e6fbcd60,"e.g. lewloh ""Serendipity""","rgb(115, 154, 11)",12794px,589px,101%,20221205
