genre,preview_url,preview_track,color,top,left,font_size,run_date
italian baroque,https://p.scdn.co/mp3-preview/58e1675c71bad9e1c60bd96efeb1b48edede0f5a,"e.g. Francesco Mancini ""Mancini : Sonata for Recorder & 2 Violins in D minor : II Allegro""","rgb(41, 166, 94)",19049px,409px,102%,20220803
acid jazz,https://p.scdn.co/mp3-preview/2f4c320a025f25d7f49408d4d567d4ed517f4875,"e.g. Snowboy ""Girl Overboard""","rgb(168, 125, 88)",5380px,970px,100%,20220803
horrorcore,https://p.scdn.co/mp3-preview/6585df4344b867414f0a7d556f217d95f621148b,"e.g. Razakel ""Cherry Red""","rgb(183, 119, 14)",5620px,990px,101%,20220803
dark wave,https://p.scdn.co/mp3-preview/51e61b8789f94f46c5b146c82bf91643ef21f14d,"e.g. Clan of Xymox ""A Forest""","rgb(178, 121, 87)",3966px,460px,102%,20220803
deep soft rock,https://p.scdn.co/mp3-preview/ff69b9a5213881b6f8fe9292721f231ecc3d05e1,"e.g. Dane Donohue ""Casablanca""","rgb(123, 141, 34)",10264px,732px,100%,20220803
zither,https://p.scdn.co/mp3-preview/6cbc712e2169cb2af39abb21e0c4cb56064c34c4,"e.g. Boarische Almmusi ""Innauen Landler""","rgb(90, 160, 168)",18335px,978px,100%,20220803
lagu sasak,https://p.scdn.co/mp3-preview/29f443a974f34d4f577b63b684798f06a0118147,"e.g. Sandi Wisnu ""Kedung Sede - Sasak Kolaborasi""","rgb(151, 146, 16)",7080px,754px,100%,20220803
electro swing,https://p.scdn.co/mp3-preview/8a7ea32fda78dfa09ce4d1c0ea815efdb393dab7,"e.g. Swing Republic ""Crazy in Love - Electro Swing Version""","rgb(178, 130, 80)",2890px,1105px,102%,20220803
oyun havasi,https://p.scdn.co/mp3-preview/fb809de26e89e4854dfcad74cf4a0c4c4a8b49cb,"e.g. Oğuz Yılmaz ""Topal""","rgb(176, 127, 11)",10242px,972px,102%,20220803
hollywood,https://p.scdn.co/mp3-preview/a01eb5c9413b4585b7c0258c45b1ebf0d80767b3,"e.g. Zac Efron ""Rewrite The Stars""","rgb(85, 143, 38)",16906px,529px,109%,20220803
galician jazz,https://p.scdn.co/mp3-preview/29f08622c00e6904543e068c9bdf1c23df9f3da5,"e.g. Abe Rábade Quartet ""Tecín Soia A Miña Tea""","rgb(91, 154, 128)",15457px,664px,100%,20220803
american contemporary classical,https://p.scdn.co/mp3-preview/575ad1fe27009704e9236561fabd0d7705e9b443,"e.g. Morton Feldman ""For Bunita Marcus: Mm. 1270-1372""","rgb(32, 158, 152)",19857px,399px,101%,20220803
japanese piano,https://p.scdn.co/mp3-preview/bc5fb24487c69b9782ee988334f91defa66eb340,"e.g. Itoko Toma ""Leaves and Light""","rgb(48, 163, 194)",18390px,527px,101%,20220803
minimalism,https://p.scdn.co/mp3-preview/08cc7171db4860cd8d11f4a3f2ca540d02ec8c3e,"e.g. Terry Riley ""A Rainbow in the Curved Air - Instrumental""","rgb(38, 164, 168)",19378px,346px,101%,20220803
japanese indie folk,https://p.scdn.co/mp3-preview/e99d6a955652e8394b638be5b31508c471741e25,"e.g. 冬にわかれて ""彷徨い""","rgb(107, 151, 53)",14455px,647px,100%,20220803
magyar alternative,https://p.scdn.co/mp3-preview/1c8448eec72dd6f4347993278d78bc22d2b5317d,"e.g. Kispál és a Borz ""Ha az életben""","rgb(185, 117, 36)",6707px,586px,102%,20220803
musica londrinense,https://p.scdn.co/mp3-preview/443ea045f315d83f17d036e8ac9664e1710c2ffa,"e.g. Carla Casarim ""Brasil Geral""","rgb(158, 135, 57)",8310px,856px,100%,20220803
early music ensemble,https://p.scdn.co/mp3-preview/05c823bc1a3aeed8bc53aadff1c88872733d3b02,"e.g. Orlando Gibbons ""Pavan""","rgb(36, 163, 66)",19510px,373px,100%,20220803
early avant garde,https://p.scdn.co/mp3-preview/d8013b0859405d3211c7aef2267e8493fa240df3,"e.g. Guillaume Apollinaire ""Le voyageur""","rgb(16, 168, 203)",20324px,771px,101%,20220803
neurostep,https://p.scdn.co/mp3-preview/267c50f04c8e94253bf9c81b69282d07bd52a567,"e.g. Mefjus ""Sientelo""","rgb(217, 123, 145)",1910px,949px,100%,20220803
indie napoletano,https://p.scdn.co/mp3-preview/55cc23948517ed16be3d92a9b162b398acbdcfa6,"e.g. 24 Grana ""Accireme""","rgb(137, 139, 42)",10240px,802px,100%,20220803
hip house,https://p.scdn.co/mp3-preview/50fcf950960e2e62fe89296443243185955c0008,"e.g. Black Box ""Ride on Time""","rgb(198, 120, 62)",1412px,1087px,106%,20220803
turkish metal,https://p.scdn.co/mp3-preview/c94fd275d6602b06f6470c518fd2a6e918fa9d64,"e.g. Murder King ""Demokrasi""","rgb(200, 101, 69)",6569px,357px,100%,20220803
korean indie rock,https://p.scdn.co/mp3-preview/a09091e6f2f2b13250e3a113ae6aa1fffe22a44f,"e.g. Sultan of the Disco ""Hide Out""","rgb(171, 131, 49)",6620px,479px,101%,20220803
dansk lovsang,https://p.scdn.co/mp3-preview/6dc0b6d6abaf42f90c43d70e1433a95ac6c9deaf,"e.g. SommerOase ""Der Er Nåde Nok for Os""","rgb(116, 152, 29)",10796px,573px,100%,20220803
oceania soundtrack,https://p.scdn.co/mp3-preview/1fd4663feaa4b318b4e9426b3e051dd51006ee8a,"e.g. Jed Kurzel ""Macbeth - From ""Macbeth"" Soundtrack""","rgb(61, 159, 188)",15258px,210px,101%,20220803
greek indie,https://p.scdn.co/mp3-preview/7acc9d20877245ef3fcf76833234e71954853f70,"e.g. Stereo Nova ""Klemeno Podilato""","rgb(132, 144, 43)",11093px,637px,101%,20220803
danish modern jazz,https://p.scdn.co/mp3-preview/38587d929055995b0de8e45aecb84cb545449b30,"e.g. Svaneborg Kardyb ""Bluesen""","rgb(94, 152, 145)",15001px,778px,100%,20220803
art rock,https://p.scdn.co/mp3-preview/9e5d2d1a4f4a6e47a35bb46988c85a9b9326de86,"e.g. Yes ""Owner of a Lonely Heart""","rgb(151, 124, 55)",11824px,511px,114%,20220803
post-punk brasileiro,https://p.scdn.co/mp3-preview/45f04f61f808bc2c1bfa97c296fc0090d77ceea9,"e.g. Mercenarias ""Santa Igreja""","rgb(186, 120, 93)",4956px,454px,100%,20220803
disco,https://p.scdn.co/mp3-preview/25caa7d288ad987b4f7c03b81cb859099a5e8c9c,"e.g. Sister Sledge ""We Are Family - 1995 Remaster""","rgb(159, 122, 23)",8201px,887px,110%,20220803
modern darkwave,https://p.scdn.co/mp3-preview/33d50b6ce0a66d3d4357de6af8447a96e80b9eb6,"e.g. Shad Shadows ""Sad Bodies""","rgb(187, 131, 137)",2511px,427px,100%,20220803
classic ukrainian pop,https://p.scdn.co/mp3-preview/8005c60ea4c8d5d9f8090a645edf746065cecbce,"e.g. Василь Зінкевич ""Червона Рута (1970) [feat. Анс. Смерічка]""","rgb(146, 135, 7)",12987px,598px,100%,20220803
japanese shoegaze,https://p.scdn.co/mp3-preview/9345787e20b78c6ef2034eca2c1528fc34316c90,"e.g. Plastic Girl In Closet ""ERROR""","rgb(178, 121, 102)",6238px,259px,101%,20220803
american primitive,https://p.scdn.co/mp3-preview/58c1593b259270d45bfc48da9083beb561499e14,"e.g. Jack Rose ""Kensington Blues""","rgb(89, 163, 190)",16632px,583px,100%,20220803
deep adult standards,https://p.scdn.co/mp3-preview/6b7032a4008fcd16379216ce090c168fd11d2c04,"e.g. Teresa Brewer ""A Tear Fell""","rgb(87, 144, 8)",17291px,659px,101%,20220803
russian jazz,https://p.scdn.co/mp3-preview/7a158d690c504311ae88d80e03270938618bc189,"e.g. Valery Obodzinsky ""Эти глаза напротив""","rgb(90, 141, 85)",17044px,764px,100%,20220803
medway sound,https://p.scdn.co/mp3-preview/b094b85847621baf76db04314d082c64af3fb2c8,"e.g. Thee Headcoats ""Davy Crockett""","rgb(193, 100, 44)",12207px,470px,100%,20220803
middle eastern traditional,https://p.scdn.co/mp3-preview/03845fb1a425c53e0acf8331655561f64597b0e9,"e.g. Classical Arabic Orchestra of Aleppo ""Samai Bayati - Maqam bayati""","rgb(102, 149, 105)",17923px,727px,100%,20220803
andean flute,https://p.scdn.co/mp3-preview/bd24913463170e7efe649e6747ab1b4e5a91d035,"e.g. Sentimiento Andino ""Valicha""","rgb(130, 152, 89)",11935px,742px,100%,20220803
compositional ambient,https://p.scdn.co/mp3-preview/133ba2a5669ba44ae57e1975a2adf96c5c879975,"e.g. Library Tapes ""The Return""","rgb(47, 162, 190)",18417px,344px,106%,20220803
nz dnb,https://p.scdn.co/mp3-preview/d1ad533f85f6de0d0ac7f4aa2288a979688f7949,"e.g. The Upbeats ""We Don't Lie""","rgb(205, 133, 141)",2211px,883px,100%,20220803
rosario indie,https://p.scdn.co/mp3-preview/71669e962816e5acd78c249611a4a0fb21eb9426,"e.g. Killer Burritos ""Fugitivo""","rgb(171, 133, 42)",5989px,531px,100%,20220803
psybass,https://p.scdn.co/mp3-preview/551ed95df4b795d2a4733dbb11d5c6d89784d4fe,"e.g. Somatoast ""Creation Is Creation""","rgb(181, 139, 136)",2706px,997px,100%,20220803
musica maringaense,https://p.scdn.co/mp3-preview/f1658d13003fdb191a5887f44ee656e66db84de4,"e.g. Stolen Byrds ""In My Head""","rgb(181, 121, 30)",6838px,470px,100%,20220803
koledy,https://p.scdn.co/mp3-preview/3f67fe84d3c2c2077d8dd42692f996d4b239a2dc,"e.g. Tradycyjne Kolędy Polskie ""Gdy się Chrystus rodzi""","rgb(95, 154, 38)",14396px,451px,100%,20220803
swedish soul,https://p.scdn.co/mp3-preview/01f29a8a18bc974761157efd0e03ad8d012cab34,"e.g. Kaah ""Mitt framför ögonen""","rgb(148, 139, 17)",6281px,864px,102%,20220803
musica madeirense,https://p.scdn.co/mp3-preview/4627f79f84e5bac7ac767421efc4b739ead9837d,"e.g. Van zee ""Tempo""","rgb(117, 143, 43)",11452px,764px,100%,20220803
hardtekk,https://p.scdn.co/mp3-preview/b6123ce343866dabe97c6eb0de185478d687f372,"e.g. Actek ""10 Jahre""","rgb(202, 135, 137)",1181px,1092px,100%,20220803
gospel italiano,https://p.scdn.co/mp3-preview/4649ad204f5de9d2398dec37038ef3844b8a1d03,"e.g. Reale ""Alla porta del cielo (Da zero)""","rgb(105, 154, 33)",12674px,357px,100%,20220803
lagu betawi,https://p.scdn.co/mp3-preview/c56c4c7141260be1775d2660c2a6c322e6c90ed1,"e.g. Benyamin S ""Malam Minggu/ Nonton Bioskop""","rgb(158, 141, 19)",9685px,866px,100%,20220803
dallas indie,https://p.scdn.co/mp3-preview/f7870c6a7be9648fda8d848a28a254d85191b3de,"e.g. Lovie ""Harshmellow""","rgb(160, 130, 40)",8135px,472px,100%,20220803
steelpan,https://p.scdn.co/mp3-preview/c00f2edb73434ebdfe03627ae12471fe2cbf3d41,"e.g. Jamaican Steel Band ""Red, Red Wine""","rgb(137, 138, 154)",11055px,901px,100%,20220803
puerto rican pop,https://p.scdn.co/mp3-preview/cacf62dad4c3d010402ac6adf1d145a1f9b1ee1a,"e.g. Ednita Nazario ""Lo Que Son Las Cosas""","rgb(178, 136, 5)",6227px,927px,109%,20220803
sacramento indie,https://p.scdn.co/mp3-preview/6517f576854b6d0e464d09a918bb24f4329fe8f6,"e.g. Chelsea Wolfe ""Flatlands""","rgb(183, 115, 49)",8210px,403px,103%,20220803
classify,https://p.scdn.co/mp3-preview/6b270643f3941ddd96a905bac87eaa478881db55,"e.g. Shadrach Grentz ""Sad Song - Acoustic Piano Version""","rgb(65, 170, 204)",16137px,796px,102%,20220803
aghani lil-atfal,https://p.scdn.co/mp3-preview/f039b9bc40ea6390102309eab4f0cf0e7279b6b2,"e.g. Hafida Favret ""Plouf plouf tizen""","rgb(132, 143, 24)",11935px,1085px,100%,20220803
garage psych,https://p.scdn.co/mp3-preview/5dedc3aaab125a309039e002f0c671204a4f9a89,"e.g. Cola ""Blank Curtain""","rgb(173, 119, 107)",9377px,346px,102%,20220803
funana,https://p.scdn.co/mp3-preview/8bb6a24d4df7cb9be1bced96fba3ed21fbff2b50,"e.g. Jorge Neto ""Louco pa bo""","rgb(185, 134, 23)",3322px,1108px,101%,20220803
funk mexicano,https://p.scdn.co/mp3-preview/6a2199f9c365294d26858d9161c06fd3df40ceb2,"e.g. La Garfield ""Si Tú Me Quieres""","rgb(187, 125, 83)",3859px,917px,101%,20220803
canto a tenore,https://p.scdn.co/mp3-preview/13d62260318e67bb2294e88140b714df31d37ebc,"e.g. Tenores Ogliastra ""Sa minigonna""","rgb(77, 132, 5)",19772px,559px,100%,20220803
thai viral pop,https://p.scdn.co/mp3-preview/46fc60b9b89a4021c961c33d46711a8a1aa05983,"e.g. Legendboy ""ยิ้ม""","rgb(145, 147, 8)",7500px,919px,101%,20220803
chicago house,https://p.scdn.co/mp3-preview/a65d6127c3015eaec4666fbc492d2186c0539067,"e.g. Frankie Knuckles ""Your Love""","rgb(185, 130, 123)",879px,1246px,101%,20220803
red dirt,https://p.scdn.co/mp3-preview/2a2042201a2c819ca1fc55dbd4703a16bd19689e,"e.g. Bart Crow ""Wear My Ring""","rgb(160, 138, 4)",8025px,518px,103%,20220803
violao classico,https://p.scdn.co/mp3-preview/ef0d1d0a69fe9d5dcee7ce6133e10a13215cecd3,"e.g. Paulo Bellinati ""Concerto Caboclo: II. Moda di viola. Adagio""","rgb(65, 168, 178)",18857px,1005px,100%,20220803
comedia,https://p.scdn.co/mp3-preview/47de1a3fcce54e27cbc80e332302d0e678b50119,"e.g. Aníbal El Muerto ""Mi Hija""","rgb(116, 111, 4)",18017px,1153px,100%,20220803
black speed metal,https://p.scdn.co/mp3-preview/3c680e804fd6b4f7ef3086565912366201e9bbd5,"e.g. Deathhammer ""Warriors of Evil""","rgb(231, 56, 107)",8949px,105px,100%,20220803
salsa,https://p.scdn.co/mp3-preview/dd7865aecd1d8eff35aa7af64f4add20436acb20,"e.g. Andy Montañez ""Casi Te Envidio""","rgb(165, 134, 25)",13052px,1050px,108%,20220803
christian symphonic metal,https://p.scdn.co/mp3-preview/9ace2fc82300d8f19a665d9e17919bef461cb8f7,"e.g. Renascent ""God Our Fortress and Refuge""","rgb(187, 107, 66)",7729px,183px,100%,20220803
jamaican dancehall,https://p.scdn.co/mp3-preview/4f0df159b48353f212093656c83c5ab6eb335160,"e.g. Shawn Storm ""Money Nuh War""","rgb(186, 136, 3)",11449px,1108px,103%,20220803
iranian metal,https://p.scdn.co/mp3-preview/6df19d77a6e0059b838c154430055fa6b10bea4d,"e.g. Farzad Golpayegani ""Off My Head""","rgb(205, 93, 112)",6570px,193px,100%,20220803
riddim,https://p.scdn.co/mp3-preview/bdbd849e1716c55061f80ca0a2ea072d51bd1382,"e.g. Blak Ryno ""She Like That""","rgb(186, 136, 5)",11288px,1110px,101%,20220803
finnish drill,https://p.scdn.co/mp3-preview/2e3395e8a2333856198fcaaae45fcc445726f060,"e.g. Madboiali ""Sääntöi (feat. Stafa)""","rgb(145, 154, 8)",4182px,1139px,100%,20220803
cantonese traditional,https://p.scdn.co/mp3-preview/f1a88294cdc660b0390908afd718ded084675bdf,"e.g. Hong Kong Chinese Orchestra ""Decree of the Sichuan General""","rgb(73, 155, 98)",18252px,350px,100%,20220803
african gospel,https://p.scdn.co/mp3-preview/2d1a60851df06de349e3c4f2579b13f9388076cd,"e.g. Schekina ""Dieu de miracles""","rgb(181, 131, 9)",10658px,798px,101%,20220803
french rock-and-roll,https://p.scdn.co/mp3-preview/d3c35e62c36ea752dfe0b95594ced765acd4dfc2,"e.g. Les Chaussettes Noires ""Daniela (De Quoi Te Mêles-Tu Daniela)""","rgb(164, 119, 11)",14147px,684px,100%,20220803
uk post-hardcore,https://p.scdn.co/mp3-preview/cd1851fd53fa3f4a4e3ad09dedbc63cab5e0c336,"e.g. Reuben ""Freddy Kreuger""","rgb(210, 99, 26)",6458px,253px,101%,20220803
atmosphere,https://p.scdn.co/mp3-preview/735bb490f0113b7d4eb658d2cb0d6ab8581ecffa,"e.g. Scott Maynarde ""A Better Place""","rgb(50, 161, 201)",18170px,53px,101%,20220803
samba gospel,https://p.scdn.co/mp3-preview/8320786fda8288cbfc17d81b6e1d0e25d18f7dcf,"e.g. Daniel Renovado ""Leva Fé""","rgb(169, 134, 5)",10228px,771px,100%,20220803
talentkonkurranse,https://p.scdn.co/mp3-preview/62280ed301f9992aa148749253723659f8c156fb,"e.g. Maria Petra ""lonely""","rgb(125, 148, 6)",12170px,545px,100%,20220803
west african jazz,https://p.scdn.co/mp3-preview/57d0916fd393df732b6cf61d6a9d19bc2dd39c77,"e.g. Balla Et Ses Balladins ""Paulette""","rgb(164, 137, 39)",13143px,933px,100%,20220803
electronicore,https://p.scdn.co/mp3-preview/f679a4bdb02273cd20ed649bce89f190af9c3aed,"e.g. Osatia ""TAKE WHAT YOU NEED""","rgb(226, 88, 23)",4091px,226px,100%,20220803
sertanejo pop,https://p.scdn.co/mp3-preview/c1536c978c1b90a24f94bc71e6501c45edcd9517,"e.g. Juan Marcus & Vinícius ""Alguns Defeitos - Ao Vivo Em São José Do Rio Preto / 2019""","rgb(191, 134, 1)",8138px,839px,112%,20220803
chamame,https://p.scdn.co/mp3-preview/64163b77b130d164adc1793787e08fb305c01d1b,"e.g. Los Reyes Del Chamame ""Pobre Mi Caballo Bayo""","rgb(128, 143, 16)",14584px,1018px,101%,20220803
musica otavalena,https://p.scdn.co/mp3-preview/7fe96905ee500a5ca5566e68e4f815390a5f71a0,"e.g. Charijayac ""Tamia""","rgb(175, 136, 26)",7700px,800px,100%,20220803
metal mineiro,https://p.scdn.co/mp3-preview/6df2d48ecbc9bdf41004a4cf3b19839213569074,"e.g. Sarcófago ""Midnight Queen""","rgb(224, 69, 73)",9983px,248px,101%,20220803
salsa puertorriquena,https://p.scdn.co/mp3-preview/8d0112db8d93fdd29bc6422e9935bc9b40076a8d,"e.g. Willie Rosario ""Anuncio Clasificado / Dámelo""","rgb(172, 136, 6)",12615px,1040px,104%,20220803
adelaide punk,https://p.scdn.co/mp3-preview/3fd4be769ca1e92db572d94d21f12b56678131b6,"e.g. West Thebarton ""You've Got the Love - triple j Like a Version""","rgb(218, 92, 48)",7864px,296px,100%,20220803
guinean pop,https://p.scdn.co/mp3-preview/d0080bab5087bff9364974bbd3011e1820d99eed,"e.g. Ibro Diabaté ""Popote""","rgb(180, 136, 15)",10206px,1010px,100%,20220803
south carolina metal,https://p.scdn.co/mp3-preview/039232a8565124012b458357d1c9a11cd42d4765,"e.g. Nile ""Lashed To the Slave Stick""","rgb(214, 74, 137)",9192px,170px,100%,20220803
dissonant death metal,https://p.scdn.co/mp3-preview/5841e8df8c3ecf543183c91da6564d3d7a2acece,"e.g. Artificial Brain ""Artificial Brain""","rgb(221, 58, 160)",11096px,107px,100%,20220803
kentucky roots,https://p.scdn.co/mp3-preview/92b62f10019e8eccbc2e574cd3bd6d75166baca2,"e.g. The Wooks ""Atlantic City""","rgb(135, 144, 18)",11700px,625px,103%,20220803
rap criolo,https://p.scdn.co/mp3-preview/4b6cd82e62ea9689d123a4edef7f7eb2805ba5e9,"e.g. Apollo G ""Tempo Antigo""","rgb(161, 141, 6)",11214px,1063px,101%,20220803
rkt,https://p.scdn.co/mp3-preview/a08c385e64415439565a1321d0c58e1ae4c3e047,"e.g. Tuti DJ ""Dile Que - Remix""","rgb(168, 145, 7)",2651px,1368px,103%,20220803
guatemalan metal,https://p.scdn.co/mp3-preview/273674de1420c3410cc6671de3bbeb264298fd3e,"e.g. Viernes Verde ""Abrazar la Niebla""","rgb(204, 91, 77)",8972px,235px,100%,20220803
brazilian black metal,https://p.scdn.co/mp3-preview/b3486446bc3c068dedfec1a4e009b9e947ccfc4c,"e.g. Velho ""Martelo da Fúria""","rgb(209, 67, 122)",10205px,103px,100%,20220803
irish drill,https://p.scdn.co/mp3-preview/962c98849a87e5a0a12e72e1188d271442bb1e65,"e.g. Av9 ""Sasuke""","rgb(150, 139, 10)",6212px,1244px,100%,20220803
kikuyu pop,https://p.scdn.co/mp3-preview/1826a0207d5fe9c5c84f5a1d97743816e29e9bbf,"e.g. John De'Mathew ""Nikio Ngukuraciria""","rgb(177, 130, 9)",10411px,1175px,100%,20220803
funk consciente,https://p.scdn.co/mp3-preview/9c7096851d5f76adab775865be822005e4f0c1e6,"e.g. MC Cassiano ""Não da pra Entender""","rgb(158, 148, 1)",7787px,1277px,104%,20220803
contemporary post-bop,https://p.scdn.co/mp3-preview/0a0ae0b34162a19d11f88d441c12e4123de3bdd2,"e.g. Oliver Nelson ""Stolen Moments""","rgb(89, 147, 84)",17373px,841px,102%,20220803
instrumental progressive metal,https://p.scdn.co/mp3-preview/c82f45c5d097390aaf6eb3cc4b97387340b469f7,"e.g. Joel Lindfors ""Null Point""","rgb(203, 110, 190)",5350px,270px,100%,20220803
progressive bluegrass,https://p.scdn.co/mp3-preview/2991898f98e5b5a8c1b4eec7b9ab0d8acb96d177,"e.g. The Infamous Stringdusters ""Just Like Heaven""","rgb(120, 148, 55)",14568px,775px,103%,20220803
heavy psych,https://p.scdn.co/mp3-preview/62b63cfccfa1853563258168d0e21b2b2d34324f,"e.g. Naxatras ""Waves""","rgb(183, 116, 132)",10842px,206px,100%,20220803
tanzanian pop,https://p.scdn.co/mp3-preview/8683294d7836edc3dc1e03dda5401f1263440687,"e.g. Jux ""I Love You""","rgb(173, 141, 4)",10634px,1044px,101%,20220803
latin metal,https://p.scdn.co/mp3-preview/fdc2431b4d31f2f9826646e2823f236467df9127,"e.g. Barilari ""Como Yo Nadie Te Ha Amado""","rgb(210, 97, 29)",7557px,317px,103%,20220803
skate punk,https://p.scdn.co/mp3-preview/06b327114ef52f0f770fe384ca594d7e116c5927,"e.g. Face To Face ""Disconnected""","rgb(229, 81, 18)",7347px,330px,106%,20220803
cumbia santafesina,https://p.scdn.co/mp3-preview/5963bbc98feb53571577d784dd09650c2bf8a230,"e.g. Los Del Palmar ""Hasta el Sol de Hoy""","rgb(183, 135, 3)",9944px,897px,102%,20220803
uk doom metal,https://p.scdn.co/mp3-preview/fc3c4494ae1545edbeda9f5ebe86e3a9576f13e0,"e.g. Conan ""Righteous Alliance""","rgb(177, 110, 102)",10895px,186px,102%,20220803
vincy soca,https://p.scdn.co/mp3-preview/3901827441f741973dedd41e02e583db6028bca0,"e.g. Skinny Fabulous ""Famalay""","rgb(209, 132, 5)",2730px,1072px,100%,20220803
porro,https://p.scdn.co/mp3-preview/ae397ce0e912eedeb9a9249f98054100816c3728,"e.g. Edmundo Arias ""Cumbia del Caribe""","rgb(164, 140, 33)",11264px,1130px,100%,20220803
alabama metal,https://p.scdn.co/mp3-preview/2c96dd4b2b2e3d5cfe1e7e00de31c922dce60133,"e.g. Gideon ""No Love/No One""","rgb(216, 83, 75)",7212px,233px,100%,20220803
huapango,https://p.scdn.co/mp3-preview/684f6f8bd2d833ef7cecb062e42561bdd85f80a0,"e.g. Junior Renteria Y Los Hijos Del Jefe ""Huapangueando""","rgb(175, 137, 39)",11461px,1117px,101%,20220803
mexican experimental,https://p.scdn.co/mp3-preview/c9d316881862ffbfa551b3f38264674e58e083db,"e.g. Mabe Fratti ""Todo Lo Que Querías Saber""","rgb(124, 135, 171)",12493px,518px,100%,20220803
british industrial,https://p.scdn.co/mp3-preview/f2ec284731b7805a1571b894f959b7c0bd455516,"e.g. Test Dept ""Fuckhead""","rgb(147, 114, 132)",8991px,578px,100%,20220803
world meditation,https://p.scdn.co/mp3-preview/af84175fd88c513b85af220a50bd5e1b8c80e15b,"e.g. Alfonso Acero ""Elemento Agua""","rgb(95, 82, 171)",16110px,292px,101%,20220803
intelligent dance music,https://p.scdn.co/mp3-preview/dc62d159e307cd488f00a5675290e619337c5995,"e.g. Autechre ""Bike""","rgb(153, 133, 174)",5619px,787px,103%,20220803
deep active rock,https://p.scdn.co/mp3-preview/f01fd3a24c2a2bb42077826e4f42258d7ddd9a36,"e.g. Arson City ""Separate Ways""","rgb(218, 103, 20)",3310px,246px,100%,20220803
progressive metalcore,https://p.scdn.co/mp3-preview/7235f6ca40063581393f3740a82efd67dec8e223,"e.g. Invent Animate ""Shade Astray""","rgb(228, 88, 63)",4103px,197px,102%,20220803
instrumental worship,https://p.scdn.co/mp3-preview/184c044aa0e630985f15c48037eda2c1f1549b8b,"e.g. Aija Kim ""Lord, Send Me""","rgb(52, 172, 176)",16479px,609px,103%,20220803
oriental classical,https://p.scdn.co/mp3-preview/c6b72f997fd18429c0100d0eacd072c259a98138,"e.g. Muammer Sun ""Yaşa Mustafa Kemal Paşa: Kurtuluş""","rgb(37, 160, 145)",20101px,359px,100%,20220803
