genre,preview_url,preview_track,color,top,left,font_size,run_date
pittsburgh metal,https://p.scdn.co/mp3-preview/d008a287041f0be1403ac09f636157f2f7ce7931,"e.g. Dream Death ""Back From The Dead""","rgb(215, 73, 91)",10408px,195px,100%,20211224
italian death metal,https://p.scdn.co/mp3-preview/dcad8afa9149693021607e59a3ff9abb472fd9d0,"e.g. Hour of Penance ""Cast the First Stone""","rgb(227, 62, 123)",7404px,175px,100%,20211224
melodic black metal,https://p.scdn.co/mp3-preview/c81bc13699a107e442a2571829e5fdd149267a3e,"e.g. Naglfar ""Harvest""","rgb(215, 76, 127)",8593px,105px,100%,20211224
southern metal,https://p.scdn.co/mp3-preview/1ea8e2b9ab443eda59e11c3d8c19d0fb0c3707d1,"e.g. Texas Hippie Coalition ""Turn It Up""","rgb(218, 94, 35)",7428px,251px,100%,20211224
seattle metal,https://p.scdn.co/mp3-preview/08458395ee926d436569f1ac0e32d45def8663a1,"e.g. Cerebral Rot ""Excretion of Mortality""","rgb(212, 87, 98)",9217px,175px,100%,20211224
8d,https://p.scdn.co/mp3-preview/6e32152ba0d2380501a97e70c5d198cc95be7931,"e.g. 8D Relaxium ""Enter the Rain""","rgb(87, 116, 170)",14192px,304px,101%,20211224
bulgarian experimental,https://p.scdn.co/mp3-preview/810f8e7e682c036c255a3053bca024faece11c92,"e.g. Evitceles ""Skin Deep""","rgb(125, 123, 178)",11893px,363px,100%,20211224
hangpan,https://p.scdn.co/mp3-preview/f92f9ed343026ac9a7a200be5762f53e8a858228,"e.g. The Hang Drum Project ""Cold Steel""","rgb(70, 167, 193)",15464px,837px,100%,20211224
indie catracho,https://p.scdn.co/mp3-preview/53e917a493397e404d2e0838ae23be9f34aa1441,"e.g. Chia Casanova ""No Me Quisiste Ver""","rgb(154, 141, 67)",7392px,782px,100%,20211224
experimental house,https://p.scdn.co/mp3-preview/e450cbb315b8ef5b1f5e6794093866956ad62d8d,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2041px,1088px,100%,20211224
slushwave,https://p.scdn.co/mp3-preview/25c389db4ca183975007616d11649ee07d286bed,"e.g. Mindspring Memories ""ഒഴുകുക""","rgb(139, 129, 181)",10433px,379px,100%,20211224
deep chill-out,https://p.scdn.co/mp3-preview/6430536a2bef70db614cccdce33c3097b0c36600,"e.g. Mr Haywood ""Golfe du Lion""","rgb(142, 145, 150)",3630px,907px,100%,20211224
dub product,https://p.scdn.co/mp3-preview/357842d6b660bb47565af381413522135d07aa6b,"e.g. Stone Strings & Ivory ""Light Version""","rgb(152, 141, 153)",4809px,1196px,100%,20211224
lithuanian electronic,https://p.scdn.co/mp3-preview/46435b4350a66387da774e36136eb62e664f6110,"e.g. Manfredas ""Uumellmahaye - Original Mix""","rgb(163, 145, 175)",1890px,1133px,102%,20211224
electroclash,https://p.scdn.co/mp3-preview/79f895cd4af94982f81651f54caa95c72f06fb14,"e.g. Ladytron ""Seventeen""","rgb(184, 132, 90)",1989px,917px,101%,20211224
leipzig indie,https://p.scdn.co/mp3-preview/ce7cd1aa9204704c5a314dd6be6b82226b22eab5,"e.g. Sarah Lesch ""Testament""","rgb(149, 139, 79)",6085px,786px,100%,20211224
psychill,https://p.scdn.co/mp3-preview/e23fc88500485f7b20576907d9115fb46173084b,"e.g. Tripswitch ""Roll Your Own""","rgb(152, 149, 190)",3856px,731px,101%,20211224
canadian electronic,https://p.scdn.co/mp3-preview/410a4ee149859476fcc5d9b1d8276da531f88b80,"e.g. Zeds Dead ""Alive""","rgb(191, 132, 110)",1976px,1001px,103%,20211224
norwegian space disco,https://p.scdn.co/mp3-preview/2a2b6d1a0eff720b3b2bc9836066fe28318f6254,"e.g. Bjørn Torske ""Clean Air""","rgb(171, 141, 176)",1775px,1132px,100%,20211224
dutch experimental,https://p.scdn.co/mp3-preview/1fd15d601d93a4dbef4ab74fab46c891e764f531,"e.g. Roel Meelkop ""raw""","rgb(87, 125, 174)",14173px,355px,100%,20211224
taiko,https://p.scdn.co/mp3-preview/d26882e61ef4fea3f22e2d352ad6107ad20ff5eb,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(118, 126, 186)",13642px,1042px,100%,20211224
fnf,https://p.scdn.co/mp3-preview/ee5e9fb91fa60af7a00706060b9b48446552db68,"e.g. panpan ""Megalo Strike Back""","rgb(160, 138, 134)",5477px,694px,102%,20211224
danish electronic,https://p.scdn.co/mp3-preview/00339a42a5fb1f013d1f50f7b3ea33bb0c5e5eb0,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1638px,1035px,102%,20211224
alternative hardcore,https://p.scdn.co/mp3-preview/d85a15d22e5cca792f845ded06164130b04c9dc7,"e.g. Keep It Up ""Gregor""","rgb(196, 104, 60)",8520px,500px,100%,20211224
classic tunisian pop,https://p.scdn.co/mp3-preview/60fba40a6a374c7294e94b3395eceb3ca4876c0c,"e.g. Lotfi Bouchnak ""Ya Lella Winek""","rgb(112, 84, 101)",14758px,580px,100%,20211224
kazakh traditional,https://p.scdn.co/mp3-preview/2ed88d367cc87774c6c36b619602b7e825855fb3,"e.g. Kurmash Ibishev ""Ak Kaiin""","rgb(105, 152, 127)",13913px,843px,100%,20211224
weirdcore,https://p.scdn.co/mp3-preview/bbef459a297cb0311d637c2d2ed6879b029afc8a,"e.g. Nero's Day At Disneyland ""Action Winter Journey""","rgb(127, 147, 133)",8439px,878px,104%,20211224
indie emo,https://p.scdn.co/mp3-preview/b65f7c2a6b653c999e33826e57b8f62a821f445d,"e.g. Nuzzle ""The Sorting That Evens Things Out""","rgb(178, 120, 72)",7010px,597px,100%,20211224
vintage french electronic,https://p.scdn.co/mp3-preview/540e284bd290e50b17f3267ca60824bff6b59165,"e.g. Space Art ""Onyx""","rgb(126, 136, 116)",12276px,592px,101%,20211224
lo-fi vgm,https://p.scdn.co/mp3-preview/b1b61c54d8db6a09e8e5a38d9ae2eac2a7e96086,"e.g. Besso0 ""File Select (From ""Super Mario 64"") [Lo-fi Edit]""","rgb(129, 150, 167)",5432px,982px,101%,20211224
french tech house,https://p.scdn.co/mp3-preview/1871c3e3cb7cc9b3213f307965062d7c9aab6a40,"e.g. Amine Edge & DANCE ""Lost - Original Edit""","rgb(193, 136, 185)",212px,1395px,101%,20211224
classical bass,https://p.scdn.co/mp3-preview/6009ccb5312968320df6228a0601a91a244e9a82,"e.g. Georges Bizet ""Carmen, WD 31 / Act 2: ""Votre toast"" (Toreador Song)""","rgb(54, 144, 48)",19929px,412px,100%,20211224
contemporary jazz,https://p.scdn.co/mp3-preview/2d54fc55ca75dbe67e0cde72a8ce2d17ba2a587b,"e.g. Aaron Parks ""Song For Sashou""","rgb(82, 149, 142)",16180px,694px,103%,20211224
kindermusik,https://p.scdn.co/mp3-preview/b95929454686f5fce8984e51dc9403341a13e7b9,"e.g. Sternschnuppe ""Wer hat die Kokosnuss geklaut? (Bekanntes Spaßlied Die Affen rasen durch den Wald)""","rgb(125, 122, 13)",12480px,1155px,104%,20211224
alaska indie,https://p.scdn.co/mp3-preview/6134d83825a9cfca1cdee6a5259054fa0c7971b8,"e.g. Medium Build ""Be Your Boy""","rgb(123, 146, 23)",12828px,619px,101%,20211224
quebec punk,https://p.scdn.co/mp3-preview/73c318e8b6b8dd2368d734ad4869e2a0ef987871,"e.g. Vulgaires Machins ""Compter les corps""","rgb(209, 99, 17)",6936px,414px,100%,20211224
slack-key guitar,https://p.scdn.co/mp3-preview/5c1e9b432588f54681b5ba2faec23c58024d77ac,"e.g. Ozzie Kotani ""Paka Ua""","rgb(82, 168, 120)",15529px,797px,100%,20211224
israeli jazz,https://p.scdn.co/mp3-preview/1e5cab14f2780c735912b72e8755aaf328790f4d,"e.g. Avishai Cohen ""Remembering""","rgb(93, 153, 167)",15941px,770px,100%,20211224
memphis americana,https://p.scdn.co/mp3-preview/7ca64ad7131ea69e33e9a8402fa8e6cce90fc721,"e.g. Cedric Burnside ""Step In""","rgb(143, 136, 23)",11124px,700px,100%,20211224
norwegian blues,https://p.scdn.co/mp3-preview/9eb0c5d36fbf8ccc8611f0e9fa6f057292ebeec2,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11471px,736px,100%,20211224
eurobeat,https://p.scdn.co/mp3-preview/6d796db34899f925fccfb8199af4c7f4ffa0c064,"e.g. Go2 ""Spitfire""","rgb(212, 120, 48)",1882px,577px,101%,20211224
vintage swing,https://p.scdn.co/mp3-preview/31d8de335974ec8ee22bc2b219afa3c5d1ce38e0,"e.g. Georgia White ""Hot Nuts (Get 'Em From The Peanut Man) - Single Version""","rgb(73, 139, 58)",18326px,1139px,100%,20211224
nl folk,https://p.scdn.co/mp3-preview/454587ef08f55cee5a535f0619c1c2d4e72a0772,"e.g. Ron Hynes ""Sonny's Dream""","rgb(131, 143, 13)",11336px,688px,101%,20211224
christian indie,https://p.scdn.co/mp3-preview/17baa5779b440d710d6fce38d626f7411001c378,"e.g. John Lucas ""It's a Wonderful Life""","rgb(129, 147, 16)",10898px,441px,103%,20211224
russian underground rap,https://p.scdn.co/mp3-preview/ac0847e09cba7b03a428ffb3a6a92b021233c19d,"e.g. Рыночные Отношения ""Обратно""","rgb(174, 127, 6)",11274px,987px,102%,20211224
irish fiddle,https://p.scdn.co/mp3-preview/c2c57f1638206abc3c1090f08060a040f8577495,"e.g. Tommy Peoples ""The Oak Tree, The Pinch Of Snuff""","rgb(94, 166, 97)",17240px,739px,100%,20211224
little rock indie,https://p.scdn.co/mp3-preview/00b51e0cc6ae3a5500eb16945c1396d74a206f7a,"e.g. Androids of Ex-Lovers ""Decagon""","rgb(164, 131, 21)",8778px,459px,100%,20211224
togolese pop,https://p.scdn.co/mp3-preview/dc529658bbda0a116f8a692a5c286d83359f7723,"e.g. Toofan ""Teré teré""","rgb(179, 134, 10)",7812px,999px,100%,20211224
viola caipira,https://p.scdn.co/mp3-preview/6f4474b7b32b1e882d673c8798bbb8d850a2cca7,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(118, 154, 52)",14551px,887px,100%,20211224
modern folk rock,https://p.scdn.co/mp3-preview/342484d52257fb43f07521a3980adfde07f490bf,"e.g. The Felice Brothers ""Jazz on the Autobahn""","rgb(132, 142, 28)",12532px,520px,104%,20211224
firenze indie,https://p.scdn.co/mp3-preview/1c1bcdd7e2f91f22fe881a06006ee343d0eb35d8,"e.g. Diaframma ""Siberia""","rgb(176, 125, 47)",8373px,498px,100%,20211224
sheffield indie,https://p.scdn.co/mp3-preview/412e8053c099dc75e23e0107c79180bd04838dd3,"e.g. Milburn ""Send in the Boys""","rgb(167, 125, 29)",9833px,392px,105%,20211224
indonesian singer-songwriter,https://p.scdn.co/mp3-preview/d6791561b2cdb12a645b0f8cfc4feea8d2373810,"e.g. Rendy Pandugo ""By My Side""","rgb(109, 153, 14)",12976px,613px,103%,20211224
nordic orchestra,https://p.scdn.co/mp3-preview/52335deb76e68b3ef727f86a6d5f60bf0614b924,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 148)",18683px,231px,100%,20211224
dayton indie,https://p.scdn.co/mp3-preview/921b67cc450fd69164b6874d30b74c0f739d748f,"e.g. Smug Brothers ""Abandoning Utopia""","rgb(176, 119, 37)",9217px,394px,101%,20211224
washboard,https://p.scdn.co/mp3-preview/ca736087ff09ae742a04527b6a258aad7515e1a7,"e.g. Jimmy Bertrand's Washboard Wizards ""I'm Goin' Huntin'""","rgb(113, 132, 89)",16180px,1125px,100%,20211224
north carolina roots,https://p.scdn.co/mp3-preview/a6b574571ecaf5d7ba9d90f782330ce869bde2f0,"e.g. Hiss Golden Messenger ""Sanctuary""","rgb(114, 149, 26)",13950px,731px,101%,20211224
welsh choir,https://p.scdn.co/mp3-preview/0f023558f1fae751b10c5c216bff347a90bc815e,"e.g. Cor Meibion Llanelli Male Voice Choir ""Hen Wlad Fy Nhadau""","rgb(58, 136, 38)",19252px,224px,100%,20211224
alaska hip hop,https://p.scdn.co/mp3-preview/13422812ae9aa453f3df6bc0e9a1517ea140fb66,"e.g. D.C. the Savage ""Frozen Gang""","rgb(150, 145, 4)",8575px,1037px,100%,20211224
british orchestra,https://p.scdn.co/mp3-preview/c37d5444e5920429bb9fd764ecd30fff79a487fb,"e.g. Percy Grainger ""In a Nutshell: II. Gay but Wistful""","rgb(54, 154, 168)",17517px,246px,101%,20211224
spanish post-rock,https://p.scdn.co/mp3-preview/444af9b238e1b72c16f7ac0092190cb16719fb6b,"e.g. Toundra ""El Odio. Parte I""","rgb(163, 134, 174)",8191px,281px,100%,20211224
portuguese metal,https://p.scdn.co/mp3-preview/18b2c6e50d15e5dda35e7a61f033594d0a2e9226,"e.g. Devil In Me ""War""","rgb(215, 85, 104)",5844px,220px,100%,20211224
italian gothic,https://p.scdn.co/mp3-preview/ba9d5b575771708fbd7d7c464ee535754a38112e,"e.g. Date At Midnight ""Lights Off/Lights On""","rgb(184, 123, 79)",5165px,289px,100%,20211224
folklore ecuatoriano,https://p.scdn.co/mp3-preview/2a5c09c1d3fab0183ae0edca1874272e507009eb,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14271px,1137px,101%,20211224
philly rap,https://p.scdn.co/mp3-preview/1a0f0cd93da036e801143ee10934bf328d117f6b,"e.g. Leaf Ward ""They Forgot 3""","rgb(176, 125, 5)",10020px,1048px,106%,20211224
c-pop,https://p.scdn.co/mp3-preview/bcb85de9aa424ac0e3579c7e8a7c1f20279ee9fd,"e.g. Jenny Tseng ""世間始終你好 - 無線電視劇[射鵰英雄傳]主題曲""","rgb(122, 148, 5)",11818px,563px,105%,20211224
classical piano duo,https://p.scdn.co/mp3-preview/1d05f7d3a105431d0bbcab437f3b9018f01295e9,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",19625px,669px,100%,20211224
nordic shoegaze,https://p.scdn.co/mp3-preview/b9e49090dd15f7ac525067fa5c7b1fd848993558,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 114)",6465px,226px,100%,20211224
indian underground rap,https://p.scdn.co/mp3-preview/13d2738ccdc9787b1d4619e1d30a57c7b85a9b32,"e.g. yungsta ""Presidential""","rgb(144, 148, 10)",10082px,1114px,100%,20211224
musica tropical guatemalteca,https://p.scdn.co/mp3-preview/80f25b39c57846eadae692cfe09401d3c6589ebe,"e.g. Internacionales Conejos ""Tropicumbias del Recuerdo: Mil Horas / Jugo de Piña / La Suavecita / La Chispita""","rgb(169, 148, 48)",6940px,1157px,100%,20211224
luk thung,https://p.scdn.co/mp3-preview/0ee3934f625ba036a8a1f8352977492b7253c5d1,"e.g. Maithai Jaitawan ""น้องมากับคำว่าใช่""","rgb(154, 144, 3)",8266px,734px,100%,20211224
viola,https://p.scdn.co/mp3-preview/646c58a0b10e00cf204a0de05000e4007081a1ed,"e.g. Eleni Karaindrou ""Ulysses' Gaze: 9. Ulysses' Theme - Litany""","rgb(35, 162, 141)",20063px,324px,100%,20211224
polish modern jazz,https://p.scdn.co/mp3-preview/979d4c298acc62666536944d683730d0ae8a6309,"e.g. EABS ""Niekochana""","rgb(92, 149, 161)",15756px,605px,100%,20211224
classical contralto,https://p.scdn.co/mp3-preview/950aa35bc9ff74037e27bfe70ed70093bdaa7b93,"e.g. George Frideric Handel ""Handel: Giulio Cesare, HWV 17, Act 1: ""Son nata/nato a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 27)",20326px,416px,100%,20211224
german singer-songwriter,https://p.scdn.co/mp3-preview/9722c29be48f5d8216eda0713f9d8bf9f096a661,"e.g. Enno Bunger ""Ponyhof""","rgb(129, 147, 9)",10316px,770px,102%,20211224
michigan folk,https://p.scdn.co/mp3-preview/f53b3d393f94726883102cb6cd5c5b78c45bfe14,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13408px,734px,100%,20211224
newfoundland indie,https://p.scdn.co/mp3-preview/e6e98a4680490d5e0bec51392c1ae8e249bd250e,"e.g. Hey Rosetta! ""Harriet""","rgb(129, 144, 22)",11671px,524px,100%,20211224
traditional rockabilly,https://p.scdn.co/mp3-preview/27c10eea153b7087ce6d185fb8e78adaefef018d,"e.g. Hank Mizell ""Jungle Rock""","rgb(167, 114, 13)",13630px,899px,100%,20211224
lund indie,https://p.scdn.co/mp3-preview/ca23dc8b18b33f0a2758bfee1669a804d7ea37bd,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 75)",9046px,369px,100%,20211224
indian fusion,https://p.scdn.co/mp3-preview/74b44d019381e5d1bd0367d615ae8673610e78ae,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11198px,765px,101%,20211224
jacksonville indie,https://p.scdn.co/mp3-preview/6455f9e428837b33b8f27a5e894dbad6453c4e61,"e.g. Faze Wave ""Makeout""","rgb(129, 141, 39)",11259px,483px,101%,20211224
telugu devotional,https://p.scdn.co/mp3-preview/d71b4c74257e3233fcd8e5ceb29a2694d2bf8f26,"e.g. Parupalli Ranganath ""Saranam Saranam""","rgb(142, 138, 13)",13999px,927px,100%,20211224
dutch punk,https://p.scdn.co/mp3-preview/c25968733493344ac6d9e32682b46685c38cd8c0,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(222, 83, 33)",7601px,326px,100%,20211224
laiko,https://p.scdn.co/mp3-preview/f7a84945683462552aa1720beed178ca11bc902c,"e.g. Giannis Parios ""Ikariotiko""","rgb(141, 142, 6)",11932px,775px,102%,20211224
indie folk,https://p.scdn.co/mp3-preview/adefd7663fd38949cd06a432a1d75b19b5269078,"e.g. The Milk Carton Kids ""Michigan""","rgb(108, 151, 37)",13529px,565px,111%,20211224
balikpapan indie,https://p.scdn.co/mp3-preview/f1e145e9fc8e1867e43fe7f75bc70c336afebdc6,"e.g. Renaldy Rizky ""Mengalah""","rgb(183, 121, 28)",4625px,439px,100%,20211224
pop quebecois,https://p.scdn.co/mp3-preview/1ef2a433f5c032bd6b7f439701cbe669151d2201,"e.g. Andréanne A. Malette ""Fou""","rgb(146, 143, 13)",8606px,613px,102%,20211224
rhode island rap,https://p.scdn.co/mp3-preview/350aa06619445b28a53fe04dc09b4c3144524b15,"e.g. B. Dolan ""Which Side Are You on?""","rgb(153, 136, 6)",10376px,1003px,102%,20211224
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau Y Los Arrrghs!! ""Demolicion""","rgb(217, 88, 46)",9450px,344px,100%,20211224
malayalam worship,https://p.scdn.co/mp3-preview/9d3b607a7c088e9e51531c299b3a75f84cab099e,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 150, 8)",8303px,800px,100%,20211224
soul flow,https://p.scdn.co/mp3-preview/6f1f46fe2e4be0bbab138da82e11c3b98ae4d6a6,"e.g. Nickelus F ""Trill Burr""","rgb(176, 125, 10)",8099px,923px,100%,20211224
sesotho pop,https://p.scdn.co/mp3-preview/1f18a50e075106b1dd05718c68f996fe531d6cf1,"e.g. Tsepo Tshola ""Ho Lokile - Adapted From A Hymn""","rgb(164, 136, 12)",7318px,935px,100%,20211224
rap mocambicana,https://p.scdn.co/mp3-preview/bfeb6f48c437411ea24304282fc75d115af95ea2,"e.g. Mark Exodus ""Teu Corpo""","rgb(155, 145, 9)",10314px,1037px,100%,20211224
hjemmesnekk,https://p.scdn.co/mp3-preview/f303240f440622e049157a049be1f6eb347d4931,"e.g. SatheroZ ""Chikara 2021 Sinnaflex""","rgb(178, 133, 25)",4093px,1092px,100%,20211224
jazz cover,https://p.scdn.co/mp3-preview/b355b3148cb6c61c361787c952908fe8df508cc5,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(97, 161, 10)",12544px,856px,102%,20211224
beat italiano,https://p.scdn.co/mp3-preview/31e50bcbb470d338dd3cdb4b54b036c0ef3e8683,"e.g. Gian Pieretti ""Il Vento Dell'Est""","rgb(144, 134, 12)",11979px,491px,100%,20211224
comedy rock,https://p.scdn.co/mp3-preview/202dd423d80196211c5deabc0719e1e4b9542aae,"e.g. The Sorry Apology Song Person ""I'm Sorry You're Terminally Ill""","rgb(86, 148, 4)",14165px,1180px,101%,20211224
bachata,https://p.scdn.co/mp3-preview/693c81fb10f724cfdb8efac71de5f33f5afee996,"e.g. Karlos Rosé ""Infiel""","rgb(167, 146, 4)",7072px,1176px,107%,20211224
dutch hip hop,https://p.scdn.co/mp3-preview/f8511fa04423d16de8f9055d2edc31d94afd8ebb,"e.g. Kempi ""Cocaina - Remix""","rgb(166, 140, 13)",6492px,1112px,107%,20211224
venda rap,https://p.scdn.co/mp3-preview/74183c57f32bd9d726852f6cb877e387937e7d5d,"e.g. Ramzeey ""Oshanduka""","rgb(159, 148, 6)",6480px,1022px,100%,20211224
florida rap,https://p.scdn.co/mp3-preview/b476e95fd0ddd7e1997a6148ee91db441b6bc1e7,"e.g. LPB Poody ""Batman""","rgb(153, 147, 1)",5311px,1137px,107%,20211224
swiss house,https://p.scdn.co/mp3-preview/bd50bf2a78d3ae8914ed9541b5bae5e2e3e5d668,"e.g. Kellerkind ""Disco On the Dancefloor""","rgb(184, 145, 197)",199px,1387px,100%,20211224
spanish classical,https://p.scdn.co/mp3-preview/32a6aa6f930649d6e05108094cfe7801b7ac1288,"e.g. Federico Chueca ""Zarzuela - Remasterizado""","rgb(76, 150, 52)",18909px,645px,100%,20211224
polish early music,https://p.scdn.co/mp3-preview/0d340b99c938c98f7d4273af41f870e707d967b3,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 87)",19892px,206px,100%,20211224
hangoskonyvek,https://p.scdn.co/mp3-preview/f50b6c1061255f24f7979a99de3d7f6eba1a527f,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(51, 110, 11)",16206px,1253px,100%,20211224
historic string quartet,https://p.scdn.co/mp3-preview/af173e5415b351bc4848fb82c238ab3c380b82bc,"e.g. Ludwig van Beethoven ""String Quartet No. 15 in A Minor, Op. 132: III. Molto adagio - Andante""","rgb(37, 168, 134)",20220px,373px,100%,20211224
nightcore,https://p.scdn.co/mp3-preview/56167895d1a001cad12f5c8924ee741173be2a5b,"e.g. Nightcore Ichiban ""Hot 'n Cold (Nightcore Version)""","rgb(188, 128, 47)",4121px,746px,101%,20211224
latin american classical piano,https://p.scdn.co/mp3-preview/ac35d32b11fdf0d60f676b0060fd1874d663726f,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 7. Träumerei""","rgb(33, 163, 207)",20128px,558px,100%,20211224
texas blues,https://p.scdn.co/mp3-preview/a7eb34298e5ff7dd6cc73c570ffd136a426722b9,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",16577px,1022px,101%,20211224
brazilian classical piano,https://p.scdn.co/mp3-preview/1ace301ebbf90be646de4e84a6764a901b412480,"e.g. Frédéric Chopin ""Nocturne No.1 in B flat minor, Op.9 No.1""","rgb(35, 166, 220)",20295px,694px,100%,20211224
bengali folk,https://p.scdn.co/mp3-preview/2d5025f8f90d96446b0af187e78bb3c35db69167,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 27)",17452px,731px,100%,20211224
spanish progressive rock,https://p.scdn.co/mp3-preview/da69cb6fc5ba3c185d35a9219e0e2895a5ee4a6f,"e.g. Ànteros ""Espectros""","rgb(176, 125, 112)",9181px,328px,100%,20211224
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/3f992aad0102999adfa622e88f0c95ae16cfb21d,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 155, 29)",13420px,708px,100%,20211224
frauenrap,https://p.scdn.co/mp3-preview/547e02f70ac494a1b0b4bf1e8bd64851fdbd90f8,"e.g. Eunique ""Bad Bitch""","rgb(145, 148, 16)",6693px,1153px,104%,20211224
swansea indie,https://p.scdn.co/mp3-preview/6f9e4cda817f21c7452b67679cec22998f98686d,"e.g. Trampolene ""Gotta Do More Gotta Be More""","rgb(165, 128, 29)",7835px,359px,100%,20211224
modern southern rock,https://p.scdn.co/mp3-preview/699c54f1d941707de2ebd82ed6c5c00b8f4bc810,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 19)",8937px,489px,102%,20211224
swancore,https://p.scdn.co/mp3-preview/ef1adfc44bf844a50bf29ecd59ad5c90b945da7d,"e.g. Dwellings ""Lemonade""","rgb(220, 94, 46)",5957px,283px,101%,20211224
pop folk,https://p.scdn.co/mp3-preview/c9abf4ae51038805a214b8e7810ea8f5f3c56f35,"e.g. Old Sea Brigade ""Call Me When You Land""","rgb(88, 162, 30)",13839px,554px,102%,20211224
