genre,preview_url,preview_track,color,top,left,font_size,run_date
northeast indian indie,https://p.scdn.co/mp3-preview/74fd24d78949e092c9809c062ed81424b904106a,"e.g. Taba Chake ""Aao Chalein""","rgb(137, 147, 36)",8086px,692px,100%,20220528
classic latvian pop,https://p.scdn.co/mp3-preview/4b3e27a51bc8a34b00d7ef223f3e313e56cadbfd,"e.g. Nora Bumbiere ""Es gribu dejot bugi""","rgb(112, 143, 38)",13434px,778px,100%,20220528
lagu timur,https://p.scdn.co/mp3-preview/2c77df0a2a0a8b3737a346a9c92236b4a6806541,"e.g. Ona Hetharua ""Antara Nyaman Dan Cinta""","rgb(164, 150, 9)",5186px,854px,100%,20220528
canadian garage rock,https://p.scdn.co/mp3-preview/86b71908c2e2209f277c16e50f96d35dded42ae2,"e.g. The Spaceshits ""Can't Fool With Me""","rgb(198, 96, 53)",10376px,400px,100%,20220528
lo-fi indie,https://p.scdn.co/mp3-preview/0479607c79feb3a3f87c5c336b7684471c8a46ab,"e.g. Melaina Kol ""Pill (Bonus Track)""","rgb(118, 141, 114)",12811px,482px,104%,20220528
disco house,https://p.scdn.co/mp3-preview/0c345b208f3dd95151d77558af299a5328b0d0c1,"e.g. The Shapeshifters ""Lola's Theme - Radio Edit""","rgb(203, 123, 109)",996px,1156px,105%,20220528
bahai,https://p.scdn.co/mp3-preview/74e4879c7bfcaf82c461ff37d5efbd575c641d24,"e.g. Elika Mahony ""Amame (feat. Ali Youssefi)""","rgb(159, 138, 19)",6881px,1006px,100%,20220528
greenlandic pop,https://p.scdn.co/mp3-preview/e87bb51d01053babdc8128a0d1498976f072f3a7,"e.g. Liima Inui ""Naasunnguaq""","rgb(151, 144, 25)",6183px,650px,100%,20220528
deep r&b,https://p.scdn.co/mp3-preview/4ee6e562a02ca968d56fca32b8cffca1a1c1b629,"e.g. Davion Farris ""Tunnel Vision""","rgb(152, 143, 60)",5641px,953px,100%,20220528
meme rap,https://p.scdn.co/mp3-preview/17e2d2e95db0c7754d00644238954b29be337689,"e.g. Lilcockpump ""Tetris""","rgb(150, 143, 17)",6669px,1062px,105%,20220528
japanese beats,https://p.scdn.co/mp3-preview/79477f4c3d74a9ec98b26f5ad397543ba19c96f0,"e.g. BudaMunk ""Old School, New Design""","rgb(152, 128, 108)",10508px,1003px,100%,20220528
portuguese techno,https://p.scdn.co/mp3-preview/4b38ca842b2e5468466393953a3f64d0e8fd83a8,"e.g. Lewis Fautzi ""Eerie - Sleeparchive Remix""","rgb(205, 134, 215)",470px,1226px,100%,20220528
tech house,https://p.scdn.co/mp3-preview/b57b73e2c908ffb7e9182778a8d251088e4796e4,"e.g. Pig&Dan ""Metalife""","rgb(185, 139, 187)",665px,1300px,104%,20220528
wind symphony,https://p.scdn.co/mp3-preview/d1f2147d876f4ed67204f982cc3b25cb40f555c4,"e.g. Eric Whitacre ""October""","rgb(69, 136, 187)",19060px,502px,100%,20220528
throat singing,https://p.scdn.co/mp3-preview/f44cf19a52a8d85fabd12b6e5870f28d78e8327a,"e.g. Alash Ensemble ""Dynggyldai""","rgb(98, 144, 64)",15372px,463px,100%,20220528
nantes indie,https://p.scdn.co/mp3-preview/ec130115ebd521007f0d73c94cb0fdd11c68e415,"e.g. Voyou ""Il neige""","rgb(151, 140, 53)",7454px,712px,101%,20220528
pakistani indie,https://p.scdn.co/mp3-preview/fc2dddecb9d987d8b9d5ccd27a8aab96d7d645c4,"e.g. Abdullah Siddiqui ""GO""","rgb(140, 143, 57)",9114px,609px,101%,20220528
siberian folk,https://p.scdn.co/mp3-preview/777958cbec14c9152e77d827f7fc17c841eea019,"e.g. Yat-Kha ""Karangailyg Kara Hovaa (Dyngyldai)""","rgb(110, 140, 46)",14720px,526px,100%,20220528
borneo traditional,https://p.scdn.co/mp3-preview/1424e46dc041f7db346ce63ed8132ffff3ed7c6a,"e.g. Hezekiah Asim ""Do'o Udeng""","rgb(105, 159, 144)",13121px,893px,100%,20220528
abstractro,https://p.scdn.co/mp3-preview/c583e2d9dc6aa985c3a5b18e672abc69696dde0a,"e.g. Quiet Evenings ""Fog Hammers""","rgb(112, 139, 182)",13532px,218px,100%,20220528
gothenburg indie,https://p.scdn.co/mp3-preview/3c8e0a5816b5f852d1d44feb3ca02d771db77c64,"e.g. Jonas Lundqvist ""En dikt, en bok, ett band""","rgb(148, 139, 56)",10314px,480px,102%,20220528
otroske pesmice,https://p.scdn.co/mp3-preview/e5115a86bc8280469e7acf748a61f8a6d0843548,"e.g. Neca Falk ""Maček Muri""","rgb(112, 150, 16)",13296px,833px,100%,20220528
madchester,https://p.scdn.co/mp3-preview/01ce05bf58548a3d6a78de8d40d3b89ead01a497,"e.g. Happy Mondays ""Step On - 2007 Remaster""","rgb(196, 107, 55)",5582px,449px,105%,20220528
latvian pop,https://p.scdn.co/mp3-preview/254f1e89e1116810cbf56befd391234141f99b1a,"e.g. Astro'n'out ""Dejot Trakāk""","rgb(151, 137, 32)",7442px,764px,101%,20220528
birthday,https://p.scdn.co/mp3-preview/3a0d197decffc93521a4d4660ea04024db4e3be0,"e.g. Kiskadee ""Happy Birthday Princess""","rgb(151, 134, 5)",6807px,962px,100%,20220528
electro dub,https://p.scdn.co/mp3-preview/b57a80a238c9faf57c7682ec31d049b85924e0e2,"e.g. Miniman ""Back to Roots""","rgb(164, 144, 112)",2595px,1018px,101%,20220528
indian lo-fi,https://p.scdn.co/mp3-preview/ca69720a9154d003864d98e4cc461f6b29ccc05d,"e.g. Sanjay S Yadav ""Waalian (Lo-Fi)""","rgb(116, 155, 87)",10077px,782px,102%,20220528
cambodian pop,https://p.scdn.co/mp3-preview/aaf1e5f2787cdae5922ec290c1410b8019f4d896,"e.g. Meas Soksophea ""My Only One""","rgb(142, 145, 35)",10559px,742px,100%,20220528
lo-fi brasileiro,https://p.scdn.co/mp3-preview/39050828b0dc5bfef245d39828124d4120334cfc,"e.g. Pelicano ""Dance of the Falling Roses""","rgb(99, 150, 165)",11759px,1022px,101%,20220528
wandelweiser,https://p.scdn.co/mp3-preview/43566a2f500555141971250bf1da763866e371a3,"e.g. Antoine Beuger ""Event in Five Parts: Flöten""","rgb(14, 156, 145)",18704px,302px,100%,20220528
japanese contemporary classical,https://p.scdn.co/mp3-preview/7eb8c4983ba1523186fb7d6308d4aca21816cd4c,"e.g. Akira Nishimura ""Kala""","rgb(38, 154, 161)",18814px,379px,100%,20220528
dutch dnb,https://p.scdn.co/mp3-preview/ac3c0357755e4d5d3cdd40291020908b9dbe7f6c,"e.g. Nymfo ""Before Dawn""","rgb(216, 126, 156)",2078px,933px,101%,20220528
south african alternative,https://p.scdn.co/mp3-preview/4b0938e6728d24b10645846d7568b38d3465fba4,"e.g. Diamond Thug ""Sapphire""","rgb(162, 135, 35)",6069px,798px,102%,20220528
finnish edm,https://p.scdn.co/mp3-preview/557591c2e87e7491f165e382f2c6a886fd626905,"e.g. Samlight ""Welcome""","rgb(205, 130, 139)",1491px,796px,101%,20220528
australian children's music,https://p.scdn.co/mp3-preview/f8dff8abaa82478881e63b2dd8d518a1340e89da,"e.g. Jay Laga'aia ""Lion Sleeps Tonight""","rgb(119, 142, 13)",12249px,1072px,102%,20220528
mexican indie,https://p.scdn.co/mp3-preview/82bdf390f5ddf3afc2c49ebbdfd0e368cc8b5a1e,"e.g. Rey Pila ""Ninjas""","rgb(169, 134, 38)",4967px,704px,106%,20220528
turkish post-punk,https://p.scdn.co/mp3-preview/b6d42b6c7de95aa3e9b75cbb26eb2806321443fc,"e.g. Apartmanlar ""Son Rüya""","rgb(147, 137, 139)",6989px,486px,100%,20220528
glee club,https://p.scdn.co/mp3-preview/258ec532e56d9797d974f3ee257ef64b8c6f49f4,"e.g. Ross Lee Finney ""Pilgrim Psalms: Psalm 64""","rgb(140, 139, 30)",8758px,594px,102%,20220528
bulgarian r&b,https://p.scdn.co/mp3-preview/6608105ca1c25d045474d9c65bb78fd0e83dc37f,"e.g. TromBobby ""LONGING""","rgb(152, 144, 54)",5187px,1012px,100%,20220528
african electronic,https://p.scdn.co/mp3-preview/f6f7da7a6b54e3205e49c0fe99257c681144a949,"e.g. Rey Sapienz ""Eza Makambo""","rgb(176, 138, 114)",3626px,1117px,100%,20220528
progressive electro house,https://p.scdn.co/mp3-preview/2924bec38c2c20d3b06f758a6263d3343a5bac65,"e.g. Otto Knows ""Million Voices - Radio Edit""","rgb(208, 124, 93)",1792px,864px,109%,20220528
kabyle,https://p.scdn.co/mp3-preview/3e696ca9f6261842496a1cd424b57f394285255c,"e.g. Rabah Asma ""Ines""","rgb(178, 127, 14)",7614px,826px,100%,20220528
trova mexicana,https://p.scdn.co/mp3-preview/6f5fdbedfdb62864389eb7305fe81c46a7990dc7,"e.g. Alejandro Santiago ""Por si no te vuelvo a ver""","rgb(100, 154, 3)",14953px,881px,101%,20220528
country road,https://p.scdn.co/mp3-preview/827a242454720e4ff220e39ac4b9641d63aa6542,"e.g. Craig Morgan ""Redneck Yacht Club""","rgb(163, 136, 3)",6344px,579px,115%,20220528
brega paraense,https://p.scdn.co/mp3-preview/52913f3b61f0ddc7f2494c668de2cab8dbf67525,"e.g. Fruto Sensual ""Príncipe Negro""","rgb(194, 136, 6)",4388px,993px,100%,20220528
himachali pop,https://p.scdn.co/mp3-preview/b36146769a8071896fe311ec7bf918ac3d8c2205,"e.g. Nati King Kuldeep Sharma ""Rumatiye""","rgb(190, 116, 3)",7626px,829px,101%,20220528
pagode baiano,https://p.scdn.co/mp3-preview/997a7955447bf1157cb11d8918a3b0c723ad3f7c,"e.g. La Furia ""Tchaco Tchaco""","rgb(195, 130, 2)",11685px,1088px,105%,20220528
musica purepecha,https://p.scdn.co/mp3-preview/c7b6ab93857265dc160e0e6e4e9de69fdc9cf911,"e.g. Banda Laser ""El Palomito - Son""","rgb(150, 143, 34)",9609px,903px,100%,20220528
men's choir,https://p.scdn.co/mp3-preview/3dd97c1dc44f2eb9d8a23ab9c4ec03aeddcc8d2c,"e.g. Treorchy Male Voice Choir ""Calon Lan""","rgb(56, 131, 45)",20380px,187px,100%,20220528
blackgaze,https://p.scdn.co/mp3-preview/5c7b1bf290e12e86996a01c575c5767cbd9742d3,"e.g. An Autumn for Crippled Children ""Try Not to Destroy Everything You Love""","rgb(180, 96, 159)",9656px,104px,101%,20220528
french hip hop,https://p.scdn.co/mp3-preview/e872289a21b228b64168705993e0e94328ec08e1,"e.g. Rim'K ""Papel - feat. Morad""","rgb(174, 135, 6)",10139px,1070px,115%,20220528
spanish death metal,https://p.scdn.co/mp3-preview/a9836f8809d0aca638eda7ac49f78b9ed96dc5ec,"e.g. Bloodhunter ""A Twist of Fate to Come""","rgb(227, 71, 139)",8217px,203px,100%,20220528
deep vocal jazz,https://p.scdn.co/mp3-preview/836f5511c62039ca76f611d3b7bb54b51b2dad8e,"e.g. Carla Helmbrecht ""The Party's Over""","rgb(72, 159, 12)",17470px,826px,100%,20220528
american choir,https://p.scdn.co/mp3-preview/988c0dabc2c0483ded2e83094b230f50e7072630,"e.g. Stephen Paulus ""The Road Home""","rgb(43, 144, 69)",20526px,178px,100%,20220528
indonesian emo,https://p.scdn.co/mp3-preview/982ac3cf6025faa6e41b12dcd897ad82cdf22977,"e.g. Modern Guns ""Hopesfall""","rgb(203, 106, 47)",6093px,282px,101%,20220528
k-pop reality show,https://p.scdn.co/mp3-preview/db0de186b6cda045cba931299cf98f1ef8b24e30,"e.g. PRODUCE X 101 ""To My World""","rgb(205, 122, 14)",3380px,706px,101%,20220528
crossover prog,https://p.scdn.co/mp3-preview/dab294ff2a7587f33584cc1e984d4280b1a83750,"e.g. David Minasian ""The Sound of Dreams (Third Movement)""","rgb(150, 136, 56)",9817px,340px,100%,20220528
new england americana,https://p.scdn.co/mp3-preview/2512eeb8797ed308c867f40823a5b19130c33257,"e.g. Chris Smither ""Leave The Light On""","rgb(117, 148, 20)",13971px,609px,101%,20220528
jug band,https://p.scdn.co/mp3-preview/1739bae1381504de318a37e60afba8a52d58ec17,"e.g. Memphis Jug Band ""On the Road Again""","rgb(83, 142, 38)",18650px,997px,100%,20220528
classic azeri pop,https://p.scdn.co/mp3-preview/28942e05f9743399297e2d415e198e9eb284680e,"e.g. Rashid Beibutov ""Kuchalara Soo Sapmisham""","rgb(119, 145, 36)",14868px,553px,100%,20220528
norwegian americana,https://p.scdn.co/mp3-preview/bba791495d3dfe050b172b567e22f8fdba35edff,"e.g. Paal Flaata ""Bless Us All""","rgb(126, 148, 13)",12762px,530px,100%,20220528
screamo,https://p.scdn.co/mp3-preview/1abf78ba77e597ab7398fff79ca17a1ad99ee3e4,"e.g. From First To Last ""Emily""","rgb(213, 94, 33)",6576px,270px,106%,20220528
rock cearense,https://p.scdn.co/mp3-preview/fa85657cef4b680a6f3e065259437c7630822a6e,"e.g. Selvagens à Procura de Lei ""Despedida""","rgb(190, 115, 39)",6766px,389px,100%,20220528
trap cristiano,https://p.scdn.co/mp3-preview/8433189b7de08d14ebe3e353f8a34857c5c252b0,"e.g. Micky Medina ""Vuelvo a Ti""","rgb(176, 143, 2)",7162px,1068px,100%,20220528
rap kreyol,https://p.scdn.co/mp3-preview/fdfe6275d22d5a0a111afa6f5a3f10b087e5547e,"e.g. TROUBLEBOY HITMAKER ""Nou Paka Ansanm""","rgb(178, 134, 4)",9182px,1075px,100%,20220528
rap genovese,https://p.scdn.co/mp3-preview/7b2744024238d86a386d94b0cb382e24f3c8e303,"e.g. Disme ""Blueface (feat. Izi, Tedua)""","rgb(171, 147, 3)",7703px,997px,103%,20220528
rap montrealais,https://p.scdn.co/mp3-preview/eeffaaf84a2a47be1f035d13d6e75b7271d67ad5,"e.g. Izzy-S ""Semelles Rouges""","rgb(152, 147, 4)",8408px,1070px,101%,20220528
banda,https://p.scdn.co/mp3-preview/86cda3fd2006c06cebb3c7c6f79d321cdeb3172c,"e.g. Chuy Lizarraga y Su Banda Tierra Sinaloense ""Partido En Dos""","rgb(147, 140, 11)",10571px,989px,111%,20220528
trap venezolano,https://p.scdn.co/mp3-preview/8a6d331c25b3f849454a4d2a21deb71daf13bd6e,"e.g. Reis Belico ""Necesito""","rgb(165, 143, 4)",10533px,1115px,102%,20220528
icelandic metal,https://p.scdn.co/mp3-preview/19eb1067304ce3d584a88651e0bc68e388230d5d,"e.g. Misþyrming ""Orgia""","rgb(201, 93, 97)",8768px,185px,100%,20220528
hip hop galsen,https://p.scdn.co/mp3-preview/ed0891cd089ebe2a81fb990b1eacb266a0684554,"e.g. Canabasse ""Bou Bakh Bi""","rgb(176, 132, 3)",10979px,1097px,100%,20220528
gujarati pop,https://p.scdn.co/mp3-preview/2e51ba520f89623be3afae52714aa3baf3194cb6,"e.g. Aishwarya Majmudar ""Aaj Unse Kehna Hai""","rgb(177, 124, 5)",11776px,737px,102%,20220528
tamburica,https://p.scdn.co/mp3-preview/8377db38d90fcafbed81648608e5dd2d267f0d26,"e.g. Slavonske lole ""Sve Je Ona Meni""","rgb(136, 146, 11)",13963px,506px,100%,20220528
vietnamese bolero,https://p.scdn.co/mp3-preview/c9436c10e6303a6d4bcbd0e18fa4826d74cb019c,"e.g. Huong Lan ""Con Đương Xưa Em Đi""","rgb(126, 153, 4)",12836px,537px,100%,20220528
tierra caliente,https://p.scdn.co/mp3-preview/cd1692746d0487a1822288fd100fafea315b2c6b,"e.g. Banda Rebeldia ""Ojos Negros Nunca Engañan""","rgb(158, 139, 2)",11949px,1023px,103%,20220528
industrial black metal,https://p.scdn.co/mp3-preview/d1c39ae09c73ea2ef231f25791c52c4ca6d4074e,"e.g. Thorns ""Stellar Master Elite""","rgb(213, 67, 128)",6080px,146px,100%,20220528
trap boricua,https://p.scdn.co/mp3-preview/017415a2b414665119f03c69abcb8daffc54c225,"e.g. Joyce Santana ""Babymama - Remix""","rgb(166, 148, 4)",7137px,1130px,105%,20220528
tango cancion,https://p.scdn.co/mp3-preview/cba34231663681168408db065f0f0f521a12951a,"e.g. Tita Merello ""Se Dice De Mi""","rgb(77, 150, 32)",19717px,897px,100%,20220528
peruvian punk,https://p.scdn.co/mp3-preview/88a00301f00f755fbf301714ca8dcb4166d79b95,"e.g. INYECTORES ""Bombardero""","rgb(210, 98, 26)",8869px,390px,100%,20220528
boogie-woogie,https://p.scdn.co/mp3-preview/d4d4886d84c63430c188c3c98e2fa90035cb8fb6,"e.g. Little Willie Littlefield ""One Scotch, One Bourbon, One Beer""","rgb(99, 136, 82)",17801px,1051px,100%,20220528
pagode,https://p.scdn.co/mp3-preview/f54162c35807464b4fb31d5e7d0da7b3f5089db7,"e.g. Soweto ""Farol Das Estrelas""","rgb(171, 128, 3)",10608px,860px,108%,20220528
indonesian deathcore,https://p.scdn.co/mp3-preview/b9031ee6865fc27ddcc3c41bfc8119838a6d0de0,"e.g. DeadSquad ""Manufaktur Replika Baptis""","rgb(231, 68, 71)",5025px,285px,100%,20220528
punk catala,https://p.scdn.co/mp3-preview/197a1757935b72bc7b474044650e7aae80aa7e22,"e.g. KOP ""Sols El Poble Salva Al Poble""","rgb(216, 98, 16)",5921px,428px,100%,20220528
zouk,https://p.scdn.co/mp3-preview/ffc1ee761aacef42d5455a52294c22004c3d2930,"e.g. Edith Lefel ""Si seulement""","rgb(188, 141, 17)",2855px,999px,101%,20220528
diy pop punk,https://p.scdn.co/mp3-preview/97c52fc188b73ac654de550bff7656d2c7e08fbc,"e.g. DeeCRACKS ""Don't Turn Your Heart Off""","rgb(222, 90, 26)",6182px,344px,100%,20220528
guitarra portuguesa,https://p.scdn.co/mp3-preview/07fc2f9510777234f86b91e7b1afca82b893f59a,"e.g. Carlos Paredes ""Canção verdes anos""","rgb(103, 163, 138)",16983px,839px,100%,20220528
jazz trio,https://p.scdn.co/mp3-preview/95818a9b72d1419fc5f6fb266727ccc4a0af583a,"e.g. Barry Harris Trio ""Embraceable You""","rgb(78, 153, 172)",18127px,913px,101%,20220528
chaotic black metal,https://p.scdn.co/mp3-preview/1f400e694245ede359a3ea63c22671cf6017814b,"e.g. Mare Cognitum ""Heliacal Rising""","rgb(196, 65, 155)",10412px,70px,100%,20220528
acoustic cover,https://p.scdn.co/mp3-preview/430fdded82c8ae29c270590a9b4d81b516c8e207,"e.g. Karizma Duo ""I Say a Little Prayer""","rgb(81, 166, 2)",15005px,837px,104%,20220528
polish hardcore,https://p.scdn.co/mp3-preview/4558b385bc8c1884085bd7f96c272681ba655cc4,"e.g. Dezerter ""Kłamstwo to nowa prawda""","rgb(227, 78, 42)",8523px,293px,100%,20220528
deep contemporary country,https://p.scdn.co/mp3-preview/ff85bcaeb21f5d7893d5e9f6aae4d7e3ee2571cc,"e.g. Danni Leigh ""Ol' Lonesome""","rgb(137, 145, 5)",9769px,657px,100%,20220528
dutch idol pop,https://p.scdn.co/mp3-preview/3e47659ec312160066c1013a66d74b97aebe84e1,"e.g. Mitchell Brunings ""Redemption Song - From The voice of Holland""","rgb(137, 149, 2)",9089px,650px,100%,20220528
drill italiana,https://p.scdn.co/mp3-preview/92b31ccc1c5f5114e0a2bfde276873eded94f8c3,"e.g. Mikush ""COSA NOSTRA (feat. Paky)""","rgb(159, 148, 4)",8012px,1035px,102%,20220528
oriental metal,https://p.scdn.co/mp3-preview/189bed94e5eb6dcce19d34b0fd02c4213f4605f4,"e.g. Orphaned Land ""The Cave""","rgb(210, 94, 91)",6283px,227px,101%,20220528
gumbe,https://p.scdn.co/mp3-preview/977ed7f9fb514480130618f32bd2771ee0f8ba0d,"e.g. Tabanka Djaz ""Foi Assim""","rgb(172, 136, 22)",7691px,1049px,100%,20220528
bozlak,https://p.scdn.co/mp3-preview/c14b324a35322f4c5e1efc9b9c3034e1f7f26c36,"e.g. Hacı Taşan ""Bugün Ayın Işığı""","rgb(118, 148, 20)",16050px,735px,101%,20220528
singing bowl,https://p.scdn.co/mp3-preview/6b7f61b81b23f4ee80e0bc9f7f7603b001167f67,"e.g. Satorio ""Sounds of the Bowl""","rgb(38, 166, 175)",18403px,214px,100%,20220528
autonomous black metal,https://p.scdn.co/mp3-preview/cdd5e120831105a90b6611d7cfce586f4285ca3c,"e.g. Paysage D'Hiver ""Eishalle""","rgb(180, 81, 167)",10176px,87px,100%,20220528
dancehall chileno,https://p.scdn.co/mp3-preview/feea353d2940fb198420ad991bffe977de85ae3d,"e.g. Cestar ""Todo Cambió (feat. Stailok)""","rgb(183, 138, 1)",5591px,1133px,100%,20220528
cumbia,https://p.scdn.co/mp3-preview/f4d1c25c2422be8542b42f3219d19359338e80bd,"e.g. Lucho Bermúdez ""Colombia Tierra Querida""","rgb(161, 142, 16)",11223px,1144px,104%,20220528
folclore tucumano,https://p.scdn.co/mp3-preview/cdf96a8ee09362a6e57944ffcaa628f4f77bf4b6,"e.g. La Yunta ""Tucumán Adentro""","rgb(90, 157, 12)",16661px,917px,101%,20220528
british math rock,https://p.scdn.co/mp3-preview/6aef9ed99efbeea0cfc180ae80110f5af5af13f0,"e.g. The Physics House Band ""Teratology""","rgb(182, 120, 109)",10543px,435px,100%,20220528
battle rap,https://p.scdn.co/mp3-preview/134a9a39b0508e3512a893a6dc8365ef1301ff0f,"e.g. Vado ""Da Hated (feat. Dave East)""","rgb(183, 116, 4)",10422px,997px,101%,20220528
belgian classical piano,https://p.scdn.co/mp3-preview/1b98a81b1a5f966f95d5a2fa4d26b435da719411,"e.g. Clara Schumann ""3 Preludes and Fugues, Op. 16: No. 2. Prelude and Fugue in B-Flat Major""","rgb(27, 165, 211)",21113px,497px,100%,20220528
experimental synth,https://p.scdn.co/mp3-preview/edb8f3ed3fabf73fdd4914b489338c64ba98d8da,"e.g. Huerco S. ""A Sea Of Love""","rgb(104, 145, 182)",12935px,430px,100%,20220528
deep breakcore,https://p.scdn.co/mp3-preview/cf060e8c6b7bf3a993fe3887fbf396b9b1195897,"e.g. BEK ""Unfinished""","rgb(198, 119, 172)",1902px,1035px,100%,20220528
finnish techno,https://p.scdn.co/mp3-preview/043af5c197558606e73bea7a14fe24a33a292625,"e.g. Sansibar ""Glide Till Dawn""","rgb(178, 133, 207)",1588px,1083px,100%,20220528
dutch death metal,https://p.scdn.co/mp3-preview/7c2d8529193dfdf6d4b4bf434cecdae49f3ec7f1,"e.g. Sinister ""Dominance by Acquisition""","rgb(232, 62, 119)",9681px,150px,100%,20220528
symphonic power metal,https://p.scdn.co/mp3-preview/94497a73544eb199550dae38884dfd19600d56b3,"e.g. Veonity ""When Humanity Is Gone""","rgb(216, 99, 24)",4213px,205px,101%,20220528
finnish power metal,https://p.scdn.co/mp3-preview/2de582b890bdd37aa5462fd4fe6f25e3a68d717c,"e.g. Dreamtale ""Angel Of Light""","rgb(211, 105, 33)",4201px,225px,102%,20220528
japanese metalcore,https://p.scdn.co/mp3-preview/d3bbc48f2fcf67201aa818ce003d7bcffa811972,"e.g. NOCTURNAL BLOODLUST ""Cremation (feat. PK of Prompts)""","rgb(232, 78, 37)",4392px,212px,101%,20220528
canadian metalcore,https://p.scdn.co/mp3-preview/6f79d179b4de41286aadced59c331b470ebfc2b4,"e.g. Structures ""6""","rgb(235, 73, 59)",5013px,196px,101%,20220528
german literature,https://p.scdn.co/mp3-preview/e305b9f9fab93cad747fa88b75451b7714d9e923,"e.g. Johann Wolfgang von Goethe ""Der Zauberlehrling""","rgb(64, 115, 0)",15722px,1376px,100%,20220528
melodic metalcore,https://p.scdn.co/mp3-preview/8de53c216631461fe31e77de81342093cdf06a50,"e.g. Darkest Hour ""DEMON(S)""","rgb(233, 76, 45)",5693px,214px,107%,20220528
classic soundtrack,https://p.scdn.co/mp3-preview/0cbe46a67cede2ff60d55afca7dfe34b7cab4617,"e.g. Alex North ""Unchained Melody - From ""Unchained""""","rgb(71, 152, 159)",16980px,313px,103%,20220528
hyperpop italiano,https://p.scdn.co/mp3-preview/6783b90e90fade3d22b35cf3e26acacc8d495edf,"e.g. NXFEIT ""MISA & LIGHT""","rgb(159, 141, 23)",6520px,811px,100%,20220528
african rock,https://p.scdn.co/mp3-preview/6ea29a3320c02eecc14730e32c5713c22485edbd,"e.g. Springbok Nude Girls ""Blue Eyes""","rgb(166, 128, 22)",6682px,604px,101%,20220528
vgm remix,https://p.scdn.co/mp3-preview/989c90793d071a844272da37ebf7ddd585ebaff9,"e.g. Mykah ""Studiopolis Zone Act 1 (From ""Sonic Mania"")""","rgb(193, 141, 161)",1601px,907px,101%,20220528
indie salvadoreno,https://p.scdn.co/mp3-preview/573553cb7c3cab8a57251f9805fe2964bfad870b,"e.g. Los Tachos ""El Tren""","rgb(175, 130, 32)",6669px,802px,100%,20220528
hmong pop,https://p.scdn.co/mp3-preview/94f3a30741ea71b6391234e602921dca00240acd,"e.g. SuddenRush ""Mi Noog""","rgb(156, 149, 49)",5475px,871px,100%,20220528
deep acoustic pop,https://p.scdn.co/mp3-preview/a04d2baa44b40cb9baf40977cf2a223ffb8ad67d,"e.g. Correatown ""All The World (I Tell Myself)""","rgb(141, 143, 34)",8523px,591px,100%,20220528
tavern,https://p.scdn.co/mp3-preview/e1b9fbe6a68acbd8ed628033f6f84ea2ec23ef68,"e.g. Traditional ""Laridé""","rgb(127, 146, 107)",12923px,569px,100%,20220528
