genre,preview_url,preview_track,color,top,left,font_size,run_date
libyan hip hop,https://p.scdn.co/mp3-preview/3482525bd566c8fd6d1ad2fcbe374b9406bf71c3,"e.g. Mansor Unknown ""Gabaski""","rgb(152, 141, 12)",11487px,1068px,100%,20230316
rock alagoano,https://p.scdn.co/mp3-preview/51be47df6979ca50f537772b0c72eea369a03d56,"e.g. Fino Coletivo ""Boa Hora""","rgb(183, 123, 26)",6514px,542px,100%,20230316
kompa chretien,https://p.scdn.co/mp3-preview/bc50f0c0dc08b58a136245ac64bf00823400f21b,"e.g. Nathie Priscilla ""C'est Zéro""","rgb(168, 140, 11)",8085px,748px,100%,20230316
austrian punk,https://p.scdn.co/mp3-preview/bed8d9ea6c8cb1f9239407d2f49f0530100411c7,"e.g. TURBOBIER ""Arbeitslos durch den Tag""","rgb(223, 93, 25)",5219px,336px,100%,20230316
sda choir,https://p.scdn.co/mp3-preview/d71697bbc25dceec2649117e2a92e219f4e71de2,"e.g. The Saints Ministers ""Mungu Ajibu Maombi""","rgb(128, 141, 1)",11773px,846px,100%,20230316
volkstumliche musik,https://p.scdn.co/mp3-preview/19b85685a1b3c132fdd6e168b96bf5394987fd2d,"e.g. Die Mayrhofner ""Schei-wi-dei-wi-du""","rgb(183, 130, 14)",6074px,803px,100%,20230316
russian orchestra,https://p.scdn.co/mp3-preview/d258fd1d0d1f18d739db33f9953408cc758c58dd,"e.g. Russian State Symphony Orchestra ""Jazz Suite No. 2: VI. Waltz 2""","rgb(48, 154, 182)",20400px,271px,100%,20230316
historically informed performance,https://p.scdn.co/mp3-preview/1e9da5e3cb0d364b5eda6815aa9dce69a2739e1e,"e.g. Freiburger Barockorchester ""Violin Concerto BWV 1042 in E Major: Violin Concerto BWV 1042 in E Major: I. Allegro""","rgb(38, 161, 87)",19557px,431px,100%,20230316
sotalaulut,https://p.scdn.co/mp3-preview/94547e12c41e7a96a10de6de29156d7e327aed43,"e.g. Mieskuoro ""Vapaussoturin valloituslaulu""","rgb(113, 133, 42)",15241px,757px,100%,20230316
colombian electronic,https://p.scdn.co/mp3-preview/172244be93538850cae3ffde2bb7460d2502f33b,"e.g. Gladkazuka ""El Untitled""","rgb(185, 139, 207)",1403px,1074px,100%,20230316
tuvan folk,https://p.scdn.co/mp3-preview/2606b1329c274f0e584ab23c0acae3507e1c7e30,"e.g. Tuva Ensemble ""Kulteginning Kyigyzy""","rgb(90, 143, 51)",16775px,451px,100%,20230316
aberdeen indie,https://p.scdn.co/mp3-preview/b7b8edbb4feb75c9c6b34c967a79e755ae80c02f,"e.g. Craig John Davidson ""Lesson Learned""","rgb(161, 128, 37)",9476px,393px,100%,20230316
glitter trance,https://p.scdn.co/mp3-preview/1d70f5cd9e86e0986654ee9ecbc497e988b5a470,"e.g. Blugazer ""Daydreams In Kyoto""","rgb(190, 136, 183)",1293px,924px,100%,20230316
chamame brasilero,https://p.scdn.co/mp3-preview/f437c4aa1dce521b253a67a066bece09f2036370,"e.g. Grupo Pantanal ""Coisas do poeira Amelia""","rgb(158, 138, 24)",9837px,908px,100%,20230316
dutch underground hip hop,https://p.scdn.co/mp3-preview/8017f2a2610c20245b7e4264c66e1f43b6860624,"e.g. Kleine Jay ""Donder en Bliksem""","rgb(178, 125, 10)",11376px,1003px,100%,20230316
rap mocambicana,https://p.scdn.co/mp3-preview/c55ebe5b491ddf0453bdcf63b22393dc91911bf0,"e.g. Laylizzy ""Nunca Tou No Place""","rgb(154, 146, 7)",11266px,1042px,100%,20230316
grisly death metal,https://p.scdn.co/mp3-preview/b7d205752104be18792bca10d67d0733d43226cc,"e.g. Entrails ""Crawling Death""","rgb(233, 65, 138)",7863px,159px,100%,20230316
jazz chileno,https://p.scdn.co/mp3-preview/c59013e6df9030681900a2b635405e1092704308,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(116, 143, 123)",15679px,767px,100%,20230316
paraguayan indie,https://p.scdn.co/mp3-preview/7442db656d028aeedb4a2d836395caa5cbe288ec,"e.g. Purahei Soul ""Desapego""","rgb(161, 134, 33)",7284px,655px,100%,20230316
traditional southern folk,https://p.scdn.co/mp3-preview/2e104dda1f8a71fb7d0b15d6c4d0260d5f685671,"e.g. Almeda Riddle ""Frog Went A-Courtin'""","rgb(80, 138, 48)",19107px,1009px,100%,20230316
occult black metal,https://p.scdn.co/mp3-preview/9a046b3b9c82e62a4fb2d61e69557a57f517acae,"e.g. DØDSENGEL ""Pangenetor""","rgb(208, 53, 144)",10486px,44px,100%,20230316
serbian folk,https://p.scdn.co/mp3-preview/2fa685493e3ddae1a39ba0d9291b595bc21783c9,"e.g. Miroslav Ilic ""Pozdravi je, pozdravi""","rgb(141, 141, 20)",14610px,551px,100%,20230316
rotterdam indie,https://p.scdn.co/mp3-preview/e9c33244aa302d47507fdb2b98dcd5dd56d1ac6b,"e.g. Dawn Brothers ""What Kind of Woman""","rgb(173, 123, 45)",9488px,427px,100%,20230316
crossover prog,https://p.scdn.co/mp3-preview/28f48fdb60541d8bc0555dcdc4f8011d1d5ca137,"e.g. David Minasian ""The Sound of Dreams (Second Movement)""","rgb(148, 137, 58)",9992px,336px,100%,20230316
jazz tico,https://p.scdn.co/mp3-preview/921249f8e9c941167e95dc7e8b63d7c1a5d6939b,"e.g. Infibeat ""Aguacero""","rgb(106, 153, 107)",14919px,816px,100%,20230316
drone rock,https://p.scdn.co/mp3-preview/f209e4dc6d1821e2396ab04139f52dc23e5275de,"e.g. Bardo Pond ""Kali Yuga Blues""","rgb(142, 116, 182)",12616px,139px,100%,20230316
cypriot hip hop,https://p.scdn.co/mp3-preview/a53fb8404e5b2d65207b15527f404306c786caa0,"e.g. Chopo ""Antidrastiko""","rgb(150, 141, 15)",9950px,970px,100%,20230316
croatian metal,https://p.scdn.co/mp3-preview/59342beb48ff8fd5fa4ade227ac5ce6dc112d1e7,"e.g. Živo Blato ""Estrada""","rgb(219, 92, 48)",5291px,299px,100%,20230316
belgian stoner rock,https://p.scdn.co/mp3-preview/2ae35d158cf87cfd6bd01a360a2995e02a147610,"e.g. Cowboys & Aliens ""Ghost In My Speaker""","rgb(199, 102, 88)",8344px,209px,100%,20230316
japanese black metal,https://p.scdn.co/mp3-preview/2657b829f1dbcacc1e17ed3452af440f902af698,"e.g. Asunojokei ""Chimera""","rgb(196, 77, 129)",9811px,84px,100%,20230316
wuhan indie,https://p.scdn.co/mp3-preview/5bf8678f45d4fe7893053d43c177bdd4eb3b6e48,"e.g. Da Da Yue Dui ""南方""","rgb(160, 135, 56)",7901px,491px,100%,20230316
flick hop,https://p.scdn.co/mp3-preview/bd3666cddad385c2ae72f107c55193f395814e58,"e.g. Blak Madeen ""Food For Thought - kane major Remix""","rgb(188, 114, 18)",8905px,939px,100%,20230316
cifteli,https://p.scdn.co/mp3-preview/f7fb16147790c7e7e5b50f74a54b20a71d99998b,"e.g. Afrim Muciqi ""Therret Prizreni Mori Shkoder""","rgb(169, 128, 4)",13413px,755px,100%,20230316
tamburica,https://p.scdn.co/mp3-preview/a690d75e5c8fed58ae7ccf2e5d7a6caaa2fa9f62,"e.g. Slavonske lole ""Sve Je Ona Meni""","rgb(136, 146, 12)",14413px,511px,100%,20230316
classic latvian pop,https://p.scdn.co/mp3-preview/318043f7e69e48a7c50763f178ec2c802b7b31cc,"e.g. Ojārs Grīnbergs ""Tik dzintars vien""","rgb(114, 142, 37)",13647px,774px,100%,20230316
grunge revival,https://p.scdn.co/mp3-preview/05579b03cde63accbf55718aecc31e7dae9fdc96,"e.g. Fangclub ""Vulture Culture""","rgb(196, 107, 45)",6301px,269px,100%,20230316
ancient mediterranean,https://p.scdn.co/mp3-preview/fc496f0c36d3788161217cc6c217d48e87e2feca,"e.g. Petros Tabouris ""Protos Delfikos Imnos Ston Apollona""","rgb(56, 169, 150)",18411px,829px,100%,20230316
covertrance,https://p.scdn.co/mp3-preview/6f23b7ad27be1619bd23025e15e12e45822487c6,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(185, 134, 76)",2426px,831px,100%,20230316
turkish experimental,https://p.scdn.co/mp3-preview/82669c90d5d006008bb7380293e07cfdc9e7e304,"e.g. Nekropsi ""Çarşı""","rgb(116, 130, 156)",13034px,381px,100%,20230316
chinese post-punk,https://p.scdn.co/mp3-preview/781532687dbb8ffd26882d685c61a892bf973986,"e.g. Hiperson ""Strawberries""","rgb(187, 118, 114)",7198px,401px,100%,20230316
italian hardcore,https://p.scdn.co/mp3-preview/8ab6a1a0cee48352482009d35d9df5becf3d1641,"e.g. Bull Brigade ""Il fuoco non si e' spento""","rgb(231, 63, 71)",10116px,239px,100%,20230316
vintage spanish pop,https://p.scdn.co/mp3-preview/76fa70aed533c9e808b41ea6639f69717a909d14,"e.g. Jorge Sepúlveda ""Mirando al Mar""","rgb(92, 143, 28)",19163px,844px,100%,20230316
indonesian neo-psychedelia,https://p.scdn.co/mp3-preview/95a9b3db0315d8313bcffd7db3a273df10dde017,"e.g. Sigmun ""Prayer of Tempest""","rgb(167, 128, 70)",9122px,369px,100%,20230316
german shoegaze,https://p.scdn.co/mp3-preview/1ccf3efeb1a0ec15ad9425b091cacb8f04dff240,"e.g. Seasurfer ""Too Wild""","rgb(165, 126, 114)",7716px,236px,100%,20230316
eastern bloc groove,https://p.scdn.co/mp3-preview/35907b90336b4d815ee3b431286b4f91ee0d9e21,"e.g. Synkopy 61 ""Válka Je Vůl""","rgb(136, 132, 60)",13932px,638px,100%,20230316
musica sergipana,https://p.scdn.co/mp3-preview/f4931f71eb7ffc65b127f14623d063e950a69baf,"e.g. Banda Reação ""Cédulas""","rgb(147, 140, 25)",9651px,733px,100%,20230316
goa trance,https://p.scdn.co/mp3-preview/ca7ce3153684eef83a436d47f50fdc61238860d8,"e.g. Mindsphere ""Zygote""","rgb(221, 124, 190)",895px,873px,100%,20230316
decije pesme,https://p.scdn.co/mp3-preview/231adea3629aa685b0f99a16d217a299f7bce7aa,"e.g. Viktor Savic ""Tatin muzicar""","rgb(153, 136, 18)",9889px,1050px,100%,20230316
irish flute,https://p.scdn.co/mp3-preview/970ff746ad76bcd06956f2219d6a655d63d49d11,"e.g. Mary Bergin ""Ríl Gan Ainm / Ah Surely / The Union Reel""","rgb(81, 171, 160)",18095px,585px,100%,20230316
skinhead oi,https://p.scdn.co/mp3-preview/c051a44560c0cab53b3d3542bf06970f3981eab9,"e.g. Squiggy ""Your Attitude""","rgb(226, 76, 23)",9980px,331px,100%,20230316
irish contemporary classical,https://p.scdn.co/mp3-preview/4a512c8523b55c1f0fa7ed20445f97ad66453d7a,"e.g. Donnacha Dennehy ""Part 2""","rgb(50, 151, 126)",18585px,371px,100%,20230316
st petersburg fl indie,https://p.scdn.co/mp3-preview/8c68fa27ed94d36d908fb22a48bc4cea45c6e0e2,"e.g. Polyenso ""Pocket Knife Shadow""","rgb(159, 131, 41)",10550px,447px,100%,20230316
indian ambient,https://p.scdn.co/mp3-preview/bb8032d17c42d6aed9b4f3e56279f90e7ce3d06f,"e.g. aswekeepsearching ""Gangtey""","rgb(105, 157, 195)",11974px,344px,100%,20230316
nagaland indie,https://p.scdn.co/mp3-preview/9b045b50abf5891e214d582cd079b197b0ccbb8f,"e.g. Abdon Mech ""Always Be""","rgb(142, 145, 7)",8509px,765px,100%,20230316
firenze indie,https://p.scdn.co/mp3-preview/d564493a9c0782552944d7a535be8ac0542c4f17,"e.g. Diaframma ""Siberia""","rgb(177, 125, 44)",8221px,491px,100%,20230316
baithak gana,https://p.scdn.co/mp3-preview/a431920376191cabe5f82bf13c4fbd6347feb851,"e.g. 2famouscrw ""Dheere Dheere Se (feat. RashidAli & Skofniks)""","rgb(169, 130, 23)",9224px,838px,100%,20230316
indonesian shoegaze,https://p.scdn.co/mp3-preview/473a0051e5018009dedf2e916fc7920049e5f26c,"e.g. Bedchamber ""Out of Line""","rgb(184, 125, 123)",5751px,245px,100%,20230316
wisconsin metal,https://p.scdn.co/mp3-preview/68bca231e187b75e21154299daaa69e212e33783,"e.g. Jungle Rot ""A Burning Cinder""","rgb(228, 76, 87)",6938px,236px,100%,20230316
deep hardcore,https://p.scdn.co/mp3-preview/1bb7614f3197a6358e4b2531b05a7ff35d867631,"e.g. Fiamma ""Pikete""","rgb(194, 117, 100)",2489px,855px,100%,20230316
trekkspill,https://p.scdn.co/mp3-preview/1cfffb55d8ae370540078d5260012536f6c3a5fe,"e.g. Toradertrioen ""Svensk-Norsk Polka (Viggen)""","rgb(110, 159, 91)",13870px,676px,100%,20230316
irish black metal,https://p.scdn.co/mp3-preview/5dd1716522d4d6352089f13ff4da349f99cd1f01,"e.g. Waylander ""Born to the Fight""","rgb(201, 80, 127)",10053px,84px,100%,20230316
yakut pop,https://p.scdn.co/mp3-preview/51ef5a5d287e1918ba7e33df10fb7694927fac7f,"e.g. Ponsash ""Туохтан""","rgb(157, 143, 13)",6161px,846px,100%,20230316
tarantella,https://p.scdn.co/mp3-preview/10d55b758237afdd386caea97c3afa5cd4c5d5c2,"e.g. Zimbaria ""Baciu 'nvelenatu""","rgb(166, 130, 22)",10661px,682px,100%,20230316
russian black metal,https://p.scdn.co/mp3-preview/5de009dc5924162238ae8216cc56b203d9ab26aa,"e.g. Elderwind ""The Relict""","rgb(196, 83, 150)",8072px,61px,100%,20230316
electroacoustic improvisation,https://p.scdn.co/mp3-preview/94d584434484f5a0aaae061e188a1f5a84355409,"e.g. Burkhard Beins ""Adapt/Oppose 14/1-A""","rgb(90, 119, 132)",15551px,395px,100%,20230316
arkansas metal,https://p.scdn.co/mp3-preview/1ca30dc74bbcf7e2bcd76bf219edb11cea721e05,"e.g. Pallbearer ""Love You to Death""","rgb(203, 91, 88)",9512px,209px,100%,20230316
russian power metal,https://p.scdn.co/mp3-preview/4e556915361bc0e4bcb5a711527caaf88221de4f,"e.g. Arktida ""Моя империя""","rgb(219, 101, 23)",4352px,258px,100%,20230316
karbi pop,https://p.scdn.co/mp3-preview/eba7da397e1fc1a597e94842e34ccbde4687f1e9,"e.g. Bors Bey ""Sengve Alamthe""","rgb(154, 150, 9)",6691px,755px,100%,20230316
new brunswick indie,https://p.scdn.co/mp3-preview/5a8bebfe042139e5f8dafa48c399044e558ca29c,"e.g. Les Hay Babies ""Fontaine à vœux""","rgb(141, 139, 29)",11192px,575px,100%,20230316
indie boliviano,https://p.scdn.co/mp3-preview/900ab0061d8de8d961165379e324e2a26e0e7227,"e.g. Electroshock ""Esperame""","rgb(148, 141, 60)",7247px,746px,100%,20230316
danish hardcore,https://p.scdn.co/mp3-preview/aafcb246d0efa825393b9f21c2a7c0dece76a90b,"e.g. EYES ""Generation L""","rgb(234, 66, 112)",8675px,155px,100%,20230316
svensk indie,https://p.scdn.co/mp3-preview/10855c4866019390635f0fe7328a7f0d22ce140c,"e.g. This Perfect Day ""Fishtank""","rgb(168, 130, 40)",9158px,437px,100%,20230316
australian thrash metal,https://p.scdn.co/mp3-preview/381842057530b51184a834509f14e872729fdaec,"e.g. Hidden Intent ""Breaking Point""","rgb(230, 74, 76)",9059px,273px,100%,20230316
ryukoka,https://p.scdn.co/mp3-preview/c3c66ff5519692540f731898033400b50d790e07,"e.g. Frank Nagai ""有楽町で逢いましょう""","rgb(73, 160, 16)",19360px,572px,100%,20230316
cuban electronic,https://p.scdn.co/mp3-preview/e67ce655836da73db78d17bd2c344e94671e9af2,"e.g. PAUZA ""Tomaza""","rgb(203, 123, 145)",1826px,949px,100%,20230316
bahamian folk,https://p.scdn.co/mp3-preview/6c4e8787192ac09d453bcf6f5b093d5a242b6b49,"e.g. Andre Toussaint ""Perfida""","rgb(98, 136, 45)",17000px,1114px,100%,20230316
syro-aramaic chant,https://p.scdn.co/mp3-preview/1752c55781624895fff97e995389544ef6119257,"e.g. Ghada Shbeir ""Wal Hawa Thalithouna""","rgb(53, 172, 25)",19260px,363px,100%,20230316
chamber ensemble,https://p.scdn.co/mp3-preview/7e9057f84b7ff6fbcf227db729723c42c218820c,"e.g. Consortium Classicum ""Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace""","rgb(37, 166, 151)",20460px,360px,100%,20230316
folclore portugues,https://p.scdn.co/mp3-preview/72c2e9f3cbeddf3882d2bd435c551ae0d796ec3f,"e.g. 7 Saias ""Maneio""","rgb(131, 141, 19)",12381px,790px,100%,20230316
sarod,https://p.scdn.co/mp3-preview/6461b96845bab1b871598518bcd5a2cd8194a201,"e.g. Amjad Ali Khan ""Bhairavi""","rgb(114, 141, 153)",18694px,842px,100%,20230316
musique concrete,https://p.scdn.co/mp3-preview/40c8ddf2c26040206bba15fcd8d5f703821986ec,"e.g. Michel Chion ""Dies irae""","rgb(73, 115, 122)",18433px,431px,100%,20230316
dark minimal techno,https://p.scdn.co/mp3-preview/b11fec789eaf3b66efcb43cabbb9b47683e7edfc,"e.g. Monocraft ""Women""","rgb(188, 140, 211)",444px,1190px,100%,20230316
dambora,https://p.scdn.co/mp3-preview/c9afffc7bb0af7fc973cb07c77afe482bda02aaa,"e.g. Mir Maftoon ""Mir Maftoon - Anar Anar.wav""","rgb(180, 112, 16)",13795px,1020px,100%,20230316
austrian orchestra,https://p.scdn.co/mp3-preview/588d77cc89fc584c9f2e5f52396b5d66dab5402a,"e.g. Wiener Philharmoniker ""Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio""","rgb(53, 148, 128)",20583px,369px,100%,20230316
rock catracho,https://p.scdn.co/mp3-preview/e062210a2d195690b41a3662e9fb49a6d462eebc,"e.g. Diablos Negros ""Hojas Secas""","rgb(183, 123, 20)",8639px,515px,100%,20230316
hardcore breaks,https://p.scdn.co/mp3-preview/5e854183279be45ddb02630a096fc854b94a0496,"e.g. UFO Project ""New Dawn - Hidden Face Remix""","rgb(200, 119, 122)",2487px,1009px,100%,20230316
canzone siciliane,https://p.scdn.co/mp3-preview/bf426c7056d0b8b401dde62928deb460f766c607,"e.g. Gian Campione ""Brucia la terra""","rgb(151, 135, 24)",9005px,898px,100%,20230316
post-punk brasileiro,https://p.scdn.co/mp3-preview/fd5743f84c98db45bcbf9526ed3def9cdfae2805,"e.g. Anum Preto ""Пробовать / Probovat'""","rgb(187, 120, 90)",4986px,453px,100%,20230316
chinese metal,https://p.scdn.co/mp3-preview/fec6fe7b397d6013157f75448191e0e5f174feda,"e.g. Tengger Cavalry ""Cavalry in Thousands""","rgb(199, 107, 92)",4889px,306px,100%,20230316
indie paraense,https://p.scdn.co/mp3-preview/99696bde96415c57c05d5ba847f3cacb85a34b16,"e.g. O Cinza ""Nossa Bossa""","rgb(135, 146, 40)",8187px,753px,100%,20230316
rominimal,https://p.scdn.co/mp3-preview/e219fcde3f068525159c67fc29ced2ddf982f6dc,"e.g. Arapu ""Acompañado - Original Mix""","rgb(167, 152, 217)",28px,1500px,100%,20230316
spanish blues,https://p.scdn.co/mp3-preview/49c84822da33c0a48e340dadc426a05f5fb5edc0,"e.g. The Limboos ""Big Shot""","rgb(163, 129, 39)",10710px,738px,100%,20230316
dansk comedy,https://p.scdn.co/mp3-preview/19258fd97e759e2af0cfd54b668894fd641242cd,"e.g. Thomas Hartmann ""Antiflirt""","rgb(151, 103, 2)",15820px,1115px,100%,20230316
myanmar gospel,https://p.scdn.co/mp3-preview/af0e492a95670691d80a3f5f99cd4b2a73fce1c4,"e.g. David Lah ""Ko Taw Thar""","rgb(150, 142, 7)",12120px,481px,100%,20230316
russian choir,https://p.scdn.co/mp3-preview/6234ced8c2957bba48439328160affc6f4cf3bbf,"e.g. USSR Ministry of Culture Chamber Choir ""Hymn of the Cherubim (Excerpt)""","rgb(38, 152, 88)",21479px,104px,100%,20230316
colombian hardcore,https://p.scdn.co/mp3-preview/aef05c35807e8bf8b0e6c22d6885506a24873a05,"e.g. Grito ""La Cosecha""","rgb(227, 82, 40)",7618px,300px,100%,20230316
vintage french psychedelic,https://p.scdn.co/mp3-preview/7a03cc74a108b68943b294c31f7bbf0c77da354d,"e.g. Bruno Leys ""Maintenant je suis un voyou""","rgb(113, 142, 94)",14536px,590px,100%,20230316
abstractro,https://p.scdn.co/mp3-preview/cc90813e67af2615efa76c3414f4315eaba5f6c8,"e.g. Higuma ""Pacific Temple""","rgb(111, 140, 184)",13909px,212px,100%,20230316
australian shoegaze,https://p.scdn.co/mp3-preview/e5b39e5927ec551a1ac726e05341bdd51ede26f5,"e.g. Flyying Colours ""Long Holiday""","rgb(170, 126, 149)",8406px,169px,100%,20230316
romanian contemporary classical,https://p.scdn.co/mp3-preview/b22699b7a898286a7428ec3ae0ae04d3a83be2d0,"e.g. Anatol Vieru ""Jocuri (Jeux), Op. 36""","rgb(35, 158, 139)",20558px,363px,100%,20230316
marrabenta,https://p.scdn.co/mp3-preview/92f860567dfb9ffdae30dc88219bbe6ba15e8167,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 23)",10859px,982px,100%,20230316
maghreb,https://p.scdn.co/mp3-preview/87f8a03d526eb066a6de589711725b68a8e9be90,"e.g. Rabah Driassa ""Eddiklami ya l'gomri, Pt. 1""","rgb(165, 126, 30)",10240px,794px,100%,20230316
bulgarian indie,https://p.scdn.co/mp3-preview/8e8718a0f564b08626e1e66abca71b4d1b97525a,"e.g. Hayes & Y ""Always So Simple, Always So Cold""","rgb(150, 139, 74)",7889px,624px,100%,20230316
chinese classical,https://p.scdn.co/mp3-preview/3561c660c8319b5106925f953ff92c0ccbcbd112,"e.g. Lü Wencheng ""Autumn Moon on a Calm Lake""","rgb(38, 152, 143)",20315px,336px,100%,20230316
chinese experimental,https://p.scdn.co/mp3-preview/387ed7c6df83725c69d84470b53b06e5c0aa470a,"e.g. Sun Dawei ""Crawing State""","rgb(136, 136, 125)",10412px,624px,100%,20230316
western ny metal,https://p.scdn.co/mp3-preview/563733bd40ac1a715a14f78c39e6d70b075e6368,"e.g. Destroy//Create ""Your Ghost…(été un)""","rgb(229, 67, 91)",8133px,192px,100%,20230316
instrumental death metal,https://p.scdn.co/mp3-preview/3fc27e24f320fb12e0b6dbd3070e3b574eb55ff4,"e.g. Conquering Dystopia ""Ashes of Lesser Men""","rgb(209, 89, 203)",6159px,218px,100%,20230316
jazz dominicano,https://p.scdn.co/mp3-preview/dd204f84ae269f237a229437ccd0d29069d8781f,"e.g. Yasser Tejeda ""Amor Arrayano""","rgb(161, 135, 71)",11711px,974px,100%,20230316
italian post-rock,https://p.scdn.co/mp3-preview/173a904789e96ad26184ad5a5548882afa65e625,"e.g. Red Light Skyscraper ""4 AM""","rgb(111, 147, 197)",11202px,201px,100%,20230316
avant-rock,https://p.scdn.co/mp3-preview/5175efd2c8ff85a8d54bd9f0985f32a6c9081da2,"e.g. Secret Chiefs 3 ""Vajra""","rgb(155, 112, 116)",12231px,483px,100%,20230316
coptic hymn,https://p.scdn.co/mp3-preview/86167d877a0389b6b98dc2b7edf0bc05c45e57ac,"e.g. St. Marks Coptic Orthodox Church of Washington D.C Choir ""O Kireos""","rgb(70, 156, 7)",17224px,515px,100%,20230316
musica prehispanica,https://p.scdn.co/mp3-preview/c5ffbf62d42ec6d8c57670fc56acd8c4dcaeaa37,"e.g. Jorge Reyes ""Danza Del Tambor""","rgb(104, 141, 122)",12369px,803px,100%,20230316
japanese melodic hardcore,https://p.scdn.co/mp3-preview/ba46f47bb932be19a0ee818da6deb5d44c937ba7,"e.g. Graupel ""Fade Away""","rgb(229, 87, 32)",5182px,250px,100%,20230316
icelandic traditional,https://p.scdn.co/mp3-preview/7271605957674479fde32d1d8e3947998bca8a7f,"e.g. Hilmar Örn Hilmarsson ""Colours""","rgb(63, 159, 53)",17462px,554px,100%,20230316
combos nacionales,https://p.scdn.co/mp3-preview/6c760ed076d62dddb9b86e298b67370837983cac,"e.g. Lord Cobra ""Down the River""","rgb(172, 145, 15)",12094px,1115px,100%,20230316
deep free jazz,https://p.scdn.co/mp3-preview/fdf1ec65ef4ccc0a41ceb4b6eca6fd9522e33caa,"e.g. Roberto Musci ""Claudia, Wilhelm R And Me""","rgb(86, 138, 111)",17365px,694px,100%,20230316
staff band,https://p.scdn.co/mp3-preview/13ee7bfe966e2dcce895dacaa540865e645f2e01,"e.g. New York Staff Band ""Gabriel's Oboe""","rgb(52, 148, 146)",20790px,239px,100%,20230316
south african punk,https://p.scdn.co/mp3-preview/8ac43bb5b6c1128d2f5e55c77e97a2ef49694a91,"e.g. Fokofpolisiekar ""Komma""","rgb(186, 111, 42)",5789px,736px,100%,20230316
karen pop,https://p.scdn.co/mp3-preview/04fb44e5cb7d373d385968c6d04c2ba5840409cb,"e.g. LerMuDex ""Drill Girl""","rgb(132, 159, 2)",8781px,861px,100%,20230316
finnish electronic,https://p.scdn.co/mp3-preview/4bcf4d42c4838976188517744b440834798c1cd5,"e.g. Morphology ""Vector Plant""","rgb(166, 139, 179)",3374px,963px,100%,20230316
