genre,preview_url,preview_track,color,top,left,font_size,run_date
electropowerpop,https://p.scdn.co/mp3-preview/18a2ec0303b4306cb16f1a74381eb15cb9694fee,"e.g. Breathe Carolina ""Blackout""","rgb(200, 115, 14)",2882px,560px,102%,20220505
deep german punk,https://p.scdn.co/mp3-preview/6fbe4cd8b8ab576fde93cbd2f349c46c6eac5160,"e.g. Duesenjaeger ""Grabeland""","rgb(205, 102, 38)",7297px,375px,100%,20220505
classic rock,https://p.scdn.co/mp3-preview/ebe49332c8fbf40a2ebef3855306a3da02282126,"e.g. Steve Miller Band ""The Joker""","rgb(153, 120, 26)",12152px,692px,123%,20220505
indie cordoba,https://p.scdn.co/mp3-preview/3a3ad766c747708eef19cdb8246e314c9dcb8480,"e.g. Rayos Láser ""Ya Me Hiciste Mal""","rgb(141, 143, 24)",9904px,764px,100%,20220505
thai psychedelic,https://p.scdn.co/mp3-preview/0165a40d50311bbe155ba241e2ef33f7b17ef35e,"e.g. Onuma Singsiri ""Mae Kah Som Tam""","rgb(156, 123, 62)",14207px,745px,100%,20220505
yaoi,https://p.scdn.co/mp3-preview/79f4a2c08949af002e2cd955a4b854a5483c76cc,"e.g. ギヴン ""冬のはなし""","rgb(168, 127, 84)",5773px,499px,101%,20220505
chanson,https://p.scdn.co/mp3-preview/25b44bd1ff760da6d4f2182fd5529597d02d5c2e,"e.g. Alain Souchon ""Foule sentimentale""","rgb(105, 145, 8)",15293px,752px,107%,20220505
musica aragonesa,https://p.scdn.co/mp3-preview/5a33e35485f2de6f51a23efc8a7ec5e174d7668c,"e.g. Ixo Rai ""15 d'Agosto""","rgb(164, 128, 14)",10457px,717px,101%,20220505
irish classical,https://p.scdn.co/mp3-preview/a5b89812500217f11c5470453beaed821c52bb9f,"e.g. Charles Villiers Stanford ""Eight Part Songs, Op. 115: III. The Blue Bird""","rgb(34, 159, 130)",20401px,330px,100%,20220505
bulgarian electronic,https://p.scdn.co/mp3-preview/d9a24e738a03b9c2495d236aceb3883597f0c346,"e.g. Metodi Hristov ""The Fire Inside (Original Mix)""","rgb(190, 141, 193)",699px,1339px,100%,20220505
sad lo-fi,https://p.scdn.co/mp3-preview/e37c3d38c4c160e323cd82976f3b17f402bcd1df,"e.g. Zaini ""wherever you would call me""","rgb(113, 154, 69)",9038px,937px,109%,20220505
french psychedelic,https://p.scdn.co/mp3-preview/d084fd87f7d09fb4dded4f215c39415296290dcd,"e.g. CANNIBALE ""Es el Amor""","rgb(162, 139, 99)",6424px,495px,101%,20220505
bass trap,https://p.scdn.co/mp3-preview/cb42879b5b6ab66b95d49a3c23c5abe6ea9093d3,"e.g. Fabian Mazur ""Arena""","rgb(191, 136, 69)",3080px,846px,105%,20220505
vapor soul,https://p.scdn.co/mp3-preview/b84afe45338176191d44a10603ea6d7ea9364dd5,"e.g. RKCB ""Know Love - OTR Remix""","rgb(150, 148, 61)",5647px,771px,107%,20220505
muziek voor kinderen,https://p.scdn.co/mp3-preview/fc8ac06def85b64e540f845dd5cfb3f995066d68,"e.g. Sesamstraat -Theatercast ""De Boekoeroe""","rgb(113, 143, 34)",11801px,1073px,101%,20220505
electro-pop francais,https://p.scdn.co/mp3-preview/36064cc4672133a67e62c95b833727fabe6bdea8,"e.g. Clea Vincent ""Samba""","rgb(148, 148, 52)",5241px,875px,102%,20220505
new romantic,https://p.scdn.co/mp3-preview/62d8e09932655f8b7024ac439b53d8c9c5c14588,"e.g. The Human League ""Don't You Want Me""","rgb(180, 120, 34)",4059px,698px,111%,20220505
electronic trap,https://p.scdn.co/mp3-preview/a14c4642e3be3914633b777591c11270819a96b2,"e.g. Flosstradamus ""Came Up (feat. Post Malone & Key!)""","rgb(204, 129, 64)",3030px,850px,107%,20220505
turkish black metal,https://p.scdn.co/mp3-preview/bb18ff49f79dea7d1d4d23620930e0a1190a17f7,"e.g. Sabhankra ""Easing The Pain""","rgb(186, 93, 154)",9160px,203px,100%,20220505
danish folk,https://p.scdn.co/mp3-preview/b8373fa6203494790c9d172d6152eb67ee6afe99,"e.g. Dreamers' Circus ""City Gardens""","rgb(90, 166, 67)",16222px,584px,100%,20220505
brazilian indie,https://p.scdn.co/mp3-preview/d9d4f345f95f08aca911cde92fef58cbef10764b,"e.g. Karina Buhr ""Não Me Ame Tanto""","rgb(160, 132, 36)",9162px,835px,102%,20220505
electronica cristiana,https://p.scdn.co/mp3-preview/10ce318fdb0a5101b12277bc15142b8c2ffa213a,"e.g. Carlos Herrera Music ""Lift""","rgb(190, 135, 58)",2569px,764px,100%,20220505
gochiusa,https://p.scdn.co/mp3-preview/dea8e2d17b91f4917e9e19689d7fe7ea1f2f1641,"e.g. メグ(村川梨衣) ""おもちゃ箱ハピズム♪""","rgb(178, 134, 77)",3786px,692px,100%,20220505
gyerekdalok,https://p.scdn.co/mp3-preview/57eca685eeb413a59e5bf921a2674c1e3291e5f6,"e.g. Apacuka zenekar ""Épít A Mester""","rgb(102, 150, 7)",12137px,991px,100%,20220505
instrumental acoustic guitar,https://p.scdn.co/mp3-preview/f40ed995b091e3d2728b19d7d2904c47395553c0,"e.g. Roberto Dalla Vecchia ""Yellow""","rgb(67, 175, 191)",16690px,780px,101%,20220505
deep jazz fusion,https://p.scdn.co/mp3-preview/0bdd2e67fb59dfb87e8f5085d78c7d48bbf3edd8,"e.g. Electric Outlet ""Comprendes""","rgb(137, 134, 161)",11285px,737px,100%,20220505
guqin,https://p.scdn.co/mp3-preview/41a0020a90086b2f7a503ab9d9053227ec2c3dfb,"e.g. Shuishan Yu ""Drunken Madness""","rgb(27, 154, 136)",20759px,968px,100%,20220505
indie garage rock,https://p.scdn.co/mp3-preview/5752d55601a4ea2cd43732bf6bde91678f098c1a,"e.g. The Buttertones ""Orpheus Under the Influence""","rgb(174, 121, 84)",9385px,449px,106%,20220505
fake,https://p.scdn.co/mp3-preview/25993285e3f33e02830f877c2dc0547da911ca17,"e.g. Here's My Number So ""Call Me Maybe""","rgb(132, 148, 87)",6397px,927px,100%,20220505
trikiti,https://p.scdn.co/mp3-preview/10471bffa1392d2f0c417eb270d59948556f3518,"e.g. Tapia eta Leturia ""Compostelako erromesa""","rgb(156, 143, 65)",11492px,1020px,100%,20220505
indie queretano,https://p.scdn.co/mp3-preview/b1e0eef01261efd71b7e9531d7057404240669ad,"e.g. Cnvs ""¿Qué Día Es Hoy?""","rgb(176, 125, 62)",6436px,574px,100%,20220505
instrumental math rock,https://p.scdn.co/mp3-preview/d7917e28a079e8509327a2bd92138a021684ea44,"e.g. Monobody ""Harvester""","rgb(183, 119, 172)",9585px,512px,101%,20220505
corsican folk,https://p.scdn.co/mp3-preview/a8aeaad10f09948da75d58ab5601d59f1318fc5b,"e.g. Surghjenti ""Ricordu""","rgb(96, 153, 23)",15758px,517px,100%,20220505
latin american baroque,https://p.scdn.co/mp3-preview/794d7e6f41b3d9bfb861dd7c9378eee013deca3a,"e.g. Gaspar Fernandes ""Xicochi Conetzintle""","rgb(40, 165, 76)",19718px,348px,100%,20220505
rock uruguayo,https://p.scdn.co/mp3-preview/49bb207909ae4eb680f46b3d49fcf324f4b6fa77,"e.g. La Triple Nelson ""Cielo Todo Gris""","rgb(168, 128, 20)",8273px,634px,102%,20220505
instrumental rock,https://p.scdn.co/mp3-preview/d03ffa4d7f99f269691574a25ac3c03ce75584bd,"e.g. Guthrie Govan ""Beautiful Imperfection""","rgb(174, 112, 132)",11258px,412px,102%,20220505
jazz blues,https://p.scdn.co/mp3-preview/1c9f65dfd5f71d111e10143fa309e4a83152b0fb,"e.g. Ruth Brown ""I Don't Know""","rgb(79, 143, 24)",18093px,869px,104%,20220505
hindustani instrumental,https://p.scdn.co/mp3-preview/1f6797fa9b96a16e4c0d5932071d167582e665b2,"e.g. Amjad Ali Khan ""Bhairavi""","rgb(112, 141, 144)",17520px,742px,100%,20220505
rap dominicano,https://p.scdn.co/mp3-preview/fa6658af6f2f921a1626aab264a6460b92b7ffdc,"e.g. Shadow Blow ""Mensaje Directo (DM)""","rgb(192, 132, 5)",5681px,1197px,104%,20220505
dancehall colombiano,https://p.scdn.co/mp3-preview/79cee83442904b0f1a4274faec22206360841e9e,"e.g. Lion Fiah ""SEXY""","rgb(183, 136, 4)",4605px,1190px,100%,20220505
autonomous black metal,https://p.scdn.co/mp3-preview/cdd5e120831105a90b6611d7cfce586f4285ca3c,"e.g. Paysage D'Hiver ""Eishalle""","rgb(180, 81, 167)",10494px,87px,100%,20220505
saraiki pop,https://p.scdn.co/mp3-preview/47bfdce74236f66526910726a633948bc2d92fa2,"e.g. Naeem Hazarvi ""Kachi Yaari Naeem Hazarvi""","rgb(191, 116, 5)",8778px,864px,100%,20220505
charred death,https://p.scdn.co/mp3-preview/e4d54e929f721cbc7865bf60e02129540421299b,"e.g. Bliss of Flesh ""Tyrant""","rgb(220, 69, 113)",7923px,139px,100%,20220505
gujarati garba,https://p.scdn.co/mp3-preview/d926538dbd6074a5a91d092921592edd4b51f12a,"e.g. Hemant Chauhan ""Vitthal Vitthal Vitthala""","rgb(174, 122, 6)",13369px,722px,101%,20220505
dissonant death metal,https://p.scdn.co/mp3-preview/cb92bdeb8ecdd8d45d92e069c586a4509a0824be,"e.g. Artificial Brain ""Celestial Cyst""","rgb(221, 58, 160)",11084px,109px,100%,20220505
kentucky roots,https://p.scdn.co/mp3-preview/92b62f10019e8eccbc2e574cd3bd6d75166baca2,"e.g. The Wooks ""Atlantic City""","rgb(135, 144, 18)",12277px,628px,103%,20220505
cumbia santafesina,https://p.scdn.co/mp3-preview/5963bbc98feb53571577d784dd09650c2bf8a230,"e.g. Los Del Palmar ""Hasta el Sol de Hoy""","rgb(182, 134, 4)",10065px,897px,102%,20220505
rap criolo,https://p.scdn.co/mp3-preview/4b6cd82e62ea9689d123a4edef7f7eb2805ba5e9,"e.g. Apollo G ""Tempo Antigo""","rgb(161, 141, 6)",11080px,1066px,101%,20220505
deutschrock,https://p.scdn.co/mp3-preview/aea16b4fd429476e37d6d86dd86d0c786c3f048b,"e.g. ENORM ""Der Bauer""","rgb(222, 94, 11)",5549px,369px,101%,20220505
melodic power metal,https://p.scdn.co/mp3-preview/130f90600763d2a1cd1aaf928fbc2bdee03232be,"e.g. Dragony ""Lords of the Hunt""","rgb(216, 98, 29)",4770px,250px,100%,20220505
brazilian grindcore,https://p.scdn.co/mp3-preview/d2cb199a133aef0256ebcf0e9ab30a6cc51bf340,"e.g. Manger Cadavre? ""A Raiva Muda o Mundo""","rgb(232, 40, 109)",10683px,162px,100%,20220505
reggaeton flow,https://p.scdn.co/mp3-preview/fd8d717a6730dd588b4de2b38177d4d5e45bb6a4,"e.g. Pusho ""La Llamada""","rgb(187, 142, 6)",3729px,1176px,111%,20220505
reggaeton,https://p.scdn.co/mp3-preview/9f98f11ff4752ede51a785ea52eb102a8e7e0b3a,"e.g. De La Ghetto ""Sensacion Del Bloque""","rgb(194, 141, 3)",2851px,1176px,126%,20220505
atmospheric doom,https://p.scdn.co/mp3-preview/e2e86324184088a8c441b6e8402e85b78f8d7ae8,"e.g. Agalloch ""In The Shadow Of Our Pale Companion""","rgb(161, 119, 127)",10482px,155px,100%,20220505
drill espanol,https://p.scdn.co/mp3-preview/7a935edcc35bab8b2805b0357996e57f5a85f975,"e.g. Yxungdy970 ""Tranqui Yo Ya Se""","rgb(150, 150, 3)",7365px,1133px,104%,20220505
chakra,https://p.scdn.co/mp3-preview/3c6fc4083e11e780baf6efa8005a5e0bb1180407,"e.g. Dr. Bijay Saabye ""2nd Chakra - Swadhistana (417 Hz) Pelvic Area - Vam""","rgb(43, 107, 200)",18955px,71px,100%,20220505
cumbia ranchera,https://p.scdn.co/mp3-preview/0500e6f7153cc82bb7546c8304f73eda595c0edf,"e.g. Los Súper Charros de los Ángeles ""Mix Desorden: Fiesta/Por un Mani (Banana) Sopa de Caracol""","rgb(185, 133, 1)",5635px,961px,102%,20220505
north carolina metal,https://p.scdn.co/mp3-preview/b5940cae72590f274e298eaddc882d4b41e8eed4,"e.g. Corrosion Of Conformity ""Clean My Wounds""","rgb(209, 89, 81)",9074px,225px,100%,20220505
classic punjabi pop,https://p.scdn.co/mp3-preview/21cae613376acd5a4f7ca5f89230f6ad7ce19cd5,"e.g. Kulwinder Dhillon ""Kalli Kitte Mil""","rgb(185, 117, 9)",11813px,993px,100%,20220505
croatian metal,https://p.scdn.co/mp3-preview/6082930938d855a23bb789d6faf7f635447e678b,"e.g. Inciter ""The Weight Of The World""","rgb(219, 93, 49)",5253px,300px,100%,20220505
doom metal,https://p.scdn.co/mp3-preview/04a1f41ea00d535c6530053aef9418ae092ef39d,"e.g. Candlemass ""Solitude""","rgb(188, 107, 96)",10273px,185px,102%,20220505
norwegian hardcore,https://p.scdn.co/mp3-preview/977fcdea59fc315c6e228b6b18262e742e0ea34a,"e.g. Ondt Blod ""Svarte Daga""","rgb(223, 76, 84)",7788px,178px,100%,20220505
surabaya indie,https://p.scdn.co/mp3-preview/166b2c165164e1989d0164bbc19e32c263e7b7fc,"e.g. Silampukau ""Puan Kelana""","rgb(196, 110, 31)",6781px,330px,100%,20220505
emoviolence,https://p.scdn.co/mp3-preview/2c9b0460e2c1f52d47b77997ab97d6b418427060,"e.g. Ostraca ""Waiting for the Crash""","rgb(209, 74, 135)",10856px,160px,100%,20220505
french tech house,https://p.scdn.co/mp3-preview/b4d88e1de3f79372ebe478f34433d84d97c9ac4d,"e.g. Chicks Luv Us ""Connection""","rgb(194, 136, 185)",219px,1392px,101%,20220505
rap anime,https://p.scdn.co/mp3-preview/0fd74e5ba0e6ab7c05e1e54cc998d2cb9864f8dd,"e.g. Kballero Rap ""Distrito Rojo Rap. Demon Slayer""","rgb(191, 128, 2)",9522px,1005px,101%,20220505
italian doom metal,https://p.scdn.co/mp3-preview/4e282840b9dc256e8f162c57bd897364b0ed9b45,"e.g. Messa ""Suspended""","rgb(181, 111, 119)",9458px,137px,100%,20220505
merengue tipico,https://p.scdn.co/mp3-preview/a3027a85f296943f231db81015412bac892072c9,"e.g. Kerubanda ""La Foto""","rgb(192, 120, 10)",12137px,1083px,100%,20220505
brazilian hardcore,https://p.scdn.co/mp3-preview/afca5d7932c2f6855bd7bf93b5fc7f596c2af28b,"e.g. Garage Fuzz ""Cortex""","rgb(232, 72, 30)",8741px,306px,100%,20220505
new england emo,https://p.scdn.co/mp3-preview/9bd5484098c0a9ac89464acdf7374f6351e619b3,"e.g. Posture & the Grizzly ""I Am Not A Real Doctor""","rgb(180, 116, 33)",7825px,325px,101%,20220505
metallic hardcore,https://p.scdn.co/mp3-preview/752cf744167c7ade748c42c65dfd7eff64e9e628,"e.g. Vamachara ""Reign of Hate""","rgb(231, 78, 61)",8802px,274px,102%,20220505
nijisanji,https://p.scdn.co/mp3-preview/9cb3551fa80d6ae8e23c70f6bc6144590a682321,"e.g. にじさんじ ""Virtual to LIVE""","rgb(217, 113, 22)",2583px,510px,100%,20220505
doujin,https://p.scdn.co/mp3-preview/2d9bbd15e6984a1c2794602c50abfe8bca80abd4,"e.g. IOSYS ""スカーレット警察のゲットーパトロール24時""","rgb(181, 128, 98)",3922px,780px,101%,20220505
estonian electronic,https://p.scdn.co/mp3-preview/a11c7bfae6208b64e4a3fcdedc80d4390aa4c59c,"e.g. Pastacas ""Sinu Plaadid (Daisuke Namiki Remix) [feat. Daisuke Namiki]""","rgb(167, 143, 163)",2703px,1012px,100%,20220505
kids dance party,https://p.scdn.co/mp3-preview/a7f77c0cf6d90fb9bb769798555d5d95c250502d,"e.g. Cupid ""Cupid Shuffle""","rgb(100, 161, 90)",11864px,1073px,101%,20220505
ambient idm,https://p.scdn.co/mp3-preview/2dc14286cad608d5530a8fa4415b4f649d469c1b,"e.g. Melorman ""You Are""","rgb(140, 143, 177)",7507px,625px,100%,20220505
georgian electronic,https://p.scdn.co/mp3-preview/851a3b69d23223b0b74658474d7a2b314d4d5f68,"e.g. Giga Papaskiri ""Lucie From Paris""","rgb(164, 145, 205)",1991px,1122px,100%,20220505
c64,https://p.scdn.co/mp3-preview/759768299bc0c7d55dd0cca7b380820ba007a93f,"e.g. Thomas Detert ""Another World - Endtitle""","rgb(170, 137, 146)",3743px,858px,100%,20220505
proto-techno,https://p.scdn.co/mp3-preview/5d43d93e437088a2462932b4b60cec6c6c0322e2,"e.g. Chris & Cosey ""October (Love Song) - '86 Version""","rgb(169, 113, 135)",4824px,873px,101%,20220505
russian black metal,https://p.scdn.co/mp3-preview/e2b86729730ce3fdb9a38d6bd8dde72765b45e6f,"e.g. Grima ""Enisey""","rgb(196, 83, 150)",8108px,61px,100%,20220505
war metal,https://p.scdn.co/mp3-preview/6c15c7d5232417cad4d0a20dccf3d5a317b68875,"e.g. Bestial Warlust ""Dwellers of the Bottomless Pit""","rgb(223, 37, 174)",11166px,49px,100%,20220505
voidgrind,https://p.scdn.co/mp3-preview/5a007d8bd22d596ef946fd7e16e8110aba6a6618,"e.g. Undergang ""Efter Obduktionen""","rgb(217, 58, 182)",11111px,59px,100%,20220505
focus beats,https://p.scdn.co/mp3-preview/a167bb1c0ff10f609ad9faba9d7dabeaa7c7c516,"e.g. lov lofi ""nubes""","rgb(90, 157, 185)",11354px,1025px,103%,20220505
swazi pop,https://p.scdn.co/mp3-preview/bcc3fdb68b5745e1a1f7fcc03dcc547d90abcd24,"e.g. Manana ""I can't believe I get to call you mine""","rgb(137, 145, 29)",7979px,951px,100%,20220505
balkan beats,https://p.scdn.co/mp3-preview/d724cc08f22475cf8fa59872525b4d0a1e8e660b,"e.g. Shantel ""Disko Partizani""","rgb(179, 130, 73)",3880px,1020px,101%,20220505
gospel italiano,https://p.scdn.co/mp3-preview/4649ad204f5de9d2398dec37038ef3844b8a1d03,"e.g. Reale ""Alla porta del cielo (Da zero)""","rgb(105, 155, 33)",12602px,361px,100%,20220505
steelpan,https://p.scdn.co/mp3-preview/c00f2edb73434ebdfe03627ae12471fe2cbf3d41,"e.g. Jamaican Steel Band ""Red, Red Wine""","rgb(137, 139, 154)",11006px,905px,100%,20220505
puerto rican pop,https://p.scdn.co/mp3-preview/182b846d149fc2e69899af3d3be9ccee27497868,"e.g. Ednita Nazario ""A Que No Le Cuentas""","rgb(178, 136, 5)",6218px,927px,110%,20220505
lagu betawi,https://p.scdn.co/mp3-preview/c56c4c7141260be1775d2660c2a6c322e6c90ed1,"e.g. Benyamin S ""Malam Minggu/ Nonton Bioskop""","rgb(158, 141, 19)",9545px,869px,100%,20220505
sacramento indie,https://p.scdn.co/mp3-preview/6517f576854b6d0e464d09a918bb24f4329fe8f6,"e.g. Chelsea Wolfe ""Flatlands""","rgb(182, 116, 49)",8311px,410px,103%,20220505
musica madeirense,https://p.scdn.co/mp3-preview/4627f79f84e5bac7ac767421efc4b739ead9837d,"e.g. Van zee ""Tempo""","rgb(117, 142, 45)",11373px,759px,100%,20220505
post-punk brasileiro,https://p.scdn.co/mp3-preview/45f04f61f808bc2c1bfa97c296fc0090d77ceea9,"e.g. Mercenarias ""Santa Igreja""","rgb(186, 120, 93)",4891px,459px,100%,20220505
space rock,https://p.scdn.co/mp3-preview/ee4daa4e3324ebcd232ee9800bf1f281c84a8daa,"e.g. Earthless ""Equus October""","rgb(165, 118, 120)",10807px,340px,102%,20220505
disney suomi,https://p.scdn.co/mp3-preview/76b0b293cfee7e270e55f36f2cca8117b12da9ff,"e.g. Yasmine Yamajako ""Taivaanrantaan""","rgb(106, 148, 8)",14392px,584px,100%,20220505
cartoni animati,https://p.scdn.co/mp3-preview/5d45f0f27ea6ecea361e653fdaa6d9981b3e62cf,"e.g. Enzo Draghi ""Lupin l'incorreggibile Lupin""","rgb(181, 127, 19)",4891px,841px,100%,20220505
haitian traditional,https://p.scdn.co/mp3-preview/6aeb69f0b677c98bf3afec01e05124e905209fe3,"e.g. Toto Bissainthe ""Papadanmabalah""","rgb(112, 139, 88)",16250px,959px,100%,20220505
hyperpop francais,https://p.scdn.co/mp3-preview/0d72fd703514d1d6fb881fd2acd90c2f1b8e760f,"e.g. Nyluu ""Paris""","rgb(137, 152, 33)",5929px,854px,101%,20220505
limerick indie,https://p.scdn.co/mp3-preview/c580d3fdbe53306023440ad54e9ed47805bb4972,"e.g. Hermitage Green ""Glow of the Kerosene Light""","rgb(158, 128, 35)",8484px,443px,100%,20220505
korean jazz,https://p.scdn.co/mp3-preview/d3b691748d9e52049f1f2cb77924530c3ae5dc90,"e.g. Kim Oki ""Story (feat. Samuel Seo)""","rgb(90, 157, 89)",15059px,824px,100%,20220505
rock en espanol,https://p.scdn.co/mp3-preview/7763462e3dde538e5630fde52042afccc9f05507,"e.g. Los Enanitos Verdes ""Lamento Boliviano""","rgb(175, 127, 14)",6721px,706px,116%,20220505
belo horizonte indie,https://p.scdn.co/mp3-preview/02df36a23412135d78816a89c1f39cc429f562cd,"e.g. Graveola ""Insensatez: a Mulher Que Fez""","rgb(132, 144, 25)",10129px,727px,101%,20220505
progressive trance,https://p.scdn.co/mp3-preview/5cac892c42f8668435387a3a759bb314371d4066,"e.g. Nitrous Oxide ""Calopsia - Radio Edit""","rgb(212, 123, 130)",1681px,581px,103%,20220505
japanese classical performance,https://p.scdn.co/mp3-preview/e7f072f1fe065bd87a26d742a010759d5eaac502,"e.g. Erik Satie ""Gnossienne No. 1 (Arr. Kleynjans)""","rgb(37, 161, 166)",19918px,416px,100%,20220505
norwegian folk,https://p.scdn.co/mp3-preview/6555c448a828ee6883ae18b1ac80e8cf2109165b,"e.g. Kirsten Bråten Berg ""Spurv På En Snor""","rgb(63, 171, 78)",18245px,420px,100%,20220505
pohadky,https://p.scdn.co/mp3-preview/4bf62d8b98a2a82df275275fbb0649f28165a881,"e.g. Petr Narozny ""Cert a Kaca""","rgb(70, 127, 3)",16754px,1184px,100%,20220505
indian techno,https://p.scdn.co/mp3-preview/84184cc59ff7cafb5dedd6acd43b484f8fe4bdf2,"e.g. BLOT! ""Paradise Lost""","rgb(186, 142, 205)",712px,1266px,100%,20220505
djembe,https://p.scdn.co/mp3-preview/94d4a2a6a4cb91957471abc01d1ca1f5b9d72367,"e.g. Fodé Bangoura ""Djolé""","rgb(153, 123, 155)",14840px,1257px,100%,20220505
classify,https://p.scdn.co/mp3-preview/fb5beba9b6eca04b53749591e3db79ed4449af2c,"e.g. Mauro Costa ""All of Me""","rgb(67, 171, 204)",15894px,796px,103%,20220505
hip house,https://p.scdn.co/mp3-preview/a39af64ecd563a56c37973d5bc0576f7ad14af07,"e.g. Black Box ""Ride on Time""","rgb(199, 120, 63)",1383px,1083px,105%,20220505
latin rock,https://p.scdn.co/mp3-preview/46fb41ea34e3c91121379c7cd878f4c67e382303,"e.g. Los Fabulosos Cadillacs ""Vasos Vacíos - Remasterizado 2008""","rgb(175, 127, 24)",6315px,646px,114%,20220505
nashville singer-songwriter,https://p.scdn.co/mp3-preview/bec0554458d974aa4d2a8368ec6a0983e7201d33,"e.g. Lilly Hiatt ""Brightest Star""","rgb(124, 128, 30)",13170px,539px,102%,20220505
deep new wave,https://p.scdn.co/mp3-preview/c63cc64ccdb9a2d6fca2e874738a7f7750012055,"e.g. Blanket of Secrecy ""Say You Will - Remastered""","rgb(175, 117, 43)",3990px,704px,100%,20220505
armenian folk,https://p.scdn.co/mp3-preview/ccc0c3020e679046594505ca3ca1bf0e70abf091,"e.g. Harout Pamboukjian ""Khntzor Ktzi""","rgb(149, 138, 46)",10918px,670px,100%,20220505
persian alternative,https://p.scdn.co/mp3-preview/9fd739949085b8552fbcac8c338444bcf4ece11d,"e.g. Dang Show ""Khata Kardam - I've Made a Mistake""","rgb(126, 147, 44)",12037px,653px,100%,20220505
classic icelandic pop,https://p.scdn.co/mp3-preview/98fba36ffc9dc2815bb3022c0b8d3e7a800ae901,"e.g. Hljómar ""Bláu augun þin""","rgb(131, 138, 12)",10869px,747px,100%,20220505
himalayan folk,https://p.scdn.co/mp3-preview/222eae0894d2e37ed096890527a7d09654e9d99d,"e.g. Hatalemukachopi ""Flute Song""","rgb(80, 163, 78)",15894px,565px,100%,20220505
hamburger schule,https://p.scdn.co/mp3-preview/ca782c5108f1be516fd6569b04c02242446369d1,"e.g. Die Sterne ""Was hat dich bloß so ruiniert""","rgb(166, 130, 26)",7642px,623px,100%,20220505
russian rock,https://p.scdn.co/mp3-preview/d44f9ed3de804687adbdf4e74cc8278f021d17ca,"e.g. Krematorij ""Маленькая девочка""","rgb(168, 122, 18)",7961px,714px,103%,20220505
arabic jazz,https://p.scdn.co/mp3-preview/6729aaa0354078428672705545f5872b8d2120e3,"e.g. Le Trio Joubran ""Masâr""","rgb(102, 152, 137)",14862px,732px,101%,20220505
classic russian rock,https://p.scdn.co/mp3-preview/4341ce034c59823286c34514258654008bf85b8d,"e.g. Alisa ""Небо славян""","rgb(153, 124, 22)",9756px,706px,102%,20220505
galician folk,https://p.scdn.co/mp3-preview/ff2057b43e969ab4ad5e11eb0445b17e85303838,"e.g. Quempallou ""Que Chova!!""","rgb(127, 148, 59)",12715px,451px,100%,20220505
brill building pop,https://p.scdn.co/mp3-preview/bac3eaf614973ba846f5dfdd641cdb0eb8871737,"e.g. The Righteous Brothers ""Unchained Melody""","rgb(112, 136, 11)",15023px,692px,110%,20220505
japanese edm,https://p.scdn.co/mp3-preview/b0bc6897e6ddd3fb56814158bc3e33034d3d2a35,"e.g. KSUKE ""Contradiction (feat. Tyler Carter)""","rgb(222, 119, 64)",2706px,579px,100%,20220505
dresden indie,https://p.scdn.co/mp3-preview/884487e56962433982a2926cc624a242c990b09e,"e.g. ÄTNA ""Come To Me""","rgb(161, 130, 46)",9238px,504px,100%,20220505
arab folk,https://p.scdn.co/mp3-preview/e615866feb9a3ba34a17f94207064087aea36c3c,"e.g. Charbel Rouhana ""Al bint el shalabiya""","rgb(85, 154, 94)",17671px,589px,101%,20220505
classic swedish pop,https://p.scdn.co/mp3-preview/12f54ce3eea2c971b6c10966923b9a47a26a85ca,"e.g. Niklas Strömstedt ""Om""","rgb(139, 136, 11)",10969px,704px,104%,20220505
victorian britain,https://p.scdn.co/mp3-preview/30b5743c444cfe7d6b56ca063885b3ee379005ef,"e.g. Samuel Coleridge-Taylor ""Sometimes I Feel Like a Motherless Child""","rgb(35, 154, 136)",20268px,227px,100%,20220505
rap euskera,https://p.scdn.co/mp3-preview/cf1ede4a698330dc7a2fd6be1a8e321c90186ea1,"e.g. Glaukoma ""Gure Kaiola""","rgb(165, 119, 7)",11542px,1075px,100%,20220505
modern free jazz,https://p.scdn.co/mp3-preview/6a7c26ec72a4144bb2c1e146aa270f636b7c1c48,"e.g. Whit Dickey ""A Thing & Nothing""","rgb(90, 137, 121)",16687px,653px,100%,20220505
psychedelic soul,https://p.scdn.co/mp3-preview/c9c8ea4cde7785196f32538b83ec03a4160f8455,"e.g. Baby Huey ""Hard Times""","rgb(157, 118, 49)",10361px,831px,102%,20220505
deep soft rock,https://p.scdn.co/mp3-preview/ff69b9a5213881b6f8fe9292721f231ecc3d05e1,"e.g. Dane Donohue ""Casablanca""","rgb(121, 142, 35)",10584px,735px,100%,20220505
denton tx indie,https://p.scdn.co/mp3-preview/a82398407e0b802fde9706779aed41c9c6a93bf8,"e.g. Ryan Thomas Becker ""So Speak""","rgb(162, 124, 59)",10559px,408px,101%,20220505
draga,https://p.scdn.co/mp3-preview/e6aaef509ac80d50632a8dccc805db32d25ee537,"e.g. Valentina ""A Prueba De Todo""","rgb(188, 128, 21)",2679px,993px,100%,20220505
belarusian pop,https://p.scdn.co/mp3-preview/d06a8da03e5d3936b9e02955c05c45ef36b680d0,"e.g. Bianka ""Мулен Руж""","rgb(170, 135, 25)",5527px,759px,101%,20220505
