genre,preview_url,preview_track,color,top,left,font_size,run_date
brazilian emo,https://p.scdn.co/mp3-preview/7a3b5d446b15a2b623a35b02401ec34b198fd386,"e.g. menores atos ""À Distância""","rgb(196, 112, 34)",7678px,376px,101%,20220828
ulkucu sarkilar,https://p.scdn.co/mp3-preview/9fcb5e38bcdb798657ed477c0baf64ff305693c2,"e.g. Grup Orhun ""Heyya Hey""","rgb(138, 134, 29)",12617px,723px,100%,20220828
deep melodic metalcore,https://p.scdn.co/mp3-preview/0872549682ee2842ca2f0a9b14ddbc58bc5c36e1,"e.g. A Call To Sincerity ""Get Out Alive""","rgb(222, 85, 39)",6210px,275px,100%,20220828
bodo pop,https://p.scdn.co/mp3-preview/82b0865803221c1646594f5af6ff44f99c402de0,"e.g. Biraj Mushahary ""jibou donda""","rgb(160, 141, 21)",7425px,764px,100%,20220828
neomelodici,https://p.scdn.co/mp3-preview/20ea663cfec21a39b6a3ad354a7fc250ef4fd452,"e.g. Nando Mariano ""Statte cà""","rgb(173, 134, 3)",7177px,691px,101%,20220828
modern jangle pop,https://p.scdn.co/mp3-preview/12fd28d30d0333bb27c19e9bc1753e6ca3fad2bf,"e.g. Ducks Ltd. ""18 Cigarettes""","rgb(179, 130, 64)",6757px,372px,100%,20220828
polish black metal,https://p.scdn.co/mp3-preview/8c67a0c0fcdd03f65ac77816488c1e4088b6697e,"e.g. Kriegsmaschine ""Residual Blight""","rgb(215, 65, 131)",8945px,101px,100%,20220828
gospel soul,https://p.scdn.co/mp3-preview/e814b772f770d4e84211fce2f4f234a78d09d7e1,"e.g. Pastor T.L. Barrett and the Youth for Christ Choir ""Like a Ship""","rgb(130, 124, 11)",14539px,672px,100%,20220828
malang punk,https://p.scdn.co/mp3-preview/87bcd39ad59e770de5bea92ab6ff0a0066ed049f,"e.g. Brigade 07 ""Grace""","rgb(226, 93, 24)",4510px,303px,100%,20220828
gothic black metal,https://p.scdn.co/mp3-preview/201e52c7641cb4949062e9279eb82cdf49ef37b5,"e.g. Graveworm ""Fear of the Dark""","rgb(212, 94, 93)",6494px,177px,100%,20220828
technical melodic death metal,https://p.scdn.co/mp3-preview/87d5dcb771ed56ba62792ded16d64609658b7e25,"e.g. Alterbeast ""Flesh Bound Text""","rgb(239, 60, 94)",7053px,209px,100%,20220828
technical black metal,https://p.scdn.co/mp3-preview/5e16a0c7566043b67168d6387c1341d265883d9c,"e.g. Deathspell Omega ""Apokatastasis Pantôn""","rgb(212, 48, 159)",10981px,36px,100%,20220828
cryptic black metal,https://p.scdn.co/mp3-preview/f32736eb29fc53fb24420c9ee8ffecaaa3e25937,"e.g. Grima Morstua ""Refleja Su Maldicion""","rgb(217, 48, 155)",10289px,32px,100%,20220828
british power metal,https://p.scdn.co/mp3-preview/a7f116f522e4f70da0655f4e9deb141f12c44d00,"e.g. Power Quest ""Cemetery Gates""","rgb(227, 89, 27)",4437px,206px,101%,20220828
bible,https://p.scdn.co/mp3-preview/04065b965e6c7f54358965fa97a5bf08eb5d2815,"e.g. Peaceful Scriptures ""Psalm 18""","rgb(67, 129, 0)",16949px,1328px,100%,20220828
idol game,https://p.scdn.co/mp3-preview/c2f8c5b1fd03ec5fd677d5786aec0363a13bed99,"e.g. Mashumairesh!! ""キミのラプソディー""","rgb(229, 104, 46)",2289px,366px,100%,20220828
australian death metal,https://p.scdn.co/mp3-preview/79c754f7b1187f11bfec3e439c30795135205c86,"e.g. Disentomb ""An Edifice of Archbestial Impurity""","rgb(226, 71, 128)",8463px,152px,100%,20220828
finnish doom metal,https://p.scdn.co/mp3-preview/e2b0aa3085ab03886b39a550d564b54cda178e3a,"e.g. Swallow The Sun ""Falling World""","rgb(176, 117, 114)",9395px,134px,100%,20220828
italian new wave,https://p.scdn.co/mp3-preview/1fce778df6383e5fc919fe0b9aed385e6c110d68,"e.g. Krisma ""Black Silk Stocking""","rgb(178, 121, 70)",5912px,618px,100%,20220828
musiikkia lapista,https://p.scdn.co/mp3-preview/4a98108da35a0bb3a5055f4542ee5060df89a9d8,"e.g. Absoluuttinen nollapiste ""Eräät tulevat juosten""","rgb(151, 119, 28)",11056px,750px,100%,20220828
hawaiian indie,https://p.scdn.co/mp3-preview/4fcf6ce6dc55faea5869a494260a38ded9044bf9,"e.g. Clones of the Queen ""Helpless""","rgb(159, 129, 52)",8280px,623px,100%,20220828
taiwan instrumental,https://p.scdn.co/mp3-preview/d88afabb1da94cb49aab90274234d91be0815765,"e.g. Wu Judy Chin-tai ""春天的歌""","rgb(74, 162, 160)",15169px,497px,100%,20220828
christmas product,https://p.scdn.co/mp3-preview/24769e68eeeeb26d91046b5e7ae617363863a2e8,"e.g. Santa Ana Players ""Jingle Bell Rock""","rgb(76, 161, 116)",14305px,685px,100%,20220828
final fantasy,https://p.scdn.co/mp3-preview/2d024de757febbb1d8a96da1b0b4f62e938885ff,"e.g. 鈴木克崇 ""Battle at the Big Bridge - Ver.2 FFRK Ver. arrange""","rgb(109, 147, 178)",11229px,376px,101%,20220828
psychedelic jazz fusion,https://p.scdn.co/mp3-preview/220747a500488d35bebb08634d988693b8471806,"e.g. Karl Hector & The Malcouns ""Kingdom of D'mt""","rgb(150, 128, 154)",11973px,532px,100%,20220828
drift phonk,https://p.scdn.co/mp3-preview/2b3f56afeadcd28f2b3f030aca3f74188f60bfa3,"e.g. V21 ""See U""","rgb(183, 149, 130)",2344px,938px,108%,20220828
funk rock,https://p.scdn.co/mp3-preview/a7f36db30f3c624677c032140ce0d8c8e910fee2,"e.g. Fishbone ""Bonin' In the Boneyard""","rgb(186, 104, 38)",6661px,776px,107%,20220828
nordic ambient,https://p.scdn.co/mp3-preview/f6953565369539cf9aa1e8f23db08a3e64e180ff,"e.g. Vladislav Delay ""Ranta - 2020 Remaster""","rgb(83, 148, 203)",14396px,251px,100%,20220828
brazilian edm,https://p.scdn.co/mp3-preview/f7f32fbef7b1dadb4c88930e6f44dad1cf238255,"e.g. Evokings ""On The Floor""","rgb(187, 135, 114)",1326px,1227px,104%,20220828
sacred harp,https://p.scdn.co/mp3-preview/921537986fd11b6946b0a0fb8d405155e16e1472,"e.g. Sacred Harp Singers ""I'm Going Home""","rgb(75, 116, 5)",19763px,810px,100%,20220828
industrial hip hop,https://p.scdn.co/mp3-preview/2707f7d3067ab07f630d7607041b3599a74803f8,"e.g. Dälek ""Spiritual Healing""","rgb(192, 107, 65)",5999px,750px,101%,20220828
electro trash,https://p.scdn.co/mp3-preview/005cac4e691f6690cd6cf02c0fed02f749f455d4,"e.g. Belzebass ""Wtf""","rgb(195, 119, 126)",1979px,953px,100%,20220828
coldwave,https://p.scdn.co/mp3-preview/0ad97881267f94ce5577756b3c41d37bca0665c5,"e.g. Trisomie 21 ""The Last Song""","rgb(169, 131, 105)",4399px,570px,100%,20220828
nu electro,https://p.scdn.co/mp3-preview/b6f419e38ee3dd8fc49be2cfd0f269cc7d177267,"e.g. Cybonix ""Let Yo Body Rock""","rgb(191, 134, 161)",1462px,1114px,100%,20220828
japanese jazztronica,https://p.scdn.co/mp3-preview/fb91cd711d1ab0de29c18ea5501574eea613c1b7,"e.g. Sunaga T Experience ""揺れる。""","rgb(174, 132, 99)",4922px,869px,101%,20220828
electroacoustic improvisation,https://p.scdn.co/mp3-preview/ffbb94d9136530724159c7173045efa592dee642,"e.g. Olivia Block ""Axiolite""","rgb(87, 119, 131)",15460px,394px,100%,20220828
purple sound,https://p.scdn.co/mp3-preview/50e5420b4b378b14b4f19608224720fee4bbf21c,"e.g. Joker ""Midnight - Bassnectar Remix""","rgb(174, 139, 135)",2758px,946px,100%,20220828
beach house,https://p.scdn.co/mp3-preview/f585cedc0f0346e529b81f040974022e4ca7194f,"e.g. La Tata Moro ""Port Soller""","rgb(157, 159, 169)",4314px,952px,101%,20220828
ainu folk,https://p.scdn.co/mp3-preview/dde55060f87581b92df879c3caa7730e9c051d28,"e.g. Umeko Ando ""Battaki - Nicolá Cruz Remix""","rgb(109, 145, 61)",12768px,942px,100%,20220828
folktronica,https://p.scdn.co/mp3-preview/2c0917f8bf3855f769fe889c2de346108f71c632,"e.g. múm ""We Have A Map Of The Piano""","rgb(124, 144, 103)",10731px,655px,102%,20220828
deep indie pop,https://p.scdn.co/mp3-preview/b84aa25c02dd26cf65ebfbb50fe9157918037a1f,"e.g. Summer Dregs ""Sideshow (Remix)""","rgb(161, 129, 60)",8725px,499px,100%,20220828
comptine,https://p.scdn.co/mp3-preview/3090967ac98b304a003ff933c45aa458c7147926,"e.g. Laurent Lahaye ""Le petit cheval""","rgb(79, 163, 64)",12681px,1043px,100%,20220828
destroy techno,https://p.scdn.co/mp3-preview/0ff5903de806eac33d118d9a1e547cc544a91c8d,"e.g. Noob ""Extreme Compote""","rgb(194, 130, 139)",1511px,1114px,102%,20220828
fantasy,https://p.scdn.co/mp3-preview/ad0d477407b78af22b7ac21c81c74e24527047b8,"e.g. Ravnskjold ""Dwarven Legend""","rgb(88, 145, 130)",13584px,357px,101%,20220828
indie jazz,https://p.scdn.co/mp3-preview/bb8846e0118fea43cf6c5643d03148a3f51b3b8b,"e.g. Joe Armon-Jones ""Midnite Oil - Sparkzzz""","rgb(140, 139, 114)",8821px,910px,103%,20220828
chinese post-punk,https://p.scdn.co/mp3-preview/ec00f921663349c74d8d67600bdf527104897398,"e.g. Carsick Cars ""Zhong Nan Hai""","rgb(187, 118, 114)",7265px,392px,100%,20220828
experimental guitar,https://p.scdn.co/mp3-preview/e3c76aefe382768e031ba05adcfbbaf0532c19bc,"e.g. Fennesz ""Tom""","rgb(92, 139, 171)",16189px,560px,100%,20220828
disney piano,https://p.scdn.co/mp3-preview/51d205fcc0dde4e542b5092f87636c06a03e9eed,"e.g. Leonardo Holmes ""Lavenders Blue (from ""Cinderella"")""","rgb(23, 180, 229)",19128px,602px,102%,20220828
classical accordion,https://p.scdn.co/mp3-preview/8f43282077c5d45a791b67330b28cea6fd151147,"e.g. Joseph Haydn ""Keyboard Concerto in G Major, Hob. XVIII:4, Arr. for Accordion and Chamber Orchestra: II. Adagio cantabile""","rgb(71, 156, 96)",18010px,553px,100%,20220828
nu skool breaks,https://p.scdn.co/mp3-preview/719383aaf89898b5b7ea797d92b76d4ba4a05f55,"e.g. Future Funk Squad ""Zones - 4Kuba Remix""","rgb(199, 123, 132)",1536px,1041px,101%,20220828
indie arequipeno,https://p.scdn.co/mp3-preview/a72c7b32c0960d9895c5b7f904bd1c19e3ec39de,"e.g. XDinero ""Ella Besa Así""","rgb(183, 121, 48)",6832px,530px,100%,20220828
lebanese indie,https://p.scdn.co/mp3-preview/c96b20f6fca8c3ce7b8b59119b950deb8a74c7f8,"e.g. Soapkills ""Galbi""","rgb(126, 145, 56)",10414px,626px,100%,20220828
french dub,https://p.scdn.co/mp3-preview/60158120aa92c46e0c2adc9ba06a4b3ccfe9a2e6,"e.g. Brain Damage ""Do U Remember ?""","rgb(164, 143, 105)",2615px,1019px,101%,20220828
ambient pop,https://p.scdn.co/mp3-preview/c3b532abeead509633730db9a0fc3a2a3dd2ca27,"e.g. Julianna Barwick ""Inspirit""","rgb(103, 148, 145)",12640px,361px,104%,20220828
greek house,https://p.scdn.co/mp3-preview/17400a4dda5217c4fc64fb8b4d03eaf9ddb4e1d8,"e.g. Christos Fourkis ""Lonely Dance""","rgb(176, 145, 187)",981px,1255px,100%,20220828
polish techno,https://p.scdn.co/mp3-preview/10bb6b2a9fdd7a4c453b5e4477f6d60f6d52863f,"e.g. Deas ""Ultraviolet""","rgb(180, 148, 197)",772px,1233px,100%,20220828
tanzlmusi,https://p.scdn.co/mp3-preview/7913c9975ebaa4efd961e7ff49c14b13b8b27976,"e.g. Moarhuber Ziachmusi ""Stopsel Polka""","rgb(68, 170, 148)",18368px,1072px,100%,20220828
bothy ballad,https://p.scdn.co/mp3-preview/0d45506c811d6e7c58eddd0fde37d9c67417dc7d,"e.g. Davie Stewart ""McGinty's Meal and Ale""","rgb(48, 160, 39)",18521px,1063px,100%,20220828
antideutsche,https://p.scdn.co/mp3-preview/1709e3471a109ebdca4a8e6a99d76197b5e1830c,"e.g. Egotronic ""Rannte der Sonne hinterher""","rgb(192, 116, 19)",5925px,781px,102%,20220828
egyptian traditional,https://p.scdn.co/mp3-preview/3f2f391fb17a621b69f252b961b78f014a033537,"e.g. Upper Egypt Ensemble ""Luxor Baladna (Saidi)""","rgb(125, 130, 113)",16005px,844px,100%,20220828
musica occitana,https://p.scdn.co/mp3-preview/933434384a4b640f5635bfa7830e9a0eb24ce3bc,"e.g. Nadau ""Mon Dieu que je suis à mon aise""","rgb(145, 136, 13)",10743px,814px,100%,20220828
polka,https://p.scdn.co/mp3-preview/4a6193dc2731acf9c9daec55578c97cac38a9f3e,"e.g. Alex Meixner ""Slovenian Village Polka""","rgb(119, 139, 94)",14195px,783px,100%,20220828
synthwave brasileiro,https://p.scdn.co/mp3-preview/1fb6f7436b9134d9b633cdb5f36023bdc09d17ef,"e.g. Windows 96 ""Deep Swim""","rgb(161, 144, 155)",3241px,577px,100%,20220828
cuban electronic,https://p.scdn.co/mp3-preview/042dc8fa747c4927d9a4b67158397b810ebfa469,"e.g. X-Alox ""Money to Silence You""","rgb(203, 123, 145)",1790px,946px,100%,20220828
neotango,https://p.scdn.co/mp3-preview/1e2df62c750cab24819df553d061e268be06abbe,"e.g. Electrocutango ""Regina""","rgb(133, 145, 93)",7075px,946px,100%,20220828
deep italo disco,https://p.scdn.co/mp3-preview/2b268c222c9d1e4d70bfda2c9fb18c0495e04683,"e.g. Master Genius ""Let's Break""","rgb(145, 144, 108)",7710px,996px,100%,20220828
brass ensemble,https://p.scdn.co/mp3-preview/72545b4e6e6301f6bdf529a3c1523cac077e8612,"e.g. Ludwig van Beethoven ""Pathétique""","rgb(58, 151, 194)",19487px,493px,100%,20220828
disney,https://p.scdn.co/mp3-preview/86a4073c13bca7ff098d2ddbb52456b2c5095274,"e.g. Samuel E. Wright ""Under the Sea""","rgb(83, 146, 87)",15803px,497px,104%,20220828
military band,https://p.scdn.co/mp3-preview/ce18717faeca7bb7a7a6dc1dd1236547c4ec54e7,"e.g. The Band of the Royal Military School of Music, Kneller Hall ""It's A Long Way To Tipperary""","rgb(81, 128, 173)",18341px,594px,100%,20220828
uae indie,https://p.scdn.co/mp3-preview/9e2ac4f85efc3b03166d5e5748eacfd5fc3a1918,"e.g. Shébani ""LEAN ON YOU""","rgb(172, 131, 52)",5641px,721px,100%,20220828
italian soundtrack,https://p.scdn.co/mp3-preview/adbcaa690fd51c9f2cf33bb61178fe8a9908d62c,"e.g. Paolo Vivaldi ""Adriano's Ideas""","rgb(68, 160, 173)",16729px,328px,101%,20220828
polish experimental,https://p.scdn.co/mp3-preview/6de725b13fa14eb384c851423829394b52bf6e8a,"e.g. Lonker See ""Gdynia80""","rgb(123, 128, 163)",12602px,351px,100%,20220828
collage pop,https://p.scdn.co/mp3-preview/808228243be174b177f8b7af1e06418b83fd58e0,"e.g. Dean Blunt ""100""","rgb(144, 121, 90)",11591px,528px,101%,20220828
tekk,https://p.scdn.co/mp3-preview/a8e1b6b7fa98458a8a7fd85db8957909d5b17cf3,"e.g. Minupren ""Kleiner Schatten""","rgb(213, 113, 77)",2274px,924px,103%,20220828
swedish synth,https://p.scdn.co/mp3-preview/6a43803c20e4cc0254df6adf801147fcf5802f87,"e.g. Vogon Poetry ""Spit It Out""","rgb(187, 134, 91)",1998px,787px,100%,20220828
finnish alternative rock,https://p.scdn.co/mp3-preview/6c59fa187bc3a33e23b8acb126ad091db57b1fee,"e.g. CMX ""Vapaus Johtaa Kansaa""","rgb(195, 114, 27)",4868px,349px,101%,20220828
carimbo,https://p.scdn.co/mp3-preview/6d5d84a5c6b3e75b445f504059b2b4db11e951b7,"e.g. Pinduca ""Mistura de Carimbo Com Ciranda""","rgb(186, 132, 12)",7263px,859px,100%,20220828
bhajan,https://p.scdn.co/mp3-preview/9e7b25bb7009e8730c671b7663febe6d7a0ac76c,"e.g. Ashit Desai ""Shri Krishna Saranam Mam""","rgb(141, 135, 7)",14134px,764px,102%,20220828
atlanta punk,https://p.scdn.co/mp3-preview/e8aff26496906ff59db93be47aecd05444fb3f39,"e.g. Carbonas ""Journey to the End""","rgb(215, 89, 44)",8514px,309px,100%,20220828
lagu jawa,https://p.scdn.co/mp3-preview/7a907f4c29499e69f85c2a132db4e4b5a568d851,"e.g. OMWAWES ""Tetep Neng Ati""","rgb(174, 153, 11)",5436px,873px,102%,20220828
kizomba cabo-verdiana,https://p.scdn.co/mp3-preview/e1502958d2abb5a3a370e42f7c75bff83a459315,"e.g. Loony Johnson ""Paké""","rgb(178, 147, 15)",2772px,1026px,100%,20220828
black sludge,https://p.scdn.co/mp3-preview/7516a8b77e343ed9607ea0a389c6dd95abafe20b,"e.g. Inter Arma ""Purple Rain""","rgb(186, 105, 151)",10969px,154px,100%,20220828
rap calme,https://p.scdn.co/mp3-preview/28f9515de0bd1be514c1dabc868cc62e24064f53,"e.g. 313 ""Amour de jeunesse""","rgb(140, 151, 4)",10981px,1039px,105%,20220828
garifuna folk,https://p.scdn.co/mp3-preview/de47d125f3a7744236d601da14c5e581ab936e52,"e.g. the Garifuna Collective ""Black Catbird""","rgb(171, 125, 20)",9925px,926px,100%,20220828
uk82,https://p.scdn.co/mp3-preview/9a9992ba756417bfe9320369c03a2089dbecbb81,"e.g. One Way System ""Give Us A Future""","rgb(219, 72, 45)",9856px,286px,100%,20220828
bhangra,https://p.scdn.co/mp3-preview/bcd1787d9c6d249b2f2565bd20aaa3efb39ee4d8,"e.g. Aman Hayer ""Dil Nai Lagda""","rgb(197, 119, 12)",6400px,998px,102%,20220828
canadian drill,https://p.scdn.co/mp3-preview/55801086da50a2910d8cdfa6e7bb3775e1f3b06a,"e.g. TallupTwinz ""456""","rgb(141, 152, 1)",5703px,1125px,100%,20220828
afghan rap,https://p.scdn.co/mp3-preview/4c7bc5abb4467bd2e7926801b5130d4de9e32949,"e.g. Rail 47 ""To Ba Ma Bash""","rgb(174, 136, 24)",6539px,1118px,100%,20220828
bolobedu house,https://p.scdn.co/mp3-preview/60058e796e160f70dcc7f7309bd3bf515440f162,"e.g. Mukosi ""Bonus""","rgb(170, 146, 22)",2426px,1178px,101%,20220828
dembow,https://p.scdn.co/mp3-preview/47704748f1801e80ceeecd6902a6c3534058bb47,"e.g. Crazy Design ""Guanguan""","rgb(201, 130, 5)",4675px,1241px,104%,20220828
brega romantico,https://p.scdn.co/mp3-preview/a523201b0b1c1005bb1246922e3a11887cfd8ecc,"e.g. Priscila Senna ""Alvejante""","rgb(180, 141, 1)",7164px,886px,101%,20220828
jazz caraibes,https://p.scdn.co/mp3-preview/b8970c2119350d999091e5ba39b46c7570326f51,"e.g. Grégory Privat ""Song for Jojo""","rgb(135, 142, 126)",14059px,914px,100%,20220828
banda peruana,https://p.scdn.co/mp3-preview/96089a1d0f628eebd0fb1ab39f8e1dbaf363588f,"e.g. Santa Cecilia de Catac ""Plantita Demaguey""","rgb(174, 134, 42)",12756px,928px,100%,20220828
khayal,https://p.scdn.co/mp3-preview/5d9b5a64fb56c92ac2c9000629643b0d40b04b08,"e.g. Bhimsen Joshi ""Raga Todi/Khayal,""Aaj more mana lago langarawa"": Tala - Teental""","rgb(102, 141, 72)",18218px,446px,100%,20220828
folklore chileno,https://p.scdn.co/mp3-preview/0bace941357803bb18683156296e2ece7c840186,"e.g. Conjunto Millaray ""La Nave""","rgb(128, 137, 12)",13639px,910px,100%,20220828
pinoy pop punk,https://p.scdn.co/mp3-preview/ce871e78f4cd6ea223538669de8b0996b7c459b3,"e.g. Save Me Hollywood ""Happier This Way""","rgb(206, 106, 12)",6247px,347px,101%,20220828
austrian classical piano,https://p.scdn.co/mp3-preview/5f24a2692c13b4aa6a27b1f6961dd60251229522,"e.g. Wolfgang Amadeus Mozart ""Fantasia in D Minor, K. 397""","rgb(33, 162, 205)",21074px,584px,100%,20220828
greek metal,https://p.scdn.co/mp3-preview/22bed163871733093a94ffa0e1a23a3f492f0247,"e.g. Planet of Zeus ""Them Nights""","rgb(214, 93, 79)",6037px,226px,100%,20220828
utah indie,https://p.scdn.co/mp3-preview/31285cbed24b4aad60b4942eb3c451ba32f1449a,"e.g. The Moth & The Flame ""Young & Unafraid""","rgb(134, 143, 27)",10633px,459px,100%,20220828
connecticut hardcore,https://p.scdn.co/mp3-preview/fcfa758982c42ae8aa46559d5ccddfd5b1e26c38,"e.g. Death Threat ""Dead at Birth""","rgb(228, 82, 41)",8945px,303px,100%,20220828
staff band,https://p.scdn.co/mp3-preview/a85d5b22f53f30610aea55331d0f465acd066863,"e.g. New York Staff Band ""Gabriel's Oboe""","rgb(52, 148, 145)",20406px,238px,100%,20220828
bluegrass,https://p.scdn.co/mp3-preview/b727dbbe9203bc733699e630ea3fec86b646ea55,"e.g. The Seldom Scene ""Wait A Minute""","rgb(111, 150, 42)",14894px,846px,102%,20220828
diy emo,https://p.scdn.co/mp3-preview/7ac8bad2460acb64319587c94b442df0e50ebbfa,"e.g. Perspective, a Lovely Hand to Hold ""Pepe Silvia""","rgb(177, 119, 38)",7899px,353px,101%,20220828
pei indie,https://p.scdn.co/mp3-preview/e9e05902ea6592a3b7de5a534ee2d936ad68cc12,"e.g. The East Pointers ""Wintergreen""","rgb(128, 148, 15)",11825px,551px,100%,20220828
dangdut koplo,https://p.scdn.co/mp3-preview/17c5350577dd66a45107e3f1cf0dcdffbf515f06,"e.g. Dangdut Koplo Rgs ""Edan Turun (feat. Ratna Antika)""","rgb(177, 149, 10)",5987px,810px,102%,20220828
sludge metal,https://p.scdn.co/mp3-preview/e04db0b81433824a5b73849ece47ab20a3031bb3,"e.g. YOB ""The Screen""","rgb(194, 96, 126)",10945px,188px,102%,20220828
coco,https://p.scdn.co/mp3-preview/44e8ec34187d599d48fb439e5f937faf6b195871,"e.g. Comadre Florzinha ""Amaralina""","rgb(176, 125, 5)",11721px,1034px,100%,20220828
kritika,https://p.scdn.co/mp3-preview/ccbf11dd00e3a58c9550208b689536ec71472faa,"e.g. Vasilis Skoulas ""Ta Antitheta - Original Tv Series ""Sasmos"" Soundtrack""","rgb(123, 150, 32)",16425px,618px,100%,20220828
bandinhas,https://p.scdn.co/mp3-preview/489bdac68396b213b6dc33d628ff0b0b21addce3,"e.g. San Marino ""Vaza""","rgb(209, 123, 5)",5089px,926px,101%,20220828
trallalero,https://p.scdn.co/mp3-preview/90c028fb6e4118a6e9353429e56aa79b0b30e3dd,"e.g. Complesso Universal ""E americhe""","rgb(79, 138, 6)",20479px,493px,100%,20220828
kenyan drill,https://p.scdn.co/mp3-preview/438d7ce89a04a545d475b812d15c4b5ff8b27f49,"e.g. BURUKLYN BOYZ ""CATALYST""","rgb(147, 150, 10)",6333px,1193px,100%,20220828
avant-garde jazz,https://p.scdn.co/mp3-preview/d130313e6295ada32819215a3d614ac736b6122c,"e.g. Sam Rivers ""Beatrice""","rgb(84, 143, 101)",17611px,753px,101%,20220828
cambridge choir,https://p.scdn.co/mp3-preview/1b5134b5be9f8e9ed9669945ad04aa076960f3a8,"e.g. Antonio Vivaldi ""Vivaldi: Gloria in D Major, RV 589: I. Gloria in excelsis Deo""","rgb(37, 150, 76)",20577px,189px,100%,20220828
cuento infantile,https://p.scdn.co/mp3-preview/41e3792179338e95a6dd3ce4f7a5b398244cce42,"e.g. Cuentos Infantiles (Popular Songs) ""Pinocho""","rgb(88, 136, 11)",16673px,1198px,100%,20220828
canadian country,https://p.scdn.co/mp3-preview/f2cee676e7b5c134dbf9a0bd94bbef285ba472e0,"e.g. Doc Walker ""Rocket Girl""","rgb(142, 141, 8)",11253px,615px,104%,20220828
german street punk,https://p.scdn.co/mp3-preview/739d0dec97c3b891102852dd2dc0fae3fbc7f8b2,"e.g. Hagbard Celine ""Brennnessel""","rgb(218, 91, 17)",8653px,378px,100%,20220828
cover acustico,https://p.scdn.co/mp3-preview/bbd2d63e2037b5e9483d9ce57f5fb23cc9c072e8,"e.g. Laura Naranjo ""Calma - Remix""","rgb(104, 161, 3)",12942px,896px,101%,20220828
xtra raw,https://p.scdn.co/mp3-preview/35e14d6a7135abae01184664522162e3c03713a8,"e.g. Luminite ""Bass Criminal - Adjuzt Remix""","rgb(237, 87, 20)",2892px,521px,101%,20220828
brisbane punk,https://p.scdn.co/mp3-preview/b160f76512363f7ba7a1813fbd9b82ef6f01e7f7,"e.g. Flangipanis ""Good Little Taxpayer""","rgb(227, 81, 30)",8354px,332px,100%,20220828
shush,https://p.scdn.co/mp3-preview/7b2ca2d39731b5a4639b6eb26fcddfa624d3554e,"e.g. Rivers and Streams ""Babbling Brook""","rgb(135, 0, 203)",16701px,34px,101%,20220828
korean instrumental,https://p.scdn.co/mp3-preview/308b505cf897c96ba1643a56b5ec4ed381316899,"e.g. Korean Piano Music ""So Quiet""","rgb(47, 177, 224)",18190px,842px,101%,20220828
brazilian stoner rock,https://p.scdn.co/mp3-preview/5c2c99222c0c34046faa5be253e5650f0b096ef2,"e.g. Cattarse ""Walking on Glass""","rgb(204, 102, 83)",8538px,292px,100%,20220828
