genre,preview_url,preview_track,color,top,left,font_size,run_date
progressive metalcore,https://p.scdn.co/mp3-preview/00727417f236b154ace91b6616ef913954b9d36a,"e.g. Ghost Iris ""Beauty In Expiration - Instrumental""","rgb(229, 88, 63)",4079px,198px,102%,20220603
irish gaelic folk,https://p.scdn.co/mp3-preview/31eab0c68bb949429151eb466b7d7294ff33790a,"e.g. Lasairfhíona ""Casadh an tSugáin""","rgb(47, 170, 19)",18921px,607px,100%,20220603
sound effects,https://p.scdn.co/mp3-preview/98295230c268452737ffcb4daf3f561cb71d35e9,"e.g. Foley Tones ""Doorbell Tones""","rgb(140, 0, 154)",15048px,175px,100%,20220603
dutch edm,https://p.scdn.co/mp3-preview/b1fa5739fc592ee1fb4cbb618374710e0e554de7,"e.g. Julian Jordan ""Out Of My Mind""","rgb(210, 125, 94)",1848px,863px,106%,20220603
rap guarulhense,https://p.scdn.co/mp3-preview/13990dcf6cd273d5ce8ccf50a1192c9cf5c10170,"e.g. Raffa Moreira ""10K""","rgb(149, 146, 17)",6810px,965px,100%,20220603
disney espanol,https://p.scdn.co/mp3-preview/02b56c50a9e0b69efb2d7bf2d03eb3c15717e054,"e.g. Miguel Morant ""Un Mundo Ideal""","rgb(124, 139, 21)",13280px,718px,100%,20220603
folk cantabria,https://p.scdn.co/mp3-preview/1747b7a00d868145256300cbee286d40f1d234ec,"e.g. Trío Cantabria ""Santander la Marinera""","rgb(120, 142, 22)",14821px,638px,100%,20220603
instrumental math rock,https://p.scdn.co/mp3-preview/2a32545a820f0e2f4db6925a51ee04af7d3f4199,"e.g. LITE ""D - feat. Tomotaka Tsuji""","rgb(183, 119, 171)",9642px,515px,101%,20220603
soundtrack,https://p.scdn.co/mp3-preview/2a0335b0c20924487febec6aba251ca0ecf384a3,"e.g. Marco Beltrami ""A Quiet Life""","rgb(61, 156, 191)",15869px,231px,108%,20220603
bay area indie,https://p.scdn.co/mp3-preview/9391d5db86aa23697b9974644d1599ac65661dea,"e.g. Ty Segall ""My Lady's On Fire""","rgb(161, 126, 58)",11151px,486px,102%,20220603
deep new wave,https://p.scdn.co/mp3-preview/53af5dd305b8a10c85a5e380dc1238bfa8710846,"e.g. Eight Seconds ""Kiss You (When It's Dangerous)""","rgb(175, 117, 41)",4094px,685px,100%,20220603
punk euskera,https://p.scdn.co/mp3-preview/a256472a4fbdb79e09a903dc5d06b4e19d0af2e4,"e.g. Arkada Social ""Seguiremos Juntos""","rgb(225, 90, 30)",5448px,440px,100%,20220603
hard rock brasileiro,https://p.scdn.co/mp3-preview/b9188a81b49bdf9661184697dd9108185053f0fd,"e.g. Golpe De Estado ""Caso Sério""","rgb(213, 99, 16)",7213px,482px,103%,20220603
classic disco polo,https://p.scdn.co/mp3-preview/2bb53d7345d77434807362d515de80843e902860,"e.g. Mejk ""Tańczę z Nim do Rana""","rgb(195, 130, 18)",2204px,948px,102%,20220603
italian occult psychedelia,https://p.scdn.co/mp3-preview/52bde384ea729dda8417ddc38f166d156d8a8bb2,"e.g. Al Doum & The Faryds ""One With Nature""","rgb(134, 120, 178)",12135px,257px,100%,20220603
british comedy,https://p.scdn.co/mp3-preview/e49187a2d5d759a7f370b4aa4c50555a60090e56,"e.g. Jo Brand ""She's Really Evil""","rgb(104, 116, 8)",17196px,1121px,100%,20220603
reggae rock,https://p.scdn.co/mp3-preview/38c507299c7a629761eec2447e6449434e0049ea,"e.g. Mike Pinto ""Full Speed""","rgb(164, 137, 16)",6178px,971px,104%,20220603
guam indie,https://p.scdn.co/mp3-preview/95f7615345ff7588dca58d6a09a4ec2c2457a1e3,"e.g. Jason J. ""Midnight (From “American Song Contest”)""","rgb(132, 143, 78)",10584px,871px,100%,20220603
turkish edm,https://p.scdn.co/mp3-preview/dd0dfd9f9df4f9bec7bccf7eeb7ed6a11de7869e,"e.g. Ilkay Sencan ""Rockstar""","rgb(190, 141, 92)",1642px,1123px,102%,20220603
pacific islands pop,https://p.scdn.co/mp3-preview/13bcf1093be36e9064beb4240f944a5494b46181,"e.g. Spawnbreezie ""Don't Let Go""","rgb(159, 138, 15)",5370px,975px,103%,20220603
folclore portugues,https://p.scdn.co/mp3-preview/438aee3a20a230e9b9c739fb9bda82a0e6c2ec8e,"e.g. 7 Saias ""Maneio""","rgb(132, 141, 19)",11992px,792px,100%,20220603
norman ok indie,https://p.scdn.co/mp3-preview/a8fc916d1a947ba4a428250f8b009387a5d5f37c,"e.g. Brine Webb ""Cigarette Tree""","rgb(152, 130, 60)",11547px,436px,100%,20220603
appenzeller folk,https://p.scdn.co/mp3-preview/398b25b40022399513b88ad60a5ba4dc54bde7c6,"e.g. Waldhöckler ""De Moment""","rgb(119, 166, 60)",14475px,506px,100%,20220603
hypnosis,https://p.scdn.co/mp3-preview/37bb01be82c5c7d135dea10d9cb72420c626b4a8,"e.g. Anna Thompson ""Putting The Worry Aside""","rgb(33, 152, 115)",18471px,286px,100%,20220603
electroacoustic composition,https://p.scdn.co/mp3-preview/1d101036c865a69e605dca84d7b9c0c8ae96d4c6,"e.g. Beatriz Ferreyra ""Souffle d'un petit Dieu distrait""","rgb(82, 103, 120)",17238px,382px,100%,20220603
vintage swedish pop,https://p.scdn.co/mp3-preview/2d361abdef9af117f8387e77d324235df470e920,"e.g. Åke Grönberg ""Schottis på Valhall""","rgb(96, 146, 22)",16394px,853px,101%,20220603
fotbollslatar,https://p.scdn.co/mp3-preview/97e980d768e25a73851f48f9f4be8ab8e578903b,"e.g. Markoolio ""Ingen sommar utan reggae""","rgb(165, 128, 12)",8173px,801px,102%,20220603
swiss indie,https://p.scdn.co/mp3-preview/66703712e5faf0a082d03d09ca5aa681c018d1db,"e.g. Stahlberger ""Die Gschicht isch besser""","rgb(152, 138, 22)",7805px,778px,102%,20220603
hungarian pop,https://p.scdn.co/mp3-preview/2f742125f561409fcc1e482a0a9b687ef1e5f981,"e.g. Rácz Gergõ ""Mostantól""","rgb(180, 126, 17)",5587px,853px,103%,20220603
romanian rock,https://p.scdn.co/mp3-preview/1bf1353aaf0a58b86a29b1f682a098c231522b8b,"e.g. Timpuri Noi ""Adeline""","rgb(165, 133, 26)",6758px,612px,101%,20220603
indiana indie,https://p.scdn.co/mp3-preview/0ef2216f9c2cbcb727461f46be88f3cf01da90e2,"e.g. Busman's Holiday ""Beach Song""","rgb(158, 131, 54)",9864px,497px,100%,20220603
metropopolis,https://p.scdn.co/mp3-preview/616576374171c0423244f9ba4a85c24663063f6c,"e.g. Chairlift ""I Belong in Your Arms""","rgb(166, 136, 39)",5135px,530px,110%,20220603
japanese jazz fusion,https://p.scdn.co/mp3-preview/77afb25c09799d43edda787e27272103610c42b8,"e.g. Gecko&Tokage Parade ""Core""","rgb(150, 138, 148)",9948px,753px,101%,20220603
fort wayne indie,https://p.scdn.co/mp3-preview/d9ec9fcedfe45e0056cb167988e6f2e5c9ea9a11,"e.g. The Orange Opera ""Happy""","rgb(166, 124, 59)",9764px,474px,100%,20220603
greek indie,https://p.scdn.co/mp3-preview/7acc9d20877245ef3fcf76833234e71954853f70,"e.g. Stereo Nova ""Klemeno Podilato""","rgb(129, 145, 40)",11904px,632px,101%,20220603
shatta,https://p.scdn.co/mp3-preview/42465d8d7307687b6fd135484a75fe37c1394a05,"e.g. Kryssy ""Yes We Deh""","rgb(160, 148, 13)",6735px,1127px,101%,20220603
indie rock,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030,"e.g. The Shins ""New Slang - 2021 Remaster""","rgb(164, 125, 56)",9788px,455px,113%,20220603
gypsy punk,https://p.scdn.co/mp3-preview/11b0bd7cdf50dfb6a5b63fb2ab293655af6ea43d,"e.g. Gogol Bordello ""Start Wearing Purple""","rgb(176, 121, 38)",8298px,743px,101%,20220603
japanese soul,https://p.scdn.co/mp3-preview/d1081af9d19e61ef3a3281083f7c6d5210119d73,"e.g. YONA YONA WEEKENDERS ""君とdrive""","rgb(151, 137, 39)",7262px,810px,102%,20220603
zhenskiy rep,https://p.scdn.co/mp3-preview/4630eb103564b092a9dd5cc1133d9ab6d9fd7e99,"e.g. Kristina Si ""Chem Haskanum""","rgb(164, 149, 15)",4012px,1032px,101%,20220603
sevilla indie,https://p.scdn.co/mp3-preview/3090034accf299a2ddb30f92a1cb7661bc09b056,"e.g. Derby Motoreta’s Burrito Kachimba ""Las Leyes De La Frontera""","rgb(174, 130, 58)",5299px,465px,100%,20220603
virginia hip hop,https://p.scdn.co/mp3-preview/91efdcf60ab01a64669089b05391b98809ddba48,"e.g. Young Crazy ""Shell Jumping""","rgb(165, 125, 15)",8461px,1074px,103%,20220603
electronica peruana,https://p.scdn.co/mp3-preview/4c3e083a2cc8fc9bdfcaa7b0ae1fa5fe0a9aed6c,"e.g. Novalima ""Machete""","rgb(192, 136, 170)",822px,1365px,100%,20220603
french folk,https://p.scdn.co/mp3-preview/1cde2fc48eb61a2bea18081c6b3acb979cf5cb67,"e.g. Marc Robine ""Le pieu (l'estaque)""","rgb(85, 153, 16)",16581px,829px,100%,20220603
chabad niggunim,https://p.scdn.co/mp3-preview/207817458038cc098c7018d6aedd7786cf6bd3f7,"e.g. Zalman Goldstein ""Hordishtisher Niggun""","rgb(102, 153, 73)",14796px,605px,100%,20220603
barnasogur,https://p.scdn.co/mp3-preview/c8588a338784400fa14388435f8fb21b2a277dc1,"e.g. Leikhópurinn Lína Langsokkur ""Lína á Sjónarhóli""","rgb(83, 134, 8)",15428px,1130px,100%,20220603
traditional english folk,https://p.scdn.co/mp3-preview/261d0850409d1426572e2b20386018f7c9394faa,"e.g. Lady Maisery ""The Crow on the Cradle""","rgb(71, 161, 20)",16840px,785px,100%,20220603
japanese indie folk,https://p.scdn.co/mp3-preview/4a60fe526bc494a8ddf29616f031db993e911146,"e.g. Yuta Orisaka ""朝顔""","rgb(107, 152, 52)",14292px,641px,100%,20220603
recorder,https://p.scdn.co/mp3-preview/ef9a95cf2c85edb8b98378859d8376195f080acc,"e.g. Georg Philipp Telemann ""Recorder Concerto in C Major, TWV 51:C1: IV. Tempo di Minuet""","rgb(37, 169, 108)",18909px,461px,100%,20220603
electropowerpop,https://p.scdn.co/mp3-preview/2d248a2c550666808a43a72920faa1b0c92e2000,"e.g. Metro Station ""Shake It""","rgb(200, 115, 14)",2875px,560px,102%,20220603
spanish folk,https://p.scdn.co/mp3-preview/6e855053f46d36a274647628df5e83d020de609b,"e.g. Xabier Díaz ""O baile de Noró""","rgb(121, 147, 35)",14143px,605px,100%,20220603
danish folk,https://p.scdn.co/mp3-preview/b8373fa6203494790c9d172d6152eb67ee6afe99,"e.g. Dreamers' Circus ""City Gardens""","rgb(94, 165, 70)",16006px,584px,100%,20220603
deep german punk,https://p.scdn.co/mp3-preview/6fbe4cd8b8ab576fde93cbd2f349c46c6eac5160,"e.g. Duesenjaeger ""Grabeland""","rgb(205, 101, 37)",7546px,370px,100%,20220603
tatar folk,https://p.scdn.co/mp3-preview/2bccdf838fdb6c2c2feba5a4d644a630700f1e82,"e.g. Karolina Cicha ""Bahczalarda""","rgb(82, 161, 27)",16800px,582px,100%,20220603
deep indie rock,https://p.scdn.co/mp3-preview/5007f92dcd68f90d5788090ce6b5ed095cff1ea4,"e.g. Scott Reynolds & The Steaming Beast ""Tracy Hardman's Cheek""","rgb(164, 130, 40)",7189px,544px,100%,20220603
disney suomi,https://p.scdn.co/mp3-preview/bb56cd42223725d6c77af70172fb77157dc45453,"e.g. Katja Sirkiä ""Taakse jää - Finnish Version""","rgb(106, 148, 8)",14500px,582px,100%,20220603
nashville singer-songwriter,https://p.scdn.co/mp3-preview/bec0554458d974aa4d2a8368ec6a0983e7201d33,"e.g. Lilly Hiatt ""Brightest Star""","rgb(124, 128, 30)",13564px,537px,102%,20220603
limerick indie,https://p.scdn.co/mp3-preview/c580d3fdbe53306023440ad54e9ed47805bb4972,"e.g. Hermitage Green ""Glow of the Kerosene Light""","rgb(158, 128, 35)",8470px,440px,100%,20220603
rock en espanol,https://p.scdn.co/mp3-preview/7763462e3dde538e5630fde52042afccc9f05507,"e.g. Los Enanitos Verdes ""Lamento Boliviano""","rgb(175, 127, 14)",6625px,702px,116%,20220603
korean jazz,https://p.scdn.co/mp3-preview/d3b691748d9e52049f1f2cb77924530c3ae5dc90,"e.g. Kim Oki ""Story (feat. Samuel Seo)""","rgb(90, 157, 90)",15108px,823px,100%,20220603
brazilian rock,https://p.scdn.co/mp3-preview/54c6e68762c834eedd28c86860585dfd41c70e0a,"e.g. Hateen ""1997""","rgb(188, 116, 15)",7397px,584px,108%,20220603
haitian traditional,https://p.scdn.co/mp3-preview/6aeb69f0b677c98bf3afec01e05124e905209fe3,"e.g. Toto Bissainthe ""Papadanmabalah""","rgb(112, 139, 88)",16280px,957px,100%,20220603
cartoni animati,https://p.scdn.co/mp3-preview/5d45f0f27ea6ecea361e653fdaa6d9981b3e62cf,"e.g. Enzo Draghi ""Lupin l'incorreggibile Lupin""","rgb(181, 127, 19)",4833px,840px,100%,20220603
bedroom pop,https://p.scdn.co/mp3-preview/a5f535c998d65e04eae4a3f014e6dfc674297353,"e.g. Vansire ""Metamodernity""","rgb(125, 148, 43)",9518px,702px,110%,20220603
deep neo-synthpop,https://p.scdn.co/mp3-preview/0654dd88224cc1e3cfc6bae138c01e3943ec1ea9,"e.g. No Decay ""Strange""","rgb(191, 130, 72)",1848px,715px,100%,20220603
dc hardcore,https://p.scdn.co/mp3-preview/e56ba0ad9fdba7ebca2bbc18909ceb0037742567,"e.g. Government Issue ""Caring Line""","rgb(209, 76, 62)",10262px,343px,101%,20220603
classic j-rock,https://p.scdn.co/mp3-preview/a866524855a679d34361f8a0183599a12e23fbd5,"e.g. RC Succession ""雨あがりの夜空に""","rgb(185, 113, 28)",6654px,532px,101%,20220603
christchurch indie,https://p.scdn.co/mp3-preview/f3f89fba937510d8b35196051fb11dd21087287c,"e.g. The Butlers ""No Good Nina""","rgb(154, 136, 67)",8746px,478px,101%,20220603
underground hip hop,https://p.scdn.co/mp3-preview/dd4966b50f971b46f920419263f990e3853ce18b,"e.g. Cousin Stizz ""Perfect (Remix) (feat. Doja Cat & BIA)""","rgb(160, 138, 18)",8410px,965px,115%,20220603
japanese guitar,https://p.scdn.co/mp3-preview/8e09d94f58e49472837fd2ce4952e81230ceca8b,"e.g. paniyolo ""Color""","rgb(78, 169, 199)",16006px,944px,100%,20220603
lithuanian edm,https://p.scdn.co/mp3-preview/c1a01493879d914a1cf66428ccc63fd1c8956e19,"e.g. Danell Arma ""Falling Down""","rgb(185, 142, 88)",1955px,1100px,101%,20220603
funky breaks,https://p.scdn.co/mp3-preview/86c030d38b468a3528408c8a6737abb9d21ffeee,"e.g. Basement Freaks ""Get Down Boogie""","rgb(195, 124, 114)",1552px,1163px,100%,20220603
japanese boom bap,https://p.scdn.co/mp3-preview/4d21d7f122ab6f3a94ef7a574056c15e634dbedc,"e.g. BES ""Make so happy""","rgb(180, 120, 40)",7982px,975px,100%,20220603
funky tech house,https://p.scdn.co/mp3-preview/1cd27f33807a8fe965248e6c518ac97a78105aa0,"e.g. Crazibiza ""Fresh - Charles J Remix""","rgb(213, 122, 153)",507px,1279px,102%,20220603
deep idm,https://p.scdn.co/mp3-preview/661f86d2892744a59391aaa28ebba9574a4dd4f0,"e.g. Bola ""Vespers""","rgb(152, 132, 176)",5612px,844px,100%,20220603
experimental techno,https://p.scdn.co/mp3-preview/ba346236654da15daa98191963508b8e80bcf09d,"e.g. Forest Drive West ""Creation Dub""","rgb(179, 136, 196)",2489px,981px,100%,20220603
german electronica,https://p.scdn.co/mp3-preview/27a063d2fa0794d7534b7fb0594089f2a8bc15e7,"e.g. To Rococo Rot ""Die Dinge des Lebens""","rgb(137, 146, 173)",4335px,948px,100%,20220603
boston electronic,https://p.scdn.co/mp3-preview/cf9ea341d7e1e65adeb7c9188021e4a7b4a2aae1,"e.g. J Paul Getto ""Different Folks""","rgb(170, 135, 141)",2119px,1136px,100%,20220603
swing,https://p.scdn.co/mp3-preview/bdec4f3bcce3c8333b5adc86bc1df2509bcfc4aa,"e.g. Benny Goodman ""Sing, Sing, Sing""","rgb(78, 139, 82)",18580px,912px,104%,20220603
musique tahitienne,https://p.scdn.co/mp3-preview/afcc321954d735181badd1469b371eae83cef471,"e.g. Te Ava Piti ""Pahoho""","rgb(142, 141, 37)",9887px,848px,100%,20220603
wind quintet,https://p.scdn.co/mp3-preview/6d63c8c84c8690fece94c3f19373ebcac7377c5c,"e.g. Ludwig van Beethoven ""Beethoven: Trio for Oboe, Clarinet and Bassoon C Major, Op. 87: II. Adagio""","rgb(29, 174, 207)",20880px,434px,100%,20220603
cedm,https://p.scdn.co/mp3-preview/8fbbf8915ee55d0e430abe28fcd38c23a8cb42aa,"e.g. Jaisua ""All I See (feat. CASS)""","rgb(181, 136, 54)",3491px,699px,101%,20220603
dubstep,https://p.scdn.co/mp3-preview/a83dde2e56d65775db1fa8305986799e5b5bd160,"e.g. SampliFire ""Berserker""","rgb(219, 122, 62)",3666px,776px,104%,20220603
zambian pop,https://p.scdn.co/mp3-preview/b355a0653afbeb76d5612b66efe992b13ab79b1b,"e.g. Afunika ""Piki Piki Skirt""","rgb(178, 135, 5)",7460px,918px,100%,20220603
jazz harp,https://p.scdn.co/mp3-preview/428dde60a72f6494d809bff3e910db31dc63f8e7,"e.g. Brandee Younger ""Unrest II""","rgb(76, 158, 131)",17485px,718px,100%,20220603
indian indie,https://p.scdn.co/mp3-preview/a3ffa25c523ae85a6a9b85a316512f70ce40139d,"e.g. Parvaaz ""Ghaib""","rgb(147, 143, 60)",7975px,718px,103%,20220603
polish indie,https://p.scdn.co/mp3-preview/cea7c4580d7d84b2e231197e600ed41c2ff44bb1,"e.g. Muchy ""Szaroróżowe - Radio edit""","rgb(149, 141, 52)",6991px,626px,101%,20220603
indie paraense,https://p.scdn.co/mp3-preview/ac9a9df99fb1228905888e2f8888c00f46fd58c0,"e.g. O Cinza ""Jogo de Pares""","rgb(135, 147, 39)",8050px,764px,100%,20220603
cornwall indie,https://p.scdn.co/mp3-preview/2d4cbae86b0ea66d249c260680933ebe8e0181c6,"e.g. Holiday Ghosts ""Off Grid""","rgb(151, 132, 37)",11002px,467px,100%,20220603
taiwanese indigenous,https://p.scdn.co/mp3-preview/db4fe958ab9758b24a55eb27fe5536e654da9620,"e.g. 陳建年 ""海洋""","rgb(98, 154, 23)",14328px,623px,100%,20220603
turin indie,https://p.scdn.co/mp3-preview/01cf78efdc9772df41239c9c43dec03d8c9a4d80,"e.g. Andrea Laszlo De Simone ""Immensità""","rgb(168, 129, 50)",7816px,537px,101%,20220603
rock tico,https://p.scdn.co/mp3-preview/0c3229876a67164ee131b78255a5b1005ea281a2,"e.g. Magpie Jay ""I'll Wear Black to My Own Vigil""","rgb(190, 116, 24)",6180px,486px,100%,20220603
funk das antigas,https://p.scdn.co/mp3-preview/14b8373afd0ae39bcdbfd7210f6f293fb2873ab9,"e.g. MC Marcinho ""Glamurosa""","rgb(196, 116, 10)",3558px,1157px,102%,20220603
new orleans indie,https://p.scdn.co/mp3-preview/81bc7f9a38f6bda25e905e09d3300f7729dec10d,"e.g. Donovan Wolfington ""Ollie North""","rgb(145, 134, 60)",12184px,461px,100%,20220603
indonesian indie pop,https://p.scdn.co/mp3-preview/8b2402a382df78f0c15d3b9ae4aa5f1730b07911,"e.g. White Shoes & The Couples Company ""Kisah Dari Selatan Jakarta""","rgb(155, 136, 51)",7620px,555px,100%,20220603
lgbtq+ hip hop,https://p.scdn.co/mp3-preview/dc1239845f8efe08d972f027f620b0071899ac6e,"e.g. Mykki Blanco ""Wish You Would""","rgb(171, 131, 20)",5332px,1034px,109%,20220603
canadian psychedelic,https://p.scdn.co/mp3-preview/557a3c5b3a4fc2f1380a65c8f0a65d9bae3c6506,"e.g. J.K. & Co. ""Fly""","rgb(143, 131, 54)",12825px,572px,100%,20220603
latin,https://p.scdn.co/mp3-preview/b33a26b6642b727bde1e2632cdb78d8a16bd4de5,"e.g. Zion & Lennox ""Yo Voy (feat. Daddy Yankee)""","rgb(179, 139, 3)",5839px,988px,136%,20220603
bulgarian pop,https://p.scdn.co/mp3-preview/5837a02325271b651cedd327ce63256937b1dc98,"e.g. Krisko ""Nove pare""","rgb(180, 133, 13)",4416px,902px,101%,20220603
argentine reggae,https://p.scdn.co/mp3-preview/d5610665fa704d7e8f745ebbbcfcc39c3da9180e,"e.g. Riddim ""En Tus Manos""","rgb(165, 139, 18)",4983px,1035px,103%,20220603
lldm,https://p.scdn.co/mp3-preview/b124128ec5846c903d48dd6e179bbf19fc4318f5,"e.g. Coros Unidos ""Razón de Mi Vida""","rgb(117, 147, 16)",13638px,602px,100%,20220603
deep smooth r&b,https://p.scdn.co/mp3-preview/c9ef66c47abe994a6443c23ea00671796f5ab84d,"e.g. Carla Fleming ""Ooh Wee""","rgb(144, 141, 11)",7189px,902px,100%,20220603
chill baile,https://p.scdn.co/mp3-preview/d03b8d3c830aee76f561574dd02760fa733f8448,"e.g. VHOOR ""Verde""","rgb(162, 141, 73)",3574px,1111px,100%,20220603
thai teen pop,https://p.scdn.co/mp3-preview/46daeb3c1c913c83f1fad7bbd81e85d63ead5f2f,"e.g. Waii ""หากเธอเคยรักใคร (IF YOU LOVE)""","rgb(165, 139, 11)",5116px,853px,101%,20220603
miami hip hop,https://p.scdn.co/mp3-preview/6445e48668bbad9d22773979f4ac0a0171eab995,"e.g. Ball Greezy ""Nice & Slow (feat. Lil Dred)""","rgb(176, 133, 7)",3959px,1063px,111%,20220603
idaho hip hop,https://p.scdn.co/mp3-preview/a6a23759e0b8771319c4c90549061e173e53b5f8,"e.g. John Bond ""Implode""","rgb(152, 139, 10)",8744px,1056px,100%,20220603
nottingham hip hop,https://p.scdn.co/mp3-preview/4b7f18393bbaa4014a054993fde779fb3425bed1,"e.g. Shxdow ""Blxck Genie""","rgb(165, 133, 27)",9899px,1087px,101%,20220603
vintage schlager,https://p.scdn.co/mp3-preview/63b3cee7d4c73482d610f2c2dabfbeedc0a59864,"e.g. Rudi Schuricke ""Capri-Fischer""","rgb(93, 144, 11)",17935px,741px,101%,20220603
milan indie,https://p.scdn.co/mp3-preview/00bb03e0b0292d23dc6ff9cef7d78c78e7936637,"e.g. Francesco De Leo ""Muse""","rgb(164, 134, 29)",7003px,675px,103%,20220603
classical countertenor,https://p.scdn.co/mp3-preview/75950a7155c0e323eff05116363c47832e842313,"e.g. George Frideric Handel ""Serse, HWV 40, Act I Scene 1: Arioso ""Ombra mai fù""""","rgb(39, 160, 22)",20199px,430px,100%,20220603
ukulele,https://p.scdn.co/mp3-preview/7dac79d359725bde3fdf449ffe7f4991ab4239ae,"e.g. Ukulele Jim ""Yo Ho (A Pirate's Life for Me)""","rgb(103, 154, 93)",14114px,1017px,100%,20220603
scottish fiddle,https://p.scdn.co/mp3-preview/c516b68d1dd49a94a20100050f0340c469a0689d,"e.g. Alasdair Fraser ""Traditional Gaelic Melody - Remastered""","rgb(99, 163, 88)",17047px,442px,100%,20220603
aggro chileno,https://p.scdn.co/mp3-preview/ecc20e53e6a8052564963fc46acf0527a8635f8c,"e.g. 2X ""La Fuerza Policial""","rgb(207, 97, 27)",7485px,467px,100%,20220603
dunedin indie,https://p.scdn.co/mp3-preview/c9d144c3a9e7eebe99842909d32e118298b2af9a,"e.g. The Clean ""Anything Could Happen""","rgb(149, 130, 81)",11905px,449px,101%,20220603
classic danish pop,https://p.scdn.co/mp3-preview/37b3cc8fab12c1e941df4b507c88a602388d6c96,"e.g. På Slaget 12 ""Hjem Til Århus""","rgb(142, 137, 11)",10010px,767px,102%,20220603
crust punk,https://p.scdn.co/mp3-preview/772f349e203f83b550ae6a99ff9a7c859a2c5156,"e.g. Anti Cimex ""Braincell Battle""","rgb(224, 57, 98)",10037px,229px,101%,20220603
dance pop,https://p.scdn.co/mp3-preview/4c6e9b9ef1fbdd1727bf92aeea1de8d55870a686,"e.g. Jessie J ""Bang Bang""","rgb(183, 132, 18)",3382px,840px,145%,20220603
rock,https://p.scdn.co/mp3-preview/7093e39595c62f6ae11fc9951b74c62dfe228d9c,"e.g. The Who ""Baba O'Riley""","rgb(178, 112, 29)",9888px,491px,136%,20220603
musica etnica,https://p.scdn.co/mp3-preview/501e917097f223e2a0911a2b1ce20e534127eea1,"e.g. Canzoniere Grecanico Salentino ""Bella ci dormi""","rgb(122, 146, 31)",13491px,594px,100%,20220603
deep hardtechno,https://p.scdn.co/mp3-preview/3ad5b9b0565aefe161316fe38aab4f6aeb45af53,"e.g. Tilthammer ""Mumbo Jumbo""","rgb(237, 58, 177)",1068px,778px,100%,20220603
rap francais nouvelle vague,https://p.scdn.co/mp3-preview/779d76418f8aa4cd8c213254be71ca6119b1426e,"e.g. Le Blaze ""La cible (feat. Seak, Bvker & La Fève)""","rgb(130, 152, 28)",8957px,1013px,101%,20220603
