genre,preview_url,preview_track,color,top,left,font_size,run_date
north dakota indie,https://p.scdn.co/mp3-preview/20e1797184df488bae5a08392de7dba2c606f225,"e.g. These Hearts ""Never Mind Me""","rgb(128, 139, 50)",12943px,495px,100%,20220126
disney portugues,https://p.scdn.co/mp3-preview/f18c779f1bbe754ebddedcfb30ed568ff781678e,"e.g. Ana Paulino ""Ciclo Sem Fim""","rgb(101, 152, 8)",13684px,700px,100%,20220126
hula,https://p.scdn.co/mp3-preview/4a8fcce6c5aeaf5e1cddbaeb46eec33f97ad954e,"e.g. John K. Almeida ""Hawaiian Hula Dance - Instrumental""","rgb(71, 149, 62)",17712px,839px,100%,20220126
japanese disney,https://p.scdn.co/mp3-preview/1b2bd2a3d01e398c8248e36448d738e349daee35,"e.g. Eri Ito ""Something There - Japanese Version""","rgb(131, 132, 27)",13671px,516px,100%,20220126
czech classical piano,https://p.scdn.co/mp3-preview/9b58e63bcc39cbecfdc7f2e45e3600e1e5de52c7,"e.g. Antonín Dvořák ""Album Leaves: Allegretto con moto e poco agitato""","rgb(26, 168, 193)",20630px,473px,100%,20220126
jazz house,https://p.scdn.co/mp3-preview/1c1b81c7115c16f4d38f4ddb85b4ab19019ca096,"e.g. Tour-Maubourg ""Ode to Love""","rgb(171, 136, 177)",1311px,1285px,101%,20220126
miami hip hop,https://p.scdn.co/mp3-preview/f8b82ec2832cca11d3b833c0590a601f9b2acc73,"e.g. Ball Greezy ""Nice & Slow (feat. Lil Dred)""","rgb(177, 132, 7)",3807px,1064px,111%,20220126
souldies,https://p.scdn.co/mp3-preview/31bd90572fb7f91ffdf195cfe6b7189fe832119c,"e.g. The Notations ""I'm Still Here""","rgb(130, 132, 18)",13178px,724px,101%,20220126
classic thai pop,https://p.scdn.co/mp3-preview/07dd593bf4049370a86f0497b83a1aa92e0684f7,"e.g. Viyada Komarakul Na Nakorn ""เพียงแค่ใจเรารักกัน""","rgb(130, 148, 9)",8459px,716px,101%,20220126
harlem hip hop,https://p.scdn.co/mp3-preview/37bec139a319294b264caf9d5ee8d5fb2ca8b6bd,"e.g. Jim Jones ""We Set The Trends""","rgb(183, 115, 9)",9295px,1042px,102%,20220126
cancoes infantis,https://p.scdn.co/mp3-preview/28974b7333f1d20edeadb3a423d67e6da95cfbdf,"e.g. Caixinha de Sonhos ""Os Olhos da Marianita""","rgb(147, 146, 3)",8316px,1070px,100%,20220126
bornesange,https://p.scdn.co/mp3-preview/7210d9eb5afbcb4766f65997ffb280558ad192dc,"e.g. Tom & Jess ""Fy fy skamme skamme - 1987 Remastered Version""","rgb(123, 143, 9)",10920px,1106px,101%,20220126
chinese metal,https://p.scdn.co/mp3-preview/f43dbe66464c71e700773b2bce910f3b4ee02ed2,"e.g. Nine Treasures ""Bodhicitta""","rgb(198, 107, 93)",4744px,311px,100%,20220126
russian pop,https://p.scdn.co/mp3-preview/74d2e9a9ed17b865c512ac3f145a824ccc9639b6,"e.g. Dima Bilan ""Ты не моя пара""","rgb(184, 131, 9)",3678px,847px,107%,20220126
deep disco,https://p.scdn.co/mp3-preview/42dfd2cd555d440340bbd68fe2d388fa52757b7b,"e.g. Bionic Boogie ""Hot Butterfly - Disco Remix""","rgb(178, 116, 41)",4754px,1033px,100%,20220126
cymraeg,https://p.scdn.co/mp3-preview/3babe7b8e60d392ac6349f22b13983dde8ab3442,"e.g. Bryn Fôn ""Ceidwad Y Goleudy""","rgb(113, 148, 19)",13128px,633px,100%,20220126
concurso de talentos argentino,https://p.scdn.co/mp3-preview/4dd3f9ef4639ecc9a0e52873a3c44f7668a12ed1,"e.g. Hernan Lemos ""Fría Como El Viento - En Directo En La Voz / 2021""","rgb(154, 141, 2)",10161px,588px,102%,20220126
el paso indie,https://p.scdn.co/mp3-preview/db0c8c7be982ee855a5ec74dd9e62f5daef152ff,"e.g. Omar Rodríguez-López ""0""","rgb(183, 117, 71)",8754px,367px,103%,20220126
albanian pop,https://p.scdn.co/mp3-preview/8b57610968065dad52f8694ee9441f7fdd492983,"e.g. Alban Skenderaj ""Zemer permbi Zemer""","rgb(176, 130, 6)",6180px,909px,103%,20220126
classify,https://p.scdn.co/mp3-preview/5c62671e9f91728fa9dd45a47f03a1af39151fdb,"e.g. Mauro Costa ""Sunshine""","rgb(51, 172, 211)",17606px,782px,103%,20220126
western swing,https://p.scdn.co/mp3-preview/d4e1fd81c6b46adfc29317241e8490ca4186b563,"e.g. Bob Wills & His Texas Playboys ""Bubbles In My Beer""","rgb(94, 139, 35)",16140px,1036px,100%,20220126
city pop,https://p.scdn.co/mp3-preview/59b8453c50f46423caece45df166f3f4550599fa,"e.g. macico ""aloe""","rgb(164, 136, 24)",5651px,795px,102%,20220126
melancholia,https://p.scdn.co/mp3-preview/45d44eb87baf6c78fcfd973cf7f08cb4f86db3f0,"e.g. Low ""Lullaby""","rgb(114, 145, 51)",12463px,475px,107%,20220126
norsk lovsang,https://p.scdn.co/mp3-preview/8b599f1d77202d3c03b40e1a4dab76bf7acaa201,"e.g. IMI-kirken ""Lov Herren min sjel""","rgb(127, 145, 14)",10365px,448px,100%,20220126
musica mocambicana,https://p.scdn.co/mp3-preview/88e171c559b7bddd69ccf7b23d7f8dcfea3c70f9,"e.g. Mr. Bow ""Balance""","rgb(168, 136, 28)",7992px,972px,100%,20220126
kc indie,https://p.scdn.co/mp3-preview/841b9796946d0ad91bf2ac614362656f98e34f62,"e.g. Pink Royal ""Please Please Please""","rgb(165, 125, 43)",9248px,484px,101%,20220126
zambian pop,https://p.scdn.co/mp3-preview/c8f419319206e26f3c5060d47ea06bf408ff7eff,"e.g. Afunika ""Piki Piki Skirt""","rgb(176, 136, 6)",7107px,949px,100%,20220126
tropicalia,https://p.scdn.co/mp3-preview/b5cc20fee5353cdc2c4636bbcd9d28313a066d55,"e.g. Jards Macalé ""Soluços""","rgb(131, 139, 14)",12870px,864px,103%,20220126
frankfurt indie,https://p.scdn.co/mp3-preview/927988e0bb9cf5668be68bdf9cb5f64efda3a2e6,"e.g. Glasgow Coma Scale ""Southern Crosses""","rgb(190, 115, 41)",6021px,418px,100%,20220126
paraguayan indie,https://p.scdn.co/mp3-preview/7b0058910b1947f073a34ffe91ca7d8096166818,"e.g. Purahei Soul ""Desapego""","rgb(162, 134, 34)",6970px,672px,100%,20220126
sound collage,https://p.scdn.co/mp3-preview/46bfada17ab41afdff7d0592e1dfb928b9360dbc,"e.g. Nurse With Wound ""Yagga Blues""","rgb(134, 105, 90)",13833px,645px,100%,20220126
danish techno,https://p.scdn.co/mp3-preview/e38dd43a4eae870f7e7dfe77ece2f88dd80fff37,"e.g. Schacke ""Trained to the Floor""","rgb(176, 140, 194)",1448px,1154px,100%,20220126
neo-kraut,https://p.scdn.co/mp3-preview/12b308c813e771ccec47506937a792539dc5fb3a,"e.g. Föllakzoid ""Trees""","rgb(161, 131, 168)",6931px,492px,100%,20220126
synthetic classical,https://p.scdn.co/mp3-preview/ef1882b2c2c662db72c923c2c15accf05a8ddd92,"e.g. Isao Tomita ""Suite Bergamasque: Clair de Lune, No. 3""","rgb(93, 157, 166)",13411px,457px,100%,20220126
alternative dance,https://p.scdn.co/mp3-preview/45d19051fa9d7ddbd1bed885ad8201d5ac630081,"e.g. Hot Chip ""Over And Over""","rgb(182, 128, 80)",2692px,777px,109%,20220126
float house,https://p.scdn.co/mp3-preview/4a208ed6c695eaa9c70f53b9aefc25de1b1a381b,"e.g. Move D ""Leaves""","rgb(166, 141, 188)",1902px,1142px,102%,20220126
balearic,https://p.scdn.co/mp3-preview/91bd7982d57f52dd2a80333c4c1c3db635952b44,"e.g. Lindstrøm ""Boney M Down""","rgb(175, 140, 155)",1679px,1057px,101%,20220126
cante alentejano,https://p.scdn.co/mp3-preview/8c809769e53463235a5fcb1a8a6d56e41fba903c,"e.g. Rancho De Cantadores De Aldeia Nova De São Bento ""Trago Alentejo Na Voz""","rgb(58, 156, 94)",18672px,627px,100%,20220126
cha-cha-cha,https://p.scdn.co/mp3-preview/99d613154f036a571fb8fb0bdb7b4af80f04cb4d,"e.g. Orquesta América ""La Basura""","rgb(128, 133, 63)",15260px,966px,101%,20220126
dutch musical,https://p.scdn.co/mp3-preview/1c9e38c243530c813e8c5aab94000ad9612951a9,"e.g. Cast Mary Poppins ""Supercalifragilisticexpialidasties""","rgb(117, 141, 19)",14127px,550px,100%,20220126
zim gospel,https://p.scdn.co/mp3-preview/85590c196a74dce04dde58a3eec58008bdd1b326,"e.g. Charles Charamba ""Buruka!""","rgb(158, 136, 4)",9843px,659px,100%,20220126
canadian blues,https://p.scdn.co/mp3-preview/73f3709118c79dc6823ba1a80a9ac0d947627515,"e.g. Colin James ""Three Hours Past Midnight""","rgb(151, 127, 14)",11760px,734px,100%,20220126
italian contemporary jazz,https://p.scdn.co/mp3-preview/b85dbe59b8c3d76a8679de74308b2a78b38a608d,"e.g. Paolo Fresu ""The Silence of Your Heart""","rgb(74, 157, 136)",17846px,705px,100%,20220126
capoeira,https://p.scdn.co/mp3-preview/86e338c4a6a76bfb396b2c4e3f3a86b72ccca7d8,"e.g. Mestre Suassuna e Dirceu ""Capoeira de são salvador""","rgb(155, 128, 30)",11985px,1060px,100%,20220126
lagu aceh,https://p.scdn.co/mp3-preview/5e68c2729af5f782d3ee787a0a6ed47679d11fb6,"e.g. Nazia Marwiana ""Terdiam Sepi""","rgb(149, 152, 7)",9050px,772px,100%,20220126
afrofuturismo brasileiro,https://p.scdn.co/mp3-preview/7cfa52f386ca44512e69d0a35f431c15a7914c00,"e.g. Anelis Assumpção ""Not Falling""","rgb(178, 131, 38)",5866px,1046px,102%,20220126
band organ,https://p.scdn.co/mp3-preview/d06bda6dff9a1d83255544cf82507c0b951af2ed,"e.g. 1920's Wurlitzer Carousel Organ ""Come Josephine In My Flying Machine""","rgb(95, 156, 133)",14860px,543px,100%,20220126
candy pop,https://p.scdn.co/mp3-preview/020e04b331b6ada13496304889a4a2ca0fb8aa6c,"e.g. Michelle Branch ""Everywhere""","rgb(187, 121, 14)",4518px,514px,106%,20220126
electro latino,https://p.scdn.co/mp3-preview/26f6a3352e537ed66c9179cbd316b6d75f181c4c,"e.g. Kiko Rivera ""Te Necesito""","rgb(205, 130, 19)",2209px,1047px,104%,20220126
musica triste brasileira,https://p.scdn.co/mp3-preview/2a34e550c710549793798abf1bb0090db8ecdf8d,"e.g. Cb13 ""Não Ando Bem""","rgb(121, 154, 16)",10834px,889px,102%,20220126
bangla pop,https://p.scdn.co/mp3-preview/c3bb5f45c65c898cd313fbb5c6435b3633640e87,"e.g. Tahsan ""Alo""","rgb(132, 148, 7)",10896px,763px,101%,20220126
american oi,https://p.scdn.co/mp3-preview/eca285ea2efd1c94d2b831285fcd59226e87ab79,"e.g. The Bruisers ""Intimidation""","rgb(226, 80, 29)",8469px,376px,100%,20220126
pop rock,https://p.scdn.co/mp3-preview/0e87ade9fa869e31b3c32115c2c10ee8fa522c81,"e.g. The Goo Goo Dolls ""Iris""","rgb(165, 132, 13)",7409px,521px,123%,20220126
german pop rock,https://p.scdn.co/mp3-preview/c78d77568d1af1d6459f55249cdca1a411c965d1,"e.g. Silbermond ""Das Beste""","rgb(172, 132, 14)",4717px,532px,102%,20220126
jazz vibraphone,https://p.scdn.co/mp3-preview/2939291d652aed0b3781fa2e7ca8f71369263af3,"e.g. Bobby Hutcherson ""Stardust""","rgb(90, 150, 93)",16230px,939px,100%,20220126
jirai kei,https://p.scdn.co/mp3-preview/90f14c32ff88bd04fa649a34fd5caffde94aada0,"e.g. iLiFE! ""むげんだいすき""","rgb(227, 103, 33)",2715px,530px,101%,20220126
hammered dulcimer,https://p.scdn.co/mp3-preview/8017349ba85d711067a6171797a9fa6f6a1618ed,"e.g. Joshua Messick ""Scarborough Fair""","rgb(95, 166, 159)",14450px,700px,100%,20220126
classic australian country,https://p.scdn.co/mp3-preview/ea6c60cb97e3ba9b6bb7398b099dd4254c6d8f3d,"e.g. Buddy Williams ""The Overlander Trail""","rgb(127, 142, 5)",12227px,864px,100%,20220126
brazilian modern jazz,https://p.scdn.co/mp3-preview/70ea93e4ed8492c3f7da07c7a91ad6584c4d54c8,"e.g. Andre Marques ""BH""","rgb(102, 152, 131)",15083px,837px,100%,20220126
oaxaca indie,https://p.scdn.co/mp3-preview/6c1fd480bf4c86213dc74a768ef6e0c7cac37c35,"e.g. Lila Downs ""Cariñito""","rgb(137, 145, 28)",10174px,811px,100%,20220126
australian indie folk,https://p.scdn.co/mp3-preview/4a8b4164da6fb50b12e9a9dadc566ca7ba2e9761,"e.g. Kyle Lionhart ""Sorry I'm Gone (Feat. Emily Reid)""","rgb(119, 151, 25)",11537px,642px,102%,20220126
uma musume,https://p.scdn.co/mp3-preview/7c37c8b7d6343548c8b58963d0de5e744cba8d25,"e.g. マルゼンスキー (CV. Lynn) ""UNLIMITED IMPACT - 2021 Remastered Version""","rgb(179, 123, 77)",5051px,438px,100%,20220126
sacred steel,https://p.scdn.co/mp3-preview/4953fef2de7cfe4d3710ff0c81f4c1cdda31609c,"e.g. Aubrey Ghent ""Just a Closer Walk with Thee""","rgb(152, 122, 98)",13214px,622px,100%,20220126
rock of gibraltar,https://p.scdn.co/mp3-preview/4e22b13d79d2edab2539103b56b95a19c466003d,"e.g. Melon Diesel ""Grita""","rgb(131, 137, 18)",13289px,595px,100%,20220126
children's story,https://p.scdn.co/mp3-preview/7df8405343b701333b0313fb5e520d4701efcdcb,"e.g. Roy Dotrice ""Beauty and the Beast - Storyteller""","rgb(73, 130, 11)",14914px,1268px,100%,20220126
minimal tech house,https://p.scdn.co/mp3-preview/8425a0997e93f48b06d14b1f8538a6535de1778d,"e.g. Catz 'n Dogz ""Would You Believe""","rgb(175, 143, 197)",598px,1382px,102%,20220126
deep g funk,https://p.scdn.co/mp3-preview/13eb9007de82d3ea408f1a445f282ddd701a0374,"e.g. Goldy ""Don't Like""","rgb(159, 131, 20)",3997px,1156px,100%,20220126
rap italiano old school,https://p.scdn.co/mp3-preview/c1bf2151db75ad39f12fb30c48aa33f78910be86,"e.g. Microspasmi ""Non Sei Una Figa""","rgb(182, 119, 23)",7923px,1055px,100%,20220126
tulum,https://p.scdn.co/mp3-preview/1bff169cfd9323edd4805ecce74274038ac21bfe,"e.g. Birol Topaloğlu ""Nani Nani Oy""","rgb(166, 124, 68)",12747px,424px,100%,20220126
modern dream pop,https://p.scdn.co/mp3-preview/37e7409f429c5078a10f3fc08be9ae762002301a,"e.g. Craft Spells ""After the Moment""","rgb(162, 136, 103)",5946px,351px,103%,20220126
fo jing,https://p.scdn.co/mp3-preview/83638bee20ba2b96067ae2d3a72307ac6dfa450d,"e.g. 王心雅 ""般若波羅蜜多心經""","rgb(83, 167, 63)",14007px,332px,100%,20220126
rap baixada fluminense,https://p.scdn.co/mp3-preview/ffd30d965188cb850b231b8567b81d430aeb8146,"e.g. Kiaz ""Pode Ficar""","rgb(147, 141, 17)",10641px,1014px,101%,20220126
okinawan pop,https://p.scdn.co/mp3-preview/aaf035ac9c2d4800cc3f31a187d5695d1c51ee09,"e.g. HY ""366日""","rgb(181, 126, 23)",5389px,590px,102%,20220126
rap catarinense,https://p.scdn.co/mp3-preview/bfd5de3e054e2b969ecacd1f9f5122486aa40afb,"e.g. Makalister ""Poetas no Topo 1""","rgb(141, 144, 15)",10101px,1006px,100%,20220126
bangladeshi rock,https://p.scdn.co/mp3-preview/8181d8cd42263254165a105bb9a8baaa0bc63e07,"e.g. Warfaze ""Purnata""","rgb(173, 123, 18)",7115px,585px,100%,20220126
school choir,https://p.scdn.co/mp3-preview/6395a2c93ff446bbc79235b6ec4682e839dcd9cc,"e.g. Milford High School Concert Choir ""Bayu, Bayushki, Bayu""","rgb(79, 145, 27)",15980px,416px,100%,20220126
turkish alternative,https://p.scdn.co/mp3-preview/32d32e6733d4c335c5d4e25abd68416fb31ddc9a,"e.g. Öztürk ""Vasiyet""","rgb(166, 132, 25)",6734px,536px,103%,20220126
medieval folk,https://p.scdn.co/mp3-preview/c0cd1723e7e35a875a8fa813828407c5894cd20c,"e.g. The Moon & The Nightspirit ""Ég felé""","rgb(120, 145, 83)",11007px,355px,102%,20220126
ohio indie,https://p.scdn.co/mp3-preview/38dbf19041c387b9eb875676e552a715f0403bfd,"e.g. Sumbuck ""Weekend""","rgb(160, 124, 45)",10943px,408px,100%,20220126
sydney indie,https://p.scdn.co/mp3-preview/498f440f9c3c5e80b56bdc139c5f74268bd72a75,"e.g. The Buoys ""Lie To Me Again""","rgb(179, 122, 50)",7041px,388px,100%,20220126
chechen pop,https://p.scdn.co/mp3-preview/25a7f7ea0cd3dab24ac88567aa1c403e1c07accd,"e.g. Makka Sagaipova ""Красивый парень""","rgb(200, 121, 12)",5444px,887px,100%,20220126
indie singer-songwriter,https://p.scdn.co/mp3-preview/3c2789e5287fca0de5f451e96f63fc7278e920bf,"e.g. Frida Sundemo ""Gazelles""","rgb(102, 147, 39)",13769px,552px,100%,20220126
spiritual hip hop,https://p.scdn.co/mp3-preview/f8a2ea9360d6e355198d3f879467d7bb76f127ad,"e.g. Illuminati Congo ""Vision Clear""","rgb(176, 120, 16)",8744px,913px,101%,20220126
mexican classic rock,https://p.scdn.co/mp3-preview/065a4224b69bb872e96aa4ba4bb372f4ecab281b,"e.g. La Revolución De Emiliano Zapata ""Como Te Extraño""","rgb(169, 114, 86)",11932px,619px,102%,20220126
symphonic rock,https://p.scdn.co/mp3-preview/f2ca718191258143a23aeb80347282dd07fa9da2,"e.g. Steve Hackett ""Spectral Mornings - Remastered 2005""","rgb(148, 126, 57)",11735px,440px,107%,20220126
brazilian gospel,https://p.scdn.co/mp3-preview/c52c976d30eab50cf7b7189bfc3db7175435b02c,"e.g. Eyshila ""Nada Pode Calar Um Adorador""","rgb(147, 143, 20)",10013px,536px,105%,20220126
women's choir,https://p.scdn.co/mp3-preview/abe415e9de569be35ba7d40901b7ed7d051a68cc,"e.g. The Mystery Of The Bulgarian Voices ""Pora Sotunda - Finland & Aaskoven Bliss-Ful Version""","rgb(73, 145, 54)",17871px,294px,100%,20220126
spanish rockabilly,https://p.scdn.co/mp3-preview/a2220637aded7c6f38d5d9d2d0c622bc74b64c45,"e.g. Los Rebeldes ""Mediterraneo - Remasterizado""","rgb(203, 109, 24)",8225px,624px,100%,20220126
hard stoner rock,https://p.scdn.co/mp3-preview/4b4d0d7e7e4d63fd9e0627829c21f029164f261e,"e.g. Analog Machine ""War Song""","rgb(194, 111, 64)",9296px,311px,100%,20220126
indy indie,https://p.scdn.co/mp3-preview/09478534fd1b7e441c034d48ad6d4d672e97f118,"e.g. S.M. Wolf ""Good Vibration (Not That One...)""","rgb(138, 140, 33)",11637px,501px,101%,20220126
rock curitibano,https://p.scdn.co/mp3-preview/2d9a915bcc05c9e45f6094ed4ddd9548e4fad23f,"e.g. Hillbilly Rawhide ""O Enxofre e a Cachaça""","rgb(195, 112, 20)",6943px,518px,100%,20220126
deep motown,https://p.scdn.co/mp3-preview/33c24e4ce16bc4e446fd3058acfc7d1e6239ce8e,"e.g. Herman Griffin ""True Love - Single Version""","rgb(148, 127, 21)",13943px,749px,100%,20220126
hurdy-gurdy,https://p.scdn.co/mp3-preview/20b30caaafc606dddce7029d168609664509b62b,"e.g. Nigel Eaton ""St. Suliac / Sur La Rance""","rgb(171, 120, 53)",9024px,363px,101%,20220126
cybergrind,https://p.scdn.co/mp3-preview/1c72eb8c5b7b954bdd76785f4b7e7d4422921e9d,"e.g. Agoraphobic Nosebleed ""Deathbed""","rgb(208, 68, 130)",8225px,245px,100%,20220126
cantautor catala,https://p.scdn.co/mp3-preview/14b655afe0363e69d59c77c43b1262449f2d1eab,"e.g. Roger Mas ""Jordi""","rgb(115, 148, 20)",13448px,688px,100%,20220126
choro contemporaneo,https://p.scdn.co/mp3-preview/47faa2d748252092b2526ec318d74da0e3526e50,"e.g. Hamilton De Holanda ""Clube da Esquina No. 2""","rgb(115, 155, 145)",15207px,980px,100%,20220126
german show tunes,https://p.scdn.co/mp3-preview/d49cad4adff7eac32d34230812d766fcfb19c3e7,"e.g. Thomas Borchert ""I Know Those Eyes / This Man Is Dead""","rgb(124, 139, 11)",13635px,510px,100%,20220126
lute,https://p.scdn.co/mp3-preview/f354d665c557a34552df76f0116338fa525f12c9,"e.g. Johann Sebastian Bach ""Cello Suite No. 1 in G Major, BWV 1007 (Arr. J. Lindberg for Lute): I. Prélude""","rgb(32, 166, 181)",19312px,925px,100%,20220126
byzantine,https://p.scdn.co/mp3-preview/e2feeb9b898fe20d6b7bd5f3fc108393b14aafee,"e.g. Joseph Yazbeck ""Psalm 33""","rgb(60, 162, 8)",19729px,261px,100%,20220126
atlantic canada hip hop,https://p.scdn.co/mp3-preview/81282c278245548f081e06d80ba1b394e80a8355,"e.g. Classified ""Inner Ninja""","rgb(163, 133, 12)",8856px,1044px,100%,20220126
barockinterpreten,https://p.scdn.co/mp3-preview/313c4dbc9ddb1441f7e7edcb3c0fc07c2594e74a,"e.g. Johann Caspar Ferdinand Fischer ""Overture (Suite) in B-Flat Major, Op. 1, No. 3: IV. Chaconne""","rgb(41, 161, 88)",18619px,359px,100%,20220126
danish post-punk,https://p.scdn.co/mp3-preview/8d99dc46162536707a705bb4930fa2a111ed95ac,"e.g. Communions ""Hymn""","rgb(191, 110, 73)",7978px,291px,101%,20220126
latin afrobeat,https://p.scdn.co/mp3-preview/ba5b6ebada6fce5f4fe6f3a178efc37a36587842,"e.g. Ondatrópica ""Cumbia Espacial""","rgb(181, 128, 75)",6411px,972px,102%,20220126
pinoy metal,https://p.scdn.co/mp3-preview/e7a600b7b3ceb9f40045c2966dff39f0e3fdc33f,"e.g. Slapshock ""Agent Orange""","rgb(219, 75, 49)",9321px,323px,100%,20220126
russian shoegaze,https://p.scdn.co/mp3-preview/9dd6f677e11f1fd5696c3e91ba17760ae2cb09f4,"e.g. Автоспорт ""Песня о привязанности""","rgb(175, 123, 137)",7632px,268px,100%,20220126
gothic post-punk,https://p.scdn.co/mp3-preview/175bae6b74a2feb838ef75f498142fedc4263c99,"e.g. Little Nemo ""A Day out of Time""","rgb(178, 119, 99)",5651px,457px,100%,20220126
teen pop,https://p.scdn.co/mp3-preview/e867f7ed3669471e762aa750084ec20be2c47a30,"e.g. Jack & Jack ""No One Compares To You""","rgb(156, 144, 2)",5903px,822px,102%,20220126
irish hip hop,https://p.scdn.co/mp3-preview/d64fdbf15686f3fdb7180a4816356fb317b1c895,"e.g. Kojaque ""Eviction Notice""","rgb(159, 138, 24)",8303px,1027px,101%,20220126
modern funk,https://p.scdn.co/mp3-preview/b175b0ecb17c6d68a04e7aa680afb169a64530c6,"e.g. Brother Strut ""Tequila""","rgb(177, 123, 86)",6344px,995px,102%,20220126
turkish pop,https://p.scdn.co/mp3-preview/7ca356a6e952904b7fc890d0efb6d6dc95866eed,"e.g. Bengü ""Kalbim (Slow Versiyon)""","rgb(157, 136, 14)",8286px,705px,109%,20220126
detroit rock,https://p.scdn.co/mp3-preview/2e9e92037e6d84f3972b3a4998364e86b661e3a1,"e.g. The Hentchmen ""April""","rgb(194, 97, 43)",10551px,394px,103%,20220126
polish alternative rock,https://p.scdn.co/mp3-preview/d0aec81db1c08a11cb55b99f91fd4f76db2c48f9,"e.g. Lao Che ""Wojenka""","rgb(181, 121, 29)",6327px,488px,101%,20220126
muzica populara,https://p.scdn.co/mp3-preview/fb114541c87e93d58e7e0bdb77c75fe6132ff99e,"e.g. Gică Petrescu ""Uite-Așa Aș Vrea Să Mor""","rgb(114, 153, 31)",16540px,611px,100%,20220126
australian thrash metal,https://p.scdn.co/mp3-preview/aedd1884ce5be183db2b9de1ee3f5bd4d96a8a9c,"e.g. Harlott ""As We Breach""","rgb(230, 75, 74)",8554px,278px,100%,20220126
turkmen pop,https://p.scdn.co/mp3-preview/4f0789127b87c515ed3733e49919f09fd82886ca,"e.g. Ka-Re ""Yarala Meni""","rgb(151, 139, 14)",9443px,765px,100%,20220126
pasodobles,https://p.scdn.co/mp3-preview/ecdc65e771574cb6b411c320fd0f25a3e9078c2b,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15234px,688px,100%,20220126
russian plugg,https://p.scdn.co/mp3-preview/97501811b7729c604f3ee10f005bd15c0bdf4ddd,"e.g. benjamingotbenz ""Dragon Ball Z""","rgb(158, 150, 19)",4518px,999px,102%,20220126
palestinian alternative,https://p.scdn.co/mp3-preview/70648f00bd40a3b5083a42d3f3ef44637ec1beed,"e.g. DAM ""Emta Njawzak Yamma""","rgb(130, 142, 25)",11168px,839px,100%,20220126
mellow gold,https://p.scdn.co/mp3-preview/c3f289ea70c6f8119d654be55f2163a9423d8c18,"e.g. Don Henley ""The Boys Of Summer""","rgb(141, 131, 14)",11549px,630px,122%,20220126
