genre,preview_url,preview_track,color,top,left,font_size,run_date
instrumental bluegrass,https://p.scdn.co/mp3-preview/577dd5dac0bacd615b5b767394a0d72f6b017e90,"e.g. Aubrey Haynie ""Eternal Blues""","rgb(117, 153, 110)",14280px,791px,101%,20220422
indonesian folk pop,https://p.scdn.co/mp3-preview/955341c70a4cbba5b3484d1fc25143f0a6e800d5,"e.g. Adhitia Sofyan ""Sesuatu Di Jogja""","rgb(83, 165, 8)",14878px,628px,102%,20220422
pinoy singer-songwriter,https://p.scdn.co/mp3-preview/6d0c3886551f4d29c7d7a83c59d92500596b3fce,"e.g. Janine Teñoso ""Pelikula""","rgb(101, 156, 9)",13539px,657px,101%,20220422
dark rock,https://p.scdn.co/mp3-preview/af8e6d5930cca2d56c438dbefd1f3f0848c8ce49,"e.g. Zeraphine ""Be My Rain""","rgb(196, 114, 47)",3859px,311px,101%,20220422
jazz trio,https://p.scdn.co/mp3-preview/95818a9b72d1419fc5f6fb266727ccc4a0af583a,"e.g. Barry Harris Trio ""Embraceable You""","rgb(79, 153, 172)",18068px,910px,101%,20220422
anime rock,https://p.scdn.co/mp3-preview/a61f56526e925d809975dc54cac5c8071dc6ee14,"e.g. 40mP ""Love Trial""","rgb(211, 109, 19)",3462px,410px,106%,20220422
country blues,https://p.scdn.co/mp3-preview/d1adebc72ecf2ac099e55a39a27426815f0ac3e6,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(77, 147, 38)",18886px,1096px,101%,20220422
javanese dangdut,https://p.scdn.co/mp3-preview/801a1702c394f458307e8744337942845aa2add6,"e.g. Pendhoza ""Ngeliyo""","rgb(175, 153, 11)",5438px,865px,102%,20220422
son jarocho,https://p.scdn.co/mp3-preview/908e8107686eff5109f9e11b047599fec033015c,"e.g. Los Cojolites ""Sembrando Flores""","rgb(148, 141, 24)",14317px,1037px,100%,20220422
bulgarian metal,https://p.scdn.co/mp3-preview/d87eb1a7a79f57051014f3b2be3da95a814db2a0,"e.g. Odd Crew ""Morning Lights""","rgb(207, 98, 74)",6933px,268px,100%,20220422
black thrash,https://p.scdn.co/mp3-preview/4642787aff8c506b672ba100a20ebc82c66d2c85,"e.g. Desaster ""Learn to Love the Void""","rgb(229, 56, 108)",9175px,152px,100%,20220422
deep contemporary country,https://p.scdn.co/mp3-preview/ff85bcaeb21f5d7893d5e9f6aae4d7e3ee2571cc,"e.g. Danni Leigh ""Ol' Lonesome""","rgb(136, 145, 5)",10014px,650px,100%,20220422
post-doom metal,https://p.scdn.co/mp3-preview/1c1130a30c401173058aa1d87dab512bf4b090f3,"e.g. Kowloon Walled City ""The Pressure Keeps Me Alive""","rgb(188, 94, 150)",10753px,147px,101%,20220422
baoule,https://p.scdn.co/mp3-preview/6966e7e759cf56437c000bca8bdfc0f3d61d11c9,"e.g. Antoinette Konan ""Abidjan Adja""","rgb(187, 121, 17)",7294px,1123px,100%,20220422
lezginka,https://p.scdn.co/mp3-preview/fec9e8680a6bbd7b27ada11b03b9f1ab3063a2c3,"e.g. Шамхан Далдаев ""Кавказ, Ч. 1""","rgb(210, 120, 6)",4092px,785px,100%,20220422
tierra caliente,https://p.scdn.co/mp3-preview/fdf02b44b5b12d6e37fe300027422922681507a7,"e.g. Banda Rebeldia ""Ojos Negros Nunca Engañan""","rgb(158, 139, 2)",11689px,1024px,103%,20220422
cumbia colombiana regia,https://p.scdn.co/mp3-preview/4dfebf8a2d03f800d54deff0d8c59afd20cec8a5,"e.g. La Tropa Vallenata ""Los Caminos De La Vida""","rgb(159, 146, 9)",10278px,1130px,101%,20220422
montana roots,https://p.scdn.co/mp3-preview/a8432ed7dd8d509886c090c2e84dcc77b6526a43,"e.g. Kitchen Dwellers ""Gypsy""","rgb(121, 148, 20)",12097px,686px,100%,20220422
congolese gospel,https://p.scdn.co/mp3-preview/6d9439186cd24b4627cabfc972704de63c3576ad,"e.g. Olivier Kalabasi ""Lelo eza lelo""","rgb(180, 134, 12)",10584px,759px,100%,20220422
humour francais,https://p.scdn.co/mp3-preview/905118982d2ed8e5d96c100e68c4ce8a9d846f60,"e.g. Raymond Devos ""Parler pour ne rien dire - Live au Théâtre du Nouveau Gymnase, Marseille / 1971""","rgb(126, 96, 2)",18859px,1114px,100%,20220422
new orleans americana,https://p.scdn.co/mp3-preview/001452b520c073f08e7c4d2e0d12af5a03f0892f,"e.g. The Deslondes ""Muddy Water""","rgb(123, 144, 14)",13809px,757px,100%,20220422
danish choir,https://p.scdn.co/mp3-preview/f1d8aa461bcc0ddc1627c4bd93277ee217a09ff8,"e.g. David Lang ""I lie""","rgb(29, 161, 45)",20471px,213px,100%,20220422
taiwan electronic,https://p.scdn.co/mp3-preview/56152e896f71af203d101ca2566fc0f903d24f2c,"e.g. Sonia Calico ""Mukbang Roller (Scratcha DVA’s Afrotek Remix)""","rgb(182, 134, 146)",2747px,912px,100%,20220422
new isolationism,https://p.scdn.co/mp3-preview/7ebe503bd954faa7d5a943ecf71b0fdf11660e2f,"e.g. Croatian Amor ""LA Hills Burn At The Peak Of Winter""","rgb(110, 134, 185)",12108px,349px,100%,20220422
scottish electronic,https://p.scdn.co/mp3-preview/dac2e991e5a63915e4a821adda44e2641039bda0,"e.g. Koreless ""Joy Squad""","rgb(159, 139, 167)",4253px,850px,101%,20220422
ai,https://p.scdn.co/mp3-preview/fddf1006071e7ef577f70dff3b0f82f2ae28517a,"e.g. Arca ""Prada""","rgb(112, 131, 146)",12821px,406px,100%,20220422
spanish electronic,https://p.scdn.co/mp3-preview/ee07c3bbfbf5188e23edbb8c120394f4a8626538,"e.g. Pional ""A New Dawn""","rgb(159, 147, 179)",3041px,910px,100%,20220422
colombian death metal,https://p.scdn.co/mp3-preview/fade6bcd48b787d3dcba606418cc3c1bb69ff8fc,"e.g. Internal Suffering ""Awakening of the Rebel""","rgb(237, 46, 139)",10201px,173px,100%,20220422
melodic metal,https://p.scdn.co/mp3-preview/b792ac3b951293e2ac9c931f62807da20993a12b,"e.g. Burning Point ""Master Them All""","rgb(217, 95, 25)",4541px,211px,103%,20220422
war metal,https://p.scdn.co/mp3-preview/6c15c7d5232417cad4d0a20dccf3d5a317b68875,"e.g. Bestial Warlust ""Dwellers of the Bottomless Pit""","rgb(223, 37, 174)",11145px,48px,100%,20220422
christian deathcore,https://p.scdn.co/mp3-preview/c80f91ed7b157c91f279d6e451e768d12bd8e873,"e.g. In The Midst Of Lions ""The Call""","rgb(230, 74, 84)",6042px,207px,100%,20220422
french movie tunes,https://p.scdn.co/mp3-preview/8a3c971913c241283e3428e91649cc128b45b69e,"e.g. Jean Stout ""Il En Faut Peu Pour Être Heureux""","rgb(114, 139, 15)",13846px,885px,101%,20220422
african rock,https://p.scdn.co/mp3-preview/5d46a6df2eb9d7fe0298700b900b4728b0ad7601,"e.g. Van Coke Kartel ""Tot Die Son Uitkom""","rgb(161, 130, 21)",7181px,617px,101%,20220422
balalaika,https://p.scdn.co/mp3-preview/3f0b1e5686957889410c2ca66c42125713461293,"e.g. Andreyev Balalaika Ensemble ""Korobushka (The Peddler's Box)""","rgb(98, 145, 133)",17153px,712px,100%,20220422
kawaii future bass,https://p.scdn.co/mp3-preview/9aa5170ec9f705927d85ef39bae82e90ff7895ee,"e.g. Synthion ""Waltz Capriccio""","rgb(201, 126, 82)",2632px,737px,102%,20220422
necrogrind,https://p.scdn.co/mp3-preview/a6c9f8458ef79e3e4e33356a465c88b26d11d8ec,"e.g. Grimness 69 ""Infernal Dancefloor""","rgb(218, 59, 124)",9310px,229px,100%,20220422
rock potiguar,https://p.scdn.co/mp3-preview/2cf4468a6660831a635b162390505a451710001b,"e.g. Forasteiro Só ""Amor a Milanesa""","rgb(182, 119, 52)",8323px,505px,100%,20220422
classic italian folk pop,https://p.scdn.co/mp3-preview/b356a7fc4a6f2d107cd25f60b3dfb629dc8fb6c4,"e.g. Pietro Galassi ""Ti amo davvero""","rgb(123, 146, 31)",13450px,706px,100%,20220422
indie boliviano,https://p.scdn.co/mp3-preview/4582adc5a9afce166326a172ee66dff6a728963a,"e.g. Electroshock ""Esperame""","rgb(148, 141, 60)",6948px,761px,100%,20220422
icelandic pop,https://p.scdn.co/mp3-preview/d87871cb8c6897aed510f4550110cd7d447c855e,"e.g. Bubbi Morthens ""Ástrós (feat. BRÍET)""","rgb(131, 141, 25)",9964px,727px,102%,20220422
malaysian hip hop,https://p.scdn.co/mp3-preview/06f9595902fed6380da74f9d884ad847970bf2a5,"e.g. Malique ""Teman Pengganti - Remastered""","rgb(174, 129, 16)",6012px,939px,101%,20220422
venezuelan rock,https://p.scdn.co/mp3-preview/8b58fa2293245610341c8fbf3cca5bb7ef7cfe03,"e.g. Sentimiento Muerto ""Nada Sigue Igual""","rgb(176, 125, 34)",7316px,745px,101%,20220422
israeli indie,https://p.scdn.co/mp3-preview/3cf7c0d60d0338357571eb870c284f3ac748c883,"e.g. The White Screen ""Galil""","rgb(145, 141, 58)",9521px,622px,101%,20220422
zolo,https://p.scdn.co/mp3-preview/1219b6b404f594ce62da760df6d316b311f0176e,"e.g. The Residents ""Voodoo Doll""","rgb(157, 117, 55)",9879px,634px,103%,20220422
georgian pop,https://p.scdn.co/mp3-preview/943c91de039b4a4dfeadb4b4c94b5c6931c4dcc8,"e.g. Mgzavrebi ""Tango - Composition""","rgb(133, 145, 32)",11404px,706px,100%,20220422
malmo indie,https://p.scdn.co/mp3-preview/316d6b29db6cf9a1299d5ec79332ed4b98835618,"e.g. Bäddat För Trubbel ""Fakta Och Nostalgi""","rgb(169, 125, 74)",8530px,400px,100%,20220422
bossa nova jazz,https://p.scdn.co/mp3-preview/c76323023bfa239450bf8089819c9b4394ca2a94,"e.g. Irio De Paula ""Insensatez""","rgb(113, 149, 90)",12821px,885px,100%,20220422
focus beats,https://p.scdn.co/mp3-preview/a167bb1c0ff10f609ad9faba9d7dabeaa7c7c516,"e.g. lov lofi ""nubes""","rgb(91, 156, 184)",11478px,1033px,103%,20220422
spanish techno,https://p.scdn.co/mp3-preview/b27e67618b2b2311d9dbb38356a7ec662d74f519,"e.g. Oscar Mulero ""Start To Move""","rgb(200, 136, 212)",395px,1269px,100%,20220422
vietnamese traditional,https://p.scdn.co/mp3-preview/d3f9c20576834ca5b3270c24da506723037abd33,"e.g. Vietnamese National Song and Dance Ensemble ""Tinh Quan Dan (People and Fighters Unite)""","rgb(69, 156, 72)",17844px,771px,100%,20220422
indie tabasqueno,https://p.scdn.co/mp3-preview/69e40c947b24281de93162b9e72a5386c6bf6edf,"e.g. El Pillin ""Me Gusta Estar Contigo""","rgb(156, 128, 96)",9299px,477px,100%,20220422
drum and bass,https://p.scdn.co/mp3-preview/c87c9d51dac2c0a850481108a751b48da6501aaa,"e.g. Andy C ""Heartbeat Loud""","rgb(217, 128, 127)",1731px,885px,104%,20220422
tuvan folk,https://p.scdn.co/mp3-preview/f2be8affa0ffdf8a1d79ab4781cb0adefc007119,"e.g. Tuva Ensemble ""Sigit, Kargiraa and Khoomei""","rgb(90, 143, 52)",16514px,450px,100%,20220422
light music,https://p.scdn.co/mp3-preview/1c5d0d46802b8233752b0de4b0302021af5d9564,"e.g. Trevor Duncan ""The Unwanted (modern ballet impression): The Boy""","rgb(66, 149, 169)",18559px,339px,100%,20220422
super eurobeat,https://p.scdn.co/mp3-preview/ffc4c51edc803a197d599cc924ddcbc3b5ef0ef3,"e.g. Lou Grant ""DON'T STOP THE MUSIC""","rgb(199, 123, 57)",2347px,814px,101%,20220422
mgp,https://p.scdn.co/mp3-preview/bef7f1b29a992f08743f0d5bc046effc0414c4ac,"e.g. MGP Allstars 2009 ""Det Er Bare Noget, Vi Leger!""","rgb(194, 125, 62)",2332px,1018px,100%,20220422
hyperpop,https://p.scdn.co/mp3-preview/2333a17d4a920ddaaf874e8938b531f063995647,"e.g. blackwinterwells ""OMEN""","rgb(162, 143, 33)",5168px,771px,106%,20220422
austindie,https://p.scdn.co/mp3-preview/29c19e5cc6d7ad94acccd9b81d06ae4f6ae65357,"e.g. Lomita ""History of Leaving""","rgb(162, 129, 52)",8831px,497px,102%,20220422
karelian folk,https://p.scdn.co/mp3-preview/b5c9ee74d4a2caa02a68c7a92403ef76f4c9419c,"e.g. Värttinä ""Marilaulu""","rgb(123, 144, 32)",13661px,593px,100%,20220422
south african pop dance,https://p.scdn.co/mp3-preview/1ba7f0545bc1383abac24eea41d7c589c1070bd2,"e.g. Mi Casa ""Chucks""","rgb(171, 140, 47)",2835px,996px,101%,20220422
new jack smooth,https://p.scdn.co/mp3-preview/b92918b94f429df19753bf8c5bc347b806c51bb4,"e.g. J Gist ""Nowhere Else 2 Go - Radio Edit""","rgb(153, 139, 25)",5086px,908px,100%,20220422
bal-musette,https://p.scdn.co/mp3-preview/8a13423720a9e4543485a3102fbb0340c45ce3de,"e.g. André Verchuren ""Au Vieux Bal Musette""","rgb(127, 140, 129)",14428px,1033px,100%,20220422
dark hardcore,https://p.scdn.co/mp3-preview/f773b99b9e87a225734cd578cbbf1c8ad2d0a646,"e.g. D-Ceptor ""Kick Creator""","rgb(237, 88, 67)",1991px,501px,100%,20220422
ambient guitar,https://p.scdn.co/mp3-preview/75c6117fb33bc0702e9ef5f954940efd70370c48,"e.g. The Monk by the Sea ""Train Station""","rgb(75, 158, 204)",14632px,184px,101%,20220422
vocal house,https://p.scdn.co/mp3-preview/ca993133b07aed7f43b09d26f3d0670f395c06aa,"e.g. Ultra Naté ""Free - Mood II Swing Radio Edit""","rgb(203, 123, 99)",1156px,1129px,105%,20220422
chinese manyao,https://p.scdn.co/mp3-preview/aad00218c158bfc6eecf8e9c974f15f80c73b886,"e.g. 小曼 ""你的泪 我的罪 - DJ何鹏版""","rgb(167, 147, 28)",4184px,893px,100%,20220422
deutsch disney,https://p.scdn.co/mp3-preview/1ef99383c4ee8451148c0b6d5f72f50fe8e4419a,"e.g. Alexandra Wilcke ""Kann Es Wirklich Liebe Sein""","rgb(109, 131, 5)",14713px,820px,101%,20220422
cornish folk,https://p.scdn.co/mp3-preview/709afeb347223d3105962d2de987072c35c7cf9f,"e.g. The Fisherman’s Friends ""Shanty Man""","rgb(77, 150, 17)",15750px,740px,100%,20220422
tongan pop,https://p.scdn.co/mp3-preview/41226dcc7544486d8bcb069e93977780a07284bb,"e.g. Loa Pole'o ""Ma'ili E Matangi (Feat. D Tunez)""","rgb(114, 148, 38)",11305px,916px,100%,20220422
puerto rican indie,https://p.scdn.co/mp3-preview/9e1a825120746f8d6bc0c864029766f2f446332f,"e.g. Circo ""Me Saben a Miel""","rgb(169, 128, 52)",7966px,686px,100%,20220422
chilean indie,https://p.scdn.co/mp3-preview/5c1f731fabab32406ea0ed3f5c0e7ad51f0c20df,"e.g. Diego Lorenzini ""Sí Po'""","rgb(151, 138, 36)",8782px,740px,102%,20220422
transpop,https://p.scdn.co/mp3-preview/7a9acbdf5f1a9bae9804894ec2c4ac914db7d465,"e.g. SOPHIE ""Immaterial""","rgb(154, 137, 36)",7659px,727px,102%,20220422
glitter trance,https://p.scdn.co/mp3-preview/dd7be9767510650b1ac9f403e0c4a287370ca811,"e.g. Blugazer ""Whisps""","rgb(190, 136, 183)",1304px,924px,100%,20220422
japanese celtic,https://p.scdn.co/mp3-preview/10bda02a8d0e481a875c61498ac6683552f7a23c,"e.g. Oledickfoggy ""月になんて""","rgb(151, 130, 108)",10028px,341px,100%,20220422
post-punk latinoamericano,https://p.scdn.co/mp3-preview/2a43356f5033574d2295268c05282ab6ddb74f1e,"e.g. Vacíos Cuerpos ""Escapar""","rgb(176, 125, 111)",5365px,456px,100%,20220422
norwegian punk,https://p.scdn.co/mp3-preview/e5de2fe47284e06568f0c67ea144f465a933f763,"e.g. Kjøtt ""Jeg Vil Bli Som Jesus""","rgb(199, 98, 35)",10090px,420px,100%,20220422
maltese pop,https://p.scdn.co/mp3-preview/8377b2c2ef5ef4162f8feff8e061fdcd0f4e494b,"e.g. The Travellers ""Ħdejja""","rgb(171, 136, 34)",4814px,631px,100%,20220422
vocal harmony group,https://p.scdn.co/mp3-preview/2c4fe432bc312d6d8eeebd058ce19bf99f3728ba,"e.g. The Ames Brothers ""You, You, You""","rgb(70, 143, 14)",18244px,910px,101%,20220422
indie liguria,https://p.scdn.co/mp3-preview/1f1b52ecc7903f7a58bf20915cc398f24cee374c,"e.g. Ex-Otago ""La Nostra Pelle""","rgb(179, 132, 98)",4551px,818px,101%,20220422
deep adult standards,https://p.scdn.co/mp3-preview/881f7af9d6db8a56cc615f1da828d1fc85e707bf,"e.g. Teresa Brewer ""Georgia on My Mind""","rgb(88, 144, 11)",17178px,653px,101%,20220422
dutch folk,https://p.scdn.co/mp3-preview/0f6d628c81c1e7e2bdc1d385aa0b550b25fc039b,"e.g. Rapalje ""Wat Zullen We Drinken""","rgb(87, 157, 35)",15224px,752px,100%,20220422
hyperpop italiano,https://p.scdn.co/mp3-preview/972f4538250132296ce2ca7c43a77f3f945a7373,"e.g. (DANZƏ) ""NON HO + TEMPO""","rgb(165, 139, 21)",5978px,798px,100%,20220422
dc indie,https://p.scdn.co/mp3-preview/fa25f953797ebbe7df99004ba12a02a620e53cd5,"e.g. The Evens ""Cut from the Cloth""","rgb(159, 130, 59)",9026px,523px,100%,20220422
folclore castilla y leon,https://p.scdn.co/mp3-preview/fd8366d30e9e39886b75896a5c5f3e92b0e362f3,"e.g. Nuevo Mester Juglaria ""Jota Del ""Que Si Que""""","rgb(112, 148, 37)",14889px,814px,100%,20220422
precure,https://p.scdn.co/mp3-preview/135230faf5ebf52bab02cb2d2af46cd52d6ee2e6,"e.g. Machico ""TOMORROW""","rgb(163, 130, 81)",5860px,514px,100%,20220422
australian electropop,https://p.scdn.co/mp3-preview/7f0a00e650a1b668951b3cc6679bdf04e0a25a47,"e.g. Alice Ivy ""In My Mind""","rgb(174, 139, 44)",3614px,768px,104%,20220422
indonesian emo rap,https://p.scdn.co/mp3-preview/80a098c1b2950402e7c6ed2a55c527754851628c,"e.g. Suisei ""mean2me""","rgb(150, 152, 17)",4784px,885px,100%,20220422
argentine indie,https://p.scdn.co/mp3-preview/940b7a692dfa76584c3741dc4cecfd5c51bb1448,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(149, 137, 41)",8968px,643px,104%,20220422
psychedelic punk,https://p.scdn.co/mp3-preview/e79719a85965547b3ea962a0f521408b8f872af1,"e.g. Purling Hiss ""Run From the City""","rgb(188, 101, 98)",10691px,328px,100%,20220422
washington indie,https://p.scdn.co/mp3-preview/bba919cc2794d9fbcbd67321446c010db500b61d,"e.g. Modest Mouse ""Float On""","rgb(142, 130, 58)",12352px,512px,101%,20220422
neo r&b,https://p.scdn.co/mp3-preview/24dd0f30726671a1cc1cca9c97fb56d5e3acbba4,"e.g. Purple Ferdinand ""Birds""","rgb(133, 141, 51)",8781px,912px,102%,20220422
japanese bedroom pop,https://p.scdn.co/mp3-preview/708c9d82f6e3297697fd14a4a187cad2fb50dd37,"e.g. E.scene ""意識""","rgb(132, 143, 42)",9434px,875px,100%,20220422
deep smooth jazz,https://p.scdn.co/mp3-preview/3b4f516856253c621a98fa02babd1f21a94480cc,"e.g. Urban Jazz Coalition ""Into The Night""","rgb(138, 150, 128)",8485px,971px,100%,20220422
gqom,https://p.scdn.co/mp3-preview/19e9c829886e033ddd26080104769b923eaeee4c,"e.g. Dlala Thukzin ""Phuze - Remix""","rgb(194, 145, 90)",1280px,1239px,100%,20220422
hungarian contemporary classical,https://p.scdn.co/mp3-preview/a9a78baa5fec2d327a9057bfa14d0d74ff06ab2f,"e.g. Peter Eötvös ""Speaking Drums: I. Tanzlied / Dance Songs""","rgb(28, 157, 134)",19947px,402px,100%,20220422
post-minimalism,https://p.scdn.co/mp3-preview/691ee1890e91d1ac27d7ffe1bc6bbb9fed913562,"e.g. Daniel Lentz ""Canard Apicius..........""","rgb(49, 163, 180)",18723px,384px,102%,20220422
indie canario,https://p.scdn.co/mp3-preview/e4e9a10a43b9c626090562a5660f0a37ddaea1fd,"e.g. Los Vinagres ""El Camino""","rgb(164, 128, 39)",8446px,588px,100%,20220422
moroccan traditional,https://p.scdn.co/mp3-preview/8f530b00e04f827e2755dc6cd42f09ab2e1feab8,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(121, 133, 86)",14990px,932px,100%,20220422
strut,https://p.scdn.co/mp3-preview/bccbfa37d37a8603838a55775a5a279b5f46ec3b,"e.g. RuPaul ""Sissy That Walk""","rgb(186, 125, 36)",2414px,984px,101%,20220422
anarcho-punk,https://p.scdn.co/mp3-preview/9f0e6c4eed5425a0dac1286f24b0da681a24300d,"e.g. Flux of Pink Indians ""Tube Disaster""","rgb(198, 86, 50)",10777px,410px,100%,20220422
estonian pop,https://p.scdn.co/mp3-preview/fc69f515d5b5d5f51212c5a58782116eb7ae1e2a,"e.g. Smilers ""Tee mis sa tahad""","rgb(160, 136, 44)",6491px,706px,101%,20220422
kyushu indie,https://p.scdn.co/mp3-preview/33dbc899e168e6e144caa9aa7f8a3113570defe0,"e.g. yonawo ""close to you - demo""","rgb(173, 124, 25)",8138px,507px,100%,20220422
croatian folk,https://p.scdn.co/mp3-preview/9c5015167b09d342b04a31c1d9cedfbc7427dbde,"e.g. Zlatni Dukati ""Ne Dirajte Mi Ravnicu""","rgb(111, 149, 20)",14940px,527px,100%,20220422
musica infantil catala,https://p.scdn.co/mp3-preview/b210157451af64956754d7e3f7ac8e78720191d8,"e.g. Dàmaris Gelabert ""Bon Dia!""","rgb(110, 150, 34)",12542px,990px,100%,20220422
grebo,https://p.scdn.co/mp3-preview/465bd03749341ff74fd043a127cb2f6b7b32b49c,"e.g. The Wonder Stuff ""The Size Of A Cow""","rgb(195, 105, 43)",4853px,436px,100%,20220422
djecje pjesme,https://p.scdn.co/mp3-preview/a0e76f05555af71eb8a8e536c406ebbd0dd24ed4,"e.g. Zagrebacki Malisani ""Šubi, Dubi""","rgb(144, 140, 6)",8903px,803px,100%,20220422
gypsy fusion,https://p.scdn.co/mp3-preview/be02d1167ec1db470c09211d40705add30c82a5b,"e.g. The Undercover Hippy ""Last Chance To Dance""","rgb(172, 132, 67)",7108px,916px,100%,20220422
italian techno,https://p.scdn.co/mp3-preview/128478692cac163ae91fccb5d649bd9e7c4e10ac,"e.g. Frankyeffe ""Amigdala""","rgb(192, 140, 212)",408px,1272px,101%,20220422
dutch tech house,https://p.scdn.co/mp3-preview/d390439eacde640a34a603087c5d2e9f399ff871,"e.g. Chris Stussy ""Seeing & Believing - DJOKO Remix""","rgb(194, 136, 180)",592px,1343px,101%,20220422
psychedelic rock,https://p.scdn.co/mp3-preview/90199753855fb98e3b1cca2bb207a54d957d527e,"e.g. Country Joe & The Fish ""Flying High""","rgb(142, 119, 32)",13104px,706px,111%,20220422
traditional british folk,https://p.scdn.co/mp3-preview/cd848c366e0506b7edffe35774f7a73e7e2f422b,"e.g. Jackie Oates ""Dream Angus""","rgb(72, 159, 20)",16977px,869px,100%,20220422
chilean rock,https://p.scdn.co/mp3-preview/5f727fc0bf4047ad8706b0fd83e85eebe1a935d4,"e.g. Los Tres ""Un Amor Violento""","rgb(161, 127, 23)",8994px,750px,104%,20220422
future bass,https://p.scdn.co/mp3-preview/5d3588cdf65e92fde25c19a7f44d34ab7d538aef,"e.g. JKuch ""Data Loss""","rgb(174, 139, 80)",5359px,712px,105%,20220422
folk siciliana,https://p.scdn.co/mp3-preview/e85acef2462ec997cd8f4f13d384867e0099f431,"e.g. Rosa Balistreri ""Cu ti lu dissi""","rgb(117, 148, 28)",12259px,778px,100%,20220422
german indie,https://p.scdn.co/mp3-preview/4669fe0843ceb2ddd83e2fa986a9a19f19e55b95,"e.g. PeterLicht ""Sonnendeck - Schallplattenspieler-Fassung [Ekimas & Proppe Remix]""","rgb(158, 132, 35)",7415px,689px,104%,20220422
german ska,https://p.scdn.co/mp3-preview/9b3de43235a6acd13a2613723640672f8041d014,"e.g. The Busters ""Liebe macht blind""","rgb(202, 114, 15)",5816px,745px,101%,20220422
flemish folk,https://p.scdn.co/mp3-preview/b5015ee25aa13bdf2323be1286e6b2979b915121,"e.g. Laïs ""'t Smidje""","rgb(124, 146, 39)",12235px,761px,100%,20220422
brighton indie,https://p.scdn.co/mp3-preview/5be6d0c9e453304e9d2e6bea96512d3ec01c5bf9,"e.g. Black Honey ""I Like the Way You Die""","rgb(170, 125, 53)",7745px,461px,102%,20220422
malaysian indie,https://p.scdn.co/mp3-preview/20ae702110611a0c7c56f011bf1036e333a1f295,"e.g. Seven Collar T-Shirt ""Fragile""","rgb(166, 128, 31)",8806px,536px,101%,20220422
neurofunk,https://p.scdn.co/mp3-preview/599d4534698c39cb38825f07f7c5369769bf56c2,"e.g. Phace ""МЕХАНИЗM""","rgb(225, 119, 159)",1676px,922px,101%,20220422
