genre,preview_url,preview_track,color,top,left,font_size,run_date
west-vlaamse hip hop,https://p.scdn.co/mp3-preview/59743b0dc5ec37f0974da43f4d89d82e005ae944,"e.g. 'T Hof Van Commerce ""Kom Mor Ip""","rgb(158, 134, 8)",11393px,1089px,100%,20220927
swedish reggae,https://p.scdn.co/mp3-preview/b3d9d2413ac683a44e846d2f9471a87474c246bf,"e.g. Syster Sol ""Kärleksrevolt!""","rgb(168, 138, 15)",6490px,1087px,101%,20220927
musica tabasquena,https://p.scdn.co/mp3-preview/7c9d96229487e9937e141e7dbf2963c98d687da4,"e.g. Mani Colash ""Mini Mini""","rgb(174, 133, 16)",7963px,1182px,101%,20220927
lounge house,https://p.scdn.co/mp3-preview/de37c793118e7eaacdbb4c323453437b25c8a230,"e.g. MC Lounge ""Harmonical Moments - Rainforest Mix""","rgb(127, 110, 201)",8727px,884px,100%,20220927
corrido,https://p.scdn.co/mp3-preview/d1b247089d708c4812e3167446cf091e3adad907,"e.g. Los Minis de Caborca ""300 Locos""","rgb(163, 139, 1)",12363px,1078px,115%,20220927
australian choir,https://p.scdn.co/mp3-preview/78ef73f33905b19f8d8ed303b5ea15e02f65669d,"e.g. Cantillation ""Jerusalem""","rgb(36, 158, 66)",20814px,180px,100%,20220927
juju,https://p.scdn.co/mp3-preview/d0c22671b337ed89c1ffcac7b0a2eb72bca06272,"e.g. Chief Commander Ebenezer Obey ""Ori Mi Ko Ni Buru (Jujju High-Life Yoruba)""","rgb(167, 119, 42)",12809px,1105px,100%,20220927
progressive thrash,https://p.scdn.co/mp3-preview/40bb88cb78cc1b6663b2a74195a9b9b60fadbc12,"e.g. Vektor ""Tetrastructural Minds""","rgb(217, 92, 83)",7341px,242px,100%,20220927
german black metal,https://p.scdn.co/mp3-preview/ef06066f2aaf417cb4ff438972b2ae60be2b74e3,"e.g. Lunar Aurora ""Im Gartn""","rgb(200, 75, 125)",9727px,87px,100%,20220927
boston metal,https://p.scdn.co/mp3-preview/7decd366692b8cee986717fca446c3fdadaea6ed,"e.g. Killswitch Engage ""My Curse""","rgb(215, 80, 87)",8844px,179px,101%,20220927
italian folk metal,https://p.scdn.co/mp3-preview/69b6c5b76e08e1481ab992e7a69e66e83e99f748,"e.g. Furor Gallico ""La caccia morta""","rgb(212, 99, 32)",5047px,227px,100%,20220927
pittsburgh metal,https://p.scdn.co/mp3-preview/9930ae7184505563c870e91712f864533fe75e22,"e.g. Lady Beast ""Reaper""","rgb(216, 72, 91)",10766px,195px,100%,20220927
mexican death metal,https://p.scdn.co/mp3-preview/c627eb2d3e785e2df30e540c0f06583657644285,"e.g. Transmetal ""Killers""","rgb(229, 65, 107)",10421px,197px,100%,20220927
cleveland metal,https://p.scdn.co/mp3-preview/a4c0cf58533cc4f31e0763c214d25f103b63f22d,"e.g. Mushroomhead ""Sun Doesn't Rise""","rgb(223, 80, 51)",8538px,233px,100%,20220927
dutch stoner rock,https://p.scdn.co/mp3-preview/73e757273d3eb1845b093378c0d1685e53275cf0,"e.g. Monomyth ""LHC""","rgb(186, 113, 102)",10149px,224px,100%,20220927
huayno popular,https://p.scdn.co/mp3-preview/349e1284da7cf27e2866a0a40ded90068b7fee74,"e.g. Muñequita Sally ""Terco Corazón""","rgb(190, 140, 3)",12424px,928px,100%,20220927
joropo,https://p.scdn.co/mp3-preview/062d39c5d88ef851a4d8a417ecf1edd25b9c485e,"e.g. Reynaldo Armas ""A Usted""","rgb(155, 144, 25)",15484px,940px,100%,20220927
rain,https://p.scdn.co/mp3-preview/8e1652ffdeff49c7bf25b966a56a00553f6cefc3,"e.g. REGN ""regen""","rgb(168, 0, 191)",16065px,53px,106%,20220927
musique mandingue,https://p.scdn.co/mp3-preview/fef203bafa021af81a7e1a36a1d8d1aee6b718f7,"e.g. Ramata Diakité ""Deri Faramandi""","rgb(153, 136, 33)",12772px,1007px,100%,20220927
argentine metal,https://p.scdn.co/mp3-preview/29770a9123bd88d33f7ed7176dd2007a682f1a3c,"e.g. Los Antiguos ""La Culpa Al Viento""","rgb(219, 93, 39)",8005px,299px,101%,20220927
salay,https://p.scdn.co/mp3-preview/3df8e309d8e20005b2f722119944602328a5b80b,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(191, 132, 4)",8647px,871px,100%,20220927
progressive doom,https://p.scdn.co/mp3-preview/4605619c6f7780334278df922efe2484e0bc6ae4,"e.g. Novembre ""Australis""","rgb(178, 118, 88)",8856px,166px,100%,20220927
canadian hardcore,https://p.scdn.co/mp3-preview/40429ddc1f2a8ed4abf9964c5fb0eae4ba87bf1a,"e.g. S.H.I.T. ""Eraser""","rgb(235, 64, 54)",8770px,206px,100%,20220927
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 94, 110)",8893px,236px,100%,20220927
voidgaze,https://p.scdn.co/mp3-preview/15e8d467ece37da1612d362dbd931f52532af6cb,"e.g. The Ruins Of Beverast ""Surtur Barbaar Maritime""","rgb(198, 69, 169)",9928px,44px,101%,20220927
german melodeath,https://p.scdn.co/mp3-preview/323ca78e6acb708a0836d2e3f08b09f01ca936b1,"e.g. Parasite Inc. ""The Pulse of the Dead""","rgb(225, 80, 78)",5686px,173px,100%,20220927
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9358px,184px,100%,20220927
grungegaze,https://p.scdn.co/mp3-preview/bcb8e918c54ddf82b782b6999782ba362e3f724e,"e.g. Slow Crush ""Glow""","rgb(185, 115, 121)",6166px,156px,101%,20220927
pagode novo,https://p.scdn.co/mp3-preview/29bb38ec8116802e3761efb84e284064adee5d9d,"e.g. Filipe Duarte ""Ela Dá Show""","rgb(173, 134, 1)",11469px,778px,105%,20220927
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Netherlands Chamber Choir ""Pavane, Op. 50""","rgb(33, 156, 66)",21051px,126px,100%,20220927
french death metal,https://p.scdn.co/mp3-preview/785015c39e854f2b98b78653351060b22572b812,"e.g. Benighted ""Slut""","rgb(225, 76, 117)",7968px,177px,101%,20220927
german pagan metal,https://p.scdn.co/mp3-preview/d6db8f1786e81a16a1a62d43f6885f3ca8a376c4,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5406px,157px,100%,20220927
deep symphonic black metal,https://p.scdn.co/mp3-preview/f3f46dbda76f83729e0bcbc3256bc6863304f516,"e.g. Amortis ""Hyperthalamic Prey""","rgb(209, 80, 125)",9702px,94px,100%,20220927
piseiro,https://p.scdn.co/mp3-preview/9d808e569386cb642127a52b175224915d97cee0,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 4)",4737px,1231px,102%,20220927
japanese traditional,https://p.scdn.co/mp3-preview/822704badda1a1e433ceb418947e3ad91a73f505,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(72, 139, 134)",18420px,638px,100%,20220927
african experimental,https://p.scdn.co/mp3-preview/f54189a02460439e3ff38f0e104b8fa8bd0bdb5d,"e.g. KMRU ""Space of Uncertainty""","rgb(128, 139, 157)",12149px,539px,100%,20220927
j-ambient,https://p.scdn.co/mp3-preview/90cd2f24c483ae24d2a8f055ba716f67fd9f6a08,"e.g. Midori Hirano ""Rabbits In The Path""","rgb(73, 151, 190)",16382px,316px,101%,20220927
norwegian space disco,https://p.scdn.co/mp3-preview/903b10cbaf83d89e330701d43e0477d04acef118,"e.g. Todd Terje ""Inspector Norse""","rgb(171, 141, 176)",1854px,1132px,100%,20220927
lowercase,https://p.scdn.co/mp3-preview/818c4f222904bcd806485470b69f0b4f249e4789,"e.g. Steve Roden ""stars of ice I""","rgb(80, 111, 174)",15401px,288px,100%,20220927
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(117, 127, 186)",14210px,1039px,100%,20220927
minimal dnb,https://p.scdn.co/mp3-preview/69bae2a5d8e3c79eb4f5efdc76b93dc164a346f9,"e.g. dBridge ""True Romance""","rgb(174, 139, 184)",2644px,1047px,100%,20220927
undertale,https://p.scdn.co/mp3-preview/6e890404e2a2b27a5a8fbdfa9653da21d6b207d5,"e.g. Neku ""Bad Apple - Remix""","rgb(128, 152, 168)",7808px,812px,102%,20220927
danish electronic,https://p.scdn.co/mp3-preview/80d2f81db3e702fcf7c61348f65235278efaec1c,"e.g. Kato ""Hollaback Girl""","rgb(189, 132, 116)",1717px,1030px,102%,20220927
alternative hardcore,https://p.scdn.co/mp3-preview/eda034c4d91481d0f868c9d7a622c3257513bfd5,"e.g. Learn ""Spartans""","rgb(192, 107, 60)",8325px,512px,100%,20220927
sound art,https://p.scdn.co/mp3-preview/9bfc7bc2f16b32b140d50c9bd9927aac40f4649f,"e.g. Taylor Deupree ""Unearth""","rgb(83, 119, 176)",15705px,270px,100%,20220927
moog,https://p.scdn.co/mp3-preview/de77112a7e51535bf64bd9e2855fd75d7a1d97c5,"e.g. Gershon Kingsley ""Pop Corn""","rgb(99, 139, 166)",14755px,548px,100%,20220927
fnf,https://p.scdn.co/mp3-preview/8cc7764b4a4098ed1e8f22a686d56f6a5d3035bf,"e.g. Matt$ ""Markov""","rgb(150, 141, 145)",6637px,750px,102%,20220927
korean soundtrack,https://p.scdn.co/mp3-preview/c95610e0b01c880e46265a84c4433e1832094681,"e.g. Jung Sae-Rin ""When Mind Wants to Rest""","rgb(88, 157, 187)",13293px,402px,100%,20220927
new beat,https://p.scdn.co/mp3-preview/f6b50ec1911c1cb22bdd8cdf4ae004eb94d4b426,"e.g. Konzept ""Hypnautic Beats""","rgb(196, 117, 120)",1163px,994px,100%,20220927
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6404px,783px,100%,20220927
ambient,https://p.scdn.co/mp3-preview/c1f94dd973674f2e1a53d2f2f784f7c465a5144b,"e.g. Loscil ""Angle of List""","rgb(83, 149, 199)",14127px,283px,103%,20220927
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",13219px,592px,101%,20220927
grave wave,https://p.scdn.co/mp3-preview/29e91db88bab56a5755da0f4baf362a902251274,"e.g. The KVB ""Always Then""","rgb(172, 127, 126)",4792px,484px,102%,20220927
frankfurt electronic,https://p.scdn.co/mp3-preview/5dcab9b35f759b6f0c235e85b8fa0692b0e4cfb9,"e.g. Felix Kröcher ""Affection - Radio Edit""","rgb(185, 137, 192)",752px,1238px,101%,20220927
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2831px,1080px,103%,20220927
old school highlife,https://p.scdn.co/mp3-preview/6b893f752ebb1ef6f017ae17a76afd2441235ad1,"e.g. Amakye Dede ""Iron Boy""","rgb(183, 128, 28)",9397px,1072px,100%,20220927
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(151, 148, 1)",5389px,1136px,107%,20220927
cantautor,https://p.scdn.co/mp3-preview/08247f1307534b8d7709d1c5c853b30a8f6dce1f,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(134, 141, 14)",12298px,733px,108%,20220927
bow pop,https://p.scdn.co/mp3-preview/9a41adfce6d93e4f9517e93dda27dcaeb5844796,"e.g. Escala ""Palladio""","rgb(79, 161, 161)",15967px,386px,104%,20220927
death industrial,https://p.scdn.co/mp3-preview/10692982c76714b7346022993b210072642ce703,"e.g. Puce Mary ""A Feast Before The Drought""","rgb(147, 94, 171)",12271px,120px,100%,20220927
brazilian classical piano,https://p.scdn.co/mp3-preview/2049219c582ac41d4b45fbe14f353cb1ae60d741,"e.g. Nelson Freire ""Nocturne No.1 in B flat minor, Op.9 No.1""","rgb(35, 166, 221)",21192px,694px,100%,20220927
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11840px,733px,100%,20220927
christian indie,https://p.scdn.co/mp3-preview/1698767c03eb3e4a6abc9a9f04943912ddc5a97e,"e.g. John Lucas ""It's a Wonderful Life""","rgb(128, 148, 16)",11049px,444px,103%,20220927
traditional rockabilly,https://p.scdn.co/mp3-preview/d992f965c3bea623416bcafad6500b42a18f7286,"e.g. Hank Mizell ""Jungle Rock""","rgb(167, 113, 15)",14462px,892px,100%,20220927
nueva ola chilena,https://p.scdn.co/mp3-preview/2d3f04997979bb3a84b97ee3406bf78b863a0468,"e.g. José Alfredo Fuentes ""La Niña Está Triste""","rgb(114, 145, 12)",15016px,599px,101%,20220927
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/cdb010f2304ae81480957a1428b3841a8a728407,"e.g. Codinome Winchester ""O Paulista""","rgb(144, 144, 9)",9877px,803px,100%,20220927
irish country,https://p.scdn.co/mp3-preview/8843f4d89cb79b9a59282c36e79b3459ac85a286,"e.g. John McNicholl ""Someone Is Looking for Someone Like You""","rgb(111, 150, 8)",13762px,528px,101%,20220927
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(152, 143, 32)",12097px,977px,100%,20220927
firenze indie,https://p.scdn.co/mp3-preview/f016495e5b15e2e9e0762117fd7b560b3b59bb7b,"e.g. Diaframma ""Siberia""","rgb(177, 125, 46)",8499px,497px,100%,20220927
beninese pop,https://p.scdn.co/mp3-preview/77515ba5db848d60bbda707961261423912d0f25,"e.g. Vano Baby ""DIYO""","rgb(158, 135, 25)",9914px,981px,100%,20220927
palm wine guitar,https://p.scdn.co/mp3-preview/a647e6aeb319e2eba0fd7c5db2fa8c771a986f32,"e.g. Bobby Benson And His Jam Session Orchestra ""Calypso Minor One""","rgb(136, 132, 55)",14328px,1034px,100%,20220927
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6805px,996px,100%,20220927
malayalam worship,https://p.scdn.co/mp3-preview/bc46badc8e3261b4c79a9029d9b452997126193f,"e.g. Wilson Piravom ""Angekkal Vere Onnineyum""","rgb(142, 149, 8)",8610px,794px,100%,20220927
zohioliin duu,https://p.scdn.co/mp3-preview/631284889c370c81de442e70fb94bf2aa6f41968,"e.g. NAAGII ""Итгэл""","rgb(134, 153, 9)",12271px,474px,100%,20220927
nuevo flamenco,https://p.scdn.co/mp3-preview/3272e4285cca652e8fd49d1b49742c3becc59f82,"e.g. Diego Amador ""Mi Flamenca""","rgb(132, 136, 39)",14978px,936px,101%,20220927
philly rap,https://p.scdn.co/mp3-preview/006a31bff92f021a2e3d799bb320546e959c3629,"e.g. KUR ""Love""","rgb(175, 127, 4)",10063px,1047px,105%,20220927
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12100px,491px,100%,20220927
australian indigenous hip hop,https://p.scdn.co/mp3-preview/2163097691b3a8fd321df95f8f08b0f9617e339f,"e.g. A.B. Original ""January 26""","rgb(172, 131, 12)",7463px,1039px,100%,20220927
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8538px,404px,102%,20220927
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(174, 135, 9)",7724px,1017px,101%,20220927
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5605px,928px,100%,20220927
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 4)",10200px,626px,105%,20220927
musica gaucha tradicionalista,https://p.scdn.co/mp3-preview/d3693f2bcc98083cf731b28676fd4425a2dd719d,"e.g. Pedro Ortaça ""Timbre de Galo""","rgb(171, 131, 9)",12325px,1007px,102%,20220927
thai worship,https://p.scdn.co/mp3-preview/0d91cf7700409db08b2755f2781cd7f8e091cdbf,"e.g. Remind ""เหนือทุกสิ่ง""","rgb(128, 152, 16)",9629px,715px,100%,20220927
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Tal & Groethuysen ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20470px,660px,100%,20220927
bachata,https://p.scdn.co/mp3-preview/086c8071bd2d045aa521808a480b6bdeeea1bb7c,"e.g. Karlos Rosé ""Niña De Mi Corazón""","rgb(167, 145, 4)",7475px,1171px,107%,20220927
trival,https://p.scdn.co/mp3-preview/f477ac942ac60b0278975ca7994bc3377b51174a,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(190, 135, 64)",2668px,1193px,100%,20220927
classical contralto,https://p.scdn.co/mp3-preview/6ac2a641d8fc62beec994456441f257ac18e9906,"e.g. Nathalie Stutzmann ""Porpora: Meride e Selinunte, Act II: ""Torbido intorno al core"" (Ericlea)""","rgb(47, 163, 28)",21230px,416px,100%,20220927
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13972px,728px,100%,20220927
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Budapest String Quartet ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 131)",21131px,372px,100%,20220927
jazz composition,https://p.scdn.co/mp3-preview/d1a0377ffda3741ce6bdd15160e7a2b4b770bcb7,"e.g. Peter Calandra ""Back Alley Blues""","rgb(89, 154, 147)",16339px,771px,100%,20220927
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/8b70601617bb6cec21d7a0966aa5aab4c8fde868,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 155, 29)",14034px,713px,100%,20220927
eurobeat,https://p.scdn.co/mp3-preview/9bd7d20de9244ba82e56481f0ca4d95c8105ed5b,"e.g. Pamsy ""So Fragile - Extended Version""","rgb(214, 119, 44)",1828px,587px,101%,20220927
guided meditation,https://p.scdn.co/mp3-preview/d4a1de348432666bf8b306a209c50b7bc1ac3a68,"e.g. Susan Kern ""Sacred Forest for Stress Release and Quiet Contemplation""","rgb(44, 128, 176)",18475px,163px,100%,20220927
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 53)",15211px,888px,101%,20220927
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 15)",11221px,859px,100%,20220927
burundian pop,https://p.scdn.co/mp3-preview/925269ad80891321614307985b0df9000356892f,"e.g. Sat-B ""Beautiful""","rgb(165, 143, 3)",7215px,1028px,100%,20220927
modern southern rock,https://p.scdn.co/mp3-preview/acd70d7ebdedc0145525f35a32c0e9f334198a39,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 17)",8844px,497px,103%,20220927
pop folk,https://p.scdn.co/mp3-preview/de5b3696dfd1da32eb598497e313708d2a39b26b,"e.g. Lowland Hum ""This Will Be Our Year""","rgb(90, 161, 31)",14095px,551px,102%,20220927
french metal,https://p.scdn.co/mp3-preview/7d15dec2d3e39375061e192b19a2448ad0ddbc9a,"e.g. Blut Aus Nord ""Epitome XIV""","rgb(212, 89, 88)",7053px,222px,101%,20220927
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10358px,618px,100%,20220927
post-hardcore,https://p.scdn.co/mp3-preview/2e89ecbc0c5d4f49d559979f9fc17ca61fba9be9,"e.g. Drive Like Jehu ""Here Come The Rome Plows""","rgb(201, 93, 63)",9579px,303px,103%,20220927
jota aragonesa,https://p.scdn.co/mp3-preview/2e83d370f7b927d152b0eb075ffa4dc76557bd0f,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",18121px,834px,100%,20220927
chinese singer-songwriter,https://p.scdn.co/mp3-preview/1f7781481727eb36705665e3d54d140005d5b112,"e.g. 陳粒 ""小半""","rgb(129, 150, 19)",9616px,574px,101%,20220927
persian hip hop,https://p.scdn.co/mp3-preview/d1226ff7f59e32ba6119155d8757b4d2795b076d,"e.g. Tik Taak ""Na Dige Na""","rgb(169, 139, 8)",7625px,969px,101%,20220927
ukrainian black metal,https://p.scdn.co/mp3-preview/76a9f6fbe59803a056663adf1394eb648c030576,"e.g. Khors ""My Cossack Way""","rgb(183, 87, 168)",9382px,75px,100%,20220927
german shoegaze,https://p.scdn.co/mp3-preview/734aabc43b521420e60c809875aea5305ac576f2,"e.g. Seasurfer ""Too Wild""","rgb(165, 126, 114)",7731px,231px,100%,20220927
xitsonga pop,https://p.scdn.co/mp3-preview/00074f7bb3a627fef6e7f0c3f393bbaa49590410,"e.g. Thomas Chauke & Shinyori Sisters ""Madiromu""","rgb(192, 143, 30)",3407px,1177px,100%,20220927
luk thung,https://p.scdn.co/mp3-preview/d0487768a509065b0f4e94fb7dd6c55e2e584ac2,"e.g. แมน มณีวรรณ อาร์ สยาม ""กะเทยหน้าฮ้าน""","rgb(154, 144, 3)",8386px,733px,100%,20220927
roots reggae,https://p.scdn.co/mp3-preview/0d903d8272e1c2df4aecccc082849a728d1becfc,"e.g. Johnny Osbourne ""Ice Cream Love""","rgb(137, 144, 32)",6455px,1221px,106%,20220927
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16878px,944px,100%,20220927
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20716px,198px,100%,20220927
disney portugues,https://p.scdn.co/mp3-preview/3bf08c7003ba15e901f0fc2ab480c0395de0ddc6,"e.g. Ana Paulino ""Ciclo Sem Fim""","rgb(102, 152, 9)",14476px,688px,100%,20220927
texas blues,https://p.scdn.co/mp3-preview/171bc9e8f14e9ed6f399409f6fa22cf08c99d4c7,"e.g. Guitar Shorty ""A Little Less Conversation""","rgb(99, 139, 38)",17312px,1020px,101%,20220927
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12876px,615px,101%,20220927
bengali folk,https://p.scdn.co/mp3-preview/02e2e47b8c90f1e2cedf93b36d58027bd20eb7c6,"e.g. Arundhati Holme Chowdhury ""Jakhan Porbe Na Mor Payer Chinha""","rgb(96, 151, 27)",18171px,733px,100%,20220927
denpa-kei,https://p.scdn.co/mp3-preview/260fd171e34360586f08c0d05b739fb0333963da,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(219, 107, 52)",2659px,539px,101%,20220927
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 143, 123)",15445px,771px,100%,20220927
rock catracho,https://p.scdn.co/mp3-preview/6109473a825eb17d7c4c45666217c0635886b8be,"e.g. Diablos Negros ""Hojas Secas""","rgb(184, 123, 21)",8487px,504px,100%,20220927
musica nicaraguense,https://p.scdn.co/mp3-preview/06112a29e72d62c9d3cceedd13a298f946954ad1,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11505px,914px,101%,20220927
indian fusion,https://p.scdn.co/mp3-preview/89c05ecf03301b847fcedd8b4c94c2451a23f19c,"e.g. Anoushka Shankar ""Traces Of You""","rgb(156, 130, 55)",11667px,762px,101%,20220927
