genre,preview_url,preview_track,color,top,left,font_size,run_date
danish post-punk,https://p.scdn.co/mp3-preview/0dea280534021ad9063198031e6159e9138f497b,"e.g. Iceage ""Against the Moon""","rgb(191, 110, 72)",7988px,291px,100%,20230323
argentine indie rock,https://p.scdn.co/mp3-preview/10952e165cc093848623609d0d59e562b11a72b3,"e.g. 107 Faunos ""Pico Tres""","rgb(173, 128, 59)",7823px,377px,100%,20230323
classic nz pop,https://p.scdn.co/mp3-preview/b86d56bcf03dd7b506aad99b048ce24be28e99c8,"e.g. Hello Sailor ""Gutter Black""","rgb(146, 132, 22)",10252px,699px,100%,20230323
draga,https://p.scdn.co/mp3-preview/ce835663803679cc5790355eb169f781a7b0ae23,"e.g. Yari Mejía ""Posa Que Posa""","rgb(187, 130, 21)",2786px,992px,100%,20230323
bristol electronic,https://p.scdn.co/mp3-preview/e2ae68c45fa1bf4279976ea6b07a382e186e1b4b,"e.g. Om Unit ""The Silence""","rgb(181, 135, 153)",2654px,1010px,100%,20230323
bogor indie,https://p.scdn.co/mp3-preview/72073638936d7f89bbf131b66c2a2e9fee033bcb,"e.g. Still Virgin ""Dear Ndut""","rgb(192, 120, 47)",6023px,401px,100%,20230323
tampa indie,https://p.scdn.co/mp3-preview/2fae337c0ec29200849fc26525373431132f209d,"e.g. Grand Lotus ""Hangover""","rgb(172, 123, 48)",8345px,383px,100%,20230323
croatian hip hop,https://p.scdn.co/mp3-preview/f11efe6f1807c32f279a05ab31fc24ffa856b00c,"e.g. Djecaci ""Lovrinac""","rgb(180, 128, 20)",8189px,1040px,100%,20230323
kwaito,https://p.scdn.co/mp3-preview/e61f3a2aa459d3c57814d9ecf1c51704ede55fed,"e.g. Trompies ""Magasman""","rgb(184, 131, 32)",2701px,1128px,100%,20230323
commons,https://p.scdn.co/mp3-preview/8215ac0cc38c39b6116fe908518448428495700c,"e.g. Both ""Straight Outta Line - Radio Edit""","rgb(115, 150, 133)",10338px,587px,100%,20230323
denton tx indie,https://p.scdn.co/mp3-preview/03d7e1c85af4ccd864a175e1507dfaf53915c613,"e.g. Ryan Thomas Becker ""So Speak""","rgb(163, 123, 59)",10166px,405px,100%,20230323
ukrainian edm,https://p.scdn.co/mp3-preview/5b4ed5c0484c965108c48a7946de0019342ac7ea,"e.g. Artem Pivovarov ""Думи""","rgb(200, 134, 126)",1871px,750px,100%,20230323
techno rave,https://p.scdn.co/mp3-preview/5c6d38e5c5062833850f7abb29371016b8e51214,"e.g. B2 ""Heavy Machine""","rgb(221, 111, 202)",689px,957px,100%,20230323
nordic post-rock,https://p.scdn.co/mp3-preview/f890533f99f34869b0160b3ac30519f2ae85d39a,"e.g. pg.lost ""Terrain""","rgb(118, 148, 174)",11566px,173px,100%,20230323
semba,https://p.scdn.co/mp3-preview/2cd0911f97d188b658a1d9ab9d90d8a3856f0933,"e.g. Yuri da Cunha ""De Alma na Paixão""","rgb(174, 134, 14)",8836px,974px,100%,20230323
german ccm,https://p.scdn.co/mp3-preview/ca1b70d6158b6838f561012aa1f2d383fcd4de6b,"e.g. Sharona ""Du allein""","rgb(114, 139, 18)",11646px,778px,100%,20230323
mecha,https://p.scdn.co/mp3-preview/0165d708099ac8a82658bf8b5b6395b3e668c194,"e.g. Aya Kamiki ""W-B-X ~W-Boiled Extreme~""","rgb(154, 126, 78)",9249px,405px,100%,20230323
rap liegeois,https://p.scdn.co/mp3-preview/2e778bb9ddcd50992339890b5a9e55eadfe186bd,"e.g. Moji x Sboy ""Ma go""","rgb(142, 147, 16)",9911px,1075px,100%,20230323
german thrash metal,https://p.scdn.co/mp3-preview/47eef115caa38d7944b7980a01c6d01096c5e1f4,"e.g. Exumer ""Possessed by Fire""","rgb(236, 68, 61)",7089px,219px,100%,20230323
ambient post-rock,https://p.scdn.co/mp3-preview/c4b9f3fed53edb8db3df1f89120eb87e35020092,"e.g. The Echelon Effect ""Forever Distant""","rgb(93, 152, 204)",14183px,145px,100%,20230323
seinen,https://p.scdn.co/mp3-preview/ee2af1071d27f5d20f46b6a0cd91b33d0667f02a,"e.g. Petit Rabbit's ""Daydream café""","rgb(164, 132, 81)",5724px,618px,100%,20230323
native american flute,https://p.scdn.co/mp3-preview/49818f09e5c19d696ba27032aedc3e3b75c986ac,"e.g. Johnny Whitehorse ""Cougar""","rgb(38, 177, 158)",19779px,363px,100%,20230323
ambient psychill,https://p.scdn.co/mp3-preview/ceb512f6f6501c4d37d15c060367ba5ec5690365,"e.g. Seamoon ""Oud Vibration""","rgb(159, 152, 200)",3546px,691px,100%,20230323
brazilian progressive metal,https://p.scdn.co/mp3-preview/0960268429bfeef4c571348c010b65de90e41a36,"e.g. Hangar ""Time to Forget""","rgb(209, 99, 40)",6339px,234px,100%,20230323
vocal trance,https://p.scdn.co/mp3-preview/93595ae5b0f1b9e25812d108a47d038573d6f051,"e.g. Emma Hewitt ""INTO MY ARMS""","rgb(198, 128, 70)",2348px,585px,100%,20230323
tamil worship,https://p.scdn.co/mp3-preview/9755cd0ffb0ecd973fe14bddb3968b8f2e9c3194,"e.g. Joel Thomasraj ""Kandunnai Azhaithavar""","rgb(148, 140, 7)",10152px,774px,100%,20230323
rock chapin,https://p.scdn.co/mp3-preview/ae12f917e48fca740dba4270684a1b95285f359a,"e.g. Radio Viejo ""Angel""","rgb(177, 125, 23)",6793px,535px,100%,20230323
rock keyboard,https://p.scdn.co/mp3-preview/932b423ef1b505920c399e67584d3006ec4d83cc,"e.g. Tony Banks ""For a While""","rgb(134, 133, 114)",13116px,551px,100%,20230323
gothic black metal,https://p.scdn.co/mp3-preview/bf79b25cd0da0d055b559deb92e45b0b44ba4780,"e.g. Graveworm ""Hateful Design""","rgb(212, 94, 92)",6586px,178px,100%,20230323
deep chill,https://p.scdn.co/mp3-preview/39da91fa0ba4a3435b490fabb701b29c77b3a208,"e.g. 351 Lake Shore Drive ""You Make My Day""","rgb(145, 152, 162)",4165px,924px,100%,20230323
smooth soul,https://p.scdn.co/mp3-preview/4cb5de6ecc41341a64d32496badb95f9e51a83a6,"e.g. Dennis Taylor ""Enough Is Enough""","rgb(149, 138, 24)",5335px,963px,100%,20230323
dissonant death metal,https://p.scdn.co/mp3-preview/801a8392c256ce0dff24c2862aad0517d40223eb,"e.g. Artificial Brain ""Celestial Cyst""","rgb(221, 58, 160)",11359px,108px,100%,20230323
brazilian percussion,https://p.scdn.co/mp3-preview/3d007c3156f4f94128114f6429dc93e6a1d86b49,"e.g. Abacaxi ""batucada""","rgb(176, 120, 66)",12476px,1040px,100%,20230323
plena uruguaya,https://p.scdn.co/mp3-preview/114e9950631e725a560ada65ae71a7c6a92e0dab,"e.g. El Gucci y Su Banda ""Ya No Tiene Novio""","rgb(164, 143, 1)",12388px,980px,100%,20230323
welsh hip hop,https://p.scdn.co/mp3-preview/3f072c2c48084698ca7ab64fcd2961e1bf74f310,"e.g. Genod Droog ""Dal Ni Lawr""","rgb(177, 132, 59)",5771px,924px,100%,20230323
canadian hardcore,https://p.scdn.co/mp3-preview/b8cb8a8dcd3a067b04b54828c6c4c8de108ea146,"e.g. S.H.I.T. ""Eraser""","rgb(235, 64, 55)",8884px,205px,100%,20230323
cypriot pop,https://p.scdn.co/mp3-preview/d6df867a9eee198a9114f993d72f8552e4e61425,"e.g. Ivi Adamou ""La La Love""","rgb(147, 141, 11)",10549px,688px,100%,20230323
family gospel,https://p.scdn.co/mp3-preview/ecd49587574f8793e3277dea2f99d8bdae30c13c,"e.g. Rochesters ""He Knows My Name""","rgb(119, 146, 9)",13203px,551px,100%,20230323
power blues-rock,https://p.scdn.co/mp3-preview/7c5979d1161ca7ad1d53f74024b6b5bca8d6ccf8,"e.g. Mark May ""Sweet Spot""","rgb(178, 121, 35)",10376px,575px,100%,20230323
taiwanese indie,https://p.scdn.co/mp3-preview/e3f777c7455f13090b5198140964f9f61b03677f,"e.g. Sorry Youth ""暗流""","rgb(149, 133, 20)",8773px,702px,100%,20230323
makossa,https://p.scdn.co/mp3-preview/50714f8a1909212f4a3b1fbc3ef364bc8c9ffb9a,"e.g. Guy Lobé ""Bouger bouger""","rgb(190, 127, 27)",7730px,970px,100%,20230323
russian folk,https://p.scdn.co/mp3-preview/824480787fd44f374f3934f09083981f970d71fb,"e.g. Stars Of St. Petersburg ""Korobeiniki""","rgb(87, 141, 28)",19079px,585px,100%,20230323
musica jalisciense,https://p.scdn.co/mp3-preview/026bd8b46e84824f01ae44e741d1d65f91aa84f1,"e.g. Banda Astilleros ""Angel De La Noche""","rgb(159, 142, 6)",11226px,955px,100%,20230323
jazz mexicano,https://p.scdn.co/mp3-preview/415256d36e56d1a96b05a08f1d4726875d9b93e4,"e.g. Paté de Fuá ""Llévame en un Beso""","rgb(115, 145, 98)",14270px,794px,100%,20230323
gengetone,https://p.scdn.co/mp3-preview/e064bd2a6204cc88b0c20081caeecba77c320783,"e.g. Khaligraph Jones ""Mbona?""","rgb(171, 143, 8)",8514px,1108px,100%,20230323
fort worth indie,https://p.scdn.co/mp3-preview/ac281bad824dcc0e418ba2b64f126501bf127001,"e.g. Quaker City Night Hawks ""Suit in the Back""","rgb(162, 127, 73)",7616px,439px,100%,20230323
indie rock peruano,https://p.scdn.co/mp3-preview/25a86791bc8a361001a7579095ea5e74483c3d9e,"e.g. Autobus ""El Duelo""","rgb(176, 129, 41)",6499px,435px,100%,20230323
hokkien pop,https://p.scdn.co/mp3-preview/412e8fbbcabfb29b5eb3d44a3f366775dfad7ff2,"e.g. 蔡秋鳳 ""雨水我問你""","rgb(115, 155, 3)",11954px,537px,100%,20230323
freeform hardcore,https://p.scdn.co/mp3-preview/1573567dc7609cbf2b81715bff714feb261d2269,"e.g. Substanced ""Waking Gods - Bionator Project Remix""","rgb(225, 111, 110)",1787px,715px,100%,20230323
virginia punk,https://p.scdn.co/mp3-preview/8bcc0221f418f58d691877edb59eb313c111e400,"e.g. Government Warning ""Arrested""","rgb(224, 78, 52)",10027px,276px,100%,20230323
audiophile vocal,https://p.scdn.co/mp3-preview/37623efad07ccb7919fdaa6fb3ced88db7191d63,"e.g. Jacintha ""Here's to Life""","rgb(68, 161, 8)",16912px,787px,100%,20230323
vintage swedish pop,https://p.scdn.co/mp3-preview/b19443370b6e2cb6b5ea4fcdc70d16cc2822924a,"e.g. Åke Grönberg ""Schottis på Valhall""","rgb(91, 147, 23)",17452px,823px,100%,20230323
nephop,https://p.scdn.co/mp3-preview/d81f4d110ea6566360abf1cd47303fca9fbf7e84,"e.g. DJ Bishow ""K Huncha Bhanera""","rgb(150, 144, 14)",8502px,1103px,100%,20230323
miami bass,https://p.scdn.co/mp3-preview/a6348e04199a4de2957786336c56c9c7ed799df7,"e.g. Bass Patrol ""Bass National Anthem""","rgb(153, 133, 70)",1787px,1216px,100%,20230323
jazz cubano,https://p.scdn.co/mp3-preview/3231adfdac2ac5ddb802727d9b4c538d175e4847,"e.g. Chucho Valdés ""La Comparsa""","rgb(134, 132, 110)",16209px,965px,100%,20230323
kaneka,https://p.scdn.co/mp3-preview/81f6faff201802eb5d0c0becda19f303e74e3a16,"e.g. Mexem ""Océanie""","rgb(177, 141, 2)",5797px,918px,100%,20230323
chasidic pop,https://p.scdn.co/mp3-preview/28f668315e98b2f728a6a3ba64fe971537811384,"e.g. יואלי קליין ""לבוא אל המלך""","rgb(168, 128, 12)",9778px,608px,100%,20230323
musica ayacuchana,https://p.scdn.co/mp3-preview/ac26629429681b2485bea364c05b6f97275e48b4,"e.g. Ángel Bedrillana ""Bella Mestiza""","rgb(162, 145, 11)",13851px,1012px,100%,20230323
gothic americana,https://p.scdn.co/mp3-preview/6ac36fdc9e45355d29be432c33be1f0eec7399bb,"e.g. Uncle Sinner ""Let the Devil In""","rgb(140, 133, 38)",12808px,502px,100%,20230323
hard techno,https://p.scdn.co/mp3-preview/991a337e9b662b2b7f61ae499763e37124a85cae,"e.g. WNDRLST ""Heartbreaker""","rgb(207, 130, 213)",462px,1128px,100%,20230323
french punk,https://p.scdn.co/mp3-preview/31b1f996e4676a136ce46b3a8f129aa4bd035734,"e.g. Guerilla Poubelle ""Demain il pleut""","rgb(217, 92, 20)",5799px,445px,100%,20230323
bleep techno,https://p.scdn.co/mp3-preview/75cff0da96ef776b99f5fdcd5ec0fe59a17b79b5,"e.g. LFO ""LFO - Leeds Warehouse Mix""","rgb(166, 131, 172)",2550px,1074px,100%,20230323
rennes indie,https://p.scdn.co/mp3-preview/1a25f2f870df4727682a9d51a05263f54264600c,"e.g. Monsieur Roux ""Les week-ends en Mayenne""","rgb(141, 136, 44)",9188px,812px,100%,20230323
chinese indie rock,https://p.scdn.co/mp3-preview/781532687dbb8ffd26882d685c61a892bf973986,"e.g. Hiperson ""Strawberries""","rgb(168, 126, 68)",7750px,478px,100%,20230323
british black metal,https://p.scdn.co/mp3-preview/29ca16ca096ea8d711f703d8cfae0688a63c5106,"e.g. Ninkharsag ""The Lord Of Death and Midnight""","rgb(212, 67, 117)",9298px,104px,100%,20230323
tatar pop,https://p.scdn.co/mp3-preview/457ddb43998953dd34bc9fef5e611b52804e08a2,"e.g. Иркэ ""Карлыгачта хэбэрем юк""","rgb(178, 137, 6)",5940px,721px,100%,20230323
orchestral performance,https://p.scdn.co/mp3-preview/2cb1f1cfe409b5ae2eb81ccc78488b58ce272ca1,"e.g. Mariss Jansons ""Rachmaninov: Symphony No. 3 in A Minor, Op. 44: II. Adagio ma non troppo - Allegro vivace""","rgb(44, 150, 131)",20454px,369px,100%,20230323
grimewave,https://p.scdn.co/mp3-preview/60734ead2a03d5164b2b766f7b3367a9a1e3859c,"e.g. Neana ""Copters""","rgb(177, 132, 145)",3445px,988px,100%,20230323
musiikkia lapsille,https://p.scdn.co/mp3-preview/df08d9e0469015d2bdb8fb5569a5b59267c0862a,"e.g. Satu Sopanen & Tuttiorkesteri ""Pienen Pieni Veturi""","rgb(116, 143, 8)",13692px,894px,100%,20230323
japanese garage rock,https://p.scdn.co/mp3-preview/5cdc1944f54e874f65f80ef4d010e8ebaedc392d,"e.g. The Birthday ""LOVE ROCKETS""","rgb(214, 85, 49)",9668px,314px,100%,20230323
trival,https://p.scdn.co/mp3-preview/0fecab7f9171dd00fa8490ff5922cf186a7c5303,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(191, 135, 65)",2678px,1192px,100%,20230323
indy indie,https://p.scdn.co/mp3-preview/4fdfb5c7aadb397c9fdd368e6939f094ff25489b,"e.g. S.M. Wolf ""The Station""","rgb(138, 140, 32)",11991px,498px,100%,20230323
dunedin indie,https://p.scdn.co/mp3-preview/04b705cf1d518d452f5c72cf55a6349c92d1d111,"e.g. The Clean ""Anything Could Happen""","rgb(148, 131, 80)",12288px,458px,100%,20230323
cantautor catala,https://p.scdn.co/mp3-preview/ad10495beda6897696ccf5cfb2127a91634be7cc,"e.g. Roger Mas ""Jordi""","rgb(114, 149, 19)",14222px,691px,100%,20230323
congolese gospel,https://p.scdn.co/mp3-preview/5f515659fe55b6ccfcb95abd5d8d4aad87163607,"e.g. Olivier Kalabasi ""Lelo eza lelo""","rgb(180, 134, 11)",10611px,753px,100%,20230323
powerviolence,https://p.scdn.co/mp3-preview/2d240f4dfd0ae0192a37c784a0011e586e177332,"e.g. Sex Prisoner ""Ghost Hit""","rgb(220, 52, 125)",10584px,238px,100%,20230323
icelandic electronic,https://p.scdn.co/mp3-preview/634ebd8d2286fbaff8585f59337277a6a196635f,"e.g. Samaris ""Wanted 2 Say""","rgb(146, 144, 144)",4615px,825px,100%,20230323
christian hard rock,https://p.scdn.co/mp3-preview/10647ab53229ad7ffd9899cbe04cf81ed42c3c26,"e.g. Random Hero ""Mirror Mirror""","rgb(205, 110, 24)",4386px,273px,100%,20230323
thai pop rap,https://p.scdn.co/mp3-preview/6376716611bd149d4a2ca5f47de52aa3f611d782,"e.g. SKP ""ลมหนาว""","rgb(127, 157, 12)",9810px,1001px,100%,20230323
windsor on indie,https://p.scdn.co/mp3-preview/6da7b1b98190d918fe18641b9e30ec350172c2c2,"e.g. Pat Robitaille ""Venus in Furs""","rgb(169, 125, 39)",7939px,443px,100%,20230323
j-core,https://p.scdn.co/mp3-preview/a1f4a2439bebce26dc78c771ba749aed96df0021,"e.g. DJ Noriken ""Comet Coaster""","rgb(223, 108, 107)",2181px,540px,100%,20230323
chinese manyao,https://p.scdn.co/mp3-preview/31e72a7cdb7f6d82ca4ff48016cb4f28ba10e473,"e.g. 小曼 ""你的泪 我的罪 - DJ何鹏版""","rgb(167, 147, 30)",4330px,894px,100%,20230323
galician rock,https://p.scdn.co/mp3-preview/9b1cb4ce94d2a19beedc96f2b4081a2cf6690392,"e.g. Ataque Escampe ""Noites de agosto""","rgb(204, 102, 24)",6401px,472px,100%,20230323
pop ambient,https://p.scdn.co/mp3-preview/4482d9aa83caa443ed3f5a67a4c6581f336a18fd,"e.g. Thomas Fehlmann ""Schizophrenia""","rgb(117, 152, 199)",6842px,726px,100%,20230323
experimental indie,https://p.scdn.co/mp3-preview/a020c120b26aa4f0a538ac6027655f4fb72076fe,"e.g. Fievel Is Glauque ""Decoy""","rgb(140, 134, 92)",11422px,672px,100%,20230323
classic icelandic pop,https://p.scdn.co/mp3-preview/ee81f326717a95f8d55f7948c97acf2cd53d3f0f,"e.g. Hljómar ""Sveitapiltsins draumur""","rgb(129, 139, 13)",11434px,750px,100%,20230323
german literature,https://p.scdn.co/mp3-preview/97030b489686ef535f1326d4117f84f6765d45a5,"e.g. Johann Wolfgang von Goethe ""Der Zauberlehrling""","rgb(64, 115, 0)",16124px,1379px,100%,20230323
progressive power metal,https://p.scdn.co/mp3-preview/ad1a7533cb26da4d1c525fb036b0ef351461074d,"e.g. Pyramaze ""Back for More""","rgb(214, 98, 36)",5624px,260px,100%,20230323
leeds indie,https://p.scdn.co/mp3-preview/3ee12d0046d7721af54fe394d67d92413f94c1db,"e.g. Pulled Apart By Horses ""The Big What If""","rgb(180, 119, 41)",7101px,393px,100%,20230323
string folk,https://p.scdn.co/mp3-preview/bf2044545136ea182fe77b2a4d8bd1381f18223a,"e.g. Maggie Sansone ""Bressay Lullaby/Don Oiche""","rgb(66, 173, 142)",17737px,713px,100%,20230323
lapland metal,https://p.scdn.co/mp3-preview/cbe7be99b1d634e664bf07703aa2ee8d6ecb0801,"e.g. Beherit ""Salomon's Gate""","rgb(209, 98, 57)",4796px,254px,100%,20230323
belgian dnb,https://p.scdn.co/mp3-preview/1b12a09378ffa45ff9e496659a88385909bf9a3e,"e.g. Hedex ""On My Mind""","rgb(215, 128, 128)",1621px,1139px,100%,20230323
san antonio rap,https://p.scdn.co/mp3-preview/9da2152f1e451e92d758f6eb70f91b798c469c70,"e.g. HOODLUM ""OJ""","rgb(145, 148, 8)",6665px,1059px,100%,20230323
brega paraense,https://p.scdn.co/mp3-preview/41bbf7503f0882656993ae14be8c192ea626d8eb,"e.g. Banda Quero+ ""São Amores""","rgb(193, 137, 5)",4683px,993px,100%,20230323
german indie rock,https://p.scdn.co/mp3-preview/523643fa3eeec3f1a92989fdcafb9d08eeabb431,"e.g. Tomte ""Ich sang die ganze Zeit von dir""","rgb(175, 127, 37)",6165px,485px,100%,20230323
ugandan pop,https://p.scdn.co/mp3-preview/3204cd08044364d815448c41925537a36f87633f,"e.g. A Pass ""Abantu""","rgb(187, 137, 5)",6677px,1072px,100%,20230323
rhode island indie,https://p.scdn.co/mp3-preview/dbe789ffb00f6e7403eef3f188ac90b5e0aacdf5,"e.g. Mindflayer ""1999 Animals Revenge""","rgb(170, 116, 67)",10756px,470px,100%,20230323
mongolian alternative,https://p.scdn.co/mp3-preview/e57e8763237c9ef2333a1f4eb8b2cc8043a3c168,"e.g. The Lemons  ""Gerelt Khotiin Gudamj""","rgb(162, 131, 36)",8037px,572px,100%,20230323
greek downtempo,https://p.scdn.co/mp3-preview/6e3f3748e82e9ce452014e9efd9746715d3fb5bc,"e.g. El Jazzy Chavo ""Solar Wind""","rgb(153, 143, 148)",3458px,953px,100%,20230323
deep melodic metalcore,https://p.scdn.co/mp3-preview/03a227ad2f51590ea8edf6c6be92361e1b8f7200,"e.g. A Call To Sincerity ""Get Out Alive""","rgb(224, 85, 41)",6055px,282px,100%,20230323
marathi devotional,https://p.scdn.co/mp3-preview/437da1e59bd6119adbc2abf214fd67963576947b,"e.g. Ajit Kadkade ""Tarak Mantra""","rgb(130, 142, 10)",12464px,825px,100%,20230323
guatemalan pop,https://p.scdn.co/mp3-preview/790b8181514b4a606dd291adc0577dbb658033db,"e.g. Los Miseria Cumbia Band ""No Se Acaba El Amor""","rgb(169, 140, 14)",6552px,982px,100%,20230323
dub brasileiro,https://p.scdn.co/mp3-preview/b8c1825e9ea8863c195716b036e74057792dfba2,"e.g. Monkey Jhayam ""Vem Comigo (90% Of Me Is You)""","rgb(165, 143, 41)",3373px,1158px,100%,20230323
vintage hollywood,https://p.scdn.co/mp3-preview/30e3330767261693c87db66f4be62e7b8056f9a4,"e.g. Debbie Reynolds ""Tammy""","rgb(76, 140, 29)",20205px,781px,100%,20230323
neo-rockabilly,https://p.scdn.co/mp3-preview/a725c9f20b1055303e268765622a0aca0ad34276,"e.g. Hicksville Bombers ""Whole Lotta Rosie""","rgb(183, 114, 21)",11682px,805px,100%,20230323
bali indie,https://p.scdn.co/mp3-preview/d40b7a96eca43e5c9e88136c347e327abb273630,"e.g. Jangar ""Konstan""","rgb(188, 114, 40)",7964px,425px,100%,20230323
alberta hip hop,https://p.scdn.co/mp3-preview/eabd9eeeff19876071dca481c05b28e970115f2e,"e.g. Eazy Mac ""#Monkeybars""","rgb(150, 146, 6)",7534px,1085px,100%,20230323
funk evangelico,https://p.scdn.co/mp3-preview/92499b930b2276ee92054ba7cae203113a38d2bd,"e.g. Diego Atalaia ""Abençoadão""","rgb(178, 132, 6)",5385px,1057px,100%,20230323
spanish post-punk,https://p.scdn.co/mp3-preview/368ad464d0d58f568173a38bb589c915715e7e24,"e.g. Triángulo de Amor Bizarro ""De la Monarquía a la Criptocracia""","rgb(192, 113, 84)",6067px,348px,100%,20230323
jazz organ,https://p.scdn.co/mp3-preview/a13e8a225af417a5c68bb269f33ad864ea4340c8,"e.g. Jack McDuff ""Oblighetto""","rgb(119, 138, 131)",15697px,875px,100%,20230323
vincy soca,https://p.scdn.co/mp3-preview/31ec629b0bee7044d0798a837bcd57e7b8eb9bc6,"e.g. Problem Child ""Nasty Up""","rgb(210, 132, 5)",2730px,1077px,100%,20230323
coco,https://p.scdn.co/mp3-preview/5defed32c74380ebe0966935001ea8ae2e6a324a,"e.g. Comadre Florzinha ""Amaralina""","rgb(176, 124, 5)",11731px,1031px,100%,20230323
oulu metal,https://p.scdn.co/mp3-preview/6332302dd1d5e662d4b2ea3ab263dd15f94eaaf6,"e.g. Sentenced ""Mourn""","rgb(220, 89, 78)",6782px,171px,100%,20230323
vintage dutch pop,https://p.scdn.co/mp3-preview/188af98fdb58e383197f3c8310a371a020731c1f,"e.g. The Fouryo's ""Dans Nog Eenmaal Met Mij""","rgb(112, 140, 21)",14729px,699px,100%,20230323
jazz drums,https://p.scdn.co/mp3-preview/2d72809e2289825c9e8bfabe52c22758af339b45,"e.g. Elvin Jones ""Elvin's Guitar Blues""","rgb(110, 128, 95)",17262px,890px,100%,20230323
porro,https://p.scdn.co/mp3-preview/87b585d2c2c08e8167c93a087bb9a5977bf15fc9,"e.g. Edmundo Arias ""Cumbia del Caribe""","rgb(163, 139, 33)",11854px,1126px,100%,20230323
garage punk,https://p.scdn.co/mp3-preview/6790d973e4254a09b92f1239f238320094a9e735,"e.g. The Marked Men ""A Little Time""","rgb(220, 76, 68)",9262px,243px,100%,20230323
armenian pop,https://p.scdn.co/mp3-preview/5d9162e059b8568a4b315465143631b6f5e6a687,"e.g. Arame ""Qavor""","rgb(174, 130, 12)",7720px,799px,100%,20230323
charanga,https://p.scdn.co/mp3-preview/73d65a7baf5ff9b36382bfff44779d06eb052564,"e.g. Roberto Torres ""Caballo Viejo""","rgb(134, 136, 20)",14943px,1014px,100%,20230323
48g,https://p.scdn.co/mp3-preview/668f44e1fdf95922631c1d474339d8e8e9b7a55f,"e.g. SKE48 ""パレオはエメラルド""","rgb(224, 103, 65)",2293px,363px,100%,20230323
twoubadou,https://p.scdn.co/mp3-preview/4077fb46b0bd744fc76c8a74b1ab2d1de26d0a59,"e.g. Jackito ""Je l'aime à mourir""","rgb(160, 141, 9)",9386px,959px,100%,20230323
instrumental surf,https://p.scdn.co/mp3-preview/f3f77a1fbfd84ca13f6fae9f968ee37a3dd24727,"e.g. Martin Cilia ""Return of the Surf Guitar""","rgb(196, 109, 133)",11510px,437px,100%,20230323
belgian indie rock,https://p.scdn.co/mp3-preview/83a1b2977de839270c917b8ffc60d6667983cff3,"e.g. DIRK. ""Toothpick""","rgb(166, 123, 86)",8321px,409px,100%,20230323
library music,https://p.scdn.co/mp3-preview/d5ea2b5889a512729079b0fbe66ac18f2e51d115,"e.g. Keith Mansfield ""Funky Fanfare""","rgb(96, 144, 147)",15308px,669px,100%,20230323
