genre,preview_url,preview_track,color,top,left,font_size,run_date
smooth soul,https://p.scdn.co/mp3-preview/2f3cad137986a54da47e464c71457c84d84d392f,"e.g. Dennis Taylor ""Smile""","rgb(149, 138, 24)",5210px,963px,100%,20220820
rap nacional antigo,https://p.scdn.co/mp3-preview/e13639b675f755ea021d5f3272833e77cb397776,"e.g. De Menos Crime ""Fogo na Bomba""","rgb(160, 130, 25)",7082px,1132px,101%,20220820
carnaval cadiz,https://p.scdn.co/mp3-preview/aa9ccb8351789a745430e49080a2c2c62f30e349,"e.g. Los Ángeles de la Guarda ""Aquella Niña Crecio - En Directo""","rgb(175, 109, 9)",11681px,844px,101%,20220820
environmental,https://p.scdn.co/mp3-preview/f51f7b2b74bfe1d8309aba2e90308284a6b9783d,"e.g. Dominick Maita ""Rolling thunders""","rgb(178, 0, 199)",16385px,63px,103%,20220820
folklore uruguayo,https://p.scdn.co/mp3-preview/4d6e7e0b274844751ddceb49aa0dd7aef976d8b0,"e.g. Pablo Estramín ""Morir en la Capital""","rgb(119, 144, 9)",16412px,975px,100%,20220820
hangoskonyvek,https://p.scdn.co/mp3-preview/c3362fb003ff3537530c2d5a5e9d2d71055ca1ea,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(76, 86, 5)",16577px,1323px,100%,20220820
kaseko,https://p.scdn.co/mp3-preview/12a28d7fbae3de0a24dd4dfa8cad790010009d4b,"e.g. Kankantrie ""Niets Aan De Hand""","rgb(179, 128, 13)",12164px,953px,100%,20220820
brazilian post-hardcore,https://p.scdn.co/mp3-preview/b8a1d15e0136adaefeba50295c90909dda3d8c04,"e.g. Aurora Rules ""Calma Negativa""","rgb(219, 89, 26)",6331px,328px,100%,20220820
chaabi algerien,https://p.scdn.co/mp3-preview/7e68bb1ae302d673997aeed8350d8d42bee310cd,"e.g. El Hachemi Guerouabi ""Goulou leness""","rgb(136, 136, 37)",16990px,738px,100%,20220820
umea hardcore,https://p.scdn.co/mp3-preview/d594ef4d4ec8516475d57f84037da005135945f2,"e.g. Abhinanda ""The Rumble""","rgb(221, 74, 52)",10362px,275px,100%,20220820
benga,https://p.scdn.co/mp3-preview/a4bb1395d35cb422b33c104264d092434165c1f7,"e.g. Daudi Kabaka ""Pole Musa""","rgb(167, 132, 22)",12354px,1074px,100%,20220820
horror punk brasileiro,https://p.scdn.co/mp3-preview/6f18e8ac0e90ec190f9484a50dc4776835c1dd11,"e.g. Zumbis Do Espaço ""Onde os Fracos Não Tem Vez""","rgb(232, 78, 34)",6996px,301px,100%,20220820
vintage classical singing,https://p.scdn.co/mp3-preview/79f0cbc576d8f5d0212c8f93a68e8e9dd52fa1cd,"e.g. Vincenzo Bellini ""I Puritani: Qui la voce sua soave (Recorded 1907)""","rgb(48, 162, 24)",21267px,376px,100%,20220820
christian thrash metal,https://p.scdn.co/mp3-preview/f572b82bc13b9680fd5cbe3bc0bd071dfb74bbe5,"e.g. Deliverance ""Weapons of our Warfare""","rgb(218, 87, 63)",8586px,324px,100%,20220820
zilizopendwa,https://p.scdn.co/mp3-preview/3cbf8277346e83f18145eb0f7dee3a0f87759946,"e.g. Orchestra Super Mazembe ""Jiji""","rgb(169, 132, 15)",11978px,965px,100%,20220820
austrian punk,https://p.scdn.co/mp3-preview/acea724d6852f807312cb65be15df4a77cb981fd,"e.g. TURBOBIER ""Arbeitslos durch den Tag""","rgb(223, 93, 26)",5195px,334px,100%,20220820
italian progressive metal,https://p.scdn.co/mp3-preview/f21ff2944c5e48e537f52354bb6ab7baecf75a7f,"e.g. Mind Key ""Citizen Of Greed""","rgb(199, 109, 58)",6897px,262px,100%,20220820
metal uruguayo,https://p.scdn.co/mp3-preview/8dabf1ce441c28fb296a31134e185de6054f54e7,"e.g. Reytoro ""Sol""","rgb(211, 96, 46)",6419px,264px,100%,20220820
nwothm,https://p.scdn.co/mp3-preview/17fe43ed8d55751fd66dd32b773415f1d3575b3c,"e.g. HIGH SPIRITS ""Another Night In the City""","rgb(222, 85, 46)",7180px,227px,100%,20220820
texas hardcore,https://p.scdn.co/mp3-preview/5c90ea961ef3481de9be9b969f768d3f78fee9f4,"e.g. Sanity Slip ""Misery""","rgb(228, 75, 63)",8778px,249px,100%,20220820
german death metal,https://p.scdn.co/mp3-preview/4d57b7549db015366efb982c49bc0ae5f9133df6,"e.g. Deserted Fear ""Part of the End""","rgb(230, 69, 113)",6367px,193px,100%,20220820
irish death metal,https://p.scdn.co/mp3-preview/22a644dc699d79c2924858f3fe7a882451fc6943,"e.g. Mourning Beloveth ""I Saw a Dying Child in Your Arms""","rgb(227, 62, 123)",8082px,124px,100%,20220820
grunge revival,https://p.scdn.co/mp3-preview/f67f8202fcc796eea27364642e2bf9c66b03f331,"e.g. Noiseheads ""Sorry""","rgb(196, 107, 45)",6319px,266px,100%,20220820
metal gotico,https://p.scdn.co/mp3-preview/5cfed4cb247059c28f2afdbb4c219a7e1583c427,"e.g. Nostra Morte ""Persefone""","rgb(191, 116, 43)",7180px,279px,100%,20220820
slavic folk metal,https://p.scdn.co/mp3-preview/087edfdfb38442b3ab0f8ccab43850a2087cdb9d,"e.g. Arkona ""Yarilo""","rgb(207, 107, 55)",6024px,215px,100%,20220820
finnish contemporary classical,https://p.scdn.co/mp3-preview/05f3c8c866beddf053964d3f1215753fc7ce7cac,"e.g. Aulis Sallinen ""Kullervo, Op. 61: Act I Scene 2: Mina tahdon olla tuoksuva ja lammin kuin nuori leipa (Smith's Young Wife)""","rgb(30, 152, 129)",20429px,200px,100%,20220820
tololoche,https://p.scdn.co/mp3-preview/1802c84875482408354cf10f4c426df5174a3cfa,"e.g. Empresa Norteña ""El Rayito Leon""","rgb(164, 139, 1)",12480px,1065px,101%,20220820
tipico,https://p.scdn.co/mp3-preview/2a3ebef7c8f6a436a2e4d1e115aacd1eccb20863,"e.g. Alfredo Escudero ""Me Mataria la Tristeza""","rgb(174, 135, 4)",12727px,969px,100%,20220820
oromo pop,https://p.scdn.co/mp3-preview/e4483b46ebede067f86b5cf507649352bc868614,"e.g. Haacaaluu Hundeessaa ""Eessa Jirta?""","rgb(176, 133, 4)",6755px,948px,100%,20220820
progressive metal,https://p.scdn.co/mp3-preview/0b977f454806d24d6008d10f1b5926f49389c06a,"e.g. Threshold ""Small Dark Lines""","rgb(182, 115, 51)",7420px,268px,103%,20220820
german grindcore,https://p.scdn.co/mp3-preview/f4adeb1865f67b749d4058cbb4bf73769ef7c691,"e.g. Milking the Goatmachine ""Ding Dong""","rgb(230, 59, 117)",7836px,229px,100%,20220820
protest folk,https://p.scdn.co/mp3-preview/090170454448b0bdc517ab41917616c5d2c17b96,"e.g. The Almanac Singers ""Which Side are You On?""","rgb(63, 150, 36)",19631px,1093px,100%,20220820
swedish hardcore,https://p.scdn.co/mp3-preview/9d766688b2b38078ab6d42700a2a197fb3bb9589,"e.g. Massgrav ""Ett korståg mot långsam käng""","rgb(229, 60, 78)",9750px,170px,100%,20220820
doom metal,https://p.scdn.co/mp3-preview/04a1f41ea00d535c6530053aef9418ae092ef39d,"e.g. Candlemass ""Solitude""","rgb(186, 109, 96)",10517px,173px,101%,20220820
melodic hard rock,https://p.scdn.co/mp3-preview/8d92d4993c6f5cbdf54f19eb4aa9e75034bf5018,"e.g. Khymera ""Borderline""","rgb(207, 107, 11)",4333px,288px,101%,20220820
trap kreyol,https://p.scdn.co/mp3-preview/49fe4783f496ed06dd906f4df8395b57fe18f0db,"e.g. Magic Touch ""Sauce (remix)""","rgb(174, 141, 0)",6581px,1130px,100%,20220820
italian mezzo-soprano,https://p.scdn.co/mp3-preview/4df18d88d3444457cb2fd58565ad587c630ce3e6,"e.g. Giovanni Paisiello ""Nina, o sia la Pazza per Amore: Il mio ben quando verrà""","rgb(49, 152, 19)",21090px,420px,100%,20220820
ambient idm,https://p.scdn.co/mp3-preview/4f540c98894baee84b258a16e2306045fa7fb5c8,"e.g. Infinite Scale ""Slow Down""","rgb(140, 142, 178)",7824px,626px,100%,20220820
sunset lounge,https://p.scdn.co/mp3-preview/4e9baf0686a28ce86d6e58a3105ff129d9dc64ea,"e.g. Colour Tree ""Peace on Earth""","rgb(123, 157, 198)",4032px,1093px,100%,20220820
indian electronic,https://p.scdn.co/mp3-preview/06d07ff392d8f016d5b7fde5739f06c9b16bdc48,"e.g. Lifafa ""Nikamma""","rgb(161, 145, 153)",3893px,996px,100%,20220820
estonian electronic,https://p.scdn.co/mp3-preview/a11c7bfae6208b64e4a3fcdedc80d4390aa4c59c,"e.g. Pastacas ""Sinu Plaadid (Daisuke Namiki Remix) [feat. Daisuke Namiki]""","rgb(166, 143, 163)",2751px,1011px,100%,20220820
danish techno,https://p.scdn.co/mp3-preview/cb2406a23f010f63d83cbf456a3be4e994ef8bec,"e.g. Sugar ""Candy from Strangers""","rgb(176, 139, 194)",1478px,1148px,100%,20220820
old school hard trance,https://p.scdn.co/mp3-preview/0bd549d3bfd0035c84461fac839a5f77d216f11e,"e.g. Cocooma ""The Lights""","rgb(194, 127, 174)",2048px,930px,100%,20220820
ringtone,https://p.scdn.co/mp3-preview/16afe8a1ccb2ee5d6b4f472e23a6e6b2a9b2821d,"e.g. Megatones ""The Benny Hill Show""","rgb(108, 119, 81)",8748px,829px,100%,20220820
nz electronic,https://p.scdn.co/mp3-preview/b5a008ffa91c39e6dfe90264b2553a2d3504fba5,"e.g. Shapeshifter ""In Colour""","rgb(180, 137, 146)",2256px,1003px,101%,20220820
japanese electronic,https://p.scdn.co/mp3-preview/eaf5de5df37127b40c4eb9236ed01c3110f59d7c,"e.g. Shinichi Atobe ""Heat 1""","rgb(169, 139, 186)",2053px,1118px,100%,20220820
cathedral choir,https://p.scdn.co/mp3-preview/5525c304167aa7718e13cb597f60e2f0e7123aaf,"e.g. Traditional ""St. Denio ""Immortal, Invisible, God Only Wise""""","rgb(33, 152, 60)",20732px,80px,100%,20220820
kerkkoor,https://p.scdn.co/mp3-preview/0a400e850f4fad8a224e46b6669086a5b19ce01e,"e.g. Johan Bredewout ""Breng Dank Aan De Eeuwige""","rgb(51, 144, 188)",20622px,34px,100%,20220820
symphonic melodic death metal,https://p.scdn.co/mp3-preview/67a48156ee2b612d09eb84b77983f16225eaf3cc,"e.g. Brymir ""Voices In The Sky""","rgb(225, 86, 82)",4386px,127px,100%,20220820
italian contemporary classical,https://p.scdn.co/mp3-preview/afb99ef3131a21ce091da14462e4491df74a64a6,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 119)",20404px,394px,100%,20220820
ectofolk,https://p.scdn.co/mp3-preview/b1ef75980d54f6ee21a1360145865c94b1c75c0c,"e.g. Dar Williams ""The Beauty Of The Rain""","rgb(97, 154, 10)",13792px,726px,102%,20220820
jazz trombone,https://p.scdn.co/mp3-preview/afb23f5ce909729749b3a9f7ee664f98d075c96f,"e.g. J.J. Johnson ""My Favorite Things""","rgb(86, 132, 112)",18296px,861px,101%,20220820
mazandarani folk,https://p.scdn.co/mp3-preview/0e178a93048532426c714022eb1467140b7a8ce8,"e.g. Mohammad Ebrahim Alami ""Lare Lare""","rgb(91, 154, 28)",17977px,783px,100%,20220820
israeli folk,https://p.scdn.co/mp3-preview/1b661171efc89ef5b493d8eed9e7445f66ee7a69,"e.g. Yaron Pe'er ""Winter Sun""","rgb(92, 161, 100)",14382px,530px,100%,20220820
bandoneon,https://p.scdn.co/mp3-preview/8bcf57e1aabeadf6e2e5fd4f2e4cde9b8171fb90,"e.g. Leopoldo Federico ""Responso""","rgb(79, 154, 110)",18998px,635px,100%,20220820
musica catalana,https://p.scdn.co/mp3-preview/4b3e84f2db0b94c0e4ab846b66e7c54251001d0e,"e.g. Cesk Freixas ""La Petita Rambla del Poble Sec - XL""","rgb(160, 134, 12)",7790px,731px,102%,20220820
musica valenciana,https://p.scdn.co/mp3-preview/0e729459dcbb09dc0318188e2739f8acc2955f3c,"e.g. Ovidi Montllor ""Perquè Vull""","rgb(130, 139, 24)",12975px,803px,100%,20220820
chinese jazz,https://p.scdn.co/mp3-preview/fa21a682dfc6d45d4c329efdf96878e45e5f7c94,"e.g. Joanna Wang ""Wild World - Acoustic Version""","rgb(104, 152, 84)",14026px,778px,100%,20220820
electric blues,https://p.scdn.co/mp3-preview/c4b66775a2aa77abb26bc19fbefb99af452e2d8e,"e.g. Joe Louis Walker ""Old Time Used to Be""","rgb(130, 127, 34)",14954px,896px,105%,20220820
boston rock,https://p.scdn.co/mp3-preview/1a2d8990c11a263ca5174858cc182729c6167b64,"e.g. The Gravel Pit ""Favorite""","rgb(174, 114, 37)",9996px,406px,103%,20220820
rock quebecois,https://p.scdn.co/mp3-preview/b4ae6ba9d8602f861712919bb87f162f2dfa4ef3,"e.g. Pépé et sa guitare ""Bobettes Bob""","rgb(177, 119, 27)",9133px,488px,101%,20220820
hungarian rock,https://p.scdn.co/mp3-preview/d4ddf0c5b41200de2a5d5093e7b134e9a6d9d934,"e.g. Fish! ""Ne Is Figyelj Rám""","rgb(197, 112, 26)",5728px,523px,102%,20220820
j-punk,https://p.scdn.co/mp3-preview/f8a764ff761ecfa2a877905d0b98639fd83dffd3,"e.g. TsuShiMaMiRe ""脳みそショートケーキ""","rgb(223, 82, 39)",6534px,335px,101%,20220820
musica mato-grossense,https://p.scdn.co/mp3-preview/5ee8690a17c9ac6b459166295c43561127f2bdc1,"e.g. João Eloy ""Engenho Novo""","rgb(143, 134, 47)",12445px,629px,100%,20220820
cuban alternative,https://p.scdn.co/mp3-preview/80401da56bc152d2e8fa37ff8e99ab057f079627,"e.g. Interactivo ""Pa'que enamore (Azucena y girasoles)""","rgb(157, 134, 26)",11706px,1003px,101%,20220820
christian pop,https://p.scdn.co/mp3-preview/a36048cb3dd5cc79dc75a1401034c128e509ed16,"e.g. Neon Feather ""The Long Way Home (feat. David Dunn)""","rgb(154, 142, 16)",6368px,526px,103%,20220820
kosovan pop,https://p.scdn.co/mp3-preview/38721b8d5d947c03373519215882acf7e4c236b6,"e.g. Sabri Fejzullahu ""Moj E Mira E Diasporës""","rgb(173, 133, 8)",5993px,940px,102%,20220820
gaita,https://p.scdn.co/mp3-preview/6355e4374a18f7059c309e28e4c4b9ea7b374b96,"e.g. Susana Seivane ""Sabelina""","rgb(142, 142, 96)",11081px,271px,100%,20220820
eurovision,https://p.scdn.co/mp3-preview/b8f07dcb2d1be156224ad6fbe86c18995fa6a8b5,"e.g. Conchita Wurst ""Rise Like a Phoenix""","rgb(169, 136, 11)",5827px,685px,104%,20220820
british blues,https://p.scdn.co/mp3-preview/f8e15697712b35a1a360fde70c2b8589ad8813b5,"e.g. Savoy Brown ""Hellbound Train""","rgb(162, 119, 37)",11558px,582px,104%,20220820
gospel,https://p.scdn.co/mp3-preview/52a3d1f8c2e1e681a78a58330cf392a7a251e562,"e.g. Byron Cage ""The Presence of the Lord Is Here""","rgb(131, 130, 6)",13867px,551px,103%,20220820
sinhala indie,https://p.scdn.co/mp3-preview/15450f6e20ab325037a4b1643d66cfe840363713,"e.g. Dhyan Hewage ""Me Hitha Na Palu""","rgb(137, 152, 15)",9529px,776px,100%,20220820
russian reggae,https://p.scdn.co/mp3-preview/085b4e632cb5262d414692622dcd64014a1be284,"e.g. Kolya Manyu ""Энергия""","rgb(172, 131, 13)",7395px,971px,101%,20220820
nouvelle chanson francaise,https://p.scdn.co/mp3-preview/c10f4d9bb7d4cc5be15c884728e6efd944794aaa,"e.g. Albin de la Simone ""Le grand amour""","rgb(122, 146, 23)",11631px,757px,104%,20220820
italian pop,https://p.scdn.co/mp3-preview/0fc130ba6dceb9d83b9fa95138ffe6621e9f9293,"e.g. Takagi & Ketra ""BUBBLE (feat. thasup & Salmo)""","rgb(175, 136, 8)",6272px,764px,109%,20220820
flute rock,https://p.scdn.co/mp3-preview/7ebc5bac329e5fc443e90faadf1cd9ca9d02ad88,"e.g. Caravan ""In The Land Of Grey & Pink""","rgb(135, 132, 70)",12494px,434px,101%,20220820
classic persian pop,https://p.scdn.co/mp3-preview/956e87bfcd4daee81da3cdc21192b7976979a939,"e.g. Martik ""Bahar""","rgb(122, 145, 28)",14395px,651px,101%,20220820
australian alternative pop,https://p.scdn.co/mp3-preview/f101e2954bfe139ad64ba88dcbf2d48d1456ecf6,"e.g. Sycco ""Dribble""","rgb(145, 144, 23)",7120px,691px,102%,20220820
alternative roots rock,https://p.scdn.co/mp3-preview/e1839100aac61f8524460c7ac9cf2bf22ca25891,"e.g. The Forest Rangers ""Bohemian Rhapsody (feat. The White Buffalo, Billy Valentine & Franky Perez) - From Sons of Anarchy""","rgb(167, 125, 28)",10822px,451px,101%,20220820
city pop,https://p.scdn.co/mp3-preview/fe4d925358d12b455e924a75a742cdc9be312042,"e.g. sooogood! ""ガールフレンド・オブ・ザ・デッド!""","rgb(164, 136, 25)",5839px,794px,102%,20220820
tamil pop,https://p.scdn.co/mp3-preview/398f9f585a0259f4c5ea095ff5b8ff393029f9e4,"e.g. Shabir ""Yaayum""","rgb(150, 136, 17)",9985px,875px,107%,20220820
reggaeton cristiano,https://p.scdn.co/mp3-preview/a3fee3bbc54e7bd80268fcadbbc66f28f0ed8921,"e.g. Defra ""La Bella & El Feo""","rgb(187, 138, 3)",5733px,1022px,102%,20220820
chinese electropop,https://p.scdn.co/mp3-preview/1ef7edac1f985fb3d2c088e789684ddb97dbd1f0,"e.g. G5SH ""下一個生日""","rgb(160, 144, 27)",5487px,767px,101%,20220820
melancholia,https://p.scdn.co/mp3-preview/f3ff1bec9a54d270c1eb0a54295b210f666747d5,"e.g. Low ""Lullaby""","rgb(114, 145, 51)",12767px,474px,107%,20220820
chinese idol pop,https://p.scdn.co/mp3-preview/18b6da120ceb2ae9d33658e92b569102e48636fc,"e.g. Adam Fan ""I Don't Gotta Know""","rgb(172, 137, 19)",4500px,755px,101%,20220820
japanese chill rap,https://p.scdn.co/mp3-preview/9a02fb1bdb6c2a778c462e406554c99d66f5f1ce,"e.g. HOKUTO ""Cheep Sunday""","rgb(169, 132, 19)",7444px,969px,101%,20220820
indonesian neo-psychedelia,https://p.scdn.co/mp3-preview/ab1bceefa9abfd58556882b8748f08fd76a4811e,"e.g. Navicula ""Saat Semua Semakin Cepat, Bali Berani Berhenti""","rgb(166, 128, 69)",9296px,368px,100%,20220820
latin afrobeat,https://p.scdn.co/mp3-preview/1c3ce7624a30644550d3bdc6ae03b9f1f38da963,"e.g. Ondatrópica ""Cumbia Espacial""","rgb(181, 128, 74)",6394px,977px,102%,20220820
turkish pop,https://p.scdn.co/mp3-preview/37c4687d514aa2f205557789c954cd1692a04629,"e.g. Bengü ""Kalbim (Slow Versiyon)""","rgb(157, 136, 14)",8243px,705px,110%,20220820
st louis rap,https://p.scdn.co/mp3-preview/b7f9de44da0ab1c31c989efa4f201a41199ea2a5,"e.g. La4ss ""Jayson Tatum""","rgb(162, 145, 2)",3756px,1100px,103%,20220820
canadian old school hip hop,https://p.scdn.co/mp3-preview/f34cd140eb7564fb2b56851c6f7602939125448c,"e.g. Rascalz ""Top Of The World (feat. Barrington Levy & k-os)""","rgb(180, 117, 14)",8709px,1052px,101%,20220820
motown,https://p.scdn.co/mp3-preview/f26cc72fffeedca33bf3e5173c4071cde518c64f,"e.g. The Originals ""Baby, I'm For Real""","rgb(152, 123, 7)",11791px,745px,106%,20220820
atlantic canada hip hop,https://p.scdn.co/mp3-preview/fdeec0b38d25803c82b49854a38ff62c58ab10e7,"e.g. Classified ""Inner Ninja""","rgb(163, 134, 11)",9551px,1039px,100%,20220820
asian american hip hop,https://p.scdn.co/mp3-preview/db5a98636be2fe98db771352e1681cc3d5efc998,"e.g. Heartbreaka ""Gone""","rgb(166, 139, 9)",5684px,1043px,102%,20220820
high-tech minimal,https://p.scdn.co/mp3-preview/d4b4797f7367d77c59c3550068c4215a4eb18ef4,"e.g. Adonis FR ""Flying Turns""","rgb(175, 145, 200)",786px,1354px,101%,20220820
disney svenska,https://p.scdn.co/mp3-preview/4bd8c1626c4feb1f8b0ef1ac8a84a2927f6d5339,"e.g. Per Myrberg ""Havet är djupt""","rgb(115, 134, 2)",13927px,888px,100%,20220820
british jazz,https://p.scdn.co/mp3-preview/2d9fbee46b5b94f3177579e29002fe446d3e8b26,"e.g. Empirical ""Giants""","rgb(100, 141, 124)",15917px,771px,101%,20220820
italian renaissance,https://p.scdn.co/mp3-preview/157144eb8dc913b5981f09378b4313ef0272ccb2,"e.g. Bartolomeo Tromboncino ""Ostinato vos seguire""","rgb(31, 166, 79)",20747px,242px,100%,20220820
velha guarda,https://p.scdn.co/mp3-preview/4571fcc541382f48ce2848818f86b694da45871c,"e.g. Orlando Silva ""A Jardineira""","rgb(114, 142, 26)",15832px,801px,103%,20220820
nova musica amazonense,https://p.scdn.co/mp3-preview/f0d7da6fbdad1dbe5f1321d27960735db0766838,"e.g. Alaídenegão ""Caminhar""","rgb(166, 133, 26)",8305px,551px,100%,20220820
kolsche karneval,https://p.scdn.co/mp3-preview/5b5ed06b30e06b0d3d8da73888411819efdb7d0f,"e.g. Klüngelköpp ""Stääne""","rgb(174, 121, 6)",7965px,769px,101%,20220820
german jazz,https://p.scdn.co/mp3-preview/66cdc9f6042ea9c07039a1716693975aa0351130,"e.g. Carolyn Breuer ""Serenade""","rgb(88, 150, 144)",16550px,741px,100%,20220820
lds youth,https://p.scdn.co/mp3-preview/4656cf04bb667f30ccc65985bc5f4abcc3a11bda,"e.g. Nik Day ""Who Am I""","rgb(115, 154, 18)",12273px,570px,101%,20220820
industrial hardcore,https://p.scdn.co/mp3-preview/06b88311a1d8ee6ca1f1933069aed7c841a62a7c,"e.g. The Outside Agency ""Daze of Old (Official Pandemonium 2011 Anthem) - Chaotic Hostility Edit""","rgb(230, 75, 104)",2655px,548px,100%,20220820
singaporean indie,https://p.scdn.co/mp3-preview/d2382ae2432c8067643f7b18d146ac548cc7b680,"e.g. Subsonic Eye ""Cosmic Realignment""","rgb(153, 132, 57)",10871px,420px,100%,20220820
caucasian classical,https://p.scdn.co/mp3-preview/9d2aaddeed8f7ab5687b0886b1b8f06b9baa91a6,"e.g. Komitas ""Chinar Es (Arr. by João Kouyoumdjian)""","rgb(64, 146, 180)",19619px,343px,100%,20220820
soul blues,https://p.scdn.co/mp3-preview/307c22cef489c63c341f02367df302de841b17e4,"e.g. John Primer ""The Gypsy Woman Told Me""","rgb(114, 132, 18)",15508px,855px,103%,20220820
hungarian punk,https://p.scdn.co/mp3-preview/dd49a8fd46bb563bd1958e7dc7c6155abfbe7d12,"e.g. Hétköznapi Csalódások ""Csaló Manó""","rgb(221, 90, 24)",5454px,461px,100%,20220820
dicsoites,https://p.scdn.co/mp3-preview/49c823a52e60ce3956749dbc2d50f42c50ae226f,"e.g. Révész Dániel ""Bízzál én lelkem""","rgb(133, 143, 12)",10589px,551px,100%,20220820
turkce remix,https://p.scdn.co/mp3-preview/05b36c9ab6ee7c5652ca0069ebfeef2b4e26f763,"e.g. Furkan Demir ""Deli Miyim Ben (Remix)""","rgb(173, 147, 62)",2692px,1093px,101%,20220820
leicester indie,https://p.scdn.co/mp3-preview/9335cc1481860ef2c28497b61341850369ed4de0,"e.g. We Three and the Death Rattle ""Black Lightning's Daughters""","rgb(171, 125, 38)",7094px,451px,101%,20220820
nhac thieu nhi,https://p.scdn.co/mp3-preview/29bc8f0d26f40fd46bfcf50f500eb0452af24ebf,"e.g. Bé Xuân Mai ""Ngày Đầu Tiên Đi Học""","rgb(157, 136, 14)",6672px,950px,100%,20220820
calgary indie,https://p.scdn.co/mp3-preview/89aec822b9ca4ee602d624d2c3dbb6fc347c7e79,"e.g. Chad VanGaalen ""Peace on the Rise""","rgb(148, 132, 49)",11406px,493px,100%,20220820
brazilian indie rock,https://p.scdn.co/mp3-preview/0f7e8a7e8b90280a3de0eecd9a3158a4cf60aa89,"e.g. brvnks ""Don't""","rgb(158, 132, 57)",9884px,434px,100%,20220820
shonen,https://p.scdn.co/mp3-preview/6261e487effc3c222aec1e4492150eb0e198df97,"e.g. 3年E組うた担(渚&茅野&業&磯貝&前原) ""バイバイ YESTERDAY""","rgb(190, 119, 72)",4416px,440px,101%,20220820
german alternative rock,https://p.scdn.co/mp3-preview/5ba45fd7d22f30b9182a07a66b8438b963ddcb11,"e.g. Jennifer Rostock ""Du willst mir an die Wäsche (feat. Sido) - Live in Berlin 2012""","rgb(198, 112, 22)",4664px,438px,102%,20220820
australian pop,https://p.scdn.co/mp3-preview/13e12f1f106e376a60dde3a76cb52c274985a2aa,"e.g. Anthony Callea ""Together Again""","rgb(163, 135, 13)",6798px,685px,111%,20220820
junior eurovision,https://p.scdn.co/mp3-preview/58b2fa76c0cbaf5aa06262ab90d1e289a3c2bdb6,"e.g. Jovana & Dunja ""Oči Deteta (Children's Eyes) - Junior Eurovision 2021 / Serbia""","rgb(157, 145, 22)",6209px,812px,100%,20220820
post-rock latinoamericano,https://p.scdn.co/mp3-preview/134be9a9d78e94b32cf6ee9b2ba3cc8f521f1ef8,"e.g. Helices ""Crucemos los Puentes...""","rgb(150, 140, 176)",10295px,283px,100%,20220820
irish hip hop,https://p.scdn.co/mp3-preview/4eeb5474b00b83b16ac23e2384011448f8b3895d,"e.g. Kojaque ""Eviction Notice""","rgb(158, 138, 23)",8560px,1020px,101%,20220820
pinoy idol pop,https://p.scdn.co/mp3-preview/5b8be0936ae38ce80605ce56f32f237949a4f3fb,"e.g. 1:43 ""Sa Isang Sulyap Mo""","rgb(165, 141, 28)",4549px,861px,100%,20220820
small room,https://p.scdn.co/mp3-preview/40560da348ee31c83b8555b353a2cf08c5b96451,"e.g. Told Slant ""Green Nail Polish""","rgb(120, 145, 70)",13198px,523px,103%,20220820
modern psychedelic folk,https://p.scdn.co/mp3-preview/347fb709a265e430b56a32b1ebf36dca86e87b13,"e.g. Spencer Cullum ""Jack of Fools""","rgb(112, 147, 103)",13606px,406px,100%,20220820
russian shoegaze,https://p.scdn.co/mp3-preview/05c0c5330a22def62aac91fbd68d59ede6179c81,"e.g. Увула ""Электрический ток""","rgb(173, 123, 136)",7811px,264px,100%,20220820
hindi indie,https://p.scdn.co/mp3-preview/aae8d5ac5fcdfefe0b3fb689e90373117bbdfb2e,"e.g. Dream Note ""Waqt Ki Baatein""","rgb(146, 145, 35)",7972px,645px,103%,20220820
stomp pop,https://p.scdn.co/mp3-preview/02060c327441bbe7b526c3b20d40a82500fc6b37,"e.g. The Way Hip Antelopes ""Egypt""","rgb(170, 127, 40)",6996px,471px,102%,20220820
j-rock,https://p.scdn.co/mp3-preview/54dcc3eadb3f9781a5f1011f8a35400568477891,"e.g. Fujifabric ""若者のすべて""","rgb(197, 112, 25)",5567px,424px,108%,20220820
britpop,https://p.scdn.co/mp3-preview/d18cc80f5361646ca7a8875db82b384fba1623e6,"e.g. The Bluetones ""Slight Return""","rgb(181, 120, 32)",6812px,361px,106%,20220820
israeli hip hop,https://p.scdn.co/mp3-preview/aeaa9b2452e7f10eb71191dca705a8e290bf45e8,"e.g. Ori Shochat ""עין גדי""","rgb(173, 132, 20)",6557px,1003px,101%,20220820
chamorro pop,https://p.scdn.co/mp3-preview/6ce8e669fdc2d16aa8737a5e0383121613f47077,"e.g. JD Crutch ""Bente Uno Yo' Gi Presu""","rgb(131, 142, 67)",11525px,869px,100%,20220820
antilliaanse folklore,https://p.scdn.co/mp3-preview/984f225bba1348877bd059c78ca5e3ee1b8d33a9,"e.g. Basic One ""Nami Loke Bo Tin""","rgb(139, 141, 51)",12379px,1011px,100%,20220820
brit funk,https://p.scdn.co/mp3-preview/bd32cbea952c8de534c3e3c39e58973e867d4044,"e.g. Freeez ""I.O.U. - 7"" Version Remastered""","rgb(180, 120, 54)",4581px,950px,101%,20220820
