genre,preview_url,preview_track,color,top,left,font_size,run_date
chamber ensemble,https://p.scdn.co/mp3-preview/414eec329ca4ab4892609403bbfa7197caa37793,"e.g. Louise Farrenc ""Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace""","rgb(36, 166, 151)",19992px,359px,100%,20220607
new delhi indie,https://p.scdn.co/mp3-preview/06d07ff392d8f016d5b7fde5739f06c9b16bdc48,"e.g. Lifafa ""Nikamma""","rgb(146, 143, 75)",6854px,655px,101%,20220607
french punk,https://p.scdn.co/mp3-preview/a7acb12ee2ee94ab243fcb8eaf55a0ffca826ab4,"e.g. Guerilla Poubelle ""Demain il pleut""","rgb(217, 93, 20)",5789px,434px,100%,20220607
cardiff indie,https://p.scdn.co/mp3-preview/d758606c16caa55c0aa974c369a3dc2ad89cf5f7,"e.g. H. Hawkline ""Means That Much""","rgb(154, 134, 57)",10761px,467px,100%,20220607
ukrainian folk rock,https://p.scdn.co/mp3-preview/f18e1ed40d3a0d7d09129abc493dca973aa8e378,"e.g. Kozak System ""Хто,як не ти""","rgb(178, 125, 23)",6482px,675px,101%,20220607
italian violin,https://p.scdn.co/mp3-preview/e6db4c2bc8bc187e624ee2ab20a74239e523e16c,"e.g. Antonio Vivaldi ""Violin Concerto in E-Flat Major, RV 257: I. Andante molto e quasi allegro""","rgb(42, 168, 93)",19320px,451px,100%,20220607
ethiopian traditional,https://p.scdn.co/mp3-preview/99857429dc2f38ac83a40864ad14a30413a2943b,"e.g. Alemu Aga ""Sele genna""","rgb(73, 148, 50)",18319px,863px,100%,20220607
italian classical piano,https://p.scdn.co/mp3-preview/55b320060ae7235d131df0bc5fbb2f65cdb82dac,"e.g. Frédéric Chopin ""Nocturne No.1 In B Flat Minor, Op.9 No.1""","rgb(33, 165, 214)",20320px,584px,100%,20220607
polish indie rock,https://p.scdn.co/mp3-preview/4256cefaa610883f5a4afb57c5fa60e74e41b65c,"e.g. L.Stadt ""Oczy kamienic""","rgb(175, 125, 52)",6220px,426px,100%,20220607
spanish indie pop,https://p.scdn.co/mp3-preview/936e6e186371bc9e332ca9f07b7a635029b8d33c,"e.g. Triángulo de Amor Bizarro ""De la Monarquía a la Criptocracia""","rgb(166, 132, 41)",7239px,504px,103%,20220607
rap cristiano,https://p.scdn.co/mp3-preview/d99e76398d8c99b8877c06efa850c112eb443f54,"e.g. Soly ""Gracias a Ti""","rgb(183, 136, 6)",6355px,1009px,102%,20220607
rhythm rock,https://p.scdn.co/mp3-preview/e7d573329b8bddc403fe90145594b6d2e86ad80e,"e.g. Walter Brown & The Wildcats ""Cherry Lou""","rgb(185, 103, 59)",14093px,723px,100%,20220607
glasgow indie,https://p.scdn.co/mp3-preview/aa47c998e855615bcf802c4630c81ddb48246062,"e.g. The Ninth Wave ""This Broken Design""","rgb(175, 125, 47)",6494px,402px,101%,20220607
bubblegum dance,https://p.scdn.co/mp3-preview/1312c7628d08552450f914fd01085ade20d3a68d,"e.g. Captain Jack ""Captain Jack - Short Mix""","rgb(208, 121, 34)",1601px,904px,106%,20220607
protopunk,https://p.scdn.co/mp3-preview/de56bb9fd980d21b53df0a63ea4b22aee7120fb9,"e.g. Flamin' Groovies ""Shake Some Action""","rgb(175, 107, 39)",12017px,499px,104%,20220607
duluth indie,https://p.scdn.co/mp3-preview/46c7aaf0ceccaa1d089c26af2290740f7c48bd35,"e.g. Charlie Parr ""Rocky Raccoon""","rgb(127, 139, 47)",13229px,497px,100%,20220607
gothic post-punk,https://p.scdn.co/mp3-preview/c683654efb394f84f7d15e6e0ea466c79420f23c,"e.g. Baroque Bordello ""Put It Down""","rgb(176, 119, 102)",5777px,461px,100%,20220607
modern alternative pop,https://p.scdn.co/mp3-preview/1ad00bb43fc9ec804cc95068cdc4da1f74d775de,"e.g. Gatlin ""What If I Love You""","rgb(145, 144, 12)",6390px,803px,105%,20220607
azeri pop,https://p.scdn.co/mp3-preview/6c0bf2eaee69b80252b2f668a5c64965ce0e9299,"e.g. Miri Yusif ""Həyatım""","rgb(165, 136, 10)",8063px,810px,100%,20220607
via,https://p.scdn.co/mp3-preview/18371a4c6362181fcbe6f5530ae401b93dad2e7a,"e.g. Поющие гитары ""Нет тебя прекрасней""","rgb(131, 134, 10)",12612px,618px,100%,20220607
album rock,https://p.scdn.co/mp3-preview/c2218bba50a716621add2095ecee716282ac3f5c,"e.g. Boston ""More Than a Feeling""","rgb(174, 112, 29)",11080px,474px,120%,20220607
buffalo hip hop,https://p.scdn.co/mp3-preview/93a02e7e4316e2d050dcbb951dddfa20009b422f,"e.g. Camoflauge Monk ""Flyin' Out the Cave Wit Bats""","rgb(153, 137, 13)",9797px,959px,102%,20220607
polish noise rock,https://p.scdn.co/mp3-preview/64c216f421e7d9ed480b56d42ea2b55b70604c26,"e.g. Nagrobki ""Kolejny Rok W Urnie""","rgb(174, 112, 122)",10724px,299px,100%,20220607
musique centrafricaine,https://p.scdn.co/mp3-preview/7bd0735863fc97f48eab44a442ca9ca906a43699,"e.g. Enigmatik Music Family ""Piment""","rgb(129, 141, 41)",12974px,1048px,100%,20220607
soft rock,https://p.scdn.co/mp3-preview/93a16aefdff0aca6494080d4fcfa61c098b5a981,"e.g. Eric Carmen ""Hungry Eyes - From ""Dirty Dancing"" Soundtrack""","rgb(146, 130, 15)",10532px,635px,121%,20220607
pinoy metal,https://p.scdn.co/mp3-preview/71eaf4dce3fb82b71ff1dbe3f222811d06041c0f,"e.g. Slapshock ""Agent Orange""","rgb(218, 76, 49)",9794px,322px,100%,20220607
karadeniz turkuleri,https://p.scdn.co/mp3-preview/695eb0499d8b6f680028bae18c5991263bbd33d3,"e.g. Gökhan Birben ""Hey Gidi Karadeniz""","rgb(152, 133, 13)",11880px,715px,102%,20220607
northern soul,https://p.scdn.co/mp3-preview/a78099172f9fe4e60955cd813732b597c0603d58,"e.g. Darrell Banks ""Open the Door to Your Heart""","rgb(149, 123, 11)",12170px,762px,103%,20220607
pinoy hip hop,https://p.scdn.co/mp3-preview/0147173e17831df39f5fce56b76cdbfe7357cc8d,"e.g. Mike Kosa ""Lakas Tama""","rgb(150, 143, 8)",6865px,1067px,104%,20220607
moderne ludovky,https://p.scdn.co/mp3-preview/1f542bff79dd632134889c804b0e02319d4970eb,"e.g. Kortina ""Bzum-bzum, breke-keke""","rgb(178, 131, 4)",7546px,723px,100%,20220607
atlantic canada hip hop,https://p.scdn.co/mp3-preview/fdeec0b38d25803c82b49854a38ff62c58ab10e7,"e.g. Classified ""Inner Ninja""","rgb(162, 134, 12)",9152px,1043px,100%,20220607
funky house,https://p.scdn.co/mp3-preview/df0cf5f4962a57be6f6f0d306e35001ee84c5d4b,"e.g. HP Vince ""All Night Long - Nu disco mix""","rgb(204, 122, 126)",788px,1248px,102%,20220607
melodipop,https://p.scdn.co/mp3-preview/484e34576d204a3f31c6016c9ac7a4b0bb193728,"e.g. Alvaro Estrella ""Suave""","rgb(156, 137, 11)",7335px,823px,100%,20220607
disney svenska,https://p.scdn.co/mp3-preview/4bd8c1626c4feb1f8b0ef1ac8a84a2927f6d5339,"e.g. Per Myrberg ""Havet är djupt""","rgb(117, 134, 2)",13697px,884px,100%,20220607
classic swedish pop,https://p.scdn.co/mp3-preview/12f54ce3eea2c971b6c10966923b9a47a26a85ca,"e.g. Niklas Strömstedt ""Om""","rgb(139, 136, 11)",10996px,705px,104%,20220607
victorian britain,https://p.scdn.co/mp3-preview/30b5743c444cfe7d6b56ca063885b3ee379005ef,"e.g. Samuel Coleridge-Taylor ""Sometimes I Feel Like a Motherless Child""","rgb(35, 154, 136)",20406px,226px,100%,20220607
electric bass,https://p.scdn.co/mp3-preview/7e2369c5bda642485706f8802e02d9e92ade3b60,"e.g. Doug Johns ""Chump Suey""","rgb(99, 142, 115)",14995px,823px,101%,20220607
string folk,https://p.scdn.co/mp3-preview/237e477808f9748e2b08be523a6941e1fab02859,"e.g. Maggie Sansone ""Bressay Lullaby/Don Oiche""","rgb(67, 172, 141)",17074px,715px,100%,20220607
oakland indie,https://p.scdn.co/mp3-preview/05771afb0f74cef7e9748f0d569b03a80ca4aef0,"e.g. Destroy Boys ""I Threw Glass at My Friend's Eyes and Now I'm on Probation""","rgb(163, 128, 64)",9418px,474px,102%,20220607
panamanian indie,https://p.scdn.co/mp3-preview/bfb100601f0c7c446bf6d9af63da21ddf03fd668,"e.g. Llevarte a Marte ""Chance""","rgb(164, 135, 31)",7533px,615px,100%,20220607
pinoy indie,https://p.scdn.co/mp3-preview/49ebb533198eb4f718c2b76b99cd5e5c9fcb38e3,"e.g. Over October ""Wait""","rgb(145, 140, 29)",8630px,629px,103%,20220607
neoclassical darkwave,https://p.scdn.co/mp3-preview/ef49cd3745b449b157f31842a2c3b7c9c0e63432,"e.g. Ophelia's Dream ""Egredimini""","rgb(101, 150, 130)",12735px,330px,102%,20220607
modern blues rock,https://p.scdn.co/mp3-preview/58d3b42e9688771e125ef66af5ea6f71af4747ca,"e.g. Left Lane Cruiser ""Juice To Get Loose""","rgb(178, 118, 36)",11167px,523px,106%,20220607
czech pop,https://p.scdn.co/mp3-preview/652b588f9760b1f4ac009e79e66441b271d12014,"e.g. Michal Hruza ""Zakazane uvolneni""","rgb(154, 136, 5)",10084px,558px,102%,20220607
perth indie,https://p.scdn.co/mp3-preview/a633f301b2fcb10a675041ac2453127d7b0e1ec2,"e.g. Birds Of Tokyo ""Plans""","rgb(160, 132, 35)",9011px,493px,101%,20220607
tropical alternativo,https://p.scdn.co/mp3-preview/008c8eca6ac47e1359b2cf315b61d29412e9d37b,"e.g. Acid Coco ""El Amor de Mis Amores""","rgb(167, 142, 53)",4907px,961px,101%,20220607
japanese ska,https://p.scdn.co/mp3-preview/7010dab20dae9a3e0bae4146b57a0d673f3f2871,"e.g. Oi-SKALL MATES ""No Name""","rgb(215, 105, 42)",5436px,579px,100%,20220607
toronto indie,https://p.scdn.co/mp3-preview/9d02ba50106262e4fe1563547657a6de0812defa,"e.g. Entire Cities ""Coffee""","rgb(154, 132, 48)",9431px,451px,101%,20220607
south dakota indie,https://p.scdn.co/mp3-preview/54afea1a9a871c6a97e8416bed6b3c1877f46934,"e.g. The Spill Canvas ""All over You""","rgb(158, 128, 47)",8384px,418px,100%,20220607
mariachi cristiano,https://p.scdn.co/mp3-preview/e5f8c491e3a705307615b35bfa6c939741f7688b,"e.g. Lali Torres ""Papá, Quiero Decirte""","rgb(125, 153, 32)",11281px,774px,102%,20220607
brazilian blues,https://p.scdn.co/mp3-preview/8f401db7940bf197f1df3ee6c9ea2cbd88894ba2,"e.g. Celso Blues Boy ""Por um Monte de Cerveja""","rgb(165, 129, 46)",9660px,723px,100%,20220607
mexican rock-and-roll,https://p.scdn.co/mp3-preview/afadea2b2b387212cec6b1dd59c992bad8eb021b,"e.g. Los Hermanos Carrion ""Las Cerezas""","rgb(129, 143, 14)",13660px,760px,103%,20220607
croatian hip hop,https://p.scdn.co/mp3-preview/9e0c98dbd970438cf64c3454b4cf7de1a7dc5386,"e.g. Djecaci ""Lovrinac""","rgb(181, 128, 21)",6628px,1047px,100%,20220607
papuri,https://p.scdn.co/mp3-preview/11391c758f5d4d282fbee5491b699739e1c1370c,"e.g. Musikatha Kids ""Dakila Ka""","rgb(122, 148, 16)",11881px,476px,101%,20220607
concepcion indie,https://p.scdn.co/mp3-preview/c37e75a725b19ca59faabf0670c64c3514ea3e0a,"e.g. Julius Popper ""La Innombrable""","rgb(183, 125, 26)",8593px,412px,101%,20220607
r&b argentino,https://p.scdn.co/mp3-preview/14b6a04a7a17a20769b59ec9e17e0752981e78e9,"e.g. An Espil ""¡Falta!""","rgb(133, 145, 28)",8790px,928px,102%,20220607
piano house,https://p.scdn.co/mp3-preview/3665581b4e29606e89a8e4a7015675aad67fdfc3,"e.g. Gat Decor ""Passion - Naked Edit""","rgb(198, 127, 134)",1330px,1168px,100%,20220607
russian emo,https://p.scdn.co/mp3-preview/5060df7e8a39b42336958df5d824b974857f445a,"e.g. Kashtanka ""Кошмары""","rgb(199, 117, 48)",5863px,357px,100%,20220607
hip hop,https://p.scdn.co/mp3-preview/bb7cf8fcc30cf85192e6c89472e7b7534ac469a8,"e.g. A Tribe Called Quest ""Can I Kick It?""","rgb(172, 125, 11)",6302px,1083px,133%,20220607
hungarian underground rap,https://p.scdn.co/mp3-preview/7dea37af574eb004b25458917df3d3f2d6a8aa01,"e.g. Nks ""Vegyetek jót ha tudtok""","rgb(173, 125, 36)",10501px,1103px,100%,20220607
dungeon synth,https://p.scdn.co/mp3-preview/d7d2d603dc28f9f2fd8e8548233bda724f3b72df,"e.g. Old Sorcery ""In a Forest Trapped""","rgb(113, 132, 192)",12049px,163px,100%,20220607
bay area hip hop,https://p.scdn.co/mp3-preview/6685938dfe12976fda023c58a4ef010ee01fe53d,"e.g. Lil Raider ""Still (feat. A Wax & Shadow)""","rgb(169, 132, 5)",6466px,1096px,100%,20220607
soulful house,https://p.scdn.co/mp3-preview/713febac0f26be3ec2413ae8837257dffd7c2049,"e.g. DJ Spen ""Gabryelle""","rgb(186, 132, 113)",931px,1252px,101%,20220607
south african house,https://p.scdn.co/mp3-preview/637f1e5a73da6196c3f9a1c2d209965a9904ec43,"e.g. Black Motion ""Rainbow (feat. Xoli M) - DJ Spen & Michele Chiavarini Remix""","rgb(163, 147, 117)",1354px,1248px,101%,20220607
polish ambient,https://p.scdn.co/mp3-preview/7c8c7bd71c6290b57884d529a5e37a020f9f844d,"e.g. Tomasz Bednarczyk ""Saturday Evening""","rgb(104, 145, 199)",12355px,343px,100%,20220607
danish techno,https://p.scdn.co/mp3-preview/cb2406a23f010f63d83cbf456a3be4e994ef8bec,"e.g. Sugar ""Candy from Strangers""","rgb(176, 139, 194)",1442px,1150px,100%,20220607
experimental ambient,https://p.scdn.co/mp3-preview/df122dee5441bfbd6ed93f6e75d1b910c9ac7cc4,"e.g. Sarah Davachi ""Gilded""","rgb(84, 150, 191)",14758px,307px,101%,20220607
swazi traditional,https://p.scdn.co/mp3-preview/55c265f20f897415146b7fb3b0afbcb191d34dce,"e.g. Ipelegeng Ensemble ""Unwabu""","rgb(66, 134, 39)",18525px,1024px,100%,20220607
new tribe,https://p.scdn.co/mp3-preview/4c9a4f59f7b2af98b7afacdc8eaccda33f21d281,"e.g. Ravid ""Alma""","rgb(91, 160, 180)",12801px,812px,101%,20220607
electronica venezuela,https://p.scdn.co/mp3-preview/796ea80ec82b0cb926154eb93554f7280ab86f78,"e.g. Manybeat ""El Tiempo""","rgb(199, 137, 194)",301px,1395px,100%,20220607
rozpravky,https://p.scdn.co/mp3-preview/3b685fce0a7fb693b1e22d8821e447b13f769995,"e.g. Mária Tomanová ""Medovníkový domček""","rgb(110, 130, 1)",14555px,1007px,100%,20220607
early modern classical,https://p.scdn.co/mp3-preview/c23d99a13bc16cf26c2edcb5d5fcc545cc16e39b,"e.g. Arthur Bliss ""Adam Zero: Approach of Autumn""","rgb(32, 156, 155)",20578px,372px,102%,20220607
tango,https://p.scdn.co/mp3-preview/7628ff4712320d9a9cb2e356dcc51fbde9fac080,"e.g. Aníbal Troilo ""Malena""","rgb(79, 149, 78)",19183px,924px,101%,20220607
big band,https://p.scdn.co/mp3-preview/09ee17194d323cb8a6f079e695c2c57f7667ce70,"e.g. Woody Herman ""Jazz Me Blues""","rgb(85, 134, 111)",18443px,930px,102%,20220607
belgian contemporary classical,https://p.scdn.co/mp3-preview/f3c051aeaf979ce5b1e26dd424320a2015a9792c,"e.g. Wim Mertens ""Struggle for Pleasure""","rgb(49, 159, 161)",19548px,420px,100%,20220607
veracruz indie,https://p.scdn.co/mp3-preview/2d9bf70452eccc4329886db17cb8c30bf988e0ff,"e.g. Los Aguas Aguas ""Damaris""","rgb(146, 141, 29)",9722px,738px,102%,20220607
uwielbienie,https://p.scdn.co/mp3-preview/bd286b43072f0e00ef03115138efe16da9b96771,"e.g. Fisheclectic ""Chcę widzieć Cię""","rgb(111, 150, 11)",13524px,548px,100%,20220607
galante era,https://p.scdn.co/mp3-preview/f23a4255fcef183fc21284e966441afec6afce94,"e.g. Johann Stamitz ""Symphony in G Major, Op. 3 No. 3, WolS G3: IV. Presto""","rgb(38, 163, 99)",19767px,412px,100%,20220607
bangalore indie,https://p.scdn.co/mp3-preview/5fc24df7dea74b43efd4f7e8ffdf6306beb49f0a,"e.g. Pineapple Express ""Find You""","rgb(145, 142, 60)",8667px,665px,100%,20220607
musica valenciana,https://p.scdn.co/mp3-preview/0e729459dcbb09dc0318188e2739f8acc2955f3c,"e.g. Ovidi Montllor ""Perquè Vull""","rgb(129, 139, 24)",12887px,801px,100%,20220607
yoruba worship,https://p.scdn.co/mp3-preview/0f69000e014a5de89c922de41a45bbcb8943ae3a,"e.g. Bidemi Olaoba ""Bonjour""","rgb(179, 123, 12)",10303px,853px,100%,20220607
avant-garde metal,https://p.scdn.co/mp3-preview/47cdedae3df4c16d3346dfbad2fe23228347b584,"e.g. Thy Catafalque ""Sirály""","rgb(191, 94, 110)",10093px,235px,101%,20220607
power blues-rock,https://p.scdn.co/mp3-preview/850bb0764b09501ec166c182dc61d9e1b2ce148e,"e.g. Mark May ""Sweet Spot""","rgb(178, 121, 35)",10210px,579px,100%,20220607
rosary,https://p.scdn.co/mp3-preview/2992ad727bc65d67091633d8335e33ec8243ab24,"e.g. Robert Kochis ""Prayer Of St. Francis (Make Me A Channel Of Your Peace)""","rgb(70, 164, 40)",16389px,353px,101%,20220607
leicester indie,https://p.scdn.co/mp3-preview/9335cc1481860ef2c28497b61341850369ed4de0,"e.g. We Three and the Death Rattle ""Black Lightning's Daughters""","rgb(172, 125, 39)",6952px,444px,101%,20220607
hungarian indie,https://p.scdn.co/mp3-preview/e544c60417d2a953b41343958ccae421cbe027bf,"e.g. Platon Karataev ""Ocean""","rgb(175, 129, 51)",6915px,478px,100%,20220607
flute rock,https://p.scdn.co/mp3-preview/7ebc5bac329e5fc443e90faadf1cd9ca9d02ad88,"e.g. Caravan ""In The Land Of Grey & Pink""","rgb(135, 132, 70)",12489px,434px,101%,20220607
korean hyperpop,https://p.scdn.co/mp3-preview/878594319ec42c170f30c83ff2b6048eb1e81044,"e.g. Effie ""Acid Fly Remix (feat. CAMO)""","rgb(178, 145, 18)",4423px,944px,100%,20220607
french folk pop,https://p.scdn.co/mp3-preview/03395ab072108064244f3c527b8ac22112a8f50d,"e.g. Batlik ""657 kilomètres""","rgb(154, 132, 12)",10378px,875px,101%,20220607
russian reggae,https://p.scdn.co/mp3-preview/085b4e632cb5262d414692622dcd64014a1be284,"e.g. Kolya Manyu ""Энергия""","rgb(172, 131, 13)",7459px,971px,101%,20220607
norrbotten indie,https://p.scdn.co/mp3-preview/6669ae985880acdf276c0a01fa1e75c66848eaef,"e.g. Hurula ""Se dig le""","rgb(141, 137, 40)",12204px,449px,100%,20220607
cymraeg,https://p.scdn.co/mp3-preview/b246004a86f4e65c51e0ae39eebbc06ecb5ae4b9,"e.g. Elin Fflur ""Harbwr Diogel""","rgb(113, 148, 19)",13487px,626px,100%,20220607
classic uk pop,https://p.scdn.co/mp3-preview/15d7e788bba0035238302959c066b9db4c11ded3,"e.g. The New Seekers ""I'd Like to Teach the World to Sing (In Perfect Harmony)""","rgb(134, 134, 9)",12982px,651px,105%,20220607
concurso de talentos argentino,https://p.scdn.co/mp3-preview/3c79fa43679a8d71657d5e7ebba4b3bfc450396d,"e.g. Santiago Borda ""Ego - En Directo En La Voz / 2021""","rgb(151, 143, 3)",10447px,602px,101%,20220607
indie electropop,https://p.scdn.co/mp3-preview/04e616a8328dfee90eeb49c5b76ae8bf38e8bac4,"e.g. VÉRITÉ ""by now""","rgb(145, 148, 20)",6728px,718px,104%,20220607
jazz pop,https://p.scdn.co/mp3-preview/36b342b1a7883609b5b65ade6e2c25adbcf95f69,"e.g. Robin Mckelle ""You Brought a New Kind of Love""","rgb(86, 155, 21)",15143px,812px,104%,20220607
latin viral pop,https://p.scdn.co/mp3-preview/bf94a6f6561aa7d2c61f88c3143d0c475fbda03b,"e.g. Javier Ramirez ""Me Atrapó""","rgb(170, 141, 4)",5400px,865px,106%,20220607
tone,https://p.scdn.co/mp3-preview/e36a71472b280295ad1aab423f3fbfe882170721,"e.g. J.S. Epperson ""528 Hz D.N.A. Repair""","rgb(36, 173, 211)",18115px,145px,101%,20220607
cambridgeshire indie,https://p.scdn.co/mp3-preview/2b315200c8d76080f463e18e9aa34ccbc2509fe7,"e.g. Steven Adams ""Drinking from the River""","rgb(148, 135, 38)",11498px,480px,101%,20220607
okinawan pop,https://p.scdn.co/mp3-preview/1c17bb6e79a82fe759829994ece5a13a6a94987e,"e.g. HY ""366日""","rgb(181, 126, 23)",5540px,584px,102%,20220607
wu fam,https://p.scdn.co/mp3-preview/4f9e10644116d88b0933a604cc11de999993a57b,"e.g. Sunz Of Man ""Shining Star""","rgb(180, 115, 16)",8655px,996px,101%,20220607
bangladeshi rock,https://p.scdn.co/mp3-preview/99c0d3d0f7e41c81b51f09c5b70a6c0f174df4c6,"e.g. Arbovirus ""Hariye Jao""","rgb(173, 123, 18)",7290px,577px,100%,20220607
zillertal,https://p.scdn.co/mp3-preview/bf3a5e80d1619ffb2b7fd78bf688d863b36f557f,"e.g. Zillertaler Gipfelwind ""Mit A Tiroler Musig Aus Den Bergen""","rgb(184, 131, 27)",7273px,827px,100%,20220607
kyrgyz pop,https://p.scdn.co/mp3-preview/ba51107db5de899ea933834bb06eb968d19da062,"e.g. Мирбек Атабеков ""Жалынам - Из к/ф ""Жалынам""""","rgb(172, 140, 4)",4751px,930px,100%,20220607
retro soul,https://p.scdn.co/mp3-preview/7a9fd4831542a8fc586ea2b8c1b433fbffa9ae27,"e.g. The Dip ""Sure Don't Miss You""","rgb(160, 131, 22)",8803px,831px,102%,20220607
neue deutsche todeskunst,https://p.scdn.co/mp3-preview/8821963c13cc8c1c83b0bf318d56f092d8da0d76,"e.g. Umbra et Imago ""Rock Me Amadeus""","rgb(178, 123, 64)",4094px,436px,100%,20220607
western saharan folk,https://p.scdn.co/mp3-preview/9854676df503ba578f7400b48ed50818f696f642,"e.g. Mariem Hassan ""Arrabi al Arabe""","rgb(137, 141, 47)",13588px,871px,100%,20220607
hardcore hip hop,https://p.scdn.co/mp3-preview/a8b11142fdf1c9f2867dac72a2fc35afbe3f1e09,"e.g. Onyx ""Slam""","rgb(180, 114, 12)",8382px,1098px,109%,20220607
east coast hip hop,https://p.scdn.co/mp3-preview/d5b925228319185e8adff1c92523d84547b3698a,"e.g. Jeru The Damaja ""Me Or The Papes""","rgb(180, 113, 13)",8044px,1111px,111%,20220607
hip hop boliviano,https://p.scdn.co/mp3-preview/8553106c08fbc8bd6b84aff63f2ae90fca58af09,"e.g. Qmayb ""Una Cunumi - Remix""","rgb(148, 141, 22)",7446px,1063px,100%,20220607
kentucky hip hop,https://p.scdn.co/mp3-preview/1cb32f87180377f754d70f87674583bc6e915123,"e.g. The Homies ""White Lies""","rgb(149, 147, 11)",5977px,1112px,107%,20220607
israeli techno,https://p.scdn.co/mp3-preview/a5b74205229b88e9824d653dd8623b446c3858ce,"e.g. Guy Gerber ""What To Do - &ME Remix""","rgb(182, 148, 211)",491px,1308px,100%,20220607
nasheed,https://p.scdn.co/mp3-preview/e2b39997a9472bf43b9fe7210d3e389ae15bfe16,"e.g. Mesut Kurtis ""Burdah""","rgb(97, 151, 11)",16155px,743px,101%,20220607
newcastle indie,https://p.scdn.co/mp3-preview/320ea626aaef0015d94a7ed0c57778a19a187485,"e.g. Maximo Park ""Books From Boxes""","rgb(165, 125, 43)",9953px,388px,100%,20220607
brazilian jazz,https://p.scdn.co/mp3-preview/70461b9aeda22e9179080cc1b7d011d114e71fa6,"e.g. Moacir Santos ""Maracatu, Nação do Amor (April Child)""","rgb(91, 153, 80)",16311px,857px,102%,20220607
rock nacional,https://p.scdn.co/mp3-preview/454f4d7c6afc5c02850714ae3aec31aaa3a0bdb1,"e.g. Aquelarre ""Parte Del Diá""","rgb(136, 137, 29)",12070px,723px,105%,20220607
sarangi,https://p.scdn.co/mp3-preview/2a25093244d1834170ec29d19b2a7b4a1aec64ac,"e.g. Ram Narayan ""Raga Mishra Khamal: Thumri in Teentaal""","rgb(110, 141, 58)",16198px,486px,100%,20220607
skansk musik,https://p.scdn.co/mp3-preview/0e19352672193465d367aac9ad0098e8570b2137,"e.g. Danne Stråhed ""Hallabaloo""","rgb(171, 126, 10)",7771px,731px,101%,20220607
experimental big band,https://p.scdn.co/mp3-preview/464b4ea5f119fc5bb5e6936e3f8e548b8b6564e6,"e.g. Sun Ra Arkestra ""A Farewell Theme""","rgb(109, 128, 99)",15278px,551px,100%,20220607
mod revival,https://p.scdn.co/mp3-preview/c0f33bd265573fb0ad2d79dcc51a928d8ce91e02,"e.g. Secret Affair ""My World""","rgb(187, 112, 28)",8986px,504px,101%,20220607
