genre,preview_url,preview_track,color,top,left,font_size,run_date
seychelles pop,https://p.scdn.co/mp3-preview/d8db8d6108b347da014d97c8441a0f09ca6363c0,"e.g. Ion Kid Seychelles ""Detox""","rgb(169, 143, 12)",5981px,1091px,100%,20220212
irish hip hop,https://p.scdn.co/mp3-preview/d64fdbf15686f3fdb7180a4816356fb317b1c895,"e.g. Kojaque ""Eviction Notice""","rgb(159, 138, 24)",8375px,1027px,101%,20220212
australian thrash metal,https://p.scdn.co/mp3-preview/aedd1884ce5be183db2b9de1ee3f5bd4d96a8a9c,"e.g. Harlott ""As We Breach""","rgb(230, 75, 74)",8548px,278px,100%,20220212
detroit rock,https://p.scdn.co/mp3-preview/2e9e92037e6d84f3972b3a4998364e86b661e3a1,"e.g. The Hentchmen ""April""","rgb(194, 97, 43)",10390px,394px,103%,20220212
turkmen pop,https://p.scdn.co/mp3-preview/4f0789127b87c515ed3733e49919f09fd82886ca,"e.g. Ka-Re ""Yarala Meni""","rgb(151, 139, 14)",9398px,765px,100%,20220212
funk carioca,https://p.scdn.co/mp3-preview/f5a79b592832a1ac2ea3f1836fca0bc663abe67e,"e.g. Mc Th ""Calma Bb, Tá nos Melhores Amigos""","rgb(184, 134, 4)",6312px,1147px,113%,20220212
polish alternative rock,https://p.scdn.co/mp3-preview/d0aec81db1c08a11cb55b99f91fd4f76db2c48f9,"e.g. Lao Che ""Wojenka""","rgb(181, 121, 29)",6344px,488px,101%,20220212
stockholm indie,https://p.scdn.co/mp3-preview/63fd2d39b73a6e1dfdcdc2944ec70aca6bdb56c8,"e.g. Les Big Byrd ""Two Man Gang""","rgb(163, 132, 49)",9004px,416px,100%,20220212
pasodobles,https://p.scdn.co/mp3-preview/ecdc65e771574cb6b411c320fd0f25a3e9078c2b,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15276px,688px,100%,20220212
muzica populara,https://p.scdn.co/mp3-preview/1299a92e395e77340cb373ddcacb6b88f3cd69a3,"e.g. Ioana Radu ""Mai Vino Seara Pe La Noi""","rgb(114, 153, 31)",16586px,611px,100%,20220212
mellow gold,https://p.scdn.co/mp3-preview/c3f289ea70c6f8119d654be55f2163a9423d8c18,"e.g. Don Henley ""The Boys Of Summer""","rgb(141, 131, 14)",11069px,630px,122%,20220212
hard stoner rock,https://p.scdn.co/mp3-preview/4b4d0d7e7e4d63fd9e0627829c21f029164f261e,"e.g. Analog Machine ""War Song""","rgb(194, 111, 63)",9653px,313px,100%,20220212
roots rock,https://p.scdn.co/mp3-preview/1bd0408f9cb3bbe987a0fd75f237cfa7c5b48c96,"e.g. Levon Helm ""When I Go Away""","rgb(135, 133, 23)",12477px,672px,110%,20220212
uilleann pipes,https://p.scdn.co/mp3-preview/fab9de19f8d717f814bcf8538a6ba048c73bbfaa,"e.g. Liam O'Flynn ""The Drunken Landlady, McKenna's Reels""","rgb(87, 167, 102)",15704px,338px,100%,20220212
swedish choir,https://p.scdn.co/mp3-preview/9dda777e6c6502f2e058787ed2a6ad46ef7c613a,"e.g. Gustaf Sjökvists Kammarkör ""Kärlekens tid""","rgb(33, 157, 61)",20301px,134px,100%,20220212
cueca chilena,https://p.scdn.co/mp3-preview/b0645004d6f828888e11c90849d76c4a4ea825aa,"e.g. Maihuen de los Angeles ""Llorando Ausencia""","rgb(156, 130, 2)",12025px,772px,100%,20220212
montana metal,https://p.scdn.co/mp3-preview/b786bc101e38b00baa762ff6aec87cea8b17d16d,"e.g. Walking Corpse Syndrome ""The Shortest Distance""","rgb(215, 87, 77)",7047px,236px,100%,20220212
belgian death metal,https://p.scdn.co/mp3-preview/68f338105469fcc39dc8758e51cac2dbd816b11a,"e.g. Aborted ""ManiaCult""","rgb(224, 71, 129)",7601px,185px,100%,20220212
deathrash,https://p.scdn.co/mp3-preview/87e904fedb14c447863c944418df41b760abff96,"e.g. Demolition Hammer "".44 Caliber Brain Surgery""","rgb(234, 62, 84)",8869px,219px,101%,20220212
sambalpuri pop,https://p.scdn.co/mp3-preview/1985e0756b34a66d5a832c82f633204eed3ff162,"e.g. Nil Sagar ""Darling""","rgb(201, 112, 2)",11504px,786px,100%,20220212
latin tech house,https://p.scdn.co/mp3-preview/8f54913108882baf589270d12840b087ae33adf0,"e.g. Hector Couto ""Salimo""","rgb(211, 130, 201)",0px,1427px,101%,20220212
piseiro,https://p.scdn.co/mp3-preview/273a7103b0e6c641611c9155a2b084fa2cc41652,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(211, 143, 3)",4851px,1223px,103%,20220212
israeli metal,https://p.scdn.co/mp3-preview/d4a699d07433f2e7ca2dba1df3e3fa6e096f6a77,"e.g. Betzefer ""The Devil Went Down to the Holy Land""","rgb(213, 85, 81)",7516px,219px,100%,20220212
salay,https://p.scdn.co/mp3-preview/3bc0f5aca1bd3c9631ee5046978307b7b5ad69cf,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(190, 133, 5)",8448px,870px,100%,20220212
japanese post-hardcore,https://p.scdn.co/mp3-preview/99b97fc35eb7f3eb8e8ebaf3f104d9c3d0c36f42,"e.g. Fear, and Loathing in Las Vegas ""Let Me Hear""","rgb(216, 90, 53)",6553px,219px,101%,20220212
son cubano,https://p.scdn.co/mp3-preview/3840fd5d897717e74cf464c1256178f5f44040ed,"e.g. Eliades Ochoa ""María Cristina - Remasterizado""","rgb(146, 133, 18)",15356px,1091px,100%,20220212
sludgecore,https://p.scdn.co/mp3-preview/e78a8ad98e3c207e561087c51c706442116e31c2,"e.g. Cult Leader ""to: Achlys""","rgb(209, 80, 136)",10072px,116px,100%,20220212
christian hard rock,https://p.scdn.co/mp3-preview/36e7699d84cabfafafed179bfc9283a217b0bcb0,"e.g. Spoken ""Through It All""","rgb(205, 110, 25)",4156px,276px,100%,20220212
goregrind,https://p.scdn.co/mp3-preview/a117240c396b61c7280b30a934421fe918a5de81,"e.g. Haemorrhage ""We Are the Gore""","rgb(228, 51, 136)",10048px,167px,100%,20220212
neo-traditional bluegrass,https://p.scdn.co/mp3-preview/380aea5337d070b313b996f9b9764ad3803029fe,"e.g. Hot Rize ""Nellie Kane""","rgb(136, 149, 23)",12327px,708px,101%,20220212
salsa venezolana,https://p.scdn.co/mp3-preview/013ba3ee5093f22d3c2b4af6d993707689752681,"e.g. Dimension Latina ""Llorarás""","rgb(181, 133, 7)",11306px,1099px,102%,20220212
rave funk,https://p.scdn.co/mp3-preview/a0a0580c6a943d1158b33e946f9b460d31a35cb5,"e.g. DJ DN ""Só Tapão Nervoso Vs Toma Catucada Violenta""","rgb(180, 128, 11)",6375px,1349px,102%,20220212
slavic folk metal,https://p.scdn.co/mp3-preview/e800cc5a14f0d107695734c91daf8e36da65dd89,"e.g. Arkona ""Yarilo""","rgb(207, 107, 53)",5949px,221px,100%,20220212
romanian metal,https://p.scdn.co/mp3-preview/8f213bff064c3fc98a3d7002204606c0acc985c0,"e.g. Dirty Shirt ""Put It On""","rgb(208, 93, 84)",7749px,198px,100%,20220212
puerto rican metal,https://p.scdn.co/mp3-preview/e934944fa05a54e17608109697bf3d45e18d2377,"e.g. Unzane ""Boogeyman""","rgb(214, 86, 66)",9420px,234px,100%,20220212
chaotic hardcore,https://p.scdn.co/mp3-preview/c05ea6672d121b9b537710932c0359736474462e,"e.g. Baptists ""Betterment""","rgb(223, 67, 97)",10109px,155px,101%,20220212
japanese death metal,https://p.scdn.co/mp3-preview/848e444b608c2304bf7786efb3a92725bf46bfa4,"e.g. Gyze ""Honesty""","rgb(232, 64, 125)",7133px,153px,100%,20220212
power-pop punk,https://p.scdn.co/mp3-preview/ad31334696481ee46db26cb569d4cf5d92fa5b66,"e.g. The Muffs ""Kids in America""","rgb(226, 82, 29)",6863px,306px,101%,20220212
folk metal,https://p.scdn.co/mp3-preview/71f3ee9bb5d3fda0445b37a64477e4f35526fd99,"e.g. Finntroll ""Trollhammaren""","rgb(214, 96, 67)",5555px,208px,102%,20220212
indie catracho,https://p.scdn.co/mp3-preview/53e917a493397e404d2e0838ae23be9f34aa1441,"e.g. Chia Casanova ""No Me Quisiste Ver""","rgb(154, 141, 69)",7366px,788px,100%,20220212
leipzig indie,https://p.scdn.co/mp3-preview/f96276be8537ebc769b9b504b6372c37b7e4495a,"e.g. Marbert Rocel ""Always on My Mind""","rgb(149, 139, 79)",6194px,788px,100%,20220212
wrestling,https://p.scdn.co/mp3-preview/063f6f296a50a9b62811694f310b18e552b08bb8,"e.g. Jeff Hardy ""Obsolete""","rgb(161, 125, 159)",4477px,611px,101%,20220212
trip hop,https://p.scdn.co/mp3-preview/580700f40bb922845494b5cc3866ed4558f57fea,"e.g. Kid Loco ""A grand love theme""","rgb(156, 136, 110)",4317px,879px,106%,20220212
german post-rock,https://p.scdn.co/mp3-preview/c7081db31753ee87b3e15893ddd002a68550b210,"e.g. Collapse Under The Empire ""Captured Moments""","rgb(146, 141, 195)",7686px,453px,100%,20220212
german trance,https://p.scdn.co/mp3-preview/828f0548ab4f282b06cb94b3862f716112cc5109,"e.g. Symphonix ""Moonlight - Radio Version""","rgb(203, 126, 140)",1524px,845px,102%,20220212
columbus ohio indie,https://p.scdn.co/mp3-preview/9f17c8b58733e45167bbb9f86f0942a89f7c5f46,"e.g. The Cordial Sins ""Not Enough""","rgb(164, 117, 35)",10418px,497px,100%,20220212
new beat,https://p.scdn.co/mp3-preview/67f1042d98c23bbb74e30141cc32018cbcf59389,"e.g. Konzept ""Hypnautic Beats""","rgb(197, 120, 130)",1175px,991px,100%,20220212
french renaissance,https://p.scdn.co/mp3-preview/e23fbb42c78e42d7efb53ca22cf363bb74178e07,"e.g. Antoine Brumel ""Missa Et ecce terrae motus (The Earthquake Mass): Kyrie""","rgb(38, 164, 96)",19589px,353px,100%,20220212
louvor,https://p.scdn.co/mp3-preview/41835ba60002dafc4b0ba31674be39310d7a3232,"e.g. Coral Jovem Unasp ""Ouve Meu Coração""","rgb(92, 156, 34)",13723px,578px,101%,20220212
maltese metal,https://p.scdn.co/mp3-preview/305424ea8671096ed0da8d8b3836b212102198a8,"e.g. Abysmal Torment ""The Misanthrope""","rgb(222, 70, 110)",8129px,108px,100%,20220212
muzica usoara,https://p.scdn.co/mp3-preview/bc7345fe2072265de54d3e70451ffdd99dbcc24f,"e.g. Dan Spataru ""Drumurile""","rgb(128, 143, 7)",13119px,624px,100%,20220212
rwandan gospel,https://p.scdn.co/mp3-preview/bc4f7fc01c8ee96d4a939b3e355948bf8d79d3fe,"e.g. Apollinaire Habonimana ""Ndacafis'impamvu""","rgb(141, 143, 2)",8943px,655px,100%,20220212
vancouver metal,https://p.scdn.co/mp3-preview/f41a45d75fe981a1e9096b6450e24e59bb36e9ce,"e.g. Archspire ""Drone Corpse Aviator""","rgb(208, 87, 90)",7626px,248px,101%,20220212
jam band,https://p.scdn.co/mp3-preview/b260d3587e766c938474f062565b3dd1b0c000bb,"e.g. moe. ""Silver Sun""","rgb(155, 126, 58)",11825px,697px,104%,20220212
fado instrumental,https://p.scdn.co/mp3-preview/3cb6a481ef78f6cee3076820685925f59f22ca68,"e.g. Custódio Castelo ""In agradecimento Miss Morna""","rgb(105, 162, 143)",15889px,763px,100%,20220212
sunshine pop,https://p.scdn.co/mp3-preview/1e016f28a51ad3297df56605c673774c80160d30,"e.g. The Cyrkle ""Red Rubber Ball""","rgb(126, 132, 8)",13588px,668px,103%,20220212
kolkata indie,https://p.scdn.co/mp3-preview/02ae1b62ecef6bd346ff40dd9cc4cff95bf32191,"e.g. Chandrabindoo ""Bhindeshi Tara""","rgb(147, 139, 9)",9053px,676px,100%,20220212
taiwan indie,https://p.scdn.co/mp3-preview/b92c4668881b4a57553b3f2afdf33b43ef6edcfa,"e.g. Sorry Youth ""暗流""","rgb(150, 136, 35)",8202px,523px,102%,20220212
manitoba indie,https://p.scdn.co/mp3-preview/577ca59f002d78a8cc43533ade5c910bdf7dd540,"e.g. Begonia ""Juniper""","rgb(135, 141, 28)",10539px,552px,100%,20220212
candombe,https://p.scdn.co/mp3-preview/5a6b3342a2ece487153c18488c9d0511674daba3,"e.g. Jorginho Gularte ""Tambor, Tambora""","rgb(158, 129, 38)",10393px,972px,100%,20220212
singaporean punk,https://p.scdn.co/mp3-preview/b68453b25116cce4c1d508847856e4cd158e0a29,"e.g. Forests ""Kawaii Hawaii""","rgb(219, 85, 47)",6640px,306px,100%,20220212
folk rock,https://p.scdn.co/mp3-preview/a0cc83ddc1b9c032f5e97546651aff9ca8b7e84a,"e.g. Buffalo Springfield ""For What It's Worth""","rgb(125, 135, 18)",13451px,691px,115%,20220212
slack-key guitar,https://p.scdn.co/mp3-preview/8bf3194a31db931b06ceae2b78b5379cc0cbafe6,"e.g. Cyril Pahinui ""Ipo Lei Manu""","rgb(82, 168, 120)",15675px,800px,100%,20220212
turkish classical,https://p.scdn.co/mp3-preview/21d75867f7e82f4cb0ea343af16d69cc5e8bd4f3,"e.g. Necdet Yaşar ""Suzidil Saz Semaisi""","rgb(82, 161, 97)",17908px,457px,100%,20220212
samba-jazz,https://p.scdn.co/mp3-preview/8ca381520a0ecf1647afa6f625cf40982adf5d6e,"e.g. Tamba Trio ""Mas, Que Nada!""","rgb(81, 154, 105)",17254px,862px,101%,20220212
pop chileno,https://p.scdn.co/mp3-preview/9682f82f7a20b196736e715b138ecbcbed0c8217,"e.g. Denise Rosenthal ""Agua Segura""","rgb(146, 146, 5)",8077px,791px,102%,20220212
musica menorquina,https://p.scdn.co/mp3-preview/c8351f593f82a18844ede6826999d4da318e5c4c,"e.g. Ja T'ho Dire ""Si Vens""","rgb(124, 143, 25)",13365px,751px,100%,20220212
muzica etno,https://p.scdn.co/mp3-preview/94ede1eee75ca687757970adc4f5b1cb38ad9d94,"e.g. Angela Rusu ""Omule, Nu Mai Gandi""","rgb(175, 141, 4)",7202px,1090px,100%,20220212
afro-funk,https://p.scdn.co/mp3-preview/a227325f73bc0b5e9514b870d6c55b74a09a1d47,"e.g. Ebo Taylor ""Eye Nyam Nam 'A' Mensuro - Henrik Schwarz Blend""","rgb(187, 123, 54)",7487px,1033px,100%,20220212
moderne ludovky,https://p.scdn.co/mp3-preview/2c02f3e1f424945d5d9ec4537711a10ce9b9d049,"e.g. Kortina ""Bzum-bzum, breke-keke""","rgb(178, 131, 4)",7378px,724px,100%,20220212
canadian classical piano,https://p.scdn.co/mp3-preview/b89757d3169e1c96fc072b4f873ead0b41ac1dd2,"e.g. Maurice Ravel ""Ma mère l'Oye, M. 60: I. Pavane de la belle au bois dormant - Lent""","rgb(42, 166, 213)",20114px,585px,100%,20220212
tone,https://p.scdn.co/mp3-preview/9264fd3e94fd041ca2a5a9f3412402bc0434c6d1,"e.g. J.S. Epperson ""528 Hz D.N.A. Repair""","rgb(37, 172, 212)",17601px,143px,101%,20220212
cancion infantil mexicana,https://p.scdn.co/mp3-preview/d405c4c86a4c33aa9310a14203206d350aca3580,"e.g. Claudia Pizá ""Hakuna Matata""","rgb(150, 133, 7)",10773px,1018px,101%,20220212
minnesota hip hop,https://p.scdn.co/mp3-preview/5e9428e8bc873819fe5509963d8c3335e3195f3f,"e.g. Sims ""Oakland Ave Catalpas""","rgb(169, 131, 19)",7951px,1018px,103%,20220212
raw black metal,https://p.scdn.co/mp3-preview/17ff8efb84e0af45c6c2ac3dc28185d6fe7000cc,"e.g. Graveland ""The Wolf of Twilight""","rgb(198, 59, 153)",10035px,122px,100%,20220212
australian trap,https://p.scdn.co/mp3-preview/d6b672bcdd20e300311500bca03222d14227b98e,"e.g. Nerve ""ONE IN A MILLION""","rgb(170, 136, 4)",7538px,1042px,102%,20220212
malawian folk,https://p.scdn.co/mp3-preview/b06d87d7cf33d4bb70a9cda4e0d0fa1939865886,"e.g. Namadingo ""Sakaka""","rgb(114, 145, 18)",13784px,989px,100%,20220212
khmer hip hop,https://p.scdn.co/mp3-preview/67bb45556ceeaa96738bb152c55ffa47eaeac93d,"e.g. VannDa ""SOLO AGAIN""","rgb(167, 140, 11)",5032px,1082px,100%,20220212
nz alternative rock,https://p.scdn.co/mp3-preview/2a90a16591a7bbbfe92095716656a0fe9d6602d3,"e.g. The Mint Chicks ""Crazy? Yes! Dumb? No!""","rgb(186, 109, 64)",7698px,367px,100%,20220212
korean r&b,https://p.scdn.co/mp3-preview/42fd5de209e9fb48e00d0d9183f6236778b4a26a,"e.g. CRUCiAL STAR ""study abroad""","rgb(155, 143, 25)",8174px,929px,105%,20220212
ukrainian alternative rock,https://p.scdn.co/mp3-preview/a57094d5eb436e6d4c67687d581928923d5c2f1b,"e.g. The Unsleeping ""Ptaha Fred""","rgb(193, 117, 76)",6444px,304px,100%,20220212
uk drill,https://p.scdn.co/mp3-preview/01708bc0b11842f3428fedb38c9d714ee7b9c0e4,"e.g. C1 ""Back in Blood - Remix""","rgb(158, 136, 9)",7450px,1156px,105%,20220212
jewish a capella,https://p.scdn.co/mp3-preview/2c4e75a9f1a005b57c66fd977892e7d8b8f7883d,"e.g. Lev Tahor ""Deaf Man in the Shteeble""","rgb(135, 136, 3)",12896px,552px,100%,20220212
finnish hip hop,https://p.scdn.co/mp3-preview/66a6d6936a09748e37dab63d1d02bd481276b635,"e.g. Chebaleba ""Kesäfiilistelyy (feat. RicoWamos)""","rgb(176, 131, 8)",5422px,1014px,103%,20220212
memphis indie,https://p.scdn.co/mp3-preview/c5cc7bc16fa08e429dddaa766ac4f45ae68694a4,"e.g. Jay Reatard ""My Shadow""","rgb(176, 116, 55)",9926px,382px,100%,20220212
caribbean metal,https://p.scdn.co/mp3-preview/b30c5ae67d79d11149867647cdf3c47cb304a78b,"e.g. La Armada ""All We Know""","rgb(221, 82, 64)",8475px,287px,100%,20220212
instrumental surf,https://p.scdn.co/mp3-preview/19d2f8055f690eb346bbc16483b683e3f26d84e2,"e.g. Satan's Pilgrims ""Dilation""","rgb(196, 109, 133)",11206px,440px,100%,20220212
manipuri pop,https://p.scdn.co/mp3-preview/9138e3f9e58f193b7ffa2fef540c5472b8ebc994,"e.g. Kenedy Khuman ""Ngaijarakpa Kuireda""","rgb(145, 152, 14)",7563px,782px,101%,20220212
australian indie rock,https://p.scdn.co/mp3-preview/e81fed816b919b4ac3eda321fb0969b33b6cfcf8,"e.g. Pacific Avenue ""Something Good""","rgb(175, 128, 42)",6777px,438px,101%,20220212
slovak folk,https://p.scdn.co/mp3-preview/cc0052b824148e9c4b309376db6cf4324173136f,"e.g. Ján Ambróz ""Na Kráľovej holi""","rgb(120, 150, 10)",14440px,619px,100%,20220212
campursari,https://p.scdn.co/mp3-preview/a120e5128ad24df3088c1d3caa715d5ae84c0514,"e.g. Campursari Sangga Buana ""Tresno Waranggono (feat. Dimas Tedjo & Ririk)""","rgb(154, 152, 18)",7087px,697px,100%,20220212
celtic rock,https://p.scdn.co/mp3-preview/00d1cb70bb3c3f50d8796528e51536f895171407,"e.g. Gaelic Storm ""Drink The Night Away""","rgb(162, 129, 29)",10945px,448px,104%,20220212
emo trap italiana,https://p.scdn.co/mp3-preview/9ec30e2abc8d40b2f81da062a56e52df74725eb1,"e.g. PAULO ""AD UN PARTY""","rgb(170, 139, 20)",5533px,862px,101%,20220212
desi pop,https://p.scdn.co/mp3-preview/4e98d76c66323992ec7e5df4b9c3d3923a16ee76,"e.g. Pav Dharia ""Na Ja""","rgb(146, 132, 20)",12264px,772px,115%,20220212
finnish progressive rock,https://p.scdn.co/mp3-preview/8ce6a1011f9ea801e754c7ed698c94c04ed79111,"e.g. Kingston Wall ""Shine On Me""","rgb(157, 130, 88)",12009px,410px,100%,20220212
oshare kei,https://p.scdn.co/mp3-preview/77b096bee848cc9d65a8463abfaab687abe746e4,"e.g. SuG ""R.P.G.~Rockin' Playing Game""","rgb(213, 96, 33)",4103px,334px,101%,20220212
alt-idol,https://p.scdn.co/mp3-preview/f11b0c3a143664de1677f43fdaa428c3f3db240a,"e.g. Ringwanderung ""燃える火曜日""","rgb(221, 107, 30)",2512px,478px,100%,20220212
iowa indie,https://p.scdn.co/mp3-preview/955edea69e87d2144e34ca5e0db802c5d3185ac9,"e.g. Christopher the Conquered ""What's the Name of the Town?""","rgb(140, 134, 49)",11959px,484px,100%,20220212
future rock,https://p.scdn.co/mp3-preview/3ec0ea8a11a90061fc91c170e8f6aafac23b8eda,"e.g. Circle of Dust ""Onenemy - Fury Weekend Remix""","rgb(217, 112, 102)",2311px,400px,102%,20220212
musica brasiliense,https://p.scdn.co/mp3-preview/a2badd74ef92f89d1cc911cb11e565ae82ba2bad,"e.g. Letícia Fialho ""Corpo e Canção""","rgb(123, 151, 37)",11739px,837px,100%,20220212
st petersburg fl indie,https://p.scdn.co/mp3-preview/fa23e128829e72eeca64f8c35dc6dc409e202b7a,"e.g. Polyenso ""Moona Festival""","rgb(158, 131, 41)",10312px,446px,100%,20220212
bow pop,https://p.scdn.co/mp3-preview/1e107808717bada6ac115bcb9c01268d5a67fe36,"e.g. Eklipse ""Bad Guy""","rgb(79, 161, 160)",15356px,392px,105%,20220212
música pitiusa,https://p.scdn.co/mp3-preview/bce1921c006f8850dc356bb5ef370b4488cc45ab,"e.g. Projecte Mut ""En Voler""","rgb(154, 137, 22)",11702px,525px,100%,20220212
belgian jazz,https://p.scdn.co/mp3-preview/05e99b55b31ba105193ea6758cdfbbb5871786a3,"e.g. Nathalie Loriers ""Le Temps Retrouvé""","rgb(85, 155, 113)",16960px,832px,100%,20220212
hip hop,https://p.scdn.co/mp3-preview/c6469c3260465dd11d9efe5c2d35c3aca3bcc2b2,"e.g. A Tribe Called Quest ""Can I Kick It?""","rgb(172, 125, 11)",6157px,1081px,133%,20220212
batida,https://p.scdn.co/mp3-preview/050b7272597b77087855083f3bb3bfe6ca1c4320,"e.g. DJ Marfox ""Tarraxo Everyday""","rgb(192, 127, 86)",2525px,1223px,100%,20220212
russian drill,https://p.scdn.co/mp3-preview/ead2a31aade39b92b0725a43f36017f525ab3348,"e.g. Magnum Opus ""holy""","rgb(162, 149, 8)",4237px,1110px,103%,20220212
armenian hip hop,https://p.scdn.co/mp3-preview/c153e50aa5e37b776ae0cf55beeb406c3589ae0b,"e.g. Super Sako ""Mi Gna (feat. Hayko)""","rgb(170, 134, 10)",7901px,1027px,100%,20220212
grupera,https://p.scdn.co/mp3-preview/bde72606d04ba359f2168323c102db43a7e98a44,"e.g. Los Mier ""Te Amo""","rgb(156, 144, 5)",8846px,947px,108%,20220212
antilliaanse folklore,https://p.scdn.co/mp3-preview/770718a4ac2dcf71db12e43a9131da3adaa4938d,"e.g. Izaline Calister ""Wow'i Kariño""","rgb(140, 141, 53)",11739px,1016px,100%,20220212
deep southern soul,https://p.scdn.co/mp3-preview/734c2d9e82428c9ddc74d278685d38ee09c54bdb,"e.g. Don Bryant ""Is It Over""","rgb(128, 133, 18)",12109px,847px,100%,20220212
retro soul,https://p.scdn.co/mp3-preview/4078a5118760d824d15ca1e052b170066d5f17cd,"e.g. St. Paul & The Broken Bones ""Call Me""","rgb(160, 130, 22)",8637px,835px,102%,20220212
neue deutsche todeskunst,https://p.scdn.co/mp3-preview/5a14c0d37976695b9839e4d776ab5fa35f68f159,"e.g. Umbra et Imago ""Rock Me Amadeus""","rgb(178, 123, 64)",3996px,438px,100%,20220212
vapor trap,https://p.scdn.co/mp3-preview/6f117b82b4b06c9ecd3f3a1ebe2a9f3f8dcd4d1c,"e.g. Yung Bans ""Eye 2 Eye""","rgb(143, 154, 5)",4617px,1068px,110%,20220212
h8000,https://p.scdn.co/mp3-preview/61f981c2e8ad4ade92b15f7464c0b0b418ec7024,"e.g. Arkangel ""Within the Walls of Babylon""","rgb(212, 93, 63)",10146px,315px,100%,20220212
chinese electropop,https://p.scdn.co/mp3-preview/4acf06449ddc198fb4f355ec6a6e3b6fe3bfa5ba,"e.g. G5SH ""舉刀自盡""","rgb(164, 143, 21)",4990px,784px,101%,20220212
bangladeshi hip hop,https://p.scdn.co/mp3-preview/7308d3206ee5188ba37b2e74453290002b43f24e,"e.g. Stoic Bliss ""Acid Ke""","rgb(156, 143, 12)",8425px,1038px,100%,20220212
pluggnb,https://p.scdn.co/mp3-preview/504d5e827c6eaa864c4d81e919d080e233607f3f,"e.g. GOONIE ""zaza""","rgb(133, 159, 6)",5668px,945px,109%,20220212
afrikaans,https://p.scdn.co/mp3-preview/78212e5924a785db0b2b783840f24b6a538db5e8,"e.g. Nicholis Louw ""Rock Daai Lyfie""","rgb(147, 141, 8)",7698px,668px,101%,20220212
trap cristao,https://p.scdn.co/mp3-preview/ecc9d441b96238b8dfcb011193c1b5e8ad5f36bc,"e.g. Samuel Shikoba ""Flow Priscilla Alcantara""","rgb(164, 139, 6)",6942px,1042px,100%,20220212
serbian hip hop,https://p.scdn.co/mp3-preview/209683c032248da2392bfcbac249903c8ace4426,"e.g. Surreal ""Budva, Kopaonik""","rgb(184, 127, 18)",6413px,1062px,101%,20220212
classic j-pop,https://p.scdn.co/mp3-preview/3597d7e25e581cc7886ed4a687b2ff847bb66500,"e.g. TRF ""EZ DO DANCE""","rgb(186, 123, 26)",4263px,569px,104%,20220212
rap potiguar,https://p.scdn.co/mp3-preview/6b181e335991cc47738315253be53c55afec4e9e,"e.g. MC Priguissa ""Essa Boe""","rgb(149, 141, 8)",9203px,1049px,100%,20220212
