genre,preview_url,preview_track,color,top,left,font_size,run_date
dansktop,https://p.scdn.co/mp3-preview/4c88c3bd4ded79cb2b343b6fea2e9e76a9f29869,"e.g. Birthe Kjær ""Vi Maler Byen Rød""","rgb(137, 139, 12)",11680px,749px,101%,20230414
zouk riddim,https://p.scdn.co/mp3-preview/5705d5046e8e795226f2d101e7df5955cc38c25b,"e.g. SAÏK ""Mene mwen lwen""","rgb(180, 143, 9)",5579px,1000px,101%,20230414
mathcore,https://p.scdn.co/mp3-preview/dc640d5e9f73e71c7dc7e3cba870be47914f3016,"e.g. See You Next Tuesday ""Why Can't You Behave""","rgb(219, 67, 100)",10077px,177px,101%,20230414
darksynth,https://p.scdn.co/mp3-preview/236742fcdd7d3cb6c7c837e59961a1af7863579c,"e.g. Shredder 1984 ""Resistance""","rgb(195, 136, 173)",2485px,458px,101%,20230414
musica tamaulipeca,https://p.scdn.co/mp3-preview/42134fd0ebf81386bdec1df243036ea453613cf0,"e.g. Los Cougar's ""La Ultima Cancion - Original Mix""","rgb(160, 146, 6)",12297px,974px,101%,20230414
indonesian city pop,https://p.scdn.co/mp3-preview/f006befa08d5995784af3fdc7d0de59366f668eb,"e.g. Rafika Duri ""Kemesraan""","rgb(140, 150, 16)",10648px,601px,101%,20230414
laboratorio,https://p.scdn.co/mp3-preview/40536d269299fb7020fcd01b7fad8f4774448676,"e.g. Pauline Oliveros ""Sound Patterns""","rgb(74, 143, 134)",17686px,440px,101%,20230414
musica per bambini,https://p.scdn.co/mp3-preview/2d050d69fed316d184adb87c3ea5d787d95b6871,"e.g. Coccole Sonore ""Ninna nanna ninna oh""","rgb(132, 143, 50)",10290px,929px,101%,20230414
samba paulista,https://p.scdn.co/mp3-preview/cc409d809327d20e0d57ef0b9d1deb21e022d5dd,"e.g. Samba da Vela ""A Comunidade Chora""","rgb(150, 134, 5)",12618px,872px,101%,20230414
pinoy alternative rap,https://p.scdn.co/mp3-preview/e19eb56cb63b19703ec8e3ed9a7ef125e8e120fa,"e.g. Apekz ""Haring Araw""","rgb(164, 136, 16)",6466px,1111px,101%,20230414
san marcos tx indie,https://p.scdn.co/mp3-preview/06d018d20039a97b2732dfbfc44ac1ce8cd70e5f,"e.g. Kairos ""Push and Serve""","rgb(161, 126, 32)",10522px,546px,101%,20230414
swancore,https://p.scdn.co/mp3-preview/4816c0ee30c5a8ab4cb724bd2f1bd71bd274b3a2,"e.g. Dwellings ""Devices""","rgb(221, 94, 47)",5883px,280px,101%,20230414
folclore salteno,https://p.scdn.co/mp3-preview/6ea3c806f7937413d3598083c1879d0b276d3fdb,"e.g. Los Cantores del Alba ""Serenata Otoñal""","rgb(118, 143, 14)",15595px,978px,101%,20230414
ecm-style jazz,https://p.scdn.co/mp3-preview/9f724d8169f3b7d40bfe70255694f757c126acd4,"e.g. Bobo Stenson Trio ""Canción Contra La Indecisión""","rgb(62, 154, 155)",18376px,599px,101%,20230414
pinoy pop punk,https://p.scdn.co/mp3-preview/3345ad85db824cf67a801a440356e6b2edd9d129,"e.g. Concrete Sam ""Pinagtatakpan""","rgb(205, 107, 11)",6645px,360px,101%,20230414
atmosphere,https://p.scdn.co/mp3-preview/2678117a1c0ddcbbcc9afc0cf6e82ee66e503f77,"e.g. Kumbhaka ""Healing Memories""","rgb(50, 157, 200)",18364px,46px,101%,20230414
cowboy western,https://p.scdn.co/mp3-preview/b928c825f6af2df7a830e3fd148affaa6259b0ca,"e.g. Tex Ritter ""The Yellow Rose of Texas""","rgb(91, 143, 15)",16669px,862px,101%,20230414
classic belgian pop,https://p.scdn.co/mp3-preview/3853dd901e4aae8962c6484dce5db93911a1241a,"e.g. Liliane Saint-Pierre ""Soldiers Of Love""","rgb(156, 134, 8)",8427px,732px,101%,20230414
classic thai pop,https://p.scdn.co/mp3-preview/bfa028762ab679a8c32404e103dd847dc5ff69e2,"e.g. Viyada Komarakul Na Nakorn ""เพียงแค่ใจเรารักกัน""","rgb(128, 149, 9)",8883px,712px,101%,20230414
new jersey punk,https://p.scdn.co/mp3-preview/39f64abee583043c165845fadf155a19c5b33dfa,"e.g. The Bouncing Souls ""True Believers""","rgb(216, 84, 32)",9612px,305px,101%,20230414
persian hip hop,https://p.scdn.co/mp3-preview/41d5d6337089047ad0e127387b9a4117f07d3c85,"e.g. Sohrab Mj ""Gangesh Balas""","rgb(168, 139, 7)",7743px,974px,101%,20230414
swedish americana,https://p.scdn.co/mp3-preview/6da7630199b709e19cf924c8f406c0417599acb8,"e.g. Christian Kjellvander ""Redemption - Single Version""","rgb(117, 150, 27)",14033px,486px,101%,20230414
dutch metal,https://p.scdn.co/mp3-preview/376a8b28209c41f4c0c82b6130088d706cf805eb,"e.g. Stream of Passion ""Monster""","rgb(203, 99, 58)",8267px,200px,101%,20230414
kawaii metal,https://p.scdn.co/mp3-preview/d7f259130e9c1d1bafa3f5849cc69fe4589e6048,"e.g. BRIDEAR ""IGNITE""","rgb(229, 87, 36)",3940px,220px,101%,20230414
r&b italiano,https://p.scdn.co/mp3-preview/2cbfa85f0f48308790b16342bf1b5c0c7990f961,"e.g. Bais ""Venezia""","rgb(154, 142, 13)",8536px,831px,101%,20230414
vietnamese singer-songwriter,https://p.scdn.co/mp3-preview/f5a9a42255eda3989eafb9e474e39ef01050732f,"e.g. Nguyen Ha ""Sau Nay, Hay Gap Lai Nhau Khi Hoa No""","rgb(115, 154, 8)",13479px,654px,101%,20230414
rock baiano,https://p.scdn.co/mp3-preview/342486be189c8a91dd28c553f081e790124a0910,"e.g. Scambo ""A Carne dos Deuses""","rgb(167, 121, 15)",10423px,759px,101%,20230414
swedish melodic rock,https://p.scdn.co/mp3-preview/5d383c5546e51fd28c2a2dd237634422cfe2758c,"e.g. Osukaru ""Shut It Out""","rgb(203, 108, 14)",4605px,322px,101%,20230414
progressive psytrance,https://p.scdn.co/mp3-preview/6a6cf72803241d2f2ed4e8da509cf6272f980a1d,"e.g. Ritmo ""Distorted - Original mix""","rgb(203, 138, 197)",1013px,1149px,101%,20230414
danseband,https://p.scdn.co/mp3-preview/21dd2554d0fe36b6d185ecd33f702958d206ec7d,"e.g. Anne Nørdsti ""Bonderomantikk""","rgb(161, 138, 7)",8390px,651px,101%,20230414
reggae cristao,https://p.scdn.co/mp3-preview/3ee23cc4c6b45619c76b0b93fb059de6f01390b5,"e.g. Nengo Vieira ""A Vida""","rgb(157, 141, 9)",7346px,893px,101%,20230414
nottingham indie,https://p.scdn.co/mp3-preview/890808cdac0d01f8ba6169f7db2555955ce25c66,"e.g. Jake Bugg ""Lightning Bolt""","rgb(151, 134, 57)",10485px,463px,101%,20230414
romanian rap,https://p.scdn.co/mp3-preview/c03e54c945e804d855f59f5cad70a34e3c44eb14,"e.g. Cedry2k ""Apocalipsa Verbala""","rgb(167, 134, 24)",9086px,1082px,101%,20230414
country blues,https://p.scdn.co/mp3-preview/9bcc9158b418b8905a4d7c3fd5a3c3ae3abe3b6c,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(76, 146, 38)",19534px,1093px,101%,20230414
khaliji,https://p.scdn.co/mp3-preview/0a1266cdc0f4df670d9920a713c15ba9635c2756,"e.g. Majid Almohandis ""بديت اطيب""","rgb(167, 129, 3)",10140px,742px,101%,20230414
korean city pop,https://p.scdn.co/mp3-preview/36e830a009a23377f0f2cc1576057af0c5268fb4,"e.g. Kim Hyun Chul ""왜 그래""","rgb(151, 143, 38)",6595px,824px,101%,20230414
japanese jazz fusion,https://p.scdn.co/mp3-preview/c17ed982317d37388e021a6d2ab9aab142ed76d2,"e.g. J.A.M ""Manchester""","rgb(150, 137, 148)",10004px,754px,101%,20230414
post-doom metal,https://p.scdn.co/mp3-preview/ac727ba6537b6d53ddbf6449d1530290ec9dbe9c,"e.g. Helms Alee ""Do Not Expose to the Burning Sun""","rgb(186, 96, 155)",10878px,136px,101%,20230414
alabama indie,https://p.scdn.co/mp3-preview/ae8fe53f9d6da1615038d819f877116267cd0c2d,"e.g. Duquette Johnston ""Tonight""","rgb(161, 125, 49)",11421px,465px,101%,20230414
mambo,https://p.scdn.co/mp3-preview/4d35fb0424118a4ff6aea4057f4d567c68244800,"e.g. Noro Morales ""Mississippi Mambo""","rgb(139, 128, 69)",15862px,1008px,101%,20230414
barnemusikk,https://p.scdn.co/mp3-preview/1760bcd82568f86dbb72ad0df277b817a0a40f38,"e.g. Kaptein Rødskjegg ""Dyrene I Afrika""","rgb(98, 148, 15)",13639px,978px,101%,20230414
battle rap,https://p.scdn.co/mp3-preview/2b5c8564c9710ea4869f7bc918b5826d89f0444b,"e.g. Joe Budden ""Pump It Up""","rgb(182, 117, 4)",10546px,995px,101%,20230414
guaracha,https://p.scdn.co/mp3-preview/8f3c3fae51b0d06c9bf1a1da403921a27c4af69c,"e.g. LEEB ""Ella Ya Me Olvido - Radio Edit""","rgb(181, 136, 139)",1192px,1310px,101%,20230414
russian metal,https://p.scdn.co/mp3-preview/e5a0f5104c75c319847a06376f53d18043b95c7e,"e.g. Epidemia ""Феанор""","rgb(208, 105, 49)",5957px,256px,101%,20230414
indonesian post-hardcore,https://p.scdn.co/mp3-preview/2b2c58a3a192d1b65081bca6ca46209607a41318,"e.g. Divide ""Of Hearts""","rgb(208, 95, 39)",5408px,307px,101%,20230414
classic finnish rock,https://p.scdn.co/mp3-preview/870af922845fe57449a9f2867ddb7b9def892c2f,"e.g. Dave Lindholm ""Annan Kitaran Laulaa Vaan""","rgb(141, 132, 15)",12717px,701px,101%,20230414
swedish eurodance,https://p.scdn.co/mp3-preview/6cd9ce035226f5ff8283c66e3fcdde7e36b93f05,"e.g. De Vet Du ""Första Gången I En EPA""","rgb(209, 118, 23)",2232px,885px,101%,20230414
japanese old school hip hop,https://p.scdn.co/mp3-preview/b6381718e0731cd873bdd0685d8f1845ff7f796b,"e.g. Nitro Microphone Underground ""NITRO MICROPHONE UNDERGROUND""","rgb(190, 114, 37)",4182px,1044px,101%,20230414
bassline,https://p.scdn.co/mp3-preview/28464ecf7e7ccf8a096af7c1d7fc86ba5077b277,"e.g. TS7 ""Real Raver""","rgb(196, 126, 75)",2317px,1068px,101%,20230414
chill out,https://p.scdn.co/mp3-preview/0a04aa7248d3801a42968ce95a5257886155af8d,"e.g. Ambient Solle ""For One day""","rgb(125, 161, 189)",7029px,850px,101%,20230414
nuevo folklore mexicano,https://p.scdn.co/mp3-preview/1e88a08fe4b83ebf8191befec8ecb4c8c8ca9952,"e.g. Ampersan ""Colores""","rgb(121, 149, 13)",13218px,807px,101%,20230414
witch house,https://p.scdn.co/mp3-preview/a6bd85f1472c77187e1166279870ab66c60f74c8,"e.g. Ritualz ""THIRD EYE SIXTH SENSE""","rgb(170, 141, 152)",5377px,403px,101%,20230414
emo mexicano,https://p.scdn.co/mp3-preview/a559c23dcea2893930b75573826d871d4996f89e,"e.g. Camiches ""Espero Nadie Ocupe Mi Lugar""","rgb(199, 112, 31)",6005px,351px,101%,20230414
drift,https://p.scdn.co/mp3-preview/7ec34c776ad57a8ce42e1feadf7d79101cb1e96f,"e.g. Bengalfuel ""October (Remastered)""","rgb(53, 150, 218)",18533px,68px,101%,20230414
modern ska punk,https://p.scdn.co/mp3-preview/59c6f27f1b40a2f946ba0100136f0498f5dda36d,"e.g. The JB Conspiracy ""The Escape""","rgb(213, 102, 16)",6977px,629px,101%,20230414
flint hip hop,https://p.scdn.co/mp3-preview/440a051b8aa645b603552ea5f7e139d769c60c4d,"e.g. Louie Ray ""Cash App""","rgb(162, 142, 4)",7531px,1058px,101%,20230414
french opera,https://p.scdn.co/mp3-preview/5868d2753985645807ff1d44c1ce92972d1e2181,"e.g. Jules Massenet ""Méditation from Thaïs""","rgb(44, 153, 91)",20755px,368px,101%,20230414
asbury park indie,https://p.scdn.co/mp3-preview/6f17b50c8a0d9d2db89d21d7d77b0ba96cf74722,"e.g. Little Hag ""Blood""","rgb(160, 125, 32)",10374px,521px,101%,20230414
flamenco fusion,https://p.scdn.co/mp3-preview/e6925573e4017565896c7c64dfd894a02f1ddce6,"e.g. El Puchero Del Hortelano ""La Quiero a Morir""","rgb(184, 124, 9)",9528px,966px,101%,20230414
neo r&b,https://p.scdn.co/mp3-preview/f19bae7084ee80b74f8e7135339c0fe05fbd7d7a,"e.g. Jerome Thomas ""Bruises""","rgb(133, 142, 49)",8649px,903px,101%,20230414
musica sinaloense,https://p.scdn.co/mp3-preview/106f5f494d7284b31f86e142077961bcb51c0688,"e.g. Hans el Oso ""Don Ismael""","rgb(164, 138, 0)",13093px,1060px,101%,20230414
peruvian hip hop,https://p.scdn.co/mp3-preview/9c63a873391fb0770f3e78472cfb6ae503b7d6aa,"e.g. Warrior Rapper School ""Clásico""","rgb(174, 133, 4)",10328px,1124px,101%,20230414
electro-industrial,https://p.scdn.co/mp3-preview/5e28fa95dc56c171145a0349174e8195ce0fb469,"e.g. Leæther Strip ""Strap Me Down""","rgb(207, 109, 104)",1667px,631px,101%,20230414
pinoy city pop,https://p.scdn.co/mp3-preview/b8ef65c3d9842eeddbcf33754b59942d45d44d8c,"e.g. Unique Salonga ""Sino""","rgb(131, 145, 38)",9048px,798px,101%,20230414
jungle,https://p.scdn.co/mp3-preview/b0b57dbd490d12d4673fd8ab64b902eda98daec9,"e.g. M-Beat ""Incredible""","rgb(215, 124, 136)",1642px,1029px,101%,20230414
french metal,https://p.scdn.co/mp3-preview/dcf52041b930abf81686c9214c9745f55f986053,"e.g. Dagoba ""The Hunt""","rgb(213, 89, 87)",7113px,222px,101%,20230414
deep pop edm,https://p.scdn.co/mp3-preview/701fdf8a79d3859cec74ebfe4b35c57968462caa,"e.g. Henwall ""I'm Coming Home""","rgb(189, 138, 47)",2416px,845px,101%,20230414
vbs,https://p.scdn.co/mp3-preview/657ab64b536622a6411ab29640ae29d7023d0b45,"e.g. Psalty ""The Butterfly Song (If I Were a Butterfly)""","rgb(113, 151, 34)",9290px,826px,101%,20230414
japanese new wave,https://p.scdn.co/mp3-preview/ec88e435171f93c4213d5149c69821361e763d67,"e.g. Moonriders ""9月の海はクラゲの海""","rgb(182, 117, 41)",5650px,586px,101%,20230414
old-time,https://p.scdn.co/mp3-preview/6074acc3a2fcd0b9eae6507b4484e7350f0205fc,"e.g. The New Lost City Ramblers ""No Depression in Heaven""","rgb(90, 152, 40)",17569px,933px,101%,20230414
deep southern trap,https://p.scdn.co/mp3-preview/4491a155871f38762e422451f0d19191608703e9,"e.g. Mista Cain ""Rubberband Crazy""","rgb(165, 139, 4)",5163px,1093px,101%,20230414
modern jazz piano,https://p.scdn.co/mp3-preview/3c6c865ae26f5de96347eeb3a1e766e6e8a76d57,"e.g. Fred Hersch ""In the Wee Small Hours of the Morning""","rgb(73, 154, 179)",18335px,749px,101%,20230414
american shoegaze,https://p.scdn.co/mp3-preview/1ab15c77b3d9f7538f1d45d36176947dc463104a,"e.g. Soft Blue Shimmer ""Chihiro""","rgb(177, 114, 150)",7838px,164px,101%,20230414
xtra raw,https://p.scdn.co/mp3-preview/245f6098d973db51fce8fe2f9d4d87f7d728d705,"e.g. Luminite ""Hit 'Em - Exproz Remix""","rgb(237, 89, 19)",2965px,514px,101%,20230414
trance brasileiro,https://p.scdn.co/mp3-preview/01666381291ee4208868e222b8b7f25a75221604,"e.g. Groundbass ""Sentidos""","rgb(205, 130, 159)",1445px,1152px,101%,20230414
classic iskelma,https://p.scdn.co/mp3-preview/5d9af7321a57ad3796d93b7b3e8f04187213f568,"e.g. Reijo Taipale ""Satumaa""","rgb(121, 143, 6)",14022px,712px,101%,20230414
kindie rock,https://p.scdn.co/mp3-preview/9b9f9bde2e57cdc9a287930e71258b8b3d7f8371,"e.g. Caspar Babypants ""Run Baby Run""","rgb(125, 141, 9)",12074px,1004px,101%,20230414
punk rock mexicano,https://p.scdn.co/mp3-preview/ffeddd8cb9d68ba4e166c2c7fd461e0c57996fc4,"e.g. Taller para Niños ""¿Quién Jugará Nintendo?""","rgb(202, 106, 20)",7642px,401px,101%,20230414
malay rap,https://p.scdn.co/mp3-preview/f14760401e66a95e8413b7ae1b2274e060f788e8,"e.g. Against Mel ""KOYAK""","rgb(153, 142, 18)",7205px,949px,101%,20230414
sevdah,https://p.scdn.co/mp3-preview/921d94d157c1512f0bb4f6a293ba3fbb2d65a423,"e.g. Meho Puzic ""Cudna Jada Od Mostara Grada""","rgb(160, 130, 5)",12000px,550px,101%,20230414
greek underground rap,https://p.scdn.co/mp3-preview/93f65eec14b9a35dd822682e5efd93868b9d7db6,"e.g. Sadomas ""Hardcore""","rgb(172, 130, 16)",10029px,1004px,101%,20230414
latintronica,https://p.scdn.co/mp3-preview/8c7f08b87644ac073702377862bfcf087e74fa79,"e.g. Montoya ""Solo Quiero (feat. Pedrina)""","rgb(156, 145, 99)",3996px,1064px,101%,20230414
glitch,https://p.scdn.co/mp3-preview/e619ad3415c440eb4165e3c0ff3e81c996cd3f8b,"e.g. Ryoji Ikeda ""Data.Microhelix""","rgb(127, 130, 157)",10152px,654px,101%,20230414
mahraganat,https://p.scdn.co/mp3-preview/73eaeb6ab6bd74bd35bf246b67f651e979d9a124,"e.g. Hamo Bika ""انا راجع يا شوية جواجع""","rgb(207, 123, 9)",3842px,1102px,101%,20230414
turkish soundtrack,https://p.scdn.co/mp3-preview/a488059ce05bcf86ac34ed99939d3ba40e9bebcf,"e.g. Fahir Atakoğlu ""Luli (Hurrem’s Lullaby)""","rgb(94, 157, 168)",13100px,444px,101%,20230414
kolsche karneval,https://p.scdn.co/mp3-preview/d94a6e84175f59efa18a6ba56ebb43563cb490a5,"e.g. Funky Marys ""D.A.N.Z.E.""","rgb(174, 121, 6)",8414px,766px,101%,20230414
lesen,https://p.scdn.co/mp3-preview/d3e380e55cf43f2bf1d6991b76cd55b8cd5f7703,"e.g. Mara Andeck ""Kapitel 5 - Wolke 7 ist auch nur Nebel - Moyas Liebesexperiment""","rgb(65, 128, 0)",15765px,1354px,101%,20230414
cello,https://p.scdn.co/mp3-preview/a380f89378a1d7fe2ddb6b5c2f89a012df69bd04,"e.g. Polly Panic ""Royal""","rgb(87, 154, 140)",15200px,370px,101%,20230414
atlanta indie,https://p.scdn.co/mp3-preview/96f110577b459779801d046613d56b1953153e8a,"e.g. Omni ""Wire""","rgb(172, 122, 61)",9315px,415px,101%,20230414
virginia metal,https://p.scdn.co/mp3-preview/81713660e56d2ab5e07b6b988144a538a3b5c4a3,"e.g. Iron Reagan ""Miserable Failure""","rgb(225, 72, 92)",9076px,218px,101%,20230414
finnish heavy metal,https://p.scdn.co/mp3-preview/f979c976dc54e6706f936555612adb70233c1e3d,"e.g. Heavy Metal Perse ""Legenda Taikamiekasta""","rgb(216, 99, 42)",4549px,240px,101%,20230414
game mood,https://p.scdn.co/mp3-preview/03588e67c20291f3f9f5f3b17ac06ceab8281050,"e.g. Sana ""People Never Change""","rgb(160, 143, 28)",5856px,979px,101%,20230414
perth indie,https://p.scdn.co/mp3-preview/0351a617302c087f55c80b07eb42e5535775d34a,"e.g. Birds Of Tokyo ""Plans""","rgb(160, 132, 35)",9042px,488px,101%,20230414
american folk revival,https://p.scdn.co/mp3-preview/dc5f9ee39a5ae6f379638b5c0f4bf6ff3da48c99,"e.g. Cisco Houston ""The Dying Cowboy""","rgb(70, 151, 16)",18800px,903px,101%,20230414
riot grrrl,https://p.scdn.co/mp3-preview/116c996eb0c3fbc4a9b2a0fa71f63adfadcef660,"e.g. Bikini Kill ""Rebel Girl""","rgb(192, 102, 51)",9759px,442px,101%,20230414
ambient guitar,https://p.scdn.co/mp3-preview/36602fbb46dff99af9e6ec60ba5acb54ea364c20,"e.g. Ambient Endeavors ""fading lights""","rgb(75, 158, 205)",15268px,186px,101%,20230414
reggae cover,https://p.scdn.co/mp3-preview/15298a55aa48ada536f00ed242aa8a21a5cb7ae9,"e.g. Stanryck ""Easy""","rgb(150, 146, 44)",4442px,1004px,101%,20230414
egyptian alternative,https://p.scdn.co/mp3-preview/15715df7bc8e6ad3d7677dacd37e9b9cc196e146,"e.g. Cairokee ""Basrah w Atooh""","rgb(142, 142, 30)",9453px,704px,101%,20230414
lagu timur,https://p.scdn.co/mp3-preview/b18aca16af66ccb561d898dc069cb10d349d93e9,"e.g. Ona Hetharua ""Antara Nyaman Dan Cinta""","rgb(162, 150, 9)",5502px,862px,101%,20230414
minneapolis indie,https://p.scdn.co/mp3-preview/3d1fe44b642f5cb3c1b68e42c7369aeec6c9334d,"e.g. Bad Bad Hats ""Detroit Basketball""","rgb(118, 145, 78)",12508px,467px,101%,20230414
australian singer-songwriter,https://p.scdn.co/mp3-preview/bcd5f4d8ae9e2bf83edfb0054be2cfa9709cb025,"e.g. Mia Dyson ""When The Moment Comes""","rgb(112, 152, 27)",13737px,562px,101%,20230414
neo-progressive,https://p.scdn.co/mp3-preview/1380f7ad723a9e0d4685e685f64dea1cfc06fe93,"e.g. Galahad ""Empires Never Last""","rgb(146, 136, 54)",10447px,339px,101%,20230414
pop nacional antigas,https://p.scdn.co/mp3-preview/3306f706c1174e6479095a2a9884d42aedb2e0e5,"e.g. Gilliard ""Aquela Nuvem""","rgb(131, 145, 5)",12866px,634px,101%,20230414
experimental ambient,https://p.scdn.co/mp3-preview/c5818767f4173444f6858268c25ed7b7d0593f9c,"e.g. Christina Vantzou ""Homemade Mountains""","rgb(83, 152, 192)",15167px,305px,101%,20230414
lithuanian edm,https://p.scdn.co/mp3-preview/e06bc3340745c06e58fad326adef12f91d56a337,"e.g. Danell Arma ""Falling Down""","rgb(186, 142, 83)",2063px,1091px,101%,20230414
psicodelia brasileira,https://p.scdn.co/mp3-preview/2279d5a4cb7e1637ebef6de627cbe984c555bfa4,"e.g. Marconi Notaro ""Nao Tenho Imaginacao Pra Mudar De Mulher""","rgb(153, 128, 54)",12581px,722px,101%,20230414
lithuanian pop,https://p.scdn.co/mp3-preview/8c6202cc8a484001c568f8e3d52f309c0c83c9fd,"e.g. Leon Somov ""Dūšia""","rgb(158, 139, 18)",5728px,837px,101%,20230414
sinhala pop,https://p.scdn.co/mp3-preview/3b10cd8a81d61758674cdb79cf894ac42db49cff,"e.g. Mahiru Senarathne ""Charitha Attalage Medley""","rgb(142, 146, 11)",11138px,828px,101%,20230414
pink noise,https://p.scdn.co/mp3-preview/091d9dd4b4e12eacfe26987a009cf744e692c573,"e.g. Slayyyter ""Mine""","rgb(173, 128, 22)",3189px,800px,101%,20230414
hardcore,https://p.scdn.co/mp3-preview/503a544b9a7b6189050ef38e02ce5840774811b2,"e.g. Death Threat ""Dead at Birth""","rgb(228, 78, 38)",9958px,331px,101%,20230414
world devotional,https://p.scdn.co/mp3-preview/b54e468d764d5b7f0e13b72f90b9b75f36f658d4,"e.g. Tina Malia ""In Sunlight""","rgb(76, 166, 70)",15030px,456px,101%,20230414
classic j-rock,https://p.scdn.co/mp3-preview/447fc7658a5c61ee1b752fc132b2ae431212deba,"e.g. RC Succession ""雨あがりの夜空に""","rgb(184, 114, 27)",6904px,536px,101%,20230414
trap beats,https://p.scdn.co/mp3-preview/150c3ca17e97778eb0713bec8bd26a0011a3c5f6,"e.g. Damma Beatz ""You Say It's Easy""","rgb(119, 162, 189)",2599px,1210px,101%,20230414
glam punk,https://p.scdn.co/mp3-preview/a9d646f13de9da0f59f15080e55d28f31b04676e,"e.g. The Dictators ""Stay with Me""","rgb(215, 83, 25)",8193px,282px,101%,20230414
brega romantico,https://p.scdn.co/mp3-preview/66f1388f08574ab6eefd7cd08655d0c1fd6cf144,"e.g. Banda Torpedo ""Diz na Minha Cara""","rgb(181, 141, 1)",7290px,885px,101%,20230414
sacramento hip hop,https://p.scdn.co/mp3-preview/3e7c12d7086047fd786b9afea67b88d9ba075283,"e.g. T-Nutty ""West Coast Chopper""","rgb(168, 129, 3)",8610px,1117px,101%,20230414
brazilian bass,https://p.scdn.co/mp3-preview/2c11f7a22fdb92c3aa24572a9a99351cb1cf81e7,"e.g. Victor Lou ""Diu Diu Lai""","rgb(189, 128, 121)",1241px,1261px,101%,20230414
orgcore,https://p.scdn.co/mp3-preview/26e37153e93590babac03efdd8813629c66faad3,"e.g. Banner Pilot ""Alchemy""","rgb(224, 83, 26)",8254px,282px,101%,20230414
marathi pop,https://p.scdn.co/mp3-preview/704d2ee8e0060629f0d1d9c8131507d077c0fdd3,"e.g. Amitraj ""Tola Tola""","rgb(159, 130, 5)",10191px,881px,101%,20230414
pinoy singer-songwriter,https://p.scdn.co/mp3-preview/5abf28d80db373d2e47e75b3e3acdcbadce4ca0c,"e.g. Janine Teñoso ""Pelikula""","rgb(102, 155, 9)",13504px,668px,101%,20230414
dark plugg,https://p.scdn.co/mp3-preview/5b7568d1bab4490be6e1793eb46be58c4ebdfabf,"e.g. Slimesito ""Demon""","rgb(135, 161, 10)",7278px,927px,101%,20230414
zouk,https://p.scdn.co/mp3-preview/ea58c56558088ad9fd471f11e2eaa02dda695c4f,"e.g. Edith Lefel ""Si seulement""","rgb(187, 141, 18)",2927px,1000px,101%,20230414
easycore,https://p.scdn.co/mp3-preview/d188e9c886b26782bc0b5f7fb4defdbd63546746,"e.g. Abandoned By Bears ""I Want You Back""","rgb(225, 92, 10)",3657px,271px,101%,20230414
